Or a  beep  and the number.	1
Or a beep and the number, and then - and then you just do the - the num- th- you do it as a d- a digit.	0
Right, you would go sequential. So unless you got pretty unlucky,	0
what the person was saying and the number -	0
In  fact,  we could put it at the  beginning  of each utterance. We could say "beep	0
And then they'll hear the speech.	0
I think having a beep too is good.	1
So beep number. Yeah the- It's just getting pretty  long.  You know, the utterances are very  short.	1
Or a number beep -	1
And so you're gonna be talking beep, number, "yes!" beep, number, "no".	0
Well, if - if it saves time, yeah.	0
Yeah,  and u- I think it would - I -  Actually,  I thi- I  like  that. I think it would -	0
And when they transcribe  this  meeting it's gonna be  really   impossible.	0
W- we're  saying  "beep". Yeah -  for instance.	0
But see that would - that would  definitely  keep -	0
It's not a bad idea.	0
things from getting out of  sequence.  If they  heard  it  over  again they would  know.  It would be  obvious  from their  transcript  whether they  did  that one or not.	0
It might actually  help   them   in terms of their  place  holding. Yeah.	0
That  would  help get them synchronized.	0
And it might be helpful to  them  in terms of d- act-	0
I think it  would  be, because they would know their  place.  Yeah.	0
And we have plenty of  digits  data, so.	0
They would know their place, darn it!	0
Those transcriptionists need to know their place.	0
Well,  no  no no no.	0
But it sounds like a k- a - a - a short conversation with Brian might be - might be helpful to get a sense of what's going on.	1
Yeah. I'll - I'll - I'll write him an -	0
Yeah, the  numbers  are a good idea.	0
Othe- other than  lengthening  the  transcript,	0
I think it would be very helpful.	0
Just instead of the sequential number, for-	0
perhaps just the speaker I_D  or something. Just say speaker one  or spea- or just one, two, three, four  for four speakers or something.	0
Could - could be helpful.	0
Yeah, you don't have to -	0
you  could  keep  them   short by not s- or just go one through ten, one through ten, one through ten, or one through twenty.	0
And then  also,  if we - I mean, I don't know what their  setup  is, but your  template  idea might be a way of - of	0
of - We could actually  build  the numbers  into  a template.	0
I'll talk to Brian, and see what he -	0
Yeah,  single  digit numbers -	0
That also appeals to me. So that you don't have to, you know -	0
"Beep. One thousand three hundred forty-two"	0
You're saying i- it's - it's about an hour meeting, and there were a hundred and twenty-three -	0
Chuck was saying there was more than that.	0
Forty-five minutes for  that  one.	0
I  was thinking there was on the order of	0
fifteen  hundred  segments, but maybe I'm -	0
There  must  be. Because  otherwise,  you're going a whole -	0
I think it should be more, yeah.	0
at least forty-five minutes, right?	0
Was it that many? I just don't recall.	0
Yeah, it was forty-five minutes.	0
That's the shortest meeting we  have.  Most of them are  double  that, or	0
Well, I was just wondering what the average length	0
Oh, of a - of a segment that they're hearing?	0
Easy enough to figure out. We have all that data.	0
So if there  are  in the -	0
in the  hundreds  and thou- or  thousands  of these -	0
It  must  be in the high  hundreds  of them, at  least.	0
So that's getting a little cumbersome for them to type, like,	0
Well,  with  just  one  digit  though,	0
But yeah, if they recycle through -	0
Yeah, if we - if we did mod ten, then -	0
Right, but my  point  was, you know, if - It's a  big  difference to me if there's a  thousand  or there's a  hundred.  If	0
there's a  thousand,  then that means	0
that this is only happening  three  times out of a  thousand.	0
Which means, you know, even just splitting it up into a few  files  would probably take - You know, nearly all the  time,  there would be no -	0
W- if it's a  hundred,  then - you know, that's  not  the issue,  but if it's a hundred,	0
then, the average  length  of each one is pretty - pretty  long  and so having a little thing at the front of it is no big  deal.	0
So,  that's  why I was  curious.	0
Yeah,  you're  right. It  had  to have been more than that. I mean, it was a forty-five minute meeting, so -	0
And it certainly was not a minute a chunk, it was a few  seconds  a chunk.	0
Yeah, so it'd be a lot of overhead to type.	0
Well, and the  other  thing is, maybe the numbers would help them keep their place in the transcript and speed the process -	1
It might make the transcript faster - W- wel- I mean I - A quick conversation with Brian would be good, so.	0
And other than that -	0
Actually, if it  is  -	0
I mean, it's not a bad	1
idea to  try  the alignment.	1
Um, if there's only like  three  of  them,	1
if you  align,  the first point at which things get messed up is sort of the location of the first problem.	1
And then, the second p- I mean,	0
you could  do  it that way, or you could -	0
able to handle any errors. So if they make, on the average, that  many,	0
and it costs them more time to do something different than what they're doing, which I don't know,  but if it  does,	0
then we could  try  doing that as a post-process, and,	0
um, have a student or a transcriber run this alignment, or we can do it and -	0
You know  actually,  what - all that we would -	0
figure out  where the problems are.	0
You know, Liz, all we would re-	0
It would take a  little  work, but not any real human - not a lot of human work.	0
Right. I mean,  that's  what we want to avoid.	0
I mean if - in terms of the alignment, actually, all we would need is - we wouldn't even need  words.  We would need a  general  speech model and a  beep  model.	1
Cuz all we're really  concerned  about is missing beeps or too  many  beeps.	1
Well, the for- the  forced  alignment will run fa- otherwise it'll take forever. I mean,	0
So if we had a -	0
Well - l- I guess what I'm  thinking  of is that w-	1
that a lot of times	1
there will be - they'll put in question marks,	1
that represent some unknown amount of speech, so we're gonna have to have some kind of -	1
Yeah, then we just map it to a  reject  model.	1
In - and in fact, that's what we do  now.  Cuz there's cases, even after  Jane  listens, where, you know, we have -	0
an  expert  can't even tell what they're talking about.	0
Um, so that's O_K. Just map that to reject and -	0
Well, what I was  thinking  is, map  all  the speech to the  reject  model. And then you have a  beep  model.	0
But that won't  work  because it's -	0
Yeah, you're still talking a forced al-	0
The forced alignment might not work then,  although we can  try  it.	1
Well, but, all we'll get -	0
Well, with the beep models, is what's really - you'd have really g- it would be really good though. So -	0
The beep model is - is gonna match, like,  really  well.	0
so it's p- so it's really just doing, yeah, a keyword, like a spotting for beep with -	0
Right. But it'll - it'll grab the next beep, in other words. It'll be -	0
You'll get back another offset.	0
Um - I mean, I was  thinking  of - then I - and then I realized "Well,	0
the recognizer will just go along and line up all the beeps,	0
and then there'll be all the extra beeps at the end  if there were more beeps then you	0
Right, you - you  need  - But you  need  the  text	0
So you need the word - you need the word to c- sort of control the relative location.	0
to tell it where it got it  wrong.  Yeah.	0
No, I'm not sug- I'm not suggesting that we don't have anything  between  the beeps.	0
It will tell you -	0
But I - what I'm saying is, what's  between  the beeps we don't really  care  about.	0
I think you  do  care about it.	0
Because you have to know which ones match which.	0
Unless  you wanna know if they're -	0
Right. Otherwise you just count up the total	0
And we can do that with  wordcount.	0
Right? We  already  know that - that we're three  short.  And so if we just did	0
spee- uh beep and non-beep all you would  get  is that you have three  mistakes,  but you wouldn't tell you which ones were  wrong.	0
You need some of the  words  in there, so that you can say "well,  this  segment matches  this  one,  this  segment matches  this  one, and  this  one doesn't match at  all,	0
unless we insert a  beep ".	0
I mean  the  only  thing I'm worried about with that approach is that if	1
before the transcribers do the corrections here,  then we're in trouble. In other words, if the transcripts aren't sort of	1
good enough that the aligner	1
constraints are good enough to sort of	1
show you where the errors are, then	1
it wouldn't work. But it  might  work. It might work to do this if their transcripts are pretty close	1
on the words that usually get recognized correctly, which are the,	1
you know, function words, the  common  words.	1
Well, actually, you know, there's an even easier way. We don't really need a beep model.	1
Um, just extract the segments and do a forced alignment,	1
Right, you can also -	0
and if the score is  good,  then you say it matches -	0
In fact that's what we do -	0
Right. The individual segments  between  the beeps -	0
Um, if beeps were like the segments that we get from	1
um, the transcription tool  already,  that  that's  what we have  done,  and it works  very  well. You can see these	1
segments align and these don't.	1
Um, then you just have to go back in and figure out where the endpoints of those segments are, cuz some of them will be wrong.	1
Because the bi- the beeps were missing, by  definition.	1
So do you get a score for each alignment? Is that what you get?	1
So it might actually work.	0
Um, you ca- you get, um -	0
Definitely when they don't align at all, it - it - it  fails.	0
I mean, that - that's how we found a lot of	0
problems  before,  with, um, words being on the wrong place or something.	0
So a  failed  alignment is a very good indicator that -	0
the words don't match up.	0
I'm just wondering when - wha- what it means to fail.	0
Is it the - the likelihood scores below some threshold -	0
Yeah, is, uh - it - Right.	0
It can't match up the -	0
That's why you actually need the text. In order to force you to try to match something that gives you a model to match against.	0
So - It's just an idea, if -	0
if it turns out that -	0
I mean, I  also  like this idea of high and low beeps, or -	0
But it - if -	0
Suppose we get  one  or  two  errors,  still,  per -	0
you know, per transcript, then we z-	0
we might wanna try some approach like that.	0
Well, the  numbered  ones would make it a lot easier, cuz you could then really localize where the error is.	0
If - so, if that doesn't add time for  them,  that'd be great. You know, like -	0
I think it would  save  them time. I think it would help them keep the track -  track  of it.	0
We have to ask them.	0
Uh - uh, again, especially if there's hundred - many hundreds or thousands I still think it would - it would cut the incidence of this a lot if it was possible to break it into a couple files.	0
Yeah.  Cuz it, you know, it's r- r-	0
I guess  also  even for the  transcribers,	0
it's quicker to load a smaller file -	0
into the - You know, t- for the checking problem.	0
Yeah, I mean, we could certainly break the meetings -	0
We could  certainly   break the meetings into pi- pieces.	0
twenty minutes chunks or something, or -	0
I mean, you've already broken them into  chunks,  so if you have - if you have a th- if you have a thousand chunks then	0
Just accumulate it till you get twenty minutes worth?	0
make  ten things of a hundred, or - or you know.	0
And then it will be, you know, this - Eve- every now and then there'll be a - a beep missing.	0
So, someone's gonna talk to Brian.	0
I think that was  Chuck.	0
I also looked thr- over the text and I was impressed by the accuracy, it looks really good.	1
Yeah, it  does  look good. I mean, I found several errors, but they were not	1
They were all things that I could easily listen to and	1
sometimes convince myself they said one thing and sometimes the other, so.	1
I haven't looked at these, um -	0
cuz I was gone last week, but -	1
but Don had told me that there's a difference in some of the conventions?	1
Oh. Yes. But this is not important. It's systematic, yeah.	0
So - but those are all  easy  things, right?	0
And - and Brian actually forwarded me in advance. He - he wor- he very nicely worked out	1
a set of  conventions   which is intermediate between ours and the ones that they're  used  to. Which is - which is really a good - a good way to do it.	1
So we can just map -	0
We still haven't really sat down and talked about file reorganization,  and directory reorganization. So we still have to do that.	1
But I don't think we need to do that in this meeting.	1
It  is  something that needs to get done, and I wanna  also  coordinate it with Dave so that we do a level zero backup right after.	1
So we don't waste a lot of tapes.	1
So - let's - let's try to  do  that sometime, O_K?  ch- O_K?	0
Yeah. We can do it this week.	0
We also still  have to make a decision about  mike  issues, what we wanna  do  with that.	1
I thought we were going to get two more of the	0
And just swap  them   in and out?	0
Yeah, we could certainly do that.	0
uh, Morgan, just to -	1
uh, since you weren't at the meeting  last  week, uh, apparently a bunch of the E_D_U fe- folks really hate this style mike.	1
Um, I wouldn't - well, it -	0
they didn't say "hate" but they -	1
they c- they come on time to their meetings in order to not be  left  the last person who has to sit by those	1
Can I - I c- I -	0
I mean, that's - that's -  that's  a fairly strong indication of dislike.	0
I  actually really like  them   though.	0
Which one is these? The uh -	0
There were a few people - you, and like, three or four people who  really  like them.	0
And e- and th- all the others	0
So what I was  thinking  is, we could  get  a few more of the  Sony  ones and just unplug  them   and plug  them   in. And the only thing is that	1
when you fill out the  digit  forms, you have to be sure to indicate which mike was actually used.	1
So, I mean, that's easy to do. Um -	0
moves us  away  from this uniform, all the mikes are the  same,  which some people had said was a benefit.	0
The  other  thing,  too,  is th- y-  you  said that the acoustic pra- q- quality of the one that you're  wearing,  the  fancy  one, is actually somewhat  better  than	1
So I- I don't know if it's a noticeable  difference,  but it is -	1
I mean, I p- I personally really  prefer  that model, so I think you know we've got this problem of people having different -	1
You know, there are  so  many things about this that are non-uniform that I think having -	0
having  some  modicum of uniformity is a good thing, but you're just not going to - I mean we've -	0
For instance, jus- just the fact that people sit in different positions, different times, the - exactly where they put it with respect to their mouth is different each time.	0
I - I just don't - I mean, I think we - we're - we're getting rid of  major  differences like we're not using the lapel anymore, an- and so forth. But	1
the other stuff is just gonna - some variability we're gonna have to accept.	0
It's - I - I understand, that's fine with me. I - I g-  would  say that um, I find this model easier to  adjust,  that's one of the reasons I don't like  these,  cuz I keep m-	0
you know, bending it, and then it's n- and I never really know -	0
Yeah, see I - I happen to like the old one better.	0
What about just a different  headband  thing?	0
And some people do, but -	0
Or even if we could attach two headband - Like, I don't  mind  those, but it -	0
We have lots o- of choices of microphones. So -	0
I mean, can we keep the  microphones,  and just	0
somehow attach a more comfortable	0
That's  my  problem  with this one. The -	0
the  ear  thing comes out to  here.  It doesn't even  fit  over my  ear.	0
And for some of the others, it's - their ears were shaped in a way that	0
I mean, so we can go microphone shopping, and get - get more microphones. It's just - w-	0
Then they have to be rewired though, don't they?	0
I'm just not sure what we should do.	0
You know. I mean, here's another argument against worrying too much about uniformity. We have something like forty-five hours of data collected.	1
And, uh, we're also gonna be integrating in this corpus stuff that's - that's being done at U_W,	1
uh, with entirely different microphones. So I - I think,	1
getting away from the lapel,	0
having close-mounted mikes, having people adjust them as they're most - as - as - as comfortable as they can -	0
I think that's sort of the big deal.	0
I  agree with that, and so  my  feeling is,	1
we should get mikes that people like.	1
And so I-  my  feeling is, going out and buying a few more  mikes  is  fine.	1
So should I just go  do  that?	0
And then also, should we go ahead and get another  wireless  system?	0
You know, for whatever it's gonna be, uh -	0
You mean, another  transmitter?  Or - or -	0
Uh, no, actually, get - we need another box. Because each - each box in the back room can only take six.	0
Oh, to get r- to get rid of the wired things. Yes, absolutely.	1
Uh, because - cuz we've had - With the exception of forgetting to change the batteries from time to time, uh, we've really had no tr-  no  trouble with this at all, right? And -	0
So I'll just go d- I'll do that.	0
and the wired stuff is just gonna continue to degrade as, you know, and	0
nobody will remember how to -	0
Another one just bit the dust.	0
yeah, nobody will remember how to repair a Jimbox or a Jimlet or a - you know, it's -	0
I  think  there's a problem with this one.	0
O_K. Then I will just go do that, and send the bill to -	0
I have a quick question about microphones, um -	1
this crazy idea that, um, i-	0
will just walk around with	0
the microphones that they use for their cell phones?	1
You know, these little boom ones,	1
like, and really go to meetings with close talking mikes. If they're their own personal microphone.	1
And so I'm wondering if	1
we can get a couple of tho- I don't know how good  quality  they are, but it would be really interesting to see if they're good  enough.	1
Do you mean the kind that hang from the ear, sort of thing, or the -	0
The k- kind that guys that like to look like they're really cool at  airports  wear.	0
Yeah, but I don't know  that  one. So what's that mean?	0
This - it's - it's a cell phone jack.	0
You cannot miss it. They're the guys going around - they're probably talking to nobody, but	0
Is this - just this little -	0
Oh they - they have little headsets? Or what do they -	0
Yes. They wear the heads-	0
E- Well,  there  you go. Yes. That's - that - it looks sort of like  that.	0
Oh you've - you've  got  one.	0
Except that one's even bigger than most of the ones I've seen. Most of the ones are just a little boom.	0
So where - where does - how do you  wear  that? What does that -	0
You - you put it over the corner of your ear.	0
Yeah, over the corner of the ear -	0
I can't - I'm having competing microphone -  headphone  problems here.	0
There's  another  kind which s- goes  in  your ear and it hangs down. There's a little b-   bulb	0
Yep. It just ha- just hangs down there. Yeah.	0
Yeah,  that  I've seen. Yeah.	0
that hangs - has the mike on it.	0
O_K, so whatever people sort of	0
wear to use l- Yeah, something like tha- with their cell phones,	0
it'd be really great, I think, if we can argue t- that -	0
the acoustics on this are really s- m-  better  than when I talk into it directly.	1
Yeah. The - the biggest issue is the stupid cable	1
Why would it be cool?	0
The connector that Sony has, that, uh -	1
So it's - they're not compatible?	0
and so you can't just plug something in. You need to get it wired.	1
Oh, I'm sorry. You're talking about that as a possible thing to plug into the Sonys. No?	0
um, just as an example for,	0
Works with  this.  I don't know.	0
you know, the future, of the fact that maybe people  will  wear those microphones, or  some  people might,	0
Well, some people will, yeah.	0
Not a - I'm not saying there's not a far-field microphone,	0
If we have a choi- I've always wondered how well they would work.	0
It  is  an interesting idea. If we could build an  adaptor  that went from - cuz I think  mine  looks like this  too.  If we had  this  style plug that went to  that,	1
then we'd just have adaptors and people would plug  them    in.	1
You could use - they could use their own.	0
Oh, right. So they could use the -	0
I wonder if you  could  do an adaptor. I don't know if you can or not.	0
Anyway, it's just an idea. Um -	0
An adaptor might be a better idea than do- redoing the wiring all the time.	0
Well, I mean, another s-	0
An- another side to that is that, um, in  principle,  uh, if it	0
all comes together, supposedly we're gonna get two	0
Uh, little later on in the year.	1
And so, we're gonna wanna be thinking in terms of some	1
so we have, you know, some kind of little something,	0
and, uh, we have a wireless connection, this board, that's doing the computation for the f- the, uh -	0
And so, you know, we wanna be able to show off to somebody,	0
you know, we have a base station somewhere, and	0
I don't understand. So - so there's a mike that plugs in -	0
You're saying there's a mike that plugs in to the  I_RAM  board? or -	0
No, no, what I'm saying is that we're gonna have to put together  some  kind of a	0
little superstructure, d-  some  sort of demo box that it - that doesn't	0
do a whole lot, but it somehow connects  to  -	0
uh, remotely  to  this I_RAM board which will be doing the real computation.	0
In other words, we're - we're not gonna attempt to build, uh, it -	0
do the real work of building a portable device that's little, that	0
is doing all the computation we wanna do for the recognition and the far-field mike, uh,	0
compensation and all that stuff. So we're gonna do all that on this powerful board,	0
and, uh, have some wireless connection to it. And then the question is what is -	0
what does it look like, does it look like	0
something that you - you	0
hold like  this,  or do we make a big deal out of it that you hold it arm - at arm's length th- so that you can see some  display,	0
do we  have  one of these - You know. I don't know.	0
So, it th- these are all possibilities.	0
I mean, what  I  was envisioning was a P_D_A with a cellular link in it.	0
You know, with one of the r-	0
Just do - capture the audio on the P_D_A and send the audio over the	0
Yeah. So, is- is  Bluetooth  the sort of thing that'd be, uh -	0
Uh, Bluetooth is shorter range, but you could use Bluetooth.	0
Wh- whatever the network guys already have hooked up for this floor. I don't remember what it's called.	0
another issue on file reorganization is, uh,	1
making data available to people outside ICSI.	1
So, specifically, the U_ W  folks have been	0
wanting to get  access  to it. So I think the right thing to do for that, is figure out how to do C_V_S without	0
uh, compromising security. Some pass- S_S_H tunneled	0
Well, I- I was -	0
and then give them access.	0
I was reading through some of the C_V_S documentation and you  can  just  substitute  C_V_S for your R_S_ H  command.	0
Yes, except that the command has to  not  take a  password.	0
Because it- it's non-interactive. And so the only way to  do  that is with, uh -	0
S_hosts , which is insecure.	0
So we  still  have to sort of  look  at it a little bit. I mean, I'm  sure  it's been  solved,  and I just haven't found the solution yet.	0
But I am sure that people have done it because it's gonna be a problem a lot of people have.	0
Who - Well, we're s- talking about a fairly limited group, are - are - is it a small enough group that they would - could just have accounts? Does that solve anything?	0
not  really,  because then we have the coordination issue.	0
I mean, so  one  thing they could do - I mean, I guess that's true.  They could simply log in to ICSI	0
Well they're gonna have to have accounts -	0
If they use S_S_H they have to have an account anyways.	0
Yeah, except they could share one.	0
Well, but that's not -	0
the S_S_H accounts, and the	0
user accounts don't have to be similar.	0
I mean, there are lots of ways of doing it, but w- but	0
if we can't figure out a remote way of doing it, just letting them log in to ICSI	0
So the intention was to put everything except the audio files themselves under revision control.	1
And the audio files, it's not worth doing cuz they're too big. You're never gonna be copying them around	1
and making working copies of them.	1
And then the other issue Jane and I spoke of   briefly  is just general permission issues.	1
That right now, lots of people create the files and then we have group "Meeting Recorder".	1
But that means anyone in the Meeting Recorder  group  can overwrite the files.	1
And so that's a pretty coarse level of  granularity. So we  might  wanna think about doing a Meeting Recorder user -  owner	1
for those files, and then doing group slightly differently. But -	1
