Uh, but I'm not gonna be on so don't have them use this one.	0
It'll just be sitting here.	0
By the way, Adam, we will be using the, uh,	0
screen as well. So, you know.	0
So you guys who got email about this  oh f- uh, Friday or something about what we're up to.	0
What was the nature of the email?	0
um, inferring intentions from features  in  context,	1
and the  words,   like "s- go to see", or "visit", or some-	1
Wel- we- I - uh - I - I -  @@	0
I don't  think  I did.	0
I guess these g- have got better filters.	0
Cuz I sent it to everybody.	0
You just blew it off. O_K.	0
It's really simple though. So this is the idea.	0
if we thought it's - it's worth it but, uh, I think we - we will  agree  on that,	0
um, to come up with a - with a sort of very, very first crude prototype,	0
and do some implementation work, and do some - some research, and some modeling. So the idea is	0
if you want to go somewhere,	0
focus on that object down -	0
Oh, I can actually walk with this. This is nice.	0
we found in our, uh,	0
data and from experiments, that	0
there's three things you can do.	0
and come really, really close to it.	0
But you cannot enter or do anything else. Unless you're interested in rock climbing,	0
it won't do you no good standing there. It's just a dark alley. But you can touch it.	0
If you want to actually go  up  or  into  the tower, you have to go  this  way, and then through some buildings and up some stairs and so forth.	0
If you actually want to  see	0
and that's what actually  most  people want to do, is just have a good look of it, take a picture for the family,	0
you have to go  this  way, and go up here.	0
And there you have a vre- really view - It exploded, the - during the Thirty -years-war. Really uh, interesting sight.	0
these lines are, um,  paths,  or so-	0
the  street  network of our geographic information system.	1
And you can tell that we	0
deliberately cut out this part.	0
Because otherwise we couldn't get our G_I_S system to take - to lead people this way.	0
It would always use the closest point to the object, and then the tourists would be faced, you know, in front of a wall, but it would do them absolutely no good.	1
what we found interesting is, first of all,	1
Maybe you want to  enter  a building.	1
Maybe you want to  see  it, take a  picture  of it.	1
Or maybe you actually want to come as close as possible to the building. For whatever reason that may be.	1
What's it - what's it made out of?	0
So maybe you  would  wanna touch it.	0
Yeah, maybe you would want to touch it. Um.	0
Okay, I - This, um -	0
These intentions, we - w- w- we  could,	0
call it the - the Vista mode,	0
where we just want to - eh - s- get the overview or look at it,	0
and the, well, Tango mode. I always come up with - with silly names. So this "Tango" means, literally translated, "to touch".	0
So - But sometimes the - the Tango mode is really relevant in the - in the sense that, um,	0
if you want to, uh -	0
If you don't have the intention of  entering  your building,	1
but you know that something is really  close  to it,	1
and you just want to  approach  it, or get  to  that building.	1
Consider, for example, the Post Office in Chicago, a building so large that it has its own  zip  code.	0
So the  entrance  could be  miles  away	0
m- m- makes sense maybe to d- to distinguish  there.	0
Uh, I didn't look through  all  the data.	0
um, and there - there's uh, a lot more different	0
ways in people - uh, the ways people phrase how to g-	0
if they want to get to a certain place.	0
And  sometimes  here it's b- it's a little bit  more  obvious -	0
Maybe I should go back a couple of steps and go through the -	0
No, O_K come in, sit down.  If you  grab yourself a microphone.	0
You need to sign some stuff and read some digits.	0
Well, you can sign afterwards.	0
You have to al- also have to read some digits.	0
Really small? O_K. I see.	0
O_K,  but  that was our idea. Is -	0
And it -  it - it - it- it also has to be switched  on,  Nance.	0
No,  that  one's already  on,  I thought he said. Yeah.	0
I - I think -	0
O_K. That was the idea. Um, people, when they w- when they want to go to a building, sometimes they just want to look at it.	0
Sometimes they want to  enter  it. And sometimes they want to get really  close  to it.	0
And the   places   where you will  lead  them for these intentions	1
are sometimes ex- in- incredibly different. I - I gave an example where the point where you end up if you want to look at it is completely different from where - if you want to enter it.	1
So, this is sort of how people may, uh - may  phrase  those requests to a - a - a mock-up system at least that's the way they did it.	1
And we get tons of - of these "how do I get to", "I want to go to", but also, "give me directions to", and "I would like to see".	1
what we can sort of  do,  if we look  closer   a- closer at the - the data -	0
That was the wrong one.	0
um, we can look at some factors that may make a difference.	1
very important, and um, that -	0
I've completely forgot that when we talked.	1
This is of course a  crucial  factor, "what type of object is it?"	1
So,  some  buildings you just don't want to take pictures of.	0
But you usually want to enter them.	0
Some objects are  more  picturesque,	0
and you - more f- more highly photographed. Then of course the -	1
the actual phrases may give us some idea of what the person wants.	1
Sometimes I found in the - Uh, looking at the data,	1
in a  superficial  way, I found some s- sort of  modifiers  that -	1
that m- may also give us  a  hint, um,	1
"I'm  trying  to get to"	0
Nuh? "I  need  to get to".	0
Sort of hints to the fact that you're not really	0
sightseeing and - and just f- there for pleasure and so forth and so on.	0
And this leads us straight to the context	1
which  also    should  be considered. That whatever it is you're doing at the moment may also inter-	1
influence the interpretation of - of a phrase. So, this is, uh, really uh, uh, uh -	0
My suggestion is really simple.	0
We start with, um -	0
Let me, uh, say one more thing. What we  do  know, is that the parser we use in the SmartKom system will never differentiate between  any  of these.	1
So, basically  all  of these things will result in the same	0
Sort of action "go", and then an object. Yeah? and a source. So it's - it's - it's way too crude to d-	1
capture those differences in intentions.	1
So, I thought, "Mmm! Maybe for a deep understanding task, that's a nice sort of playground or first little thing."	1
Where we can start it and n- sort of look - "O_K, we  need,  we gonna get those M_-three-L_ structures. The crude, undifferentiated parse.	1
We may need additional part of speech, or maybe just some information on the verb, and modifiers, auxiliaries.	0
We'll see. And I will try to - to sort of come up with a list of factors that we need to get out of there, and maybe we want to get a g- switch for the context.	1
So this is not something which we can actually monitor,	0
but just is something we can set.	0
And then you can all imagine sort of a - a constrained satisfaction program, depending on - on what, um, comes out.	0
We want to have an - a structure resulting	0
if we feed it through a belief-net or - or something along those lines.	1
We'd get an inferred intention, we - we produce a structure that differentiates between the Vista, the Enter, and the,	1
um, Tango mode. Which I think we maybe want to	1
That's my idea. It's up for discussion.	0
We can change all of it, any bit of it.	0
Now  @@  this email that you sent, actually.	0
Now  I remember the email.	0
Huh. Still, I have no	0
recollection whatsoever of the email. I'll have to go back and check.	0
So, what  is  important is that we	0
understand what the proposed task	0
And, the - the i- uh, Robert and I talked about this some on Friday.	0
So we  think  it's a well-formed,	1
uh, starter task for this,	1
uh, deeper understanding in the tourist domain.	1
So, where exactly is the, uh, deeper understanding being done? Like I mean, s- is it before the Bayes-net? Is it, uh -	0
Well, it's the - it's - it's  always   all  of it.	0
So, in  general  it's  always  going to be, the answer is,	0
Uh, so the  notion  is that, uh, this isn't  real  deep.	0
But it's deep enough that you can distinguish between these th- three quite different kinds of, uh, going to see some tourist thing.	0
And, so that's - that's the quote "deep" that we're trying to get at. And, Robert's point is that	0
doesn't give you any way to - Not only doesn't it  do  it,	0
but it also doesn't  give  you enough information to do it. It isn't like, if you just took what the front-end  gives  you,	0
and used some clever  inference  algorithm on it, you would be able to figure out which of these is going on.	0
uh, and this is - Bu- I- in general it's gonna be true of any kind of deep understanding, there's gonna be contextual things, there're gonna be linguistic things, there're gonna be discourse things,	1
and they gotta be combined.	1
And, my idea on how to  combine  them is with a belief-net, although it may turn out that t- some totally different thing is gonna work better.	1
the idea would be that	0
Yeah. As i- a- sort of, as I get ideas, uh w- uh.	0
So,  discourse  - I - I - I thought about that. Of course that needs to sort of go in there.	0
Oh.  I'm  sorry. O_K. So. This is minutes - taking minutes as we go,	0
in his - in his own way.	0
Um, but the p- the -  Anyway.  So the thing is,	0
you've - you've got a -	0
for this little task, a  belief-net,	1
which is going to have as  output,	1
the conditional pr- probability of one of three things,	1
that the person wants to - uh, to View it, to Enter it, or to Tango with it.	0
So that - the - the  output  of the belief-net is	0
are going to be  these  kinds of things.	0
And, then the question is -	0
there are  two  questions - is, uh,  one,  where do you get this i-	1
information from, and  two,  what's the structure of the belief-net?	1
So what  are  the conditional probabilities	1
of this, that, and the other, given these things?	1
And you probably need intermediate nodes. I - we don't know what they are yet.	1
So it may well be that, uh, for example,	0
that, uh, knowing whether -	0
Oh,  another  thing you want	1
about the time of day.	1
Now, they may wanna call that part of context.	0
But the time of day matters a  lot.	0
And, if things are  obviously  closed,	0
People won't want to enter it.	0
Pe- people don't wanna enter them.	0
And, if it's  not  obvious, you  may  want to actually	0
uh, point  out  to people that it's closed - you know, what they're g- going to is closed and they don't have the  option  of entering it.	0
So  another  thing that can come  up,	0
and  will  come up as soon as you get  serious  about this is,	0
that another option of course is to	0
have a - more of a  dialogue.	0
So if someone says something you could  ask  them.	0
O_K. And - Now, one thing you could do is  always  ask them, but that's boring.	0
And it also w- it also be a pain for the person using it.	0
So one thing you could do is build a little system that, said, " whenever  you got a question like that I've got	1
one of three answers.  Ask  them which one you want."	1
O_K. But that's, um,  not  what we're gonna do.	0
But maybe that's a false state of the system, that it's too close to call.	0
Oh yeah. You want the - you want the ability to a- You want the  ability  to ask, but what you  don't  wanna do is	1
onl- build a system that  always  asks  every  time, and i-	1
That's not getting at the scientific problem, and it's -	1
In general you're - you know,	0
it's gonna be  much  more  complex  than that.	0
a- This is  purposely  a  really   simple case.	0
I have one more point to - to Bhaskara's question. Um, I think also the - the - the  deep  understanding part of it is - is going to be in there to the extent that we	0
um,  want  it in terms of	0
our  modeling.  We can start, you know, basic from	0
human beings, model that, its motions,	0
going, walking, seeing, we can mem- model all of  that  and then  compose  whatever inferences o- we  make  out of these really conceptual  primitives.	0
That will be  extremely  deep in the - in - in - in  my  understanding.	0
S- so - so the way that  might  come up,	1
if you wanna - Suppose you wanted to do that, you might say,	1
"Um, as an  intermediate  step in your belief-net, is there a Source-Path-Goal	1
O_K? And if so, uh, is there a focus on the goal? Or is there a focus on the path? or something.	1
And that could be, uh,	0
one of the conditiona- you know, th- the -	0
In some piece of the belief-net, that could be the - the appropriate thing to  enter.	0
So, where would we extract that information from? From the M_-three-L_?	0
No.  See, the M_-three-L_ is not gonna give th- What he was  saying  is,	1
the M_-three-L_ does not have  any  of that. All it has is some  really  crude stuff saying,	1
"A person wants to go to a place."	0
The M_-three-L_ is the old SmartKom output?	1
M_-three- well, M_-three-L_  itself  refers to Multimedia Mark-up Language.	0
It's just a language. Right, yeah.	0
So we have th- w- we- we	0
we have to have a better w- way of referring to -	0
" Analyzed  speech" I think it's what they call it, really,   oder   -	0
o- th- No, actually, intention lattices is what we're gonna get.	0
Is- i- but they c- they call it intention lattice, but tha-  Anyway.	0
In- in- a- intention lattice k-  Hypothesis.  They call it intention hypotheses.	0
So, th- they're gonna give us some cr- uh - or - We can assume that y- you get this crude information.	1
About intention, and that's all they're going to provide.	1
And they  don't  give you the kind of object, they don't give you	1
any discourse history, if you want to keep that you have to keep it somewhere else.	0
Well, they keep it. We have to request it.	0
But it's not  in  there.	0
Well, they - they kee- they keep it by  their  lights. It may - it may or may not	0
be what - what  we  want. Yeah.	0
So, if someone says, "I wanna touch the side of the Powder-Tower",	0
basically, we need to pop up Tango mode and the -	0
If i- if - Yeah, if it got as simple as that, yeah. But it wouldn't.	0
But that doesn't necessarily -	0
But  we'd have to infer a Source-Path-Goal to some degree for	0
Uh, th- the- there is a p- a point there if I understand you. Correct?	0
things -  This  you find very often. "Where is the city hall?"	0
they don't  wanna  sh- see it on a map, or they don't  wanna  know it's five hundred yards away from you, or that it's to the - your north. They wanna  go  there.	0
That's what they  say,  is, "Where is it?".	0
Where  is  that damn thing?	0
And the parser would output -	0
a - a  question  mark. sh-	1
A lot of parsers, um,	1
That's  way  beyond their scope, is - of interpreting that. You know?	1
still outcome w- the outcome will be some form of structure,	0
with the town hall and maybe saying it's a W_H focus on the town hall. But to  interpret  it,	0
you know? somebody  else  has to do  that  job  later.	0
I'm just trying to figure out what the SmartKom system would output,	0
Um, it will probably tell you how far away it is, at least that's - That's even what Deep Map does. It tells you how far away it is, and - and shows it to you on a map.	0
Because i- we can not differentiate, at the  moment,  between, you know, the intention of wanting to  go  there or the intention of just know- wanting to know where - where it  is.	1
People  no- might not be able to infer that  either,  right? Like the fact -	0
Like, I could imagine if someone came up to me and asked, "Where's the city hall?",	0
I might say, g- ar- "Are you trying to  get  there?"	0
um, t- its location - uh, p- probably depend on whether I think I should give them, you know, directions now, or	0
say, you know, whatever, "It's half a mile away" or something like that.	0
It's a granularity factor, because where people ask you, "Where is New  York? ", you will tell them it's on the East  Coast.	0
Y- y- eh - you won't tell them how to  get  there, ft- you know, take that bus to the airport and blah-blah-blah.	0
But if it's the  post  office, you will tell them how to  get  there.	0
They have done some interesting experiments on that in Hamburg as well. So.	0
i- Go - go back to the - the uh, th-	0
So I w- this is - "onto" is - is knowledge about buildings, their opening times,	0
and then t- coupled with time of day,	0
So that context was like, um, their presumed  purpose  context, i- like business or travel,	0
as  well  as the utterance context, like, "I'm now standing at this place at this time".	0
Yeah, well I think we ought to d-	1
a- As we have all along, d-	1
We - we've been distu-	1
distinguishing between  situational  context, which is what you have as context,	1
and  discourse  context, which you have as D_H, I don't know what the H_ means.	1
So we can work out terminology later.	0
So, they're - they're quite distinct.	0
I mean, you  need  them both, but they're quite  distinct.	0
And, so what we were  talking  about doing, a- a- as a  first  shot,	0
is  not   doing  any of the  linguistics.	0
Except to find out what seems to be   useful.	0
So, the - the - the reason the  belief-net  is in  blue,	0
is the notion would be -	0
Uh, this may be a bad dis- bad  idea,  but the idea is	1
to take as a first  goal,	1
see if we could actually  build  a belief-net	1
that  would  make this three way distinction	1
uh, in a plausible  way,  given	1
these - We have all these transcripts and we're able to,	1
by  hand,  extract the features to put in the belief-net. Saying, "Aha! here're the things which, if you  get  them out of - out of the language and discourse, and put them into the  belief-net,  it would tell you	1
which of these three uh,  intentions  is most  likely. "	1
And if - to actually  do  that, build it, um - you know, run it - y- y- run it on the  data  where you hand-transcribe	1
And see how that goes.	0
then we can start worrying about how we would	1
So - where would you  get  this information?	0
And,  expand it to - to other things  like  this.	1
But if we  can't  do that,	1
I mean th- th- i- i- if you  can't  do  this  task,	0
We need a different, uh,  engine.   Machine,  I mean.	0
Uh,  uh , yeah, or  something.  Well it - i- I- if it - if it's the  belief-nets,  we- we'll switch to you know,  logic  or some terrible thing, but	0
I don't think that's gonna be the case. I think that,	1
uh, if we can get the information,	1
a belief-net is a perfectly  good  way of	1
The  real  issue is, do- what  are  the factors involved in  determining  this?	1
Hold on a s- Hold on a second.	0
So,  I  know  . Uh, uh, is it clear what's going on here?	0
Um, I missed the beginning, but, um	0
I guess - could you back to the slide, the  previous  one? So, is it that it's, um -	0
These are all factors that uh, a-	0
These are the ones that you said that we are going to  ignore  now? or that we want to	0
take into account? You were saying	0
Take the - the linguistic factors  too.	0
But - but you  don't  worry about - h-	0
Oh, how to  extract  these features. O_K.	0
So, f- let's find out which ones we  need  first,	0
And - and it's clear from the data, um, like, sorta the correct answer in each case.	1
O_K. That's - that's the thing I'm curious ab-	0
Let's go back to th-	0
Let's go back to the - the - the slide of data.	0
Like do we know from the data wh- which -	0
But, um, since we are  designing	1
a - a - a - an, compared to this, even  bigger  data collection effort,	1
um, we will  definitely  take care to put it  in  there,	1
shape, way, form over the other,	0
sort of empirically validated data.	0
Um, from  this,  we can  sometimes,  you know - an- and  that's  - that - but that - isn't that what we need for a belief-net anyhow? is sort of -	0
s- sometimes when people want to just  see  it, they phrase it  more  like this?	0
But it doesn't exclude anybody from phrasing it totally  differently,  even if they  still  -  you know?	0
But then  other  factors may come into play that change the outcome of their belief-net.	0
So, um, this is exactly  what  - Because y- you can  never  be sure. And I'm sure even i- the most, sort of, deliberate data collection experiment will never give you data that say, "Well, if it's phrased like that,	1
the intention is this." You know, because then, uh, you -	1
u- u- I mean, the only way you could get that is if you were to give th- the x- subjects a task.	0
Right?  Where you have - where  your, uh, current	0
Yeah!  That's  what we're  doing.  But - but we will  still  get the phrasing all over the place. I'm sure that, you know -	0
So that's what you want? O_K.	0
The - No, that's fine. I guess, it's just  knowing  the intention from	0
From that task, yeah. So,	1
uh, I think you all know this, but we  are  going to actually  use  this little room	1
probably within a month or something. So,	1
any - lo- any of  you  guys' worry, except that	0
we may want to push  that  effort to get information we need.	0
is to figure out how to  solve  these problems.	0
If it turns out that we need data of a certain  sort,  then	0
the sort of data collection branch	0
can be, uh, asked to  do  that.	0
And  one  of the reasons why we're recording the meeting for these guys is cuz we want  their  help	0
when we d- we start doing uh, recording of  subjects.	0
So, yeah - y- you're absolutely  right,  though. No, you - you will  not  have,	0
and there it is, and, uh -	0
But you know, y- y-	0
And I think the  other  concern that has come up before, too, is if it's -	0
I don't know if this was collected -	0
what situation this data was collected in. Was it - is it the one that you showed in your talk? Like people -	0
But  O_K. So was this, like, someone actually mobile, like -	0
N- no, no- not - i- it  was  mobile but not - not with a w- a  real  wizard system. So there were never answers.	0
O_K. O_K. But, is it -	0
I guess I don't know - The situation of - of collecting th- the data of, like - Here you could imagine them being - walking around the city.	0
as like  one  situation. And then you have all sorts of other	0
c- situational context factors that would influence	0
w- how to interpret, like you said, the scope and things like that.	0
If they're doing it in a - you know, "I'm sitting here with a map and asking questions",	0
I - I would  imagine  that the data would be really different.	0
Um, so it's just -	0
It was never th- th- the goal of  that  data collection to - to serve for sat- for such a purpose. So that's why for example the tasks were not	1
differentiated by intentionality, there was n- there was no  label,  you know, intention A_, intention B_, intention C_. Or task A_, B_, C_.	1
I'm sure we can produce  some  if we need it, um, that -	1
that will help us along those lines. But,	1
you know, you gotta leave something for  other  people to model.	0
So, to - Finding out what, you know,	0
situational con- what the contextual factors of the situation really are, you know is an interesting s-	0
u- u- Sort of  I'm,  at the moment, curious and I'm - I'm - s- w- want to approach it from the end where we can s- sort of start with this toy system that we can play around with,	1
so that we get a clearer notion of what input we need	1
what suffices and what doesn't.	1
And  then  we can start worrying about where to get this input, what -	1
what do we need, you know -	0
Ultimately  once we  are   all  experts in changing that  parser,  for example, maybe, there's just a couple three things we need to  do  and then we get more whatever, part of speech and more construction-type-like	0
It's a m- pragmatic approach, uh, at the moment.	0
How exactly does the data collection work? Do they have a map,	1
and then you give  them   a scenario of some sort?	0
Imagine you're the - the subject. You're gonna be in here, and somebody - And - and you see, uh,	1
either th- the three-D_ model,	1
or uh, a QuickTime animation of standing u- in a square in Heidelberg.	1
So you actually see that.	0
um, first thing is you have to read a text about Heidelberg.	0
So, just off a textbook, uh, tourist guide, to familiarize, uh, yourself with that sort of odd-sounding German street names, like   Fischergasse   and so forth.	1
So that's part one. Part two is, you're told	1
that this  huge   new, wonderful computer system exists,  that  can y- tell you  everything  you want to know,	1
and it understands you completely.	0
And so you're gonna pick up that phone, dial a number, and you get a certain amount of tasks that you have to solve.	1
First you have to know - find out  how  to get to that place,	1
maybe with the intention of buying stamps in there.	0
Maybe - So, the  next  task is to get to a certain place and take a picture for your grandchild.	0
The  third  one is to	0
get information on the history of an object.	0
And then the g- system breaks down.	1
a- At the  third?  Right then?	0
Or after the fourth. Some find -  @@   Forget that for now.	1
And then, a human operator comes on,	1
and - and exp- apologizes that the system has crashed, but, you know, urges you to continue, you know?	1
now with a human operator.	0
And so, you have basically the same tasks again, just with different objects,	1
and you go through it again, and that was it.	0
Oh, and one - one little bit -	0
w- And uh, the computer you are - you are being told the computer system knows exactly where you are, via G_P_S.	0
When the  human  operator comes on, um,	0
that person does  not  know. So the G_P_S is crashed as  well.	0
So the person first has to ask you "Where are you?".	0
And so you have to do some -	0
s- tell the person sort of  where  you are, depending on what you  see  there.	0
Um, this is a - a - a - a - a bit that I d- I don't think we - Did we discuss that bit?	0
Uh, I just sort of squeezed that in now.	0
But it's something, uh, that would provide some very interesting data for some people I know.	0
So, in the display you can -	0
Oh, you said that you cou- you might have a display that shows, like, the -	0
Yeah. a- Additionally, y- you have a - a - a sort of a map type display.	0
a w- your perspective? sort of? And so, as you -	0
Oh, two-D_. O_K. So as you move through it that's- they just track it on the -	0
I don't know. I but y- I don't think you really move,	0
I mean that would be an - an - an enormous technical effort,	0
We  can  show it walks  to , you know. We can have movies of walking, you walking through - through Heidelberg, and u- ultimately  arriving  there.	0
Maybe we wanna  do  that.  Yeah.	0
Uh, I was just trying to figure out how - how ambitious the system is.	0
The map was sort of intended to -	0
You want to go to that place. You know, and it's sort of  there.  And you see the label of the name -	0
So we get those names, pronunciation stuff, and so forth, and we can change that.	0
So your tasks don't require you to -	0
I mean, uh - yo- you're told - So when your task is, I don't know, "Go buy stamps" or something like that?	0
So, do you have to  respond?  or does your -	0
Uh,  what are you ste- what are you supposed to be telling the system? Like, w-	0
what you're  doing  now? or -	0
Well, we'll see what people do.	0
There's no - O_K, so it's just like, "Let's figure out what they would say	1
Yeah, and - and we will record both sides. I mean, we will record the Wi- the Wizard -	0
I mean, in  both  cases it's gonna be a human, in the	0
computer, and in the operator case.	0
And we will re- there  will  be some dialogue, you know?	0
So, you first have to do this, and that, and - and -	0
see wh- what they say. We can ins- instruct the, uh, wizard in how expressive and talkative he should be.	0
maybe the - maybe what you're suggesting - Is what you're suggesting that it might be too poor, the data, if we sort of limit it to this ping pong one t-	0
uh, task results in a question and then there's an answer and that's the end of the task? You wanna m- have it more - more steps, sort of?	0
Yeah, I - I don't know how much direction is given to the subject	0
their interaction - I mean, th- they're unfamiliar w- with interacting with the system. All they know is it's this great system that could do	0
s- stuff. Right? So -	0
Oh yeah, but - to  some  extent this is a different discussion.	0
Uh, we - we have to have this discussion of th- the experiment, and the data collection, and all that sorta stuff	1
and we do have, um, a student who	0
is a candidate for wizard.	0
Uh, she's gonna get in touch with me. It's a student of Eve's.	0
F_E_Y, Fey? Spelled F_E_Y. Do you - do you -	0
Oh, Fey Parrill. Yeah. Uh-huh.	0
She   started taking the class last year and then didn't - um, you know, didn't continue. I g- She's a g-	0
Is she an undergradua- She  is  a graduate, O_K.	0
Yeah, I m- I know her very, very briefly. I know she was inter- you know, interested in	0
aspect and  stuff like that .	0
So, anyway, she's looking for some more part time work w- while she's  waiting  actually for graduate school.	0
And she'll be in touch. So we  may  have	0
uh, to  do  this, and she's got you know,  some  background in - in	0
all this stuff. And is a linguist st- and, so  So.	0
That's - So, Nancy, we'll have an- At some point we'll have another discussion on	0
exactly wha- t- t- you know, how that's gonna go.	0
Jane, but also, uh, Liz	0
have offered to help us do this,	0
uh, data collection and design and stuff.	0
So, when we  get  to that we'll have some people doing it that know what they're doing.	0
I guess the reason I was asking  about  the sort of the de- the details of this kind of thing is that, um,	1
it's one thing to collect data for, I don't know, speech recognition or various other tasks that have pretty c- clear	1
correct answers, but with  intention	1
um, obviously, as you point out, there's a lot of di- other factors and -	1
I'm  not really sure, um,	1
how - how - e- the question of how to make it a t- appropriate toy	1
Um, it's ju- it's just hard. So, I mean, obviously it's a -	1
Yeah, uh, actually I guess that was my question. Is the intention implicit in the scenario that's given?	0
It  is,  if they have these tasks that they're supposed to -	0
Yeah, I just wasn't sure to what level of detail the task was.	0
to - to give - Yeah, uh -	0
Mm-hmm. n-  No  one is, at the moment.	0
So, we- that's part of what we'll have to figure out.	1
The problem that I was tr- gonna try to focus on today was,	1
let's suppose by magic you could collect dialogues in which, one way or the other,	1
you  were  able to, uh, figure out both the intention, and set the context, and	1
know what language was used. So let's suppose that we can get that kind of data.	1
The issue is, can we	1
find a way to, basically,  featurize  it so that we get some discrete number of features so that,	1
uh, when we know the values to all those features, or as many as possible, we can w- come up with the best estimate of which of the,	1
