So - so, the  point  is, if it says " this " and " see ", it also will work in " see " and " this "?	0
with those two key words?	0
"This is the one I want to see"	0
whatever.  Nothing   was specialfi- specified.	0
except  that it has some references to [MASK] here.	0
Where it gets  that  from -  It's correct, but I don't know where it gets it from.	0
Oh, " see ". Yeah.	0
I mean it's sort of -	0
is exactly the same thing.	0
O_K, so it  is  [MASK] Alright.	0
One thing I was wondering was,	1
why do we even  have  them? Because - if you didn't have them -	0
Uh, I'll  tell  you why. Because it gives a - you a  score.	0
And the value of the score is, v-  I  assume,	1
I  guess, the more of these optional things that are actually in there, the higher [MASK]	1
So  that's  the main purpose. Alright.	0
So we - we shouldn't belittle it  too  much. It's  doing  something,	0
No, no. Fine. Yeah, yeah, yeah, flexible it  is.	0
Um, let's hope that the generation will not be more difficult, even though the generator is a  little  bit more complex.	1
that means we may need two hours and twenty minutes rather than an hour ten minutes,	0
And the next thing I would  like  to be able to do, and it seems like this would not be too difficult  either,  is	1
to say, "O_K let's now pretend we  actually   wanted to not only change the -	1
[MASK] but we also wanted to change - add a new sentence type and and make up some -	1
That'd be  great.  It would be a good exercise to just see	0
whether one can get that to  run.	0
So, that's - Fine, yeah.	0
that's - shouldn't be too tough.	0
Yeah, so where are those - those functions "Action", "Goodbye", and so on, right? Are they actually, um,	1
Are they going to be called? Um, are they present in the code for the parser?	1
Yeah. I think what it does, it i- i- it does something sort of fancy. It loads	0
It has these style sheets and also the, um,	0
So what it probably does, is it takes the, uh,	0
Is this where it is? This is already the X_M_L stuff?	0
This is where it takes its own, um, syntax,	0
Where is the uh -	0
What are you looking for?	0
Um, where it actually produces the - the X_M_L out of the, uh, parsed  stuff.	0
No, this is not it.	0
Uh. I can't find it now.	0
You mean, where the - where the act- how the action "Goodbye"	0
Yeah, where are those constructors defined?	0
This is sort of what happens.	0
This is what you would need to - to change - to get the, uh, X_M_L changed.	0
So when it encounts- encounters "Day",	0
activate those h- classes in the - in the X_M_L stuff	0
I  saw  those actions - uh, [MASK] somewhere.	0
Hmm, hmm, hmm, hmm, hmm.	0
Well, we'll find that out.	1
So whatever - n- this does - I mean this is, basically, looks l- to me like a function call, right?	0
So, whenever it - it encounters "Goodbye",	0
which we can make it do in a second, here	0
That function automatically generates an initialized	0
I think each of those functions act on the current X_M_L structure, and	1
change it in some way, for example, by adding a -	1
a l- a  field  to it, or something.	1
Yeah. They also seem to affect  state,  cause some of them -	1
uh, that - that s- seemed to step - state variables somewhere, like the n- s- [MASK]	1
O_K. So that's going to be a call on the discourse and  confirm that it's -	0
Oh, you mean that's not going to actually  modify  the tree, but it's going to  change  the event.  Oh.   Oh.	0
I think that's right. I think it's actually - That  looks  like it's state modification.	0
There is a feature called [MASK]	0
And so whenever I just say, "Write",	0
it will - it will put this in here.	0
Oh, so it always just - Is it - So it -	0
Well, go  back,  then, cuz it may be that  all  those th- things,	0
while they  look  like function calls, are just	0
a way of adding exactly that to the X_M_L.	0
I'm not - I'm not  sure.	0
e- I'm not sure - e- that -	0
Um - well, we - we'll see, when we say,	0
causes it to c- to create basically [MASK]  Which is a means of telling the system to shut down.	0
Now, if we know that "Write"	0
So if I now say "Write,	0
It sho- it creates  this,	0
But there  is  some kind of function call, because how does it know to put Goodbye in Content, but, uh, Confirm in Features?	0
Oh. It d- it - n- That's because -	0
So, it's not just that it's adding that field. It's	0
It's - it's - the - It's under what sub-type you're doing it. Yeah.	0
Well, they're  defined  somewhere, presumably.	1
Well, sometimes it m- Sometimes, i-	0
Yeah, each is - S- so that's funny. You bury the s- the state in the function	0
Well, it just automatically initializes things that are common, right? So it's just a shorthand.	0
For example - Oh, this is German. Sorry.	0
So, now,  this,  it cannot do anymore. Nothing comes out of here.	0
A "not a number" is a value. Awesome.	0
doesn't speak German anymore, but it does speak English.  And there is, here,	0
So, this tells us that whatever is - has the I_D " zero " is referenced here -	0
by  @@   [MASK]  and this is exa- "I want -"	0
"I want two seats here."	0
"need two seats here."  Nuh .	0
"And where is it playing?" There should also be a reference to something, maybe.	0
Our d- This is re- um	0
Here, we change - and so, we - Here we add something to [MASK] that the user wants to change something that was sort of done before	0
and that, whatever is being changed has something to do with the cinema.	0
So then, whatever takes [MASK] is what actually changes the state, not the -	0
I  see. And it - and it runs around looking for [MASK]	0
and doing whatever it does with them.	0
And other people  ignore  those tags.	0
So, yeah. I definitely think it's -	1
the exercise of trying to	1
Sort of  get  a complete understanding of the whole thing.	1
Yeah,  a kid  understanding what's going on.  Then the  next  thing we talked about is actually,	0
um, figuring out how to add our own	0
tags,  and stuff like that.	0
I got the, uh, [MASK] today.	1
Uh, so I got some more.	0
This is sort of the uh,  um,	0
Hmm. Interesting. It's just going  up,  it's not going	0
So, this is - um, what I got today is  the - [MASK] for	0
uh, and with some examples - So, this is the X_M_L and this is sort of what it will look like later on,	0
even though it - you can't see it on - on this resolution.	0
And this is what it - sort of is the - [MASK]	0
and here is the  more  interesting stuff for us, is the routes,	0
and, again, as we thought it's really simple. This is sort of the, uh,	0
simple [MASK] and so forth,	0
points of interest along the way -	0
I asked them whether or not we could, um -	0
First of all, I was little bit -	0
It seemed to me that this m- way of doing it is sort of a stack- a step backwards from the way we've done it before. t-	0
It seems to me that some notions were missing.	0
So these are - these are -	0
So these are - these are your friends back at [MASK]	1
Yep. Who are doing this.	0
So this is not a  complicated  negotiation.	0
There's - there's not  seven  committees, or anything, right?	0
No, this is very straightforward.	0
Great.  So this is just trying to -	0
It's a  design  thing, not a  political  thing.	0
Once we've - eh - We can just sort of agree on what oughta be done.	0
e- So that you understand, it is  really  simple. Uh - You - you have a  route,  and you cut it up in different pieces.	1
every  element  of that e- r- r- f- of that -	1
Every  segment  we call [MASK]	1
And so, from A_ to B_ we cut up in three different steps,	1
and every step has [MASK] where you  start,	1
What w- I was sort of missing here, and uh, maybe it was just me being too stupid, is,  I didn't sort of get the - the notion of the global goal	0
of the whole route. Really, s- was not straightforward visibly for me.	0
And some  other  stuff. And I	1
suggested that they should n- be - k- uh, kind enough to do s-  two  things for us, is one, um,	1
Also allocating, uh, some tags for our [MASK]	1
um, since  you  had suggested that -	0
that, um, we figure out if we ever, for a  demo  reason, wanted to shortcut directly to [MASK]	0
of how we can do it.	0
Now, what's the state of the art of getting to  entrances,  um, what's the syntax for that, how get- getting to   vista  points and calculating those on the spot.	0
And [MASK] anyhow, is the default.	1
That's all they do it these days. Wherever you'll find a route planner it n- does nothing but get to the closest point where the street network is	1
at minimal distance to the geometric center.	1
So, well, let - Now, this is  important.  Let, uh - I want a- a- Again, [MASK]	0
You're in the midst of this, so you know better. But it seems to me it's  probably	0
li- uh -  minimize  the number of	0
uh,  change  requests we make of them.	0
So it seemed to me, what we ought to do is get  our  story together.	1
O_K? And think about it some,  internally,  before	1
asking them to make  changes.	1
Oh. Does this - does this make sense to you guys? It - I mean you're - you're doing the - the interaction but it seemed to me that	0
what we  ought  to do is come up with a -	0
uh, something where you, um -	0
And I - I don't know who's mok- working most closely on it.  Probably  Johno.	0
Uh, take what they have,	0
send it to everybody saying "this is what they have, this is what we think we should add",	0
O_K?  and then have a d- a - an iteration within  our  group saying "Hmm, well -"	0
O_K? And get  our  best idea of what we should add.	0
And  then  go back to them.	0
Is i- or, I don't know does this make sense to you? Or	0
Yeah.  Especially if we want -	0
Sort of, what I -  my  feeling was eh- we - we sort of reserved something that has a r- eh-	0
an O_K label. That's - th- that was my th- first sort of step.	0
No matter  how  we want to call it,	0
this is sort of our playground. And if we get something in there that is a structure  elaborate  and - and - and - and - and  complex  enough to - to - to maybe enable a whole  simulation,	0
that would be - u- the - the perfect goal.	0
That's right. So. So, Yeah. The problem isn't [MASK]	1
It's the sort of - o- one or two  year  kind of thing. O_K. What are the thl-  class  of things we think we might try to  do  in a year or two?	1
How - how would we try to  characterize  those and what do we want to request  now	1
that's leave enough space to  do  all that stuff?	1
Right. And that re- that requires some thought.	0
And - so that sounds like a  great  thing to do	0
um, as soon as we can do it.	0
So y- so you guys will  send to the rest of us	0
and - the - uh,  description  -	0
With sugge- yeah, suggested improvements and -	0
Well b- Yeah. So, the - the - uh - Not everyone	0
uh, reads German, so if you'd	0
tu- uh, tur- change the description to, uh,	0
Then - then, yeah. Then, with some sug- s- suggestions about where - where do we go from here?	0
Uh, this - and this, of course, was just the	1
action  end. Uh, at some point we're going to have to worry about the  language  end. But for the moment just	1
uh, t- for this class of - of  things,  we might want to try to encompass.	0
Then the scope of this is beyond	0
Oh, yeah, yeah yeah yeah. This is - this is everything that - that,	1
we might want to do in the next couple years.	1
So what would - O_K.	0
We don't - I mean, that's an  issue.  We don't  know  what, entirely.	0
Uh, yeah. but I'm just -	0
But the - Yeah, O_K. So I just -	0
X_M_L stuff  here  just has to do with [MASK]	0
So, but  this O-  Is the domain greater than  that?	0
No. I think - I think the i- the idea is	0
Oh. It's  beyond  [MASK] but I think we don't need to get beyond it  @@   -	1
tourists in Heidelberg.  It seems to me we can get	1
all the complexity we want in actions and in language	1
without going outside of tourists in Heidelberg.	1
But you know, i- depending on what people are interested in,	0
one could have,  uh,  tours,  one could have	0
um, explanations of  why  something is - is, you know, why -  why  was this done, or - I mean, no - there's  no  end	0
to the complexity you can build into the -	0
uh, what a tourist in Heidelberg might	0
So, at least - unless somebody else wants t- to suggest  otherwise  I think	1
we don't have t- to	1
That is,  tourists  in Heidelberg.	1
And if there's something somebody comes up with that  can't  be done that way, then,  sure.  W- we'll - we'll look at that, but	0
I'd be s- I- I'd be surprised at -	0
important  issue that - that -	0
I mean if - if you want to	0
uh, push us into reference problems, that would be great.	0
O_K, so this is - his specialty is - reference,	0
and - you know, what - what  are  these things referring to? Not  only	0
[MASK] but, uh, more generally the,	0
uh,  [MASK] and, what is it that they're actually	0
dealing  with in the world?	0
And, again, this is li- in the databa- this is also  pretty  well formed because there is [MASK]	1
and the database, and stuff. So it isn't like,	1
um, you know, the Evening Star or stuff like that. I- i- it -	1
do  have concrete reference. Although th- the  To get at them from a language may not be trivial.	1
um, what w- what things the system  knows  about.	0
Right.  And you have both proper names and descriptions and y- and you can  ask  for it.	0
All  those things. Yeah. You have proper names, and descriptions.	0
And  a l- and a lot - and - and [MASK] and pronouns, and	0
Now , we hav- the - the whole - Unfortunately, the whole database is, uh,  in  German.	1
We have just commissioned someone to translate some bits of it, I_E the e-	1
the shortest k- the - the more general descriptions of all the objects and, um, persons and events. So, it's a relational database with persons, events,	1
And it's - it's quite, um,	0
there. But  did y-  I - uh - I think  there  will be great because the reference problem really is not trivial, even if you have such a g-	0
Ah- he-  you are not, uh, throwing uh, uh, carrying owls to Athens.	0
Could you give me an example of a reference problem?  so - so l- I can  make it more concrete?	0
How do I get to the Powder-Tower?	0
We sort of t- think that  our  bit in this problem is interesting, but, just to get from  Powder-Tower  to an object I- I_D in a database	0
is  also  not really trivial.	0
Or - or if you take something even  more  scary, um, "how do I get to the third building  after  the Tower? the Ple- Powder-Tower?" Uh, you need some mechanism  for	0
Or, you know, the church across from City Hall, or -	0
Or the re- the restaurant where they wear   lederhosen?   Or is that -	0
Yeah, that would be fine.	0
O- or - or tower, or  this  tower, or  that  building, or -	0
Or you can say "how -" you know, "how do I get  back? "	0
And,  again,  it's just a question of  which  of these things,	0
uh, I think  I'm  gonna try to do,	0
let's say that by the end of spring break,	1
I'll try to come up with some	1
um, [MASK] and what constructions we'd use and how all this might	1
fit together. There's this whole  framework  problem that I'm feeling really uncomfortable about.	1
And I haven't had a chance to	0
think about it seriously. But I - I want to -	0
I want to do that  early,  rather than  late.	0
And you and I will probably have to talk about this some.	0
That's what strikes me, that we sort of -	0
the de- g- uh,  small  -	0
Something, uh, maybe we should address one of these days, is to -  That  most  of the work people actually always do is look at some statements,	0
and - and analyze  those.   Whether it's abstracts or newspapers and stuff like this.	0
But the whole - i- is it - is it really  relevant  that we are dealing mostly with, sort of,  questions?	0
Oh,  yeah?  Well, I mean  yeah,  I- d-	0
And this is - It seems to me that we should maybe at least spend a session or - or brainstorm a little bit about whether that l-	0
this is  special  case in that sense.	0
You know - Did we ever find m- metaphorical use in - in questions in - in that sense, really?	0
And how soon, I  don't know .	0
I mean, uh, we could take	0
all the standard metaphor examples and make question	0
" Who  got kicked out of France?" Nuh.	0
Yeah, or, you know. "Wh- why is he - why is he pushing for promotion?" or, "who's pushing proof-" er, just pick - pick any of them and just	0
do the - eh -	0
So I don't - I don't think,	0
Uh, to convert them to question forms that  really  exist and people say all the  time,	0
And - sort of - we don't know how to handle them,  too.  Right? I mean, it's -	0
We  don't  know how to handle [MASK]	0
Yeah. Nancy, it looked like you were s-	0
Oh. it's just that - that the goals	0
are g- very different to cases - So we  had  this problem last year when we first  thought  about this domain, actually, was that	0
most  of the things we talked about are our story understanding. Uh, we're gonna have a short discourse and  the person talking is trying to,	0
I don't know, give you a statement and tell you something. And here,  it's th-	0
Help you create a mental model, blah-blah-blah.  Yeah.	0
Yea- eh - y-  Yeah,  I  guess  so. And then here, y- you are j- uh, the person is getting information and they or may not be following some larger plan,	0
you know, that we have to recognize or, you know, infer.	0
And th- th- the - [MASK] probably	0
don't follo- follow quite as many	0
Right. No, I think that's one of things that's interesting, is - is in this sort of	1
over- arching  story we - we worked it out for th- as you  say,  this - the storytelling scenario.	1
And I think it's really worth thinking  through	1
what it looks like. [MASK] et cetera.	1
Right. Cuz for a while we were thinking, "well, how can we  change  the,  um, data to sort of illicit tha-  illicit, um, actions that are  more  like what we are used to?"	0
But obviously we would rather, you know, try to figure out what's - what's, you know -	0
Well, I don't know. I mean, maybe - maybe that's what we'll do is - is s- u- e-	0
We can do anything we want with it. I mean, once we have fulfilled these requirements,	1
O_K, and the one for next	0
half  done and then the  other  half is this,	0
"generation thing" which we think isn't much different.	0
then  all  the rest of it is,	0
you know, what  we  want to do for the  research.	0
And we can - w- we can do all  sorts  of things that don't fit into their	1
Th- there's  no  reason why we're c- we're constrained to  do  that.	0
If  we can  use  all the, uh,	0
would be too - too much pain to do  ourselves.  But there's no  obligation  on any of this.	0
So, if we want to turn it into u- understan- standing  stories  about Heidelberg,	1
I mean, that would just be a t- a- um -	0
Or, as a matter of fact, we  need  -	0
and if we if we'r- eh - take a  ten  year perspective, we  need  to do that,  because	0
e- w- a- Assuming we  have  this, um, we- we- ta- in that case we  actually    do  have these wonderful stories, and historical anecdotes, and	0
knights jumping out of windows, and-and-and -	0
tons  of stuff.  So, th- the database is huge,	0
and if we want to answer a  question  on that,	0
we actually have to go one step before that, and  understand  that.	0
In order to e- do  sensible  information extraction. And so,	0
um, this has been a - a - [MASK] that was - is - is part of the unresolved, and to-do's, and something for the future, is	0
how can we sort of	0
run  our our  text,  our  content,  through a  machine   that will enable  us,  later, to	0
retrieve or answer e- questions more sensibly?	0
So, uh - So, uh, I was just going to ask, um,  so,	0
what is the - the basic thing that - that you are, um, obligated to do, um, uh, by the summer before w- uh y- c- we can move -	1
O_K. So - eh - Yeah. So, what  happened  is,	0
there's this, eh, uh - Robert was describing	1
the - There's two packages there's a,	1
uh, [MASK] there's a particular  piece	1
of this  big  system, which, in  German,	1
uh, takes these t- sentence templates and produces X_M_L structures.	1
And  one  of our jobs was to make the  English  equivalent of  that.	1
That,  these guys did in a - in a day.	1
The  other  thing is, at the  other  end,  roughly  at the same level,	1
produces an  output  X_M_L structure which is	1
O_K? And then there's a language  generator,  and then after that a s- a synthesizer that	1
goes from an X_M_L structure to,	1
actual specifications for a  synthesizer.	1
Eh, but again, there's  one  module in which there's  one	1
that we have to convert to English.	1
O_K. And that - But as I say, this is -	0
all   along  was viewed as a kind of -	0
a m- a minor thing,	0
necessary,  but - but not -	0
And much more  interesting  is the fact that,	0
as part of  doing  this, we - we are,	0
you know, inheriting this system that does all  sort-  of these other	0
Not  precisely  what we want, and that's -	0
that's wh- where it -	0
it gets difficult. And I - I don't pretend to understand yet what I think	0
we really ought to do.	0
So, e- enough of that,	0
the e- sort of, Johno and I will take up that	0
and, um, get a first draft of  that.	0
Now, we have um just, I think  two  more  short  things.	0
y- you guys sort of started fighting, uh, on [MASK]	0
Yeah, I thought I should, um,	0
talk a little bit about  that,  because that might be a good, uh,	0
sort of architecture to have, in general for, uh, problems with,	0
you know, multiple inputs to a node.	0
And what's the  other  one? so that - just we know what the d- agenda is?	0
Um, [MASK] I think maybe -	0
Oh, yeah. I've got [MASK] as well. Uh, so I - I've been in contact with Wu, so,  probably  let's	0
put that off till I - I - till I understand better,	0
uh, what he's doing. It's just a  little  embarrassing cause all this was in his thesis and I was on his thesis committee,	0
and, so,  I r- really  knew  this at one time.	0
But, I - I -	0
It's not only uh  Is - Part of what I haven't figured out yet is - is how all this goes together.	0
So I'll dig up some more	0
And - so why don't we just do the, uh -	0
O_K. So -  should I - Is there a white board here that I can use?	0
Or shall I just use this?	0
It's  probably  just as easy. I-	0
You can put the microphone in your pocket.	0
I was envying you and your pocket cause I don't have one.	0
It was a quick one,  huh ?	0
That's why they invented "pocket T_'s".	0
Yeah. So, um -  Recall that, uh,	1
this kind of structure in [MASK]	1
Namely, that, um -   You have these nodes that have several bands, right? So -	0
Does  I mean, they sort of -	0
the typical example is that, um, these are all a bunch of cues for something, and this is a certain effect that we'd like to conclude.	1
Like, let's just look at the case when, um, this is actually the - the final action, right? So this is like, uh,	0
touch, or - Sorry. Uh	0
Yeah, E_-   [MASK] , right?	1
W- what was this? It - i- i- i- ehhh,  i- ehhh.	0
Wri- write it out for- for -	0
So, I mean, we'd like to - take all these various cues, right? So this one might be, say, uh -	0
New terminology?  I haven't heard that before.	0
Well, let me pick a random one and say, uh -	0
I don't know, it could be, like -	0
This isn't the way it really is, but let me say - that, suppose someone mentioned, uh,	0
Ah, it takes too long. Try - let me just say "Landmark".	0
If the thing is a landmark,	0
you know,  um - then there's another thing that says if -	0
if it's  closed  or not, at the moment.	0
Alright, so you have nodes.  Right? And the, uh, problem that we were having was that, you know, given N_nodes, there's "two to the N"	0
Given N_nodes, and furthermore, the fact that there's three things here, we need to specify "three times", uh, "two to the N" probabilities.	1
Right? That's assuming these are all binary, which f- they may not be. For example, they could be "time of day", in which case we could, uh, say, you know, "Morning,	0
afternoon, evening, night". So, this could be more	0
So, it's a  lot,  anyway.	0
And, that's a lot of probabilities to put here, which is kind of a pain. So	1
[MASK] are a way to, uh,	1
sort of deal with this.	1
Where should I put this?	0
So, the idea is that, um,	0
Let's call these, uh, [MASK] I guess.	0
The idea is to have these intermediate nodes.	0
Well, actually, the idea, first of all, is that each of these things has [MASK] which means that this is	0
the state in which we don't  really   know anything about it. So - right?	0
So, for example, if we don't really know  if the thing is a landmark or not,	1
Or, i- if that just doesn't seem relevant, then that would be th- sort of [MASK] It's a really, you know,	1
if there is something for the person talking about the admission fee,	0
you know, if they didn't talk about it, that would be [MASK]	0
S- so, this is a fanciful way of saying "default"?	0
Yeah, yeah. That's just what they - the word they used in that paper.	0
So, the idea is that, um,  you have these intermediate nodes, right? [MASK]	0
So, this is [MASK] you're working with? Good.	1
The idea is that, [MASK]	1
represents  what  this would be -	1
if  all  the other ones were in the distinguish state. Right?	1
So, for example, suppose that the person - I mean, suppose the thing that they talked about is a landmark.	0
But none of the other -  sort of cues really apply.	0
Then,  this would be -	0
W- The  this would just represent the probability distribution of this,	0
assuming that this cue is turned on and the other ones just didn't apply?	0
So, you know, if it is a landmark, and no- none of the other things really ap- applicable, then - this would represent the  probability distribution.   So maybe in this case -	1
Maybe we just t- k- Maybe we decide that,  if  the thing's a landmark and we don't know anything else, then we're gonna conclude that, um -	0
They want to view it with  probability,   you know, point four.  They want to enter it with  probability,   uh -	0
with  probability   point five  and they want to approach it probability point one, say -	0
Right? So we come up with these l- little tables for each of those	1
And the final thing is that, um -	1
this is a deterministic function of these,	1
so we don't  need   to specify any probabilities.	0
We just have to, um, say what function this is, right?	0
So we can let this be, um -	0
and our example [MASK] would be, um,	0
Well. O_K, so th- so the  important  point -	0
W-  not  what [MASK] is.	0
The important point is -	1
There is a - a - a general kind of idea of shortcutting [MASK] Th- c- the full conditional probability table - with  some  function.	1
O_K? Which y- w- you choose appropriately for each case. So, depending on  what your situation is,  there are  different functions which are most appropriate.	0
So I gave - eh - Bhaskara a copy of this, eh - [MASK] D- and  you  got one, Robert. I don't know who else has seen it.	0
There's - I mean - yeah. it's Heckerman and Breese.	0
So, I- u- w- Um, yo- uh - you - Have  you  read it yet?	0
Uh, you can - Yeah, you should take a look at it, I guess.	0
O_K, so you should take a look. Nancy, I'm sure you read it at some point in life.	0
I - yeah. I - I think so, yeah.	0
And - so, you other guys can decide how interested -  Anyway.  So the paper isn't th- isn't real hard.  And -	0
One of the questions  just come at  Bhaskara is,	0
"How much of this does [MASK] support?"	0
Yeah, it's a good question. Um	1
The - so what we want, is basically JavaBayes to support deterministic, uh, functions.	1
And, um -  In a sense it sup- we can make it supported by, um,  manually, uh, entering, you know, probabilities that are one and zeros, right?	0
Right. So the little handout that - The little thing that  I  sent - I sent a message saying,	0
uh, here is a way to take -	0
One thing you could do, which is kind of s- in a way, stupid, is take this deterministic function,	0
and use it to build [MASK]	0
So, if [MASK] won't do it  for  you,	1
that you can convert all that into what [MASK] would be.	0
Um - and, what  I  sent out about a week ago, was an idea of how to  do  that,	0
um, [MASK] So one of - one function that you  could  use as you	0
uh, if each of th- if each of the ones has its own	0
little table like that,  then you could take the,	0
uh, strength of each of those, times its little table, and you'd add up [MASK]	0
I don't think you can do this, because -	0
[MASK] is a function from	0
Right? So there's no numbers. There's just -	0
quadruplets of - well, [MASK]	0
No, no - But I'm saying is - There -	0
