Yeah, I'm - I'm not quite sure what I'm talking about. I mean -	0
uh, we're talking about digits now. And - and so,	0
there's a bunch of stuff that hasn't been	0
I mean, so one option i-	0
there's the issue that -	0
that they - we know what -	0
but do we? Because people	0
I was just  asking,  just out of curiosity, if - if with, uh -	1
uh, [MASK] getting one percent word error,	1
would we do   better  - ?	1
So, if you do a forced alignment but the force- but the - but the transcription you have is wrong because they actually made mistakes, uh, or	1
it's - it's much less c-	1
it's  much less common than one percent?	1
if we could really get one percent on -	0
We should be able to. Right?	0
I guess - yeah, I guess if we  segmented  it,	1
we could get one percent on digits.	1
So that's just my question. I'm not saying it should be one way or the other, but it's - If -	1
Well, there - there're a couple different of doing it. We could	0
use the tools I've already developed and transcribe it. Hire some people,	1
or use the transcribers to do it. We could let I_B_M transcribe it.	1
You know, they're doing it anyway, and unless we tell them  different,  they're gonna transcribe it.	0
Um, or we could try some automated methods.	1
And  my  - my tendency right  now  is, well, if I_B_M	1
comes back with this meeting and the transcript is  good,	1
just let  them  do it.	1
Yeah, it's - Y- you raised a point, kind of,	0
uh, euphemistically - but, I mean, m- maybe it is a serious problem. Ho- what will they do when they go - hear	0
"beep  seven  beep  seven three five two" - I mean,	0
you think they'll - we'll get - ?	0
It'll  only be a problem for m- for mine.	0
it - well, it'd be preceded by "I'm reading transcript	0
think if they're processing it at -	0
I mean, it'll be - it will be in the midst of a digit string.	0
I mean it - sure, there - there might be a place where it's	0
But, you know, they - they're - they're gonna macros for inserting the beep marks.	0
And so, I - I don't think it'll be a problem. We'll have to see, but I don't think it's gonna be a problem.	0
Well, I - I - I dunno, I - I think that that's - if they are in fact going to transcribe these things,	0
certainly any process that we'd have to	0
correct them, or whatever is - needs to be much less elaborate for digits than	0
for other stuff. So, why not?	0
what do we do with digits? We have so many of them,	0
Well, we - we -	0
and it'd be nice to  actually do something with them.	0
You mean there're more than ten?	0
Your mike is a little low there.	0
You - you have to go a  little   early, right?	0
Well, I can stay till about, uh,	0
Alright. So le- let's make sure we do the ones that -	0
saved you. So there was some -	0
Adam's agenda list, he had something from you about segmentation this last recognition?	0
Well, yeah. So this is just	0
and - and of course to get,	0
uh, we had a discussion -	0
Liz and I had discussion last week about	0
how to proceed with, uh,	0
you know, with  Don's  work, and -	1
and - and, uh, one of	1
occur to us was that	1
we're - since we now have Thilo's	1
using - you know, without cheating on the segmentations.	1
And, that should be fairly -	0
And how do we find the transcripts for  those   so that - ?	0
The references for - for  those segments?	1
a fairly sophisticated scoring program	1
that you can give a, um -	1
You know, you basically just give two  time-marked sequences of words,	1
It does all the work for you.	0
the - the - th- it does all the work for you.	1
So, it - we just - and we use that actually in Hub-five	1
Um. So what we've been using so far was sort of a  simplified version of the scoring.	1
we can handle the -	0
type of problem we have here.	0
So, basically you give some time constraints for - for the references and for - for the hypothesis, and - Yeah, O_K.	0
Yeah. Maybe the  start of your speech and the end of it, or stuff like that.	0
I mean that shouldn't be a	0
Uh, so that was the one thing, and the other was that, um -	0
What was the other problem? Oh!	0
Thilo wanted to use  the recognizer alignments to train up his, um, speech detector.	1
uh - you know there wouldn't be so much hand	1
to generate training data for - for the speech detector.	1
Yeah. I'm just in progress of - of doing that. So.	0
And I think you're in the  process   of doing that. So,	0
It'll give you a lot more data, too. Won't it?	0
I think, eight meetings or something which - which I'm using, and,	0
before it was twenty minutes of one meeting. So -	0
should  be a little bit better.	0
That won't be perfect - the alignments aren't perfect,	0
it's probably still  better  to have all this extra data,	0
Actually, I had a question about that. If you find that you can	0
where there's no speech, that would be	0
useful  for us to know. So,	0
There were the false alarms.	0
r- right now you get f-	0
fal- you know, false - false, uh, speech regions when it's just like, um,	0
breath or something like that, and I'd be interested to know the -	0
do those actually go down or not? Because   of  -	0
Yeah. I'll - can make - an-	0
can, like, make a c- comparison of - of the old system to the - to the new one, and  then - Yeah.	0
Yeah, just to see if by doing nothing in the modeling of - just having that training data wh- what happens.	0
Um  another   one that we had on	0
definitely involved you was s- something about [MASK]	0
Rob  Porzel   - eh,  Porzel?	0
SmartKom group are collecting some dialogues. Basically they have one person sitting in here,	1
looking at a picture, and a wizard sitting in another room somewhere.	1
And, uh, they're doing a travel task.	1
it involves starting - I believe starting with a -	0
It's - it's always the wizard, but it starts where the wizard is pretending to be a computer and it goes through a, uh,	1
Yeah. Actually, it's changed to a synthesis for - for the first part now. Yeah.	0
it goes to a real wizard and they're	0
evaluating  that. And they wanted to use this equipment,	0
and so the w-  question  came up, is - well, here's some more data. Should this be part of the  corpus  or not?	1
And  my  attitude was  yes,  because there might be people	1
who are using this corpus for  acoustics, as opposed to just for language.	1
Um, or also for  dialogue  of various sorts.	0
a  meeting.  Right? Because it's	0
two people and they're not face to face.	0
I just wanted to understand it, cuz I -	0
uh, hadn't quite followed this	0
it's wizard in the sen- usual sense that the person who is	0
asking the questions doesn't know that it's, uh, a machi- not a machine?	0
the - the - We do this - I dunno who came up with it, but I think it's a really clever idea.	0
We simulate a computer breakdown	1
and so then after that,	1
the person's told that they're now talking to a,	1
But of course they don't know that it's the same person both times.	1
So, we - we collect - we collect both human-computer and human-human data,	0
collecting it the other way around sometime, saying that th- the computer isn't up yet and then - so then you can separate it out whether it's the beginning or end kind of effects. But, yeah.	0
"I have to go now. You can talk to the computer."	0
It's a lot more believable, too, if you tell  them   that they're -	0
the computer part is running on a Windows machine.	0
And the whole breakdown thing kinda makes sense.	0
So did they actually save the far-field  data? Cuz at first they weren't -	0
Well, this was - this was the question. So - so they were saying they were not going to, and I said, "well that's silly, if - if we're gonna try to do it for a corpus,	1
there might be people who are interested in acoustics."	1
We were not saying we are  not   doing it. We wer- we  just  wanted to do -	0
No, the - the  question  is do we save one or two far-field channels or  all  of them?	0
I - I see no reason not to do all of them.	0
that if we  have  someone who is doing  acoustic  studies,	0
uh, it's nice to have	0
the  same  for every recording.	0
So, what is the purpose of this recording?	0
It's to be traini- to b- training data and development data for [MASK]	0
Where does this - ?	0
Maybe we can have him vary the microphones, too, or they're different s- speakers.	0
Right. So - so - so for  their  usage, they don't need anything.	0
so why not - ?	0
Yeah. But - but I'm not sure about the legal aspect of - of that. Is - is there some contract with [MASK] or something about the data? What	0
they - or, is - is that  our  data which we are collecting here, or - ?	0
We've never signed anything that said that	0
we couldn't use anything that we did.	0
We weren't supposed to collect any data.	0
So. Yeah, th- th- that was the question. If - if - ? Yeah.	0
No  that's  not a problem. I - L- look, it seems to me that if we're doing it anyway and we're doing it for these - these purposes that we have,	0
and we have these distant mikes, we definitely should re-	0
save it all as long as we've got disk space, and disk is pretty cheap. So should we  save  it?	0
So we save it because it's - it - it's potentially useful.	0
what do we do with it is - is a s- separate question.	0
I mean, anybody who's training something up could	0
eh, to u- include this or not. I - I would not say it was part of the meetings corpus. It isn't.	1
But it's some other data we have, and if somebody	0
doing experiment wants to train up including that then they can. Right?	0
I guess it - the -	1
begs the question of what is the meeting corpus. So if,	1
at [MASK] they start recording	0
I think it's - I -	1
part of the meeting corpus?	0
I think - I th- think the idea of two or more people conversing with one another is key.	1
Well, this has two or more people conversing with each other. They're just not face to face.	1
What if we just give it a -	0
No, it doesn't. Right? It has -	0
a name like we give these meetings a name?	0
I mean, that was my intention.	0
And then later on some people will consider it a meeting and some people won't, and -	0
That was my intention. So - so - s-	0
so  part  of the reason that I wanted to bring this up is,	0
do we wanna  handle  it as a special case or do we wanna  fold  it in,	0
I think it is a s-	0
we- give everyone who's involved as	1
their own user I_D, give it session I_Ds,	1
let all the tools that handle Meeting Recorder handle it,	1
or do we wanna special case it? And if we were gonna special case it,	1
So. It - it - it -	0
it makes sense to handle it	1
with the same infrastructure, since we don't want to duplicate things unnecessarily. But as far as	1
distributing it, we shouldn't label it as part of this	1
let it be its own corp-	0
I don't see why not. It's just a different topic.	0
Well it's - it - well, because -	0
I ha- I have an extra point, which is the naturalness issue.	0
Because we have, like, meetings that have a reason. That's one of the reasons that we were	1
talking about this. And - and those -	1
and this sounds like it's more of an experimental setup. It's got a different purpose.	1
It's scenario-based, it's - it's human-computer interface -	1
pretty different. But I- I - I have no problem with somebody folding it in	1
for some experiment they're gonna do, but I don't think	0
i- it - it doesn't match anything that we've described about meetings.	0
Whereas everything that we talked about them doing at - at [MASK] and so forth really  does.  They're actually talking -	0
O_K. So w- so what does that  mean  for how we are gonna organize things?	0
You can - you can - Again, as - as I think Andreas was saying,	0
if you wanna use the same	0
tools  and the same conventions, there's no problem with that. It's just that it's, you know, different directory, it's called something different, it's - you know.	1
You can't just fold it in as if it's - I mean,  digits  are different, too. Right?	0
It might also be potentially confusing.	0
Yeah, but those are folded in, and it's just -	0
you just mark the transcripts differently. So - so one option is you fold it in,	0
and just simply in the file you mark somewhere that this is this type of	1
interaction,  rather than  another  type of interaction.	1
Well, I don- I wouldn't call	1
Right? I mean, we - we - we were doing -	0
I put it under the same directory tree. You know, it's in "user doctor speech data M_R".	1
Can we just have a directory called, like, "other stuff"?	0
Well - or, I dunno.	0
I mean, I don't care what directory tree you have it under.  Right? I mean that's just a -	1
um, store it there. I mean -	0
is to have a single procedure so that I don't have to  think  too much about things.	0
If we do it any  other  way that means that we need a separate procedure,	0
You - you can use whatever procedure you want	0
and someone has to  do  that.	0
that's p- convenient for you. All I'm saying is that there's no way that we're gonna tell people that reading digits is meetings.	0
And similarly we're not gonna tell them that someone talking to a computer to get travel information is meetings.	0
But if it makes it easier for you to pu- fold them in the same procedures and have them under the same directory tree, knock yourself out. You know?	0
couple other questions that I have too, and -	0
and  one of  them   is, what about, uh,	0
And the other one is, what about transcription?	0
Transcription is done in Munich.	0
O_K. So  we  don't have to worry about transcribing it?	0
So, w- we will hafta worry about	0
That's a - that's another argument to keep it separate, because it's gonna follow [MASK] transcription conventions and not the	0
O_K. Well, I didn't realize that. That's - that's a -	0
But I'm sure no one would have a problem with our folding it in for some acoustic modeling or - or some things.	0
Do we h- do we have, uh,	0
American-born folk, uh, reading German -	0
place names and so forth? Is that - ?	0
They - they even have a reading list. It's pretty funny.	0
I bet that sounds good, huh?	0
You can do that if you want.	0
I dunno if you want that.	0
Disk might eventually be an issue so we might -	0
Do you wanna be a subject?	0
Yeah, I be pretty good.	0
we might need to, uh,	0
get some more disk pretty soon. We're about -	1
That was one of our concerns.	0
halfway through our disk right now.	1
Are we only half? I thought we were more than that.	0
We're probably a little more than that because we're using up some space that we shouldn't be on.	0
once everything gets converted over to the disks we're  supposed  to be using we'll be probably,	1
Well, when I was looking for space for Thilo, I found one disk that had,	0
I think it was nine gigs and another one had seventeen.	0
And everything else was sorta committed.	0
S- oh, you're talking about backed-up.	0
I'm much more concerned about	1
I haven't looked to see how much of that we have.	0
is cheap. I mean, if we need to we can	0
buy a disk, hang it off a s- uh, workstation. If it's not backed-up the sysadmins don't care too much.	0
pretty much anytime we need a disk, we can get it at the rate that we're -	0
I shouldn't be saying this, but,	0
the back-ups are every night,	0
you can recycle the backed-up diskspace.	0
Yeah. But that's - that's -  that's risky.	0
Yeah. You really shouldn't be saying -	0
I didn't say that. I didn't say that.	0
Yeah, that's right. Beep that out.	0
Da- we had allowed Dave to listen to these -  these,	0
conversation going on about getting another file server, and -	0
take the opportunity and get another big raft of -	0
It's really the back-up issue rather than the file server issue.	0
I think there's an argument for having - you know, you could use our old file server for - for disks that have data that  is very	0
rarely accessed, and then have a fast	0
My understanding is, the issue isn't really the file server. We could  always  put more disks on. It's the back-up system.	0
It's the back- it's the back-up capaci- Yeah.	0
So - which is near saturation,	0
I think - I think the file server  could  become an issue as	0
new compute machines. And we've got,	0
data off of [MASK] at once.	0
Well, we're alright for now because the network's so slow.	0
I mean, I think - I think we've raised this before and someone said this is not a reliable	0
way to do it, but the -	0
What about putting the stuff on,	1
like, C_- C_D-ROM or D_V_D or something?	1
I was the one who said it was not reliable. The- they -	0
Yeah. The - the - th-	0
But they wear out just from sitting on the shelf?	0
Or from being   read   and  read?	0
Read and write don't hurt  them   too much unless you scratch  them.	0
the write once, and the read-writes, don't last.	0
So you don't wa- you don't wanna put ir-  un-	0
Wear out after what amount of time?	0
Would it be - ?	0
think you'd  hear much more	0
I mean, yeah, all the L_-	0
I - I don't know many people who do it on C_D.	0
I mean, they're - the most -	0
They're on C_D, but they're not -	0
tha- that's not the only source. They have  them   on disk.	0
And they burn new ones every once in a while. But if you go -	0
But, you know, we have -	0
But we have like thirty  you know, from  ten years ago? No.	0
We have all sorts of C_D-ROMs from a long time ago.	0
Yeah! Ten years ago. Ninety-one, and they're still all fine.	0
Were they burned or were they pressed?	0
Uh, both. I've burned them and they're still O_K. I mean,  usually  they're -	0
O_K. The - the  pressed  ones last for- well, not forever, they've been finding even those degrade.	0
the  burned  ones - I mean,	1
when I say two or three years what I'm saying is that	1
I have had disks which are  gone  in a year.	1
On the  average,  it'll probably be three or  four  years.	0
But, uh - I - I - you don't want to per-	1
p- have your only copy on a media that	1
So how  about   - ?	0
if you have  them   professionally  pressed,	0
y- you know, they're good for decades.	0
so how about putting them on that	1
like on a - on -	1
on [MASK] or some other	1
we can already put them on tape.	0
And the tape is hi- is  very  reliable.	0
So the - the only issue is then  if we need access to them.	0
So that's fine f- if we don't need access to  them.	0
Well, if - if - if you - if they last -	0
Say, they actually last, like, five years, huh,	0
in - in the typical case,	0
and occasionally you might need to recreate one,	0
and then you get your tape out, but otherwise you don't.	0
Can't you just - you just put them on - ?	0
So you just archive it on the	0
put it on C_D as well?	0
Oh. So you're just saying put  them   on C_Ds	0
I mean, you can do that but that's pretty annoying, because the C_Ds are so slow.	0
What'd be nice is a system that re-burned the C_Ds every	0
H- everytime it was a "gonna" - "gonna die".	0
Well, I mean, the C_Ds are -	0
It's like - like dynamic ra- [MASK]	0
Just before they- be- before it goes bad, it burns them in.	0
the C_D is an  alternative  to tape. ICSI already has a perfectly good tape system and it's more reliable.	1
So for archiving, we'll just use tape.	1
One - one thing I don't understand is, if you have the data -	0
if - if you- if the meeting data	0
is put on disk exactly once,	0
then it's backed-up once and the back-up system should never have to	0
bother with it,  uh,   more than once.	0
regardless - Well, first of all there was,	0
um, a problem with the	0
archive in that I was every once in a while doing a [MASK] on all the directories an-	0
they weren't getting  set  correctly every once in a while, and I was just,	0
caused  it to be re-backed-up.	0
But even without that, the back-up system is becoming saturated.	1
But - but this back-up system is smart enough to figure out that something hasn't changed and doesn't need to be  backed-up again.	1
Sure, but we still have enough changed	0
that the nightly back-ups are starting to take too long.	0
I think th- the - at least the once tha- that you put it on, it would -	0
O_K. So - so then, if - So - so then, let's - Right.	0
It has nothing to do with the meeting. It's just the general ICSI back-up system is becoming saturated.	0
So, what if we buy,	0
uh, what - what do they call these, um  high density - ?	0
Well, why don't you have this -	0
this conversation with Dave Johnson tha- rather than with me?	0
No, no. Because this is  maybe something that we can do without involving Dave, and -	0
putting more burden on him.	0
uh - uh - uh, one of these high density tape drives?	0
And we put the data actually on non-backed-up	0
And we do our own back-up once and for  all   - all, and then - and we don't have to bother this  @@  up?	0
Actually, you know, we could do that just with the tape - with the current tape.	0
I dunno what the- these tapes - uh, at some point these -	0
I dunno. What kind of tape drive is it? Is it - is - ?	0
I dunno but it's an automatic robot so it's very convenient.	0
You just run a program to restore them.	0
the one that we have?	0
But it might interfere with their back-up schedule, eh.	0
The - I mean -	0
No, we have s- we - Don't we have our own? Something wi- th- that doesn't -	0
that isn't used by the back-up gang?	0
but - no, but Andreas's point is a good one. And we don't  have  to do anything  ourselves  to do that. They're already right now on tape.	0
Right. So your - your  point  is, and I think it's a  good  one, that we could just get more disk and put it there.	0
On an X_H - uh, X_ - X_ whatever partition.  Yeah.	0
That's not a bad idea.	0
Yeah, that's basically what I was gonna say, is that a disk is - is so cheap it's es- essentially, you know, close to free.	0
So once it's on tape -	0
And the only thing that costs is the back-up  issue,	0
eh, to first order. And we can take care of that by putting it on non-back-  up drives and just	0
backing it up once onto this tape.	0
I think that's a good idea.	0
who's gonna do these back-ups? The people that collect it?	0
Well, I'll talk to Dave,	0
and - and see what th- how -	0
what the best way of doing that is.	0
will manually burn a tape for you, and that's probably the right way to do it.	0
Yeah, and we should probably make that part of the procedure for recording the meetings.	0
Yeah. That's what I'm wondering, if -	0
Well  we're g- we're gonna automate that. My intention is to  do a script that'll do everything.	0
I mean, you don't have to physically	0
put a tape in the drive? Or s- ?	0
It's all tape robot, so you just sit down at your computer and you type a command.	0
Yeah, but then you're effectively using the resources of the back-up system.	0
Or is that a different tape robot?	0
But not at the same time.	0
Yeah. But y- but you would be anyway.	0
No, no, no.  He's  saying get a  whole  different drive.	0
Yeah, just give a dedi-	0
But there's no reason to do that.	0
Well, I'm saying is  @@	0
It - we already have it there and it - it's -	0
i- if you go to Dave, and - and -	0
and ask him "can I use your tape robot?",	0
"well  that's gonna screw up our back-up operation."	0
"if - if that means  that it's not gonna be backed-up	0
Dave has - has promoted this in the past. So I don't think he's actually against it. Yeah.	0
Yeah. It's - it's definitely no problem.	0
What about if the times overlap	0
Um, it's - it's just - it's just a utility which queues up.	0
It just queues it up and - and when it's available, it will copy it.	0
you can tell it to then remove it from the disk or you can, you know, do it a-	0
a few days later or whatever you wanna do,	0
after you confirm that it's really backed-up.	0
[MASK] That's what it is.	0
And if you did that during the day it would never make it to the nightly back-ups.	0
And then there wouldn't be this extra load.	0
Well, it - if he - you have to put the data on a - on a non-backed-up disk to begin with.	0
So that - so that -	0
but you can have it [MASK] to - you can have,	1
otherwise you don't - you -	0
uh, a non-backed-up disk [MASK]	1
and it'll never show up on the nightly back-ups.	0
And then it never -	0
Which I'm sure would make ever- [MASK] very happy.	0
So, I think that's a good idea.	0
That's what we should do.	0
So, that means we'll probably wanna convert all -	0
thing on the agenda said	0
we have lots of them.	0
I dunno. Chuck, do you have any -	0
successfully, uh, increasing the error rate.	1
So, I mean I'm just playing with, um,	1
the number of [MASK] that we use in the - the recognizer, and -	1
Well, you have to sa- you have to  tell people that you're - you're doing - you're trying the  tandem  features.	1
Yes, I'm using tandem features.	0
tinkering with the [MASK]	1
Yeah, I got confused by the results. It sai- because - uh, the  meeting before,	0
you said "O_K, we got it down to where they're - they're within a tenth of a percent".	0
That was - that was before I tried it on the females.	1
See, women are nothi- are,	0
It's the  women  are the problem. O_K.	0
trouble. Right? As we all know. So.	0
Well, let's just say that men are simple.	0
So I - I had -	0
That was a quick response.	0
So, we had reached the point where -	0
we had reached the point where,	1
on the male portion of the  development set,	1
or one of the development sets, I should say -	1
the male error rate with, uh, ICSI [MASK]	1
then I thought, "Oh, great.	0
just let's make sure everything works on the females." And	0
you know, there was a three percent difference.	0
Is there less training data?	0
No, actually there's more training data.	0
This is on just digits?	0
Oh, sorry. O_K. This is on - Oh, O_K.	0
Um, and the test data is [MASK]	1
uh - so then  um -	1
Oh, and plus the -	1
[MASK]	1
So something's really seriously wrong. So -	1
So - but you see, now, between - between the males	1
and the females, there's certainly a much bigger	1
than there is, say, just within the males.	1
And what you were using before was scaling factors that were just from the - the m- the  [MASK]	0
And that worked - that worked fine.	0
but now you're looking over a larger range and it may not be so fine.	0
d- so the one thing that I then tried was to	1
put in the low-pass filter,	1
which we have in the -	1
Although, you know, normally, I mean, the channel goes to	1
Um  and it didn't hurt on the males either. So,	1
Oh, and suddenly, also the v- [MASK] only in the  test  se- on the  test  data.	1
So, you can do [MASK]	0
on the test data only or on both the training and the test.	0
you expect it to help a  little  bit if you do it only on the  test,  and s- more if you do it on both training and test.	0
if you do it only on the test, and	0
I'm currently retraining  another  set of models where it's both in the training and the test, and then	0
hopefully, even better results. So -	0
It looks like there will still be some difference,	0
between one and two percent,	1
for the females. And so,	1
you know, I'm open to suggestions.	0
And it  is  true that the, uh - that the -	0
you know, we  are  using the -	0
it  can't  be just the	0
