No - no actually, that would be  actually  statistically  correct,  but	0
That's right. And I'm  you know, I'm - I don't see a point of singling people out,	0
now,  this  is a case where obviously -	0
B- I - I -  I  rather  enjoyed  it, but - but  this	0
But the numbers speak for themselves.	0
He's - Yeah, yeah, yeah.	0
Well,  you know, it's like - I'm not - I'm not	0
Yes, that's right, so you don't nee-  O_K.	0
saying on the tape who did	0
better or worse because  I don't think that it's - I	0
you know, and - and th- here's a case where of course, human subjects people would say be sure that you anonymize the results,  and - and, so, might as well do this.	0
Yeah, when - this is what -	0
This is actually - when Jane sent this email  first,  is what caused me to start  thinking  about	0
Well, fair enough.  Fair enough.	0
And actually,  you know, the point is  not  about an individual, it's the point about  tendencies toward	1
you know, different  styles,  different speaker styles.	1
And  it would be, you know  of course,	1
there's also the question of what type of overlap	1
was  this, and w- what were they, and	1
i- and I - and I  know  that I can distinguish at least three types and, probably more, I mean, the	1
cultural idea which w- uh, the  conversation  analysts originally started with in the  seventies  was that we have this  strict model where politeness involves that you let the person finish th- before you start talking, and	0
and you know, I mean,	0
w- we know that -	0
an- and they've loosened up on that too s- in the intervening time, that	0
a culturally- relative  thing, I mean,  that you have the high-involvement style from the East  Coast  where people	0
will overlap  often  as an indication of  interest  in what the other person is  saying.	0
Yeah,  exactly!  Well, there you go. Fine, that's alright, that's O_K.	0
you know, in contrast, so Deborah - d- and also Deborah Tannen's  thesis she talked about differences of these types,  that they're just different  styles,  and it's um	0
you - you can't  impose  a model of -	0
there - of the ideal being no overlaps, and	0
you know, conversational analysts  also  agree with that, so it's	0
And - and, als- I mean,	0
but anyway, the people who used to say it was strict,	0
don't.  I mean they - they   also	0
ack- acknowledge the influence of	0
sub- of subcultural norms and	0
though - so - just - just superficially to give	1
um  a couple ideas of the  types  of overlaps involved, I have at the bottom several that  I  noticed. So,	1
uh, there are backchannels, like what Adam just did now and, um	1
um, anticipating the end of a  question	1
and  simply answering it earlier, and there are several of those in this - in these data where -	1
people who've talked to each other,	0
basically what the topic is, what the possibilities are and w- and we've spoken with each other so we know basically what the other person's  style  is likely to be and so	0
and t- there are a number of places where someone just answered  early.	0
which I thought were interesting, where two or  more  people gave exactly th- the same answer in unison - different words of course but you know, the - basically,	1
everyone's saying "yes" or - you know, or	0
ev- even more sp-  specific  than that.	0
So, uh, the point is that, um	1
overlap's not necessarily a bad  thing  and that it would be im-	1
i- useful to subdivide these further and see if there are individual differences in styles with respect to the types involved.	1
And that's all I wanted to say on that,	0
Well, of course th- the biggest,  um	1
result here, which is one we've -	1
we've talked about many times and isn't  new  to us, but which I think would be interesting to show someone who  isn't  familiar with this	1
is just the sheer number of  overlaps.	1
here's a relatively short meeting, it's a forty -	1
meeting, and  not  only were there two hundred and fifteen  overlaps	1
I think there's one -	1
one minute there where there - where - where there wasn't any overlap? I mean, it's -	1
Well, at the bottom, you have the bottom three.	0
So four - four minutes all together with  none   - none.	0
Oh, so the bottom three  did  have s- stuff going on?	0
Yes, uh-huh. Yeah. But just no overlaps.	0
O_K, so  if - the - this  -	0
It'd be  interesting  to see what the total amount of  time  is in the overlaps,	1
Yes, exactly and that's - that's where Jose's  pro-   project comes in.	0
I was about to ask -	0
I h- I have this- that infor- I have th- that information	0
Oh, about how much  is  it?	0
The - the  duration  of eh - of each of the overlaps.	0
O- oh, what's - what's the - what's the average	0
M- I - I haven't averaged it now but, uh  I - I will, uh	1
I will do the - the study of the -  with the - with the program with the - uh, the different, uh  the, nnn,  distribution of the duration of the overlaps.	1
O_K, you - you don- you don't have a feeling for roughly how  much it is? Yeah.	0
mmm,  Because the - the uh,  @@  is  @@ .	0
The duration is, uh  the variation - the variation of the duration is uh, very big	1
I suspect that it will also differ,	0
depending on the  type  of overlap  involved.  So backchannels will be very brief and -	0
Because, on your  surface  eh  a bit of zone of overlapping with the duration	0
eh,  overlapped  and another very very short.	0
Uh, i- probably it's very difficult to - to - because the - the overlap is, uh on- is only the - in the final "S_"	0
of the - of the - the fin- the - the end - the end word of the, um  previous speaker	0
with the - the next word of the - the new speaker.	0
Um, I considered  that's an overlap but it's very short, it's an "X_" with a -	0
and - the idea is probably, eh  when eh - when eh, we studied th- th- that zone, eh	0
eh, we h- we have eh eh  confusion with eh eh noise.	0
With eh  that  [MASK] but uh  I have  new  information but I have to - to  study .	0
Yeah, but I - I'd -	0
You split this by minute, um  so if an overlap	0
straddles  the boundary between two minutes, that counts towards  both  of those minutes.	0
Uh, so  le- let's think about the case where	1
and then B_ overlaps with A_,	1
and then the minute boundary happens.	1
um  B_ is still speaking,	1
that would be a new overlap.	1
comes to the conclusion of - of that turn without	1
anyone overlapping with him or her,	1
in which case there would be no overlap counted in that second minute.	1
No, but suppose they both	0
both a - a  portion  of it is in minute one and another portion of minute two.	0
O_K. In that case, um	0
the coding that I was using -	0
since we haven't,  uh  incorporated Adam's, uh  coding of overlap  yets,   the coding of	0
Yeah, "yets" is not a word.	0
since we haven't incorporated Adam's method of handling overl- overlaps yet	0
um  then  that would have fallen through the cra- cracks. It would be an underestimate of the number of overlaps because, um  I wou- I wouldn't be able to pick it up from the way it was	0
We just haven't done th- the precise second to sec- you know,	1
second to second coding of  when  they occur.	1
I'm - I'm - I'm confused now. So l- l- let me restate what I  thought  Andreas was saying and - and see.	0
Let's say that in - in second fifty-seven	0
you start talking and I start talking	0
and  we ignore each other and keep on talking for six seconds.	0
So we go over - So we were - we were  talking  over one another,	0
in  each  case, it's just sort of one  interval.	0
So, um  we talked  over  the minute boundary.	1
Is this  considered as one overlap in each of the minutes, the way you have  done  this.	1
It would be considered as an overlap in the  first  one.	1
good,  i- I think, in the sense that I think Andreas  meant  the question, right?	0
That's -  that's good, yeah, cuz the overall rate is -	0
Mm-hmm. Yeah. They're  not  double  counted.	0
Other- otherwise you'd get  double  counts, here and there.	1
And then it would be  harder  -	0
I should also say I did a simplifying, uh  count in that	0
B_ overlapped with A_ and then A_ came  back  again and overlapped with  B_  again,	0
I - I didn't count that as a  three-person  overlap, I counted that as a  two-person  overlap,	0
and it was  A_  being overlapped with by  D_ .	0
Because the idea was the  first  speaker	0
started speaking and then the f- the first person reasserted the floor  kind of thing.	0
These are simplifying assumptions, didn't happen very often, there may be like three overlaps affected that way in the whole thing.	0
I want to go back and listen to minute forty-one.	0
Cuz i- i- I find it  interesting  that there were a large number of  overlaps  and they were  all   two-speaker.	1
I mean what I  thought  - what I	0
is that when there were a  large  number of  overlaps,  it was because  everyone  was talking at  once,	0
apparently  not.  That's really  neat.	0
Yeah, there's a lot of backchannel, a lot o- a lot of -	0
This  is  really interesting data.	0
Yeah, it  is.  I think so too, I think -	0
I  think  what's really interesting though, it is	0
saying " yes,  meetings have a lot of  overlaps " is to actually	0
find out  how  many  more	0
Cuz in  two-party  conversations, like  Switchboard,  there's an  awful  lot too if you just look at	0
backchannels,  if you consider those overlaps?	0
it's also ver- it's huge.	0
It's just that people haven't been	0
looking  at that because they've been doing  [MASK] for	0
So, the question is, you know, how many more overlaps	1
of, say the  two-person  type, by adding more  people.	1
and it  may  be a lot more but i- it may -	0
Well, but see, I find it interesting even if it  wasn't  any more,	0
since we  were  dealing with this[MASK] of thing in Switchboard where it was just all separated  out	0
we just - everything was just  nice,  so that - so the issue is in - in a situation	0
Well, it's  not  really  " nice ".	0
It depends what you're  doing.	0
So if you were actually	0
Right now we're do- we have  individual   mikes on the people in this meeting.	0
So the question is, you know -	0
"are there really more overlaps  happening	0
than there would be in a  two-person    party ".	0
And - and there well may  be,  but -	0
let me rephrase what I'm saying	0
cuz I don't think I'm getting it across.	0
what I - what -	0
I shouldn't use words like " nice " because maybe that's too - i- too imprecise.	0
But what I  mean  is	1
despite the many -  many  other problems that we have, one problem that we're  not  considering is overlap.	1
And what we're doing  now  is,	1
aside from the many  other  differences in the  task,  we  are  considering overlap	1
and  one  of the reasons that we're  considering  it,	1
you know,  one  of them	1
not  all  of them,  one  of them  is	1
that w- uh at least,	1
you know  I'm  very interested in	1
the scenario in which, uh	1
both people talking are pretty much equally   audible,	1
and from a single  microphone.	1
in that case, it  does  get mixed in,	1
and it's pretty hard to jus-	1
to just  ignore  it, to just do processing on  one  and not on the  other.	1
I - I agree that it's an issue here	1
but it's  also  an issue for  Switchboard  and if you	1
being recorded over the telephone, which I think,	0
you know, this  whole   point  of  studying   meetings  isn't just to have people in a  room  but to also have	0
meetings  over different  phone  lines.	0
Maybe far field  mike  people wouldn't be interested in that but all the  dialogue  issues still apply,	0
so if each of us was calling and having	0
you kn- you know like a  conference  call.	0
And, just the question is,	0
y- you know, in  Switchboard	0
you would  think  that's the  simplest   case  of a  meeting	0
of more than one person, and	0
I'm  wondering  how much more  overlap	0
the types that - that Jane  described  happen with more  people  present.	1
So it may be that having  three  people	1
is  very  different from having two people or it may  not  be.	1
That's an  important  question to ask. I think what I'm -	0
All I'm s- really saying is that I don't think we were  considering  that in Switchboard.	0
Though it wasn't   in  the  design.	0
Were you - were you - were you - were you measuring it?	0
I mean, w- w- were -	0
to tell you the truth, the reason why it's hard to measure is because	0
so, from the point of view of studying  dialogue,  I mean, which  Dan Jurafsky and Andreas and I had some projects on,	1
you want to know the  sequence  of turns.	1
So what happens is if  you're  talking and I have a backchannel in the middle of your turn,	1
and then you keep going	1
what it  looks  like in a dialogue model is  your  turn and then my  backchannel,	1
even though my backchannel occurred completely  inside  your turn.	1
So, for things like [MASK]	1
We  know  that that's  wrong	1
the  acoustic   segmentations  that were done and the fact that  some  of the acoustic data in  Switchboard  were  missing,	1
but that doesn't mean in the real  world  that people don't  talk  that way.	1
Yeah, I wasn't  saying  that.	0
Right? I was just saying that w-  now  we're  looking  at it.	0
And - and - and, you - you maybe  wanted  to look at it before but, for these various technical reasons in terms of how the  data  was you  weren't.	0
Right. We're  looking  at it  here.	0
So that's why it's coming to us as  new	0
even though it may well  be	0
you know, if your - if your hypothes- The hypothesis you were offering	0
if it's the  null  poth-  hypothesis,	0
and if actually you have as  much  overlap in a two-person,	0
we  don't  know the  answer  to that.	0
The reason we  don't  know the  answer  to is cuz it wasn't  studied	0
and it wasn't  studied  because it wasn't set  up.   Right?	0
Yeah, all I meant is	0
if you're asking the question from the point of view of	0
what's different about a  meeting,	0
studying  meetings  of, say, more than two  people  versus	0
kinds of questions you could ask with a  two-person   meeting.	0
that, you know, this project	1
is getting a lot of overlap	1
but  other  projects were too,	1
but we just couldn't  study  them.	1
We do kn- we don't know the numbers.	0
there  is  a high  rate,	0
It's - but I don't know  how  high,	0
See, I mean, i- i- le- let me t-	0
I mean, my point was just if you wanted to say to somebody, " what  have we learned about  overlaps  here?"	0
just never mind comparison with something else,	1
what we've learned about is  overlaps  in this situation, is that - the first -	1
the  first-order  thing I would say is that there's a  lot  of them.	1
In - in the sense that i- if you said	0
if - i- i- i-	0
I - I don't di-	0
In a way, I guess what I'm comparing to is more the	0
how - how much people  overlap.	0
Uh  you know the fact that when - when - when, uh, Adam was looking for a stretch of - of speech before, that didn't have any overlaps, and he w- he was having such a hard time	0
and now I look at  this  and I go, "well, I can  see  why he was having such a hard time". It's  happening  a  lot.	0
That's also true of  Switchboard.	0
It may not be -	0
I wasn't saying it  wasn't.	0
I was commenting about  this.	0
I'm saying if  I  -	0
All I'm saying is that from the	0
I'm saying if I  have  this complicated thing in  front  of me,	0
and we sh- which,  you know we're gonna get	0
much  more sophisticated about when we get  lots  more  data,	0
But - Then, if I was gonna describe to somebody what did you learn	0
right here, about, you know, the - the modest amount of data that was  analyzed  I'd say, "Well, the  first-order   thing  was there was a  lot  of  overlaps ".	1
and it's  not  just an overlap -	1
bunch of overlaps -  second-order  thing is	1
it's  not  just a bunch of overlaps in  one  particular  point,	1
but that there's overlaps, uh  throughout  the thing.	1
And that's  interesting.    That's  all.	0
No, I - I agree with that.	0
saying that it may -	0
the  reason  you get overlaps may or may not be due to sort of the  number  of people in the meeting.	0
Yeah, I wasn't making any  statement  about  that.	0
And - and it would actually be interesting to find  out  because	0
data say Switchboard, which isn't exactly the same kind of context, I mean these are two people who  don't  know each other and so forth,	0
But we should  still  be able to	1
say what - what is the  added   contra- contribution to sort of overlap	1
of each additional person, or something like that.	1
Yep. I could  certainly   see  it going  either   way.	0
Yeah, that would be good to know, but w- we -	0
Wh- yeah, I - I agree - I agree with Adam. And the reason is because I think there's a limit -	0
on how many you can have,  simply	0
from the standpoint of  audibility.  When we  speak  we - we  do  make a judgment of	0
you know, as  adults.   I mean, children don't  adjust  so well,	1
I mean, if a truck	1
well, depending, but  mostly,  adults will - will -	1
will hold off to what -	1
to finish the end of the sentence till the - till the  noise  is past. And I think we generally  do	1
about - whether we - whether our utterance will be in the clear or not.	1
And partly it's related to  rhythmic  structure in conversation, so,	1
you know, you - you t-	0
Yeah, this is d- also um,	0
people  tend  to  time  their - their -	0
when they  come into the conversation based on the overall rhythmic,  uh	0
So you  don't  want to be c- [MASK]	0
and, just to finish this,	1
there may be an upper bound on  how  many overlaps you can have,  simply  from the standpoint of audibility and how loud the other people are who are already	1
But I - you know,	0
Now if it's just  backchannels,	1
with less   intention  of being heard,	1
just sort of spontaneously doing  backchannels,	1
that -  those  might -	1
there may be  no  upper bound on  those.	1
I - I have a  feeling  that backchannels, which are	0
the vast majority of overlaps in  Switchboard,	0
uh, don't play as big a role  here,  because it's very  unnatural	0
I think, to backchannel if - in a multi-audience -	0
you know, in a multi-person	0
If you can  see  them, actually.	0
It's interesting, so if you watch people are going like -	0
Right  - right, like this  here,  but	0
That may not be the case if you couldn't see them.	0
but, it's sort of odd if one person's speaking and everybody's listening, and	0
it's unusual to have everybody going "uh-huh, uh-huh"	0
Actually,  I  think I've done it	0
a  fair  number of times today.  @@  But.	0
There's a lot of  head-nodding,	0
Yep, we need to put  trackers  on it.	0
In - in the  two-person  -	0
Plus - plus - plus the -	0
Yeah. So - so actually, um	1
That's in part because the  nodding,  if you have  visual  contact,	1
the nodding has the same  function,  but on the  phone,  in  Switchboard	1
you - you - that wouldn't  work.  So	0
Yeah, you don't have it.	0
so you  need  to use the  backchannel.	0
So, in the  two-person  conversations,	0
is there a great deal of	0
That  is  an earphone, so if you just put it  so it's on your ear.	0
in the speech? or -	0
Cuz my  impression  is sometimes	0
it happens when there's a  pause,	0
you know, like you - you	0
get a lot of backchannel, when somebody's  pausing	0
Sorry, what were you saying?	0
It's  hard  to do both, huh?	0
no, when - when - when there's  backchannel,  I mean, just -	1
I was just  listening,  and -	1
and when there's  two  people talking and there's  backchannel  it seems like,	1
um the  backchannel   happens  when, you know, the  pitch  drops and the first person -	1
and a  lot  of times, the first person actually  stops  talking and then there's a backchannel	0
and then they start  up  again, and so I'm wondering about -	0
I just wonder how much overlap there is.	0
I  think  there's a  lot  of the kind that  Jose  was talking about, where -	1
I mean, this is called "precision timing" in  conversation analysis,	1
but at a point where	1
So all you're missing is some last syllables or something or the last word or some highly predictable words.	1
So  technically,  it's an overlap.	1
But maybe a - just a  small  overlap?	0
you know, from  information  flow point of view it's not an overlap in  the predictable information.	1
It'd be  interesting  if we could do  prediction.	0
I was just thinking more in terms of  alignment,	0
Language  model prediction of  overlap,  that would be  really   interesting.	1
Well, that's  exactly,   exactly   why  we wanted to study the precise timing of overlaps ins- in	1
uh  Switchboard,  say, because there's a lot of that.	1
So - so  here's  a - here's a first interesting   labeling  task.	1
Uh, to distinguish between, say,  backchannels	1
precision timing - Sort of	1
Let's pick a different word.	0
and sort of, um  I don't know,  hostile  overlaps, where	1
someone is trying to grab the floor from someone else.	1
Uh,  that  - that might be an  interesting,  um   problem  to  look  at.	0
Well, I mean you could do that. I ju- I - I think that	0
in this meeting I  really  had the feeling that wasn't happening, that	0
the hostile - hostile type.	0
These were - these were	1
finishing each other's sentences, and	1
Um, I could imagine that as - there's a fair number of	0
and this is sort of, not  really  hostile,  but sort of  competitive,  where	0
one  person is  finishing  something and	0
you have, like,  two  or  three  people jumping - trying to -	0
Trying to  get  the floor.	0
trying to, uh  grab  the next  turn.	0
And so it's  not  against the person who talks  first	0
because actually we're all  waiting  for that person to  finish.	0
But they  all  want to  be  next.	0
I have a  feeling  most of these things are - that -	1
a benevolent kind are - are	1
are - are  competitive  as opposed to real- really -  really  hostile. But.	1
Yeah, I agree. I agree.	0
I wonder what determines who  gets  the floor?	0
Well, there are  various  things, you - you have the -	0
Uh a vote - vote in Florida.  Yeah.	0
It's been studied a  lot.	0
Um, o- one thing - I - I wanted to -	0
or you can tell a good joke and then everybody's laughing and you get a chance to g- break in. But. But.	0
You know, the  other  thing I was thinking was that,  um  these -	1
all  these interesting  questions  are, of course, pretty  hard  to  answer  with, uh u-	1
you know, a small amount of  data.	1
So, um  I  wonder  if what you're saying	0
suggests that we should make a conscious attempt to have,	0
a - a fair number of meetings	0
a  smaller  number of people.	0
we - most of our meetings are	1
uh, meetings currently with say five, six, seven, eight people	1
really  try to  have  some two-person meetings,  or some three-person meetings and re- record them	1
just to - to - to	1
beef up the - the  statistics  on that?	1
it seems like there are  two  possibilities there, I mean	0
y- like a  meeting,  w-	0
is not as  similar  as the rest of the -	0
It depends on what you're after, of course, but	0
It seems like  that  would be more a case of the  control  condition, compared to, uh  an  experimental	0
condition, with  more  than two.	0
Well, Liz was raising the question of - of whether i- it's the number - there's a relationship between the number of people and the number of overlaps or type of overlaps there,	0
If you had two people meeting in this kind of circumstance then you'd still have the visuals. You wouldn't have that difference   also  that you have in the	0
Yeah, I'm just thinking that'd be more like a c-  control  condition.	0
Well, but from the  acoustic  point of view,	0
Yeah,  acoustic  is fine, but -	0
If - if the goal were to  just  look at  overlap  you would -	1
you could serve yourself -  save  yourself a lot of  time  but not even transcri- transcribe the  words.	1
Well, I was thinking you  should  be able to do this	1
from the   acoustics,  on the  close-talking  mikes, right?	1
Well, that's - the - that was my - my status report, so	0
Right, I mean Adam was -	0
You've been  working  on that.	0
right. I mean, not as well as what - I mean, you wouldn't be able to have any kind of  typology,  obviously, but	0
Once we're done with  this  stuff  discussing,	0
you'd get some rough statistics.	0
what - what do you think about that?	0
Do you think that would be useful? I'm just thinking that as an action item of whether we should try to record some two-person meetings or something.	0
I guess my - my first comment was, um  only that	1
we should n- not attribute  overlaps  only to meetings, but maybe that's obvious, maybe	1
everybody knew that, but that	1
conversation with two people there's an awful lot of the same kinds of overlap, and that it would be interesting	1
look at  whether there  are  these kinds of constraints that Jane mentioned, that	1
what maybe the  additional  people add to this competition that happens  right  after a turn,	1
you know, because now you can have  five  people trying to grab the turn, but pretty quickly	0
there're - they back  off  and you go back to this sort of	0
only one person at a time with one person	0
So, I don't know. To answer your question I  it - I don't think it's	1
controls but I think it's worth recording all the meetings we	1
I  -  I  have an idea.	0
D- I wouldn't  not  record a two-person meeting just because it only has two people.	0
we have - have in the  past  and I think  continue  - will  continue  to have a fair number of  uh  phone  conference calls.	1
Yeah, we  talked  about this repeatedly.	0
as another c-  c-  comparison   condition,  we could	1
what  happens  in terms of  overlap,  when you  don't  have visual contact.	1
It just seems like that's a very  different   thing than what we're doing.	0
I mean   physically   can we  record  the o- the other -	0
Well, we'll have to set  up  for it.	0
Well, we're not really set up for it	1
this is getting a little  extravagant,	1
blinds  or something to -	1
That's what they  did  on Map Task,	0
They ran exactly the same pairs of people with and without	0
visual cues and it's quite interesting.	0
Well, we - we record this meeting so  regularly  it wouldn't be that -	0
I mean  a little  strange.	0
O_K, we can  record,  but  no  one can  look  at each other.	0
Well, we could just put  b-  blindfolds  on.	0
Well y- no you - f- Yeah, Yeah.	0
and we'd take a picture of everybody sitting here with blindfolds.	0
Oh, th-  that  was the  other  thing, weren't we gonna take a picture	1
at the beginning of each of these meetings?	1
Um, what - I had	1
thought  we were gonna do is just take pictures of the  whiteboards.	1
rather than take pictures of the  meeting.	1
Linguistic anthropologists would - would suggest it would be useful to	0
There's a head nodding here vigorously, yeah.	0
also take a picture of the  meeting.	0
Why - why do we want to have a picture of the meeting?	0
because you get then the  [MASK] of the  speakers.	1
Well, you could do that by just  noting  on the  enrollment  sheet the -	1
Seat  number, that's a good idea.	1
I'll do that. I'll do that on the next set of forms.	1
Yeah. Is possible to get information from the  rhythmic  - f- from the  ge- , eh  uh, files.	0
So you'd  number  them somehow.	0
I  finally  remembered to put, uh	0
We can - can't you figure it out from the  mike  number?	0
put native language on the  newer  forms.	0
And even the  jacks,  I mean, I'm sitting here and the jack is  over  in front of you.	0
But  probably  from these you could've  infer it.	0
It would be another  task.	0
It's - it would be trivial -	0
It would be a research task.	0
Having - having ground tu- truth would be  nice,  so   seat  number would be good.	0
You know where you could get it?	0
[MASK]  during the  digit   uh stuff.	0
So I'm gonna put little  labels  on all the  chairs  with the  seat  number. That's a good idea.	1
Not the  chairs.  The  chairs  are -	0
But you have to keep the chairs in the same pla- like here.	0
Like,  put them on the  table  where they -	1
But you know, they - the - s-	0
the linguistic  anthropologists  would say it would be good to have a digital picture  anyway,  because you get	0
a sense also of  posture.	0
Posture, and we could like,	0
block out the person's  face  or whatever but -	0
but, you know,  these  are  important  cues, I mean the -	0
How big their  heads  are.	0
how a person is sitting  is -	0
But if you just f-	0
Andreas  was  wearing  that  same  old  sweater  again.	0
But from one picture, I don't know that you really get that. Right?	0
You'd want a video for that, I think.	0
It'd be better than  nothing,  is - is -	0
i- Just from a  single  picture I think you can tell  some  aspects.	0
I mean I - I could  tell  you I mean, if I- if I'm in certain  meetings  I notice that there are certain people who	0
The body language is very uh -	0
is very interesting in terms of the [MASK]	0
Morgan  had that  funny   hair  again.	0
Well, I mean you black out the -  that  part. But it's just, you know, the - the body	0
Of course, the -  where  we sit at the  table,  I find is  very   interesting,  that we do tend to  cong-  to	0
gravitate  to the  same   place  each  time.	0
and it's  somewhat   coincidental.  I'm sitting  here  so that I can	0
run into the  room  if the  hardware  starts, you know,  catching   fire  or  something.	0
Oh, no, you - you just like to be in  charge,  that's why you're sitting -	0
I just want to be at the  head  of the  table.	0
Speaking  of taking  control,  you said you had some research  to talk about .	0
Yeah, I've been playing with, um	1
uh, using the  close-talking  mike to do - to  try  to figure out who's  speaking.	1
So my  first  attempt was just using [MASK]  that we talked about - about two weeks ago,	1
and so I played with that a little bit, and	0
it works O_ K,   except that	0
it's  very  sensitive to your choice of	0
your filter width and your	0
So if you fiddle around with it a little bit and you get good numbers you can actually do a pretty good job of segmenting when someone's talking and when they're not.	1
But if you try to use the same parameters on another  speaker,  it doesn't work anymore,  even if you normalize it based on	1
But does it work for that one speaker throughout the whole  meeting?	0
It  does  work for the one speaker throughout the whole meeting.	1
How did you do it Adam?	0
How  did I  do  it? What do you mean?	0
I mean, wh- what was the -	0
o- every frame that's over the [MASK]	1
and then look for runs.	1
So there was a  minimum  run length, so that -	1
Every frame that's over  what  threshold?	0
A  threshold  that you  pick.	0
So you take a - each frame, and you compute the energy and if it's over the threshold you set it to  one,  and if it's under the threshold you set it to  zero,	1
so now you have a  bit  stream  of zeros and ones.	1
And then I  [MASK]  that	1
using, um  a fairly long  [MASK]	1
Uh  well, actually I guess depends on what you mean by  long,  you know, tenth of a second sorts of numbers.	1
and that's to average out	1
