I mean, we could  do  it. I was just thinking if there's something that - where  all  the frame values are - Hmm?	0
And a- and again, if you have a -	0
if you have a two-hour-long meeting, that's gonna -	0
They're - they're fair- they're quite large. And these are for ten-minute [MASK] and -	0
Yeah, I mean, they'd be emo- enormous.	0
So it's doable, it's just that you can only store a feature vector at frame-by-frame and it doesn't have any kind of,	0
Is - is the  sharing  part of this a pretty important  consideration or does that just sort of, uh - a nice thing to have?	0
I - I don't know enough about what we're gonna do with the data.  But I thought it would be good to get something that	1
we can - that other people can use or adopt for  their   own kinds of	1
encoding. And just,  I mean  we have to use some- we have to make  some  decision about what to do. And especially for the prosody work, what -	1
what it ends up being is you get	1
features from the signal, and of course those change every time your alignments change. So you re-run a recognizer, you want to recompute	1
your features, um, and then keep the database up to date. Or you change a word, or you change a	1
[MASK] which is gonna happen a lot.	1
And so I wanted something where  all of this can be done in a elegant way and that if somebody	1
wants to  try  something or compute something  else,  that it can be done flexibly.	1
Um, it doesn't have to be  pretty,  it just has to be,	1
you know, easy to use, and -	1
Yeah, the other thing -	0
We should look at [MASK]	1
and see if they have anything at that level. I mean, I'm not sure what to do about  this  with [MASK] because they chose a different route.	0
I chose something that - Th- there are sort of two choices. Your - your file format	1
know that you're talking about language  and speech, which is what  I  chose, and time,	1
or your file format can just be a graph representation.	1
And then the application has to impose the structure on top.	1
So what it looked like [MASK] chose is,  they  chose the  other  way, which was their file format is just	1
[MASK] and you have to interpret what they mean yourself.	1
And why did you not choose that type of approach?	0
Uh, because I knew that we were doing speech, and I thought it was  better	1
if you're looking at a raw file to be - t- for the tags to say "it's an utterance", as opposed to the tag to say "it's a link".	1
But other than that, are they compatible? I mean, you could sort of -	0
I mean, you - you could -	0
You could probably translate between  them.	0
Yeah, that's w- So, O_K.	0
So, well, the other thing  is	0
if we choose to use  ATLAS,  which maybe we should just  do,  we should just throw this  out  before we invest a lot of  time  in it.	0
So this is what the meeting's about, just sort of how to - Um, cuz we need to come up with a database like this just to do our work. And I actually don't	0
care, as long as it's something useful to other people, what we  choose.  So maybe it's -	0
maybe oth- you know, if - if you have any idea of how to choose, cuz I don't.	0
Do they already have  tools?	0
I mean, I - I  chose  this for a couple  reasons.  One of  them   is that it's easy to  parse.	1
You don't need a full X_M_L parser. It's very easy to just write a Perl script  to parse it.	0
As long as  uh  each tag is on one line.	0
Exactly. Exactly. Which I always do.	0
And you can have as much information in the tag as you want, right?	0
Well, I have it structured. Right? So each type tag has only particular items that it can take.	0
Can you - But you can add to those structures	1
If you have more information.   So what -	1
What  [MASK]  would say is that instead of doing  this,  you would say something like "link	1
start equals, um, you know, some node I_D, end equals some other node I_D",	1
and then [MASK]	1
You know, so it's very similar.	0
So why would it be a - a  waste  to  do  it this way if it's  similar  enough that we can always  translate  it?	0
It probably wouldn't be a  waste.  It would mean that at some point if we wanted to switch, we'd just have to	0
Write a translator. But it se-	0
But it - but that sounds -	0
Since they are developing a big -	0
But that's - I don't think that's a big deal.	0
As long as it is -	0
they're developing a big infrastructure. And so it seems to me that if -	1
if  we want to use that, we might as well go  directly  to what they're doing, rather than -	0
If we want to -	0
Do they already  have  something that's - that would be useful for us in place?	1
Yeah. See, that's the question. I mean, how stable is their -	0
Are they ready to go, or - ?	0
The - I looked at it - The last time I looked at it was a  while  ago, probably a  year  ago,	1
uh, when we first started talking about this. And at  that  time at least	0
it was still not very  complete.	0
And so, specifically they didn't have any external format representation at that time.	1
They just had the sort of conceptual  node -	1
uh, [MASK] which I really  liked.  And that's exactly what this stuff is based on.	1
Since  then, they've developed their own external file format,	1
which is, uh, you know, this sort of s-  this  sort of thing.	0
Um, and apparently they've also developed a lot of  tools,  but I haven't looked at them. Maybe I should.	1
@@  We should - we should find out.	0
I mean, would the tools - would the tools run on something like  this,  if you can translate them anyway?	0
Um, th- what would - would - would - what would  worry  me is that maybe we might miss a little detail	1
I mean, that - I guess it's a question that -  uh, yeah .	0
that would make it very difficult to translate from one to the other.	0
I - I think if it's conceptually  close,  and they already have or will have tools that everybody  else  will be using, I mean,	1
Yeah, we might as well.	0
it would be crazy to do something s- you know, separate that -	1
So I'll - I'll take a closer look at it.	1
Actually, so it's - that - that would really be the question, is just what you would feel is in the long run the best thing. Cuz	0
once we start, sort of, doing this I don't - we don't actually have enough time to probably have to rehash it out again and -	0
The other thing - the other way that I sort of established  this  was as easy translation to and from [MASK]	1
I mean, I  like  this. This is sort of intuitively easy to actually r- read, as easy it could - as it could be. But,	0
I suppose that  as long as they have a type here that specifies "utt",	0
It's  almost  the same. The - the - the - the  point  is - with  this,  though, is that you can't really add any supplementary information.	1
it's - yeah, close enough that -	0
Right? So if you suddenly decide that you want -	0
You have to make a different type.	1
Yeah. You'd have to make a different type.	0
So - Well, if you look at it and -	0
Um, I guess in my mind I don't know enough - Jane would know better,  about	0
the   types  of  annotations  and - and -	0
But I imagine that those are things that would - well,  you  guys mentioned this,  that could span any -	0
it could be in its own channel, it could [MASK] it could be instantaneous, things like that. Um,	0
and then from the  recognition  side we have	0
[MASK] If - if it can handle  that,  it could handle states or whatever.	0
And then [MASK]  we have	0
frame - sort of like [MASK]	0
And then we have the aligned channels, of course, and -	0
It seems to me you want to keep the frame-level stuff separate.	1
Yeah. I - I definitely agree and I wanted to find actually a f- a nicer format or a - maybe a more compact format than what we used before. Just cuz you've got	0
ten channels or whatever and two hours of a meeting. It's - it's a lot of -	0
Now - now how would you -	1
how would you represent, um, multiple speakers in this framework? Were - You would just represent them as -	1
You would have like a speaker tag or something?	0
there's a spea- speaker tag up at the top which identifies them and then each utt-	1
the way I had it is each turn or each utterance,  I don't even remember now, had a speaker I_D tag attached to it.	1
And in  this  format you would have a different  tag,	0
which - which would, uh, be linked to the link.	0
So - so somewhere else you would have another thing  that would be, um -	0
Let's see, would it be a node or a link? Um -	0
And so - so this one would have, um, an I_D is link -	0
[MASK] or something like that. And then somewhere up here you would have a link that - that, uh,	0
you know, was referencing [MASK] and had speaker Adam.	0
Actually, it's the  channel,  I think, that -	0
You know, or something like that.	0
I mean, w- yeah, channel is what [MASK] out-	0
Well, channel or speaker or whatever. It doesn't -	0
This  isn't quite right. I have to look at it again.	0
Right.  But - but - so how in the NIST format do we express	1
a hierarchical relationship between, um, say, an utterance and the words within it?	1
So how do you  tell  that  these are the words that belong to that utterance?	1
Um, you would have another structure lower down than this that would be saying they're all belonging to this I_D.	1
So each thing refers to the  utterance that it belongs to.	0
And then each utterance could refer to a turn, and each turn could refer to something higher up.	0
So it's - it's not hi- it's sort of bottom-up.	0
And what if you actually have -	0
So right now what  you  have as  utterance,  um, the closest thing that comes out of [MASK]  is the	0
stuff between [MASK] that the transcribers put in or that Thilo put in,	0
which may or may not actually be, like, a s- it's usually  not  - um, the beginning and end of a sentence, say.	0
Well, that's why I didn't call it "sentence".	0
So, right.  Um, so it's like a segment or something. So,	0
I mean, I assume this is possible, that if you have - someone annotates the punctuation or whatever when they transcribe,	0
you can say, you know, from -	0
for - from the c- beginning of the sentence to the end of the sentence, from the annotations, this is a unit, even though it  never  actually -	0
i- It's only a unit by virtue of [MASK]	0
Sure. I mean, so you would - you would have yet another tag.	0
And then that would get a tag somehow. O_K.	0
You'd have another tag which says this is of type "sentence".	0
But it's just not overtly in the -	0
Um, cuz this is exactly the kind of -	0
I think that should be   possible  as long as the -	0
But, uh, what I don't understand is where the - where in this type of file  that would be expressed.	0
Right. You would have another  tag  somewhere.	0
It's - well, there're  two  ways of doing it.	0
S- so it would just be floating before the sentence or floating after the sentence without a time-mark.	0
You could have some sort of link type -	0
And then lower down you could have an utterance. So the [MASK] -	0
[MASK] And you could either say that -	0
No. I don't know - I take that back.	0
So here's the thing. Um -	0
Can you - can you say that this is	0
You would just have a r-	0
part of this, or do you say this is part of this? I think -	0
You would refer up to the sentence.	0
they're actually overlapping each other, sort of.	0
the thing is that some- something may be a part of	0
one thing for one purpose and another thing of another purpose.	0
You have to have another type then, I guess.	0
Um, well,  s- let's - let's ta- so let's -	0
Well, I think I'm - I think w- I had better look at it again because I - I'm -	1
y- So for instance  @@   sup-	0
There's one level - there's one more level of indirection that I'm forgetting.	0
Suppose you have a word sequence and you have two different segmentations of that same word sequence. f- Say, one segmentation is in terms of,	1
you know, uh,  sentences.  And another segmentation is in terms of, um,  I don't know,  [MASK]	1
And let's say that they don't  nest. So, you know, [MASK] may cross	1
two sentences or something. I don't know if that's true or not but  let's as-	0
Well, it's definitely true with the segment. That's what I - exactly what I meant by the utterances versus the sentence could be sort of -	0
So, you want to be s- you want to say this - this  word  is part of that sentence and this prosodic phrase.	0
But the phrase is not part of the sentence and neither is the sentence part of the phrase.	0
I- I'm pretty sure that you can do that, but I'm forgetting the exact level of nesting.	1
So, you would have to have  two different pointers from the word up - one level up, one to the sent-	0
So - so what you would end up having is a tag saying "here's a word, and it starts here and it ends here".	0
And then lower down you would say "here's [MASK] and it has these words in it".	0
And lower down you'd have "here's a  sentence,  and it has these words in it".	0
So  you  would be able to go in and say, you know, "give me all the words in the bound- in the prosodic phrase and give me all the words in the -"  Yeah.	0
So I think that's - that would wor- Let me look at it again.	0
The - the o- the  other  issue that  you  had was, how do you actually efficiently extract, um -	0
find and extract information in a structure of this type?	0
So you gave some examples like -	0
Well, uh, and, I mean, you guys might -	0
I don't know if this is premature because I suppose once you get the representation you can  do  this, but the kinds of things I was worried about is,	0
No, that's not clear. I mean, yeah, you c- sure you can do it, but can you do it	0
Well, O_K. So i- if it -	0
I- I mean,  I  can't do it, but I can -  um,	0
sort of l- l- you know,	0
y- y- you gotta - you gotta do this - you - you're gonna want to do this very quickly	0
or else you'll spend all your time sort of searching through very  complex data structures -	0
Right. You'd need a p- sort of a paradigm for how to do it. But an example would be	0
"find all the cases in which Adam	0
started to talk while Andreas was talking and his pitch was rising,  Andreas's  pitch".  That  kind of thing.	0
Right. I mean, that's gonna be -	0
Is the rising pitch a   feature,  or is it gonna be in the same file?	0
Well, the rising pitch will never be  hand-annotated. So the - all the prosodic features are going to be automatically - So they're gonna be in those -	0
I mean, that's gonna be hard regardless, right? Because you're gonna have to write a program that goes through your feature file and looks for rising pitches.	0
So - Right. So normally what we would do is we would say	0
"what do we wanna assign rising pitch to?" Are we gonna assign it to  words?  Are we gonna just assign it to sort of -	0
when it's rising we have [MASK] But suppose we dump out this file and we say,	0
uh, for every word we just classify it as, w- you know, rise or fall or neither?	0
O_K. Well, in that case you would add that to this  format r-	0
So we would basically be sort of, um,	1
taking the format and enriching it with things that we wanna	1
query in relation to the words that are already in the file, and then querying it. O_K.	1
You want sort of a grep that's - that works at the structural -	0
There's a  standard again in X_M_L, specifically for searching X_M_L documents - structured X_- X_M_L documents, where you can specify both the content and the structural position.	1
Yeah, but it's - it's not clear that that's -	0
That's relative to the structure of the X_M_L document, not to the structure of what you're  representing  in the document.	0
You use it as a tool.	0
You use it as a tool, not an end-user. It's not an end-user thing. It's - it's - you would use that to build your tool to do that sort of search.	1
Because  here  you're specifying a  lattice.  So the  underlying   -	0
that's the underlying data structure. And you want to be able to search in that lattice.	0
But as long as the -	0
It's a graph, but -	0
That's  different  from searching through the text.	0
But  it seems like as long as the features that -	0
Well, no, no, no. The whole  point  is that the text and the lattice are  isomorphic.	0
They  represent each other   completely.	0
That's true if [MASK] or whatever that are not explicitly  in  this are at the level of these types.	0
That - that if you can	0
Yeah, but that's gonna be the trouble no matter what.	0
Right? No matter what format you choose, you're gonna have the trou- you're gonna have the difficulty of relating	1
That's right. That's true. That's why I was trying to figure out what's the best format for this representation. And it's  still  gonna be -	0
the - the frame-level features -	1
it's still gonna be, uh, not direct. You know, it -	0
Or another example was, you know, uh, where in the language - where in the word sequence	0
I guess that one's actually easier.	0
What about - what about, um,	1
the idea of using a relational database to, uh, store the information from the X_M_L? So you would have - X_M_L basically would -	1
Uh, you - you could use the X_M_L to put the data  in,	0
and then when you get data out, you put it back in X_M_L. So use X_M_L as sort of the -	0
[MASK] uh, but then you store the data in the database, which	1
allows you to do all kinds of  good search things in there.	1
One of the things that ATLAS is doing is they're trying to define an A_P_I which is independent of [MASK]	1
so that, uh, you could define a single A_P_I and the - the storage could be flat X_M_L files or a database.	1
My  opinion on that is for the s- sort of stuff that we're doing,  I suspect it's overkill to do a full relational database, that, um,	1
just a flat file and, uh, search tools I  bet  will be enough.	1
But that's the advantage of ATLAS, is that if we actually take -	0
decide to go that route completely and we program to their A_P_I, then if we wanted to add a database later it would be pretty easy.	0
It seems like the kind of thing you'd do if - I don't know, if people start adding all kinds of s- bells and whistles to the data. And so that might be -	0
I mean, it'd be good for us to know - to use a format where	0
we know we can easily, um, input that to some database if other people are using it.	0
I guess I'm just a  little  hesitant to try to go whole hog on sort of the -	1
the whole framework that - that NIST is talking about, with ATLAS  and  a database and all that sort of stuff, cuz it's a big learning curve,	1
just to get going. Whereas if we  just  do a flat file format,	1
sure, it may not be as efficient but  everyone  can program in Perl and - and  use  it.	0
Right? So, as opposed to -	0
But this is - I - I'm still, um,	0
not convinced that you can do much at  all  on the text - on the flat file that - that - you know, the text representation.	0
Because the text representation is gonna be,	0
uh, not reflecting the structure of - of your words and annotations.	0
It's just - it's -	0
Well, if it's not  representing  it, then how do you  recover  it? Of  course  it's representing it. That's the whole  point.	0
No. You - you have to - what you have to do is you have to basically -	0
Y- yeah. You can use Perl to read it in and construct a internal representation that is essentially a lattice.	0
the - and then -	0
O_K. Well,  that  was a different  point.  Right? So what I was  saying	0
But  that's  what you'll have to  do.	0
For Perl - if you want to just do Perl. If you wanted to use the structured X_M_L query language, that's a different thing. And it's a set of tools  that let you specify given [MASK] of the document,	1
um, what sorts of structural searches you want to do.	0
So you want to say that, you know, you're looking for,	0
um, a tag within a tag within a particular tag that has this particular text in it,	0
um, and, uh, refers to a particular value.	0
And so the point isn't that an end-user, who is looking for a query like you specified, wouldn't program it in this language. What you would do is,	1
someone would build a  tool  that used that as a library.	1
So that they - so that you wouldn't have to construct the internal representations yourself.	0
See, I think the kinds of questions, at least in the next - to the end of this year, are -	0
there may be a lot of different ones, but they'll all have a similar nature. They'll be	0
looking at either [MASK]	0
uh, an - a  value,  like a continuous value, like the slope of something. But	0
you know, we'll do  something  where we -	0
some kind of data reduction where the prosodic features are sort o- uh, either [MASK] or at the	0
[MASK] or - or  something  like that. They're not gonna b	0
sort of giving them simpler shapes and things.	0
And so the main thing is just being able -	0
Well, I guess, the  two  goals. Um, one that  Chuck  mentioned is	1
starting out with something that we don't have to start over, that we don't have to throw away if other people want to extend it for other kinds of questions,	1
and  being able to at least get enough, uh, information out on -	1
where we condition the location of features on information that's in the kind of file that you  put up  there.	1
And that would - that would do it, I mean, for  me.	0
Yeah. I think that there are quick and dirty solutions, and then there are long-term, big-infrastructure solutions. And so	0
we want to try to pick something that lets us do a little bit of both.	0
In the between, right. And especially that the representation doesn't have to be thrown away, even if your tools change.	0
And so it seems to me that - I mean, I have to  look  at it again to see whether it can really do what we  want,	1
but if we use the ATLAS external file representation,	1
it  seems  like it's rich enough that you could do  quick  tools just as I said in Perl,	1
and then later on if we choose to go up the learning curve, we can use the whole ATLAS inter- infrastructure,	1
I mean, that sounds good to me. I - I don't -	0
which has all that built in.	0
So if - if you would l- look at that and let us know what you think.  I mean,	0
I think we're sort of guinea pigs, cuz I - I want to get the prosody work  done  but I don't want to waste time, you know,	0
Well, I wouldn't wait for the formats, because anything you pick we'll be able to translate	0
Ma- well, maybe you should actually look at it yourself too to get a sense of	0
what it is you'll - you'll be dealing with, because,	0
you know, Adam might have  one  opinion but you might have  another,  so	0
I think the more eyes look at this the better.	0
Especially if there's,  e-  um - you know, if someone can help with at least the -	0
the setup of the right -	0
the right representation, then, i- you know, I hope it won't - We don't actually need the whole full-blown thing to be  ready,  so.	0
Can you - Oh, well.	0
Um, so maybe if you guys can look at it and sort of see what,	0
I think we're - we're -  we're actually just - yeah, wrapping up, but, um -	0
Yeah, sorry, it's a  uh  short meeting, but, um -	0
Well, I don't know. Is there anything else, like -	0
I mean  that helps  me  a lot, but -	0
Well, I think the  other  thing we  might  want to look at is alternatives to P_file. I mean, th- the reason I like P_file is I'm already familiar with it, we have expertise  here,	1
and so if we pick something else, there's the learning-curve problem. But, I mean, it is just something we developed at ICSI.	1
Is there an - is there an I_P- A_P_I?	0
Yeah. There's an A_P_I for it. And, uh,	1
There used to be a problem that they get too large,	0
a bunch of libraries, [MASK]	1
and so  basically the -  uh  the filesystem	0
Well, that's gonna be a problem no matter what. You have the two-gigabyte limit on the filesystem size.	0
And we definitely hit that with Broadcast News.	0
Maybe you could extend the A_P_I to, uh, support, uh, like splitting up,	0
you know, conceptually one file into smaller files on disk so that you can essentially,	0
you know, have arbitrarily long f-	0
Most of the tools can handle that. So that	0
we didn't do it at the A_P_I-level. We did it at the t- tool-level. That - that - most - many of them can s- you can specify several P_files and they'll just be done sequentially.	0
So, I guess, yeah, if - if you and Don can - if you can show him the P_file stuff and see. So this would be like for [MASK]	0
I mean, if you do [MASK]	0
I've  used  the P_file, I think. I've  looked  at it at least, briefly, I think when we were doing	0
What does the P_ stand for anyway?	0
I  didn't de- I didn't develop it. You know, it was - I  think  it was Dave Johnson.	0
So it's all part of the Quicknet library. It has all the utilities for it.	0
No,  P_files  were around  way  before  Quicknet.	0
P_files were - were around when - w- with, um,  RAP.	0
It's like the history of ICSI. Like -	0
You  worked with P_files.  I  worked with P_files.	0
I don't remember what the " P_ " is, though.	0
Is it related to [MASK]	0
But there are ni- they're -	0
The  Quicknet library has a bunch of things in it to handle P_files, so it works pretty well.	0
And that isn't really, I guess, as important as the - the main - I don't know what you call it, the -	0
the main sort of word-level -	0
O_K. Well, that's really useful. I mean, this is exactly the kind of thing that I wanted to settle. Um, so -	0
Yeah, I've been meaning to look at the ATLAS stuff again anyway. So, just keep -	0
I guess it's also sort of a political deci- I mean, if - if you feel like that's a community that would	0
be good to tie into  anyway,  then it's -	0
sounds like it's worth doing.	0
Yeah, I think it - it w-	0
j-  I think there's -	0
And, w- uh, as I said, I - what I did with  this  stuff - I  based  it on theirs. It's just they hadn't actually come up with an external format yet.	0
So now that they  have  come up with a format,	0
it doesn't - it seems pretty reasonable to use it.	0
But let me look at it again.	0
As I said, that -	0
Cuz we actually can start -	0
There's one level - there's one more level of indirection and I'm just blanking on exactly how it works.	0
I gotta look at it again.	0
I mean, we can  start  with, um, I guess, this input from Dave's, which you had printed out, [MASK] Cuz he has all of the	0
channels, you know, with [MASK] and stuff like that. So that would be  i-  directly,	0
Easy - easy to map.	0
Yeah. And so then it would just be a matter of getting -	0
making sure to handle the annotations that are, you know, not at the word-level and, um,	0
Where are those annotations coming from?	0
Well, right now, I g- Jane would -  would -	0
Are you talking about [MASK]	0
Yeah, any kind of annotation  that, like, isn't already there. Uh, you know, anything you can envision.	0
So what  I  was imagining was - um, so Dave says we can have unlimited numbers of green ribbons.	0
And so put, uh, a - a green ribbon on for [MASK]	0
And since we w- we - I - I think it's important to remain flexible regarding [MASK] for now.	0
And so it's nice to have -	0
However, you know, you want to have it, uh, time- time- uh,  located  in the discourse. So, um,	0
if we - if we tie the overlap code to the first word in the overlap,	1
then you'll have a time-marking. It won't - it'll be independent of the time bins,	1
however these e- evolve, shrink, or whatever, increase, or - Also, you could have different time bins for different purposes.	1
