it's - it's clean speech basically	0
so you don't have this problem of local minima probably	0
and for the well-match, it's a mix of	0
close microphone and distant microphone and -  Well.	0
I  did  notice uh something -	0
So th- I think the mismatch is the more difficult for the  training  part.	0
Somebody, I think it was Morgan, suggested at the last meeting that I actually count to see  how many parameters and how many frames.	1
And there are uh almost one point eight million  frames  of training data	1
and less than forty thousand parameters in the baseline system.	1
So it's very, very  few  parameters compared to how much training data.	0
Well. Yes. So. And that - that says that we could have lots more parameters actually.	1
Yeah. Yeah. I did one quick experiment just to make sure I had everything worked out and I just -	0
uh f- for most of the um -	0
For - for all of the  digit  models, they end up at three mixtures per state.	1
And so I just did a  quick  experiment, where I changed it so it went to four	1
it - it didn't have a r- any significant effect at the uh [MASK] and it had -  it was just barely significant for the well-matched  better.	1
Uh so I'm r- gonna run that again but	1
um with many more uh mixtures per state.	1
Yeah.  Cuz at forty thou- I mean you could you could have uh -	0
Yeah,  easily  four times as many   parameters.	0
And I think also  just seeing what we saw	0
in terms of the expected duration of the silence model? when we did this tweaking of the self-loop?	0
The  silence  model expected duration was  really  different. And so in the case where  um  it had a better  score,  the silence model expected duration was much  longer.  So it was like -  it was a better match. I  think   you know if we	0
make a better silence model I think that will help a lot too  um for a lot of these cases so	0
but one one thing I - I wanted to check out before I increased the um  number of mixtures per state was  uh	1
in their  default training script they do an initial set of three re-estimations	1
and then they built the silence model and then they do seven iterations then the add mixtures and they do another seven then they add mixtures	1
then they do a final set of seven and they quit.	1
Seven seems like a lot to me and it also makes the experiments go take a really long time  I mean to do one turn-around of the well matched case takes like a day.	1
And so  you know in trying to run these experiments I notice, you know, it's difficult to find machines, you know, compute the  run  on. And so one of the things I did was [MASK] for the  Linux	1
machines cuz we have this one from I_B_M that's got like five processors in it?	1
and so now I'm - you can run stuff on  that  and that really helps a lot because now we've got	1
you know, extra machines that we can use for  compute.   And if - I'm do- running an experiment right now where I'm changing the number of iterations?  from seven to three? just to see how it affects the baseline system.	1
And so if we can get  away  with just doing  three,  we can do   many  more  experiments  more  quickly.	1
And if it's not a - a  huge  difference from running with  seven  iterations,	1
um, you know, we should be able to get a lot more experiments done.	1
And so. I'll let you know what - what happens with that. But if we can  you know, run all of these  back-ends  f- with many fewer iterations and  on Linux boxes we should be able to get a lot more experimenting done.	1
So I wanted to experiment with cutting down the number of iterations before I  increased the number of Gaussians.	0
So um, how's it going on the -	0
So. You - you did some things. They didn't improve things in a way that convinced you you'd substantially improved anything.	0
But they're  not  making things worse and we have reduced latency, right?	0
um actually it seems to do a little bit worse for the well-matched case	0
and we just noticed that - Yeah, actually the way the final score is computed is quite funny. It's not a mean of word error rate. It's not a weighted mean of word error rate, it's a weighted mean of  improvements.	1
So. Which means that  actually the weight on the well-matched is -	1
Well I well what what -	1
What happened is that if you have a small	1
a small if on the well-matched case	1
it will have uh huge influence on the improvement	1
compared to the reference because the reference system is -	1
is - is quite good for -	1
for the well-ma- well-matched case also.	1
So it - it weights the improvement on the well-matched case really heavily compared to the improvement on the other cases?	0
No, but it's the weighting of the - of the  improvement  not of the  error  rate.	0
Yeah, and it's  hard  to  improve  on the - on the best  case,  cuz it's already so  good,  right?	0
Yeah but  what I mean is that you can have a huge improvement on the H_ -	0
and this will not affect the final score	0
Uh this will almost not affect the final score because	0
this improvement - because the improvement	0
uh relative to the - the baseline is small -	0
So they do improvement in terms of uh accuracy? rather than word error rate?	1
Uh improvement? No, it's compared to the word er- it's improvement on the word error rate, yeah. Sorry.	1
O_K.  So if you have	1
uh  ten  percent error and you get  five  percent absolute uh  improvement then that's fifty percent.	1
O_K. So what you're saying then is that if it's something that has a small word error rate,	1
then uh a - even a relatively small  improvement  on it, in  absolute  terms,	1
will show up as quite - quite large in this. Is that what you're saying? Yes.	1
O_K. But yeah that's - that's - it's the notion of relative  improvement.	1
Sure, but when we think about the  weighting,  which is point five, point three, point two,	0
on - on  relative  figures,	0
So when we look at this error rate	0
No. That's why I've been  saying  we should be looking at word error rate uh and - and not - not at  at accuracies. It's -	1
I mean uh we probably should have standardized on that all the way through. It's just -	1
I mean, it's not -	0
it's not that  different,  right? I mean, just subtract the accuracy. I mean -	0
Yeah but you're - but when you look at the numbers, your sense of the  relative  size of things is quite different.  If you had ninety percent uh correct  and five percent, five over ninety doesn't look like it's a big difference, but  five over  ten  is - is big.	1
Oh. Oh,  I  see. Yeah.	0
So just when we were looking at a lot of numbers and  getting sense of what was important.	0
I see. I see. Yeah.	0
Well anyway uh. So. Yeah. So it hurts a little bit on [MASK]	1
Like, it's difficult to say because again  um   I'm not sure I have the um -	0
Hey Morgan? Do you remember that Signif program that we used to use for testing signi- ? Is that still valid?	0
I - I've been  using  that.	0
Yeah. Yeah, it was actually updated. Uh.	0
Oh, it  was.  Oh, I shoul-	0
Jeff updated it some years ago and - and uh cleaned it up made some things better in it. So.	0
O_K. I should  find  that  new  one. I just use my  old  one from  ninety-two or whatever	0
Yeah, I'm sure it's not  that  different but - but he -  he uh - he was a little more rigorous, as I recall.	0
So it's around, like, point five.	0
uh percent absolute on  Italian  -	1
Out of what? I mean. s-	0
Uh well we start from ninety-four point sixty-four, and we go to ninety-four point O_ four.	1
Uh-huh. So that's six - six point th-	0
Ninety- three  point six four, right? is the  baseline.	0
Oh, the  baseline,  you mean.	0
Well I don't - I'm not talking about the baseline here. I uh -	0
My baseline is the submitted system.	0
For Finnish, we start to ninety-three point eight-four and we go to ninety-three point seventy-four.	1
And for Spanish we are -	1
we were at ninety-five point O_ five and we go to ninety-three-s- point sixty one.	1
O_K, so we  are  getting hurt somewhat. And is that wh- what - do you know what piece - you've done several  changes  here.  Uh, do you know what pie-	1
I guess - I guess it's - it's the filter.	0
well uh we don't have complete result, but the filter -	1
So the filter with the shorter delay hurts on Italian [MASK]	1
And the other things, like um  downsampling, upsampling, don't seem to hurt and	0
I'm  really   confused  about something.	0
If we saw that making a small change like, you know, a tenth, to the  self-loop  had a huge effect,  can we really make any conclusions about	0
differences in this stuff? I mean,  especially  when they're  this   small.  I mean.	0
I think we can be completely  fooled  by this thing, but -	0
So. There is first  this  thing, and then the - yeah, I computed the um -  like, the confidence level on the different	0
And for [MASK] they are around um	0
For the mismatched they are around like let's say one point five percent.	0
And for the well-m- uh [MASK] they are also around one point five.	0
But - O_K, so you - these - these degradations you were talking about were on [MASK]	1
Uh. Do the - does the new filter make things uh better or worse for the other cases?	1
Uh. About the same. It doesn't hurt. Yeah.	0
Doesn't hurt, but doesn't get a little better, or something. No.	1
O_K, so  um I guess the argument one might make is that, "Yeah, if you looked at  one  of these cases  and you jiggle something and it changes  then uh you're not quite sure what to make of it. But when you look across a  bunch  of these and there's some - some pattern,	0
I mean, so eh h- here's all the - if - if in all these different cases  it  never  gets better, and there's significant number of cases where it gets worse,  then you're probably  hurting things,  I would say.	0
So um  I mean at the very least that would be a reasonably prediction of what would happen with - with a different test set, that you're not jiggling things with.	0
So I guess the question is if you can do  better  than this. If you can - if we can approximate  the old numbers while still keeping the latency down.	0
Uh, so. Um. What I was asking, though, is uh - are - what's - what's the level of communication with uh  [MASK] gang now, about this and -	1
exchanging mail as soon as we -	1
Yeah. For the moment, they are working on integrating	1
Yeah. And so. Yeah. We are working on our side on other things like  uh also trying a sup- [MASK] but	1
of - of our  own,  I mean,  another	1
Yeah. So I think it's - it's O_K. It's going -	0
Is there any further discussion about this - this idea of - of having some sort of source code control?	1
Yeah. Well. For the moment they're -	1
uh everybody's quite um -	1
There is this Eurospeech deadline, so.	1
But yeah. As soon as we have something that's significant and that's better than - than what was submitted,	0
we will fix - fix the system and -	0
But we've not discussed it - it - it -  this  yet, yeah.	0
Yeah.  Sounds like a great idea but - but I think that - that um   he's  saying people are sort of scrambling for a Eurospeech deadline.  But that'll be uh, uh done in a week. So, maybe after   this next one.	1
Wow! Already a week! Man! You're right. That's amazing.	0
Anybo- anybody in the - in this group do- doing anything for Eurospeech? Or, is that what - is that -	0
We are trying to - to do something with the	0
And the good thing is that  there is this first deadline,	0
and, well, some people from [MASK] are working on a paper for this, but there is also	0
special session about [MASK] which is -	0
uh which has an extended deadline. So.	0
The deadline is in May.	0
For uh -  Oh, for Eurospeech?	0
Yeah. So f- only for [MASK] So it - it's good, yeah.	0
Mm-hmm. Where  is  Eurospeech this year?	0
So the deadline - When's the  deadline?	0
I think it's the thirteenth of May.	0
It's great. So we should  definitely  get something in for  that.	0
But on  meeting  digits, maybe there's - Maybe. Maybe.	0
Yeah. So it would be for the first deadline.	0
Yeah. So, I mean, I - I think that you could certainly start looking at - at the issue uh but - but uh  I think it's probably, on s- from what Stephane is saying, it's - it's unlikely to get sort of active participation from the two sides until after they've -	1
Well I could at least -	0
Well, I'm going to be out next week but I could	1
try to look into like this uh [MASK] over the web. That seems to be a very popular	1
people distributing changes and -	1
over, you know, multiple sites and things so maybe	1
if I can figure out how do that easily and then pass the information on to everybody so that it's	1
you know, as easy to do as possible and - and people don't - it won't interfere with  their regular work, then maybe that would be good.	1
And I think we could use it for  other  things around here too. So.	0
That's  cool. And if you're interested in using [MASK] I've set it up here, so.	1
Oh  great.  O_K.  I used it a long time ago but it's been a while so maybe I can ask you some questions.	1
Oh. So. I'll be away tomorrow and Monday but I'll be back on Tuesday or Wednesday.	1
Yeah. Dave, the  other  thing, actually, is - is this business about this wave form. Maybe you and I can talk a little bit at some point about  coming up with a better  uh demonstration of the effects of reverberation for our web page,  cuz  uh  - the uh  um I mean, actually the - the uh	1
It  made  a good - good  audio  demonstration because when we could  play  that clip the - the - the really   obvious   difference  is that you can hear two voices and -   in the second one and only hear -	1
Maybe we could just  like, talk into a cup.	0
No, I mean, it sound - it sounds pretty reverberant, but I mean you can't - when you play it back in a room with a - you know a big room,  nobody can hear  that  difference really. They hear that it's lower amplitude and they hear there's a second voice, um  but uh that - actually that makes for a perfectly good demo because that's a real obvious thing, that you hear two voices. Yeah.	1
Well that - that -  that's  O_K. But for the - the  visual,  just, you know, I'd like to have uh  uh, you know, the  spectrogram  again, because you're - you're - you're visual  uh  abilities  as a human  being  are so  good   you can pick out - you know, you - you look at the  good  one, you look at the  cru-  the screwed  up  one, and - and you can see the  features  in it without trying to  @@  - yeah.	1
I  noticed  that in the  pictures.  I thought "hey, you know th-" I -	0
My initial thought was "this is not too bad!"	0
Right. But you have to - you know, if you look at it closely, you see "well, here's a place where this one has a big formant - uh uh formant - maj- major formants here are -  are moving quite a bit." And then you look in the other one and they look practically flat.	0
So I mean you could - that's why I was thinking, in a section like  that,  you could take a look - look at just that part of the spectrogram and you could say " Oh  yeah. This - this really  distorted  it quite a bit."	0
Yeah. The  main  thing that struck  me  in looking at those two spectrograms was the difference in the high frequencies. It looked like  for the one that was farther away, you know, it  really  - everything was attenuated and -	0
I mean  that  was the main visual thing that  I  noticed.	0
But it's - it's uh - So.	0
Yeah. So there are - clearly are spectral effects. Since you're getting all this indirect energy, then a lot of it does have - have uh	0
reduced high frequencies. But um	0
the other thing is the temporal courses of things really are changed, and -	0
and uh we want to  show  that, in some obvious  way.  The reason I  put  the wave forms  in  there was because	0
uh they - they  do  look quite  different.	0
And so I thought "Oh,  this  is good." but I -  I just uh -	0
After - after uh they were put  in  there I didn't really  look  at them anymore, cuz I just -	0
I want something that has a - is a more interesting explanation for why they're different.	0
Oh. So maybe we can just substitute one of these wave forms and um  then do some kind of	0
zoom in on the spectrogram on an interesting area.	0
The  other  thing that we had in there that I didn't like was that um  the most obvious characteristic of the difference uh when you  listen  to it is that there's a second  voice,	1
and the - the - the - the - the uh  cuts that we  have  there actually don't correspond to the full wave form. It's just the first - I think there was something where he was having some trouble getting so much in, or. I - I forget the reason behind it. But	1
it - it's um -  it's the first six seconds or something  of it and it's in  the seventh or eighth second or something where  @@  the second voice comes in. So we - we would like to actually  see	1
the voice coming in,  too,  I think, since that's the most obvious thing  when you  listen  to it.	1
Uh, yeah. Yeah. I brought some - I don't know if -  some	0
figures here. Well. I start - we started to work on [MASK] And	1
the preliminary results were very bad.	1
So the thing that we did is just to add [MASK]  before	1
this, the  Wall  uh process, which [MASK]	1
And it hurts uh a lot.	1
And so we started to look at - at um things like  this,  which is,	0
So you have [MASK] for	0
And I plotted this for two channels.	0
Channel zero is the close mic- microphone, and channel one is the distant microphone.	0
And it's perfectly synchronized, so.	0
And the sentence contain only one word, which is   "Due"	0
And it can't clearly be seen. Where - where is it? Where is the word?	0
This is - this is, oh, a plot of [MASK] the  energy.	0
This is a plot of [MASK]	0
uh when we don't use [MASK]  and when there is n	0
There is just [MASK] and  and some downsampling, upsampling.	0
[MASK] is the close talking? - uh the close channel? and s- channel one is the -	0
Yeah. So [MASK] is very clean, actually.	0
Uh then when we apply mean normalization it looks like the second figure,	0
Which is good. Well, the noise part is around zero and -	0
And then the third figure is what happens when we apply mean normalization and variance normalization.	0
What we can clearly see is that on the speech portion	0
the two channel come - becomes very close,	0
but also what happens on the noisy portion is that the variance of the noise is -	0
This is still being a plot of [MASK]	0
Yeah. This is still [MASK]	0
O_K.  Can I ask um what does variance normalization do? w- What is the effect of that?	0
So it - it -	0
It normalized th- the standard deviation. So it -	0
y- Yeah. No, I understand that, but I mean -	0
You - you get an estimate of the standard deviation. That's um -	0
No. No, I understand what it  is,  but I mean, what does it - what's - what is uh -	0
Why - why do it?	0
everything uh - If you have [MASK] everything is based on means and variances.  So if there's an  overall	0
You know, it's like uh if you were doing uh image processing	0
and in some of the pictures you were looking at, uh there was a lot of light	0
uh and - and in some, there was  low  light, you know, you would want to  adjust  for that in order to  compare  things.	0
And the variance is just sort of like the  next  moment, you know? So uh	0
what if um  one  set of pictures was taken uh so that throughout the course it was - went through daylight and night uh  um um  ten  times, another time it went thr- I mean i- is, you know, how - how much -	0
how much vari- Or no. I guess a better example would be	0
how much of the light was coming in from  outside  rather than  artificial  light. So if it was a  lot  -	0
if  more  was coming from outside, then there'd be the bigger effect of the - of the - of the change in the -  So	0
every mean - every - all - all of the - the parameters that you  have,  especially the  variances,  are going to be affected by the  overall  variance.	0
And so, in  principle,  you - if you remove  that  source, then, you know, you can -	0
So would - the major effect is - that you're gonna get is by normalizing the  means,  but it may help -	0
That's the first order but -  thing,  but then the second order is - is the variances	0
First-order  effects. And it  may  help to do the  variance.  O_K. O_K.	0
because, again, if you - if you're trying to distinguish between E_ and B_	0
if it just so  happens  that the E_'s  were a more - you know, were recorded when - when the energy was - was - was larger or something, or the  variation  in it was larger,	0
uh than with the B_'s, then this will be - give you some - some bias. So the -	0
it's removing these sources of variability in the data	0
that have nothing to do with the linguistic component.	0
Gotcha.  O_K . Sorry to interrupt.	0
But the - the uh - but let me as- ask -  ask  you something. i- is - if -	0
And it - and this -	0
If you have a good voice  activity  detector, isn't - isn't it gonna pull that out?	0
Yeah. Sure. If they are good. Yeah.	0
Well what it - it shows is that, yeah,	0
perhaps a good voice activity detector is - is good before [MASK]	0
But uh, yeah, voice activity detection is not   an easy thing neither.	0
But after you do this, after you do the  variance  normalization - I mean.	0
I don't know, it  seems  like  this  would be a lot easier than  this  signal to work with.	0
What I notice is that, while I prefer to look at the second figure than at the third one,	0
well, because you clearly see where speech  is.	0
But the problem is that on the speech portion, channel zero and channel one are more different	0
than when you use variance normalization	0
where channel zero and channel one become closer.	0
But for the purposes of finding the  speech  -	0
Yeah, but  here  - Yeah.	0
You're more interested in the difference between the  speech  and the  nonspeech,  right?	0
Yeah. So I think, yeah.	0
For I th- I think that it - perhaps it shows that	0
uh the parameters that the voice activity detector should use -	0
uh  have  to use should be different than the parameter that have to be used for speech recognition.	0
Yeah. So basically you want to reduce this effect. So you can do that by doing the voi- voice activity detection. You also could do it by spect- uh [MASK]  before  the  variance normalization, right?	0
Yeah, but it's not clear, yeah.	0
We-  So. Well. It's just to the - the number that at- that are here are recognition experiments on Italian [MASK]	0
with these two kinds of parameters. And,	0
it's better with variance normalization.	0
Yeah. Yeah. So it does get better even though it looks ugly. O_K.	0
but does this have the voice activity detection in it?	0
But the fact is that the voice activity detector doesn't work on channel one. So.	0
Where - at what stage is the voice activity detector applied?	0
Is it applied  here  or a- after the variance normalization? or -	0
It's applied before variance normalization. So it's a  good  thing, because	0
I guess voice activity detection on this	0
should - could be worse.	0
Is it applied all the way back  here?	0
It's applied the um on,	0
yeah, something like this, yeah.	0
Maybe  that's  why it doesn't work for channel  one.	0
So we could perhaps do just mean [MASK]	0
Can I ask a, I mean - a sort of top-level question, which is  um "if - if most of what [MASK]	1
folk are working with is trying to  integrate this other - other uh [MASK]  why are we worrying about it?"	1
It's just uh - Well it's another -  They are trying to u- to use the um -	1
the Ericsson and we're trying to use something - something  else.	1
And. Yeah, and also to understand what  happens  because	0
When we do [MASK] actually, I think	0
that this is the - the two last figures.	0
It seems that after [MASK] speech is more emerging now uh	0
than - than  before.  Well,	0
the difference between the energy of the speech and the energy of the n- spectral subtrac- subtracted noise  portion  is - is  larger.	0
Well, if you compare the first figure to  this  one -	0
Actually the scale is not the  same,  but if you look at the - the numbers um  you clearly see that the difference between [MASK] is  larger.	0
Uh but what happens is that after [MASK]	0
you also increase the variance of this - of [MASK]	0
And so if you apply variance normalization on this, it completely sc- screw	0
So yeah. And what they did at [MASK] is just	1
uh they don't use [MASK] and I think -	1
I think as soon as they will try [MASK]	1
there will be a problem.	1
So yeah, we're working on the same thing but	1
with different - different system and -	1
Right. I mean, i- the	0
Intellectually it's interesting to work on things th- uh one way or the other but I'm - I'm just wondering if um -  on the list of things that there are to do, if there are things that we won't do because  we've got two groups doing the same thing. Um.	1
Just - just asking. Uh. I mean, it's -	1
There  also  could be - I mean. I can  maybe  see a reason f- for both working on it  too  if	0
you know, if - if - if you work on something  else  and - and you're waiting for them to give you	0
I mean it's hard to know whether  the effects that you get from the  other  experiments you do will  carry  over  once you then bring in their spectral subtraction module.	0
So it's - it's almost like everything's held up  waiting  for this  one thing. I don't know if that's  true  or not, but I could see how -	0
Maybe that's what you were thinking.	0
I mean, we  still  evidently have a latency reduction plan which - which isn't quite what you'd like it to be.	0
That - that seems like one prominent thing.	0
And then uh weren't issues of - of having a - a second stream or something?	0
Was it - There was this business that, you know, we - we could use up the full forty-eight hundred bits, and -	0
Yeah.  But I think they'r-	0
I think we want to work on  this.  They also want to work on  this,  so.	0
We - we will try [MASK]	0
I think they want to work on the second stream also, but more with  some kind of multi-band or, well,	0
O_K.  Do you remember when the next meeting is supposed to be?  the next uh - In  June.  O_K.	1
Yeah, the other thing is that you saw that - that mail about uh [MASK] performing quite differently?	1
So um. This - there was this experiment of uh "what if we just take the baseline?"   set uh  of features, [MASK]	1
and you inc- incorporate [MASK]	1
And it  looks  like the - [MASK] is actually uh better - significantly better.	1
Yeah but I don't know which [MASK] they use.	1
I th- I think it's on -	0
I think it's easy to do  better  because it doesn't work at  all.	0
I - I don't know which - which one. It's  Pratibha  that - that did this experiment.	1
Um. We should ask which [MASK]	1
He - Actually, I think that he say with [MASK]	1
And the experiment was sometime better, sometime worse.	0
Yeah but I - it's uh - I think you were talking about the  other  mail that used [MASK] on the reference features.	0
And on  that  one, uh the French one is - was better.	0
I mean it was  enough  better that - that it would	1
uh account for a fair  amount  of the  difference	1
So.  Uh. So if they have a  better  one, we should  use  it. I mean.   You know? it's -  you can't work on  everything.  Uh.	1
Yeah, so we should find out if it's really  better.  I mean if it -	0
the - compared to the small or the big network.	0
And perhaps we can easily improve if - if we put like mean normalization before the - before [MASK] Because -	0
as - as you've  mentioned. Mmm.	0
H- Hynek will be back in town uh the week after next, back - back in the country. So.   And  start - start organizing uh  more visits and connections and so forth, and -  uh	1
Also is Stephane was thinking that  maybe it was useful to f- to think about uh  voiced-unvoiced - to work uh here in voiced-unvoiced detection.	1
And we are looking   in the uh signal.	0
Yeah, my  feeling  is that	1
when we look at all the proposals, ev- everybody is still using some kind of [MASK] and	1
No use of pitch uh basically. Yeah.	1
Yeah, well, not  pitch,  but to look at the um fine -	1
at the - at the high re- high resolution spectrum.	1
We don't necessarily want to find the - the pitch of the - of the  sound  but	0
Cuz I have a feeling that	1
when we look - when we look at the - just at the  envelope  there is no way you can tell if it's voiced and unvoiced, if there is some -	1
It's - it's easy in clean speech because voiced sound are more low frequency and.	0
So there would be more,	0
there is the first  formant,  which is the larger	0
and then voiced sound are more high frequencies	0
cuz it's frication and -	0
When you have noise there is no um -  if - if you have a low frequency noise it could be taken for - for voiced speech and.	0
Yeah, you can make these mistakes, but - but -	0
So I think that it - it would be good - Yeah, yeah, well, go - go on.	0
Uh, I was just gonna say isn't there -	0
