of - and w- and - so we had this meeting. Th- the  - also Adam, before the - the - before you went away.	0
Uh  we, um - regarding the representation  of overlaps, because at  present,	1
um, because  of the limitations of	1
th- the  interface  we're using, overlaps are, uh, not being  encoded by  the transcribers in as complete  and, uh,	1
detailed  a way as it  might  be,  and as might be  desired  -  I  think would be desired in the corpus ultimately.	1
So we don't have start and end points  at each point where there's an overlap. We just have the - the  overlaps  encoded in a simple bin.	1
Well, O_K. So   @@  the limits of the  over- of - of the interface are	1
such that we were - at this meeting we were entertaining how we might either expand  the - the	1
interface or find other tools which already   do  what would be  useful.  Because what would ultimately be,	1
um, ideal in my - my view and I think - I mean, I had the sense that it was consensus, is that, um,	1
a thorough-going musical score notation would be  the best way to go.	1
Because  you can have multiple  channels,  there's a single  time-line,  it's very clear, flexible, and all those nice things.	1
um, I spoke - I had a meeting with Dave Gelbart on - on - and he had,	0
uh, excellent ideas on how  the interface could be  modified to - to  do  this kind of representation.	0
But, um, he - in the meantime you were checking into the existence of already,	0
um, existing interfaces which might already  have  these properties.  So, do you wanna  say  something about that?	0
Munich guys from - from Ludwi- Ludwig Maximilians University, who do a lot of transcribing and transliterations.	0
And they basically said they have -	0
they have, uh, a tool they developed  themselves	0
and they can't give away, uh, f- it's too error-prone, and had - it's not supported, a- a- a- and -	0
Susanne   Bur- Burger, who is at se- C_M_U, he wa- who  was  formally at - in Munich and w- and is now at - with C_M_U,	1
she said she has something	1
which she uses to do eight channels, uh, trans- transliterations, eight channels simultaneously,	1
but  it's running under Windows.	0
So I'm not sure if - if - if we can use it. She said she would give it to us. It wouldn't be a problem.	0
And I've got some - some kind of manual  down in my office.	0
Well, maybe we should  get  it and if it's good  enough	1
we'll arrange Windows machines to be available.	1
Mm-hmm. We could - uh, potentially  so. I also wanted to be sure -	0
I mean, I've - I've  seen  the - this - this is called Praat, [MASK]  which I guess means spee- speech in Dutch or something.	1
Yeah, but then I'm not sure  that's the right thing for us.	0
In terms  of it being  Windows  versus - But I'm just wondering, is - ?	0
No, no.  Praat  isn't - Praat's multi-platform.	1
Oh! I  see.  Oh,  I  see. So Praat may not be -	0
That's not Praat. It's called "trans- transedit"  I think. The - the, uh - the tool from - from  Susanne.	0
I  see. Oh, I  see.	0
The other thing, uh, to keep in mind, uh - I mean,	0
we've been very concerned to get all this rolling so that we would actually have data,	0
but, um, I think our outside sponsor  is   actually  gonna kick in and ultimately that path will be smoothed out. So I don't know	0
if we have a long-term need to do lots and lots of transcribing. I think we had a very quick need to get something out	0
and we'd like to be able to do  some  later because just it's inter- it's interesting.	0
But as far a- you know, uh, with - with any luck we'll be able to wind down the larger project.	0
What our  decision  was is that  we'll go ahead with what we have with a  not  very fine time scale on the overlaps.	1
And - and do what we can later  to clean that up if we need to.	0
And - and I was just thinking that, um,	1
if it were  possible  to bring that in, like,	1
you know, this week,  then  when they're encoding the overlaps	1
it would be nice for them to be able to specify	1
when - you know, the start points and end points of overlaps.	1
uh  Th- they're  making really quick progress.	1
And, um, so my -  my  goal was - w- m-  my  charge was to get eleven hours by the end of the month. And it'll be - I'm - I'm - I'm clear that we'll be able to do that.	0
I sent  it to,  um - who did I send that to? I sent it to a list and I thought  I sent it to  the  -	0
e- to the local list. You saw that?	0
Oh, you did? O_K. So you probably did get that.	0
So Brian  did  tell  me that  in fact what  you  said, that,  uh - that  our -	0
that they are  making progress and that he's going - that  they're  going - he's gonna  check  the f- the output of the  first  transcription and -	0
I mean, basically it's - it's all the difference in the world. I mean, basically he's - he's  on  it now.	0
Oh, that's - this is a new development.  O_K.	0
So - so - so this is - so i- it'll happen.	0
Yeah. I mean, basically it's just saying that one of our - one of our best people is on it,	0
you know, who just doesn't happen to be  here  anymore. Someone else pays him. So -  So.	0
But about the need for transcription, I mean, don't we - didn't we previously	0
decide that the  I_B_M  transcripts would have to be  checked anyway and possibly augmented?	0
So, I think having a good  tool  is worth something no matter  what.	0
Yeah. S- O_K. That's - that's a good point.	0
Yeah, and Dave Gelbart did volunteer, and since he's not here, I'll repeat it -	0
to at least modify Transcriber, which, if we don't have something else that works, I think that's a pretty good way of going.	0
And we discussed on some methods to do it. My approach originally, and I've already hacked on it a little  bit  -	0
it was too slow because I was trying to display all the waveforms. But he pointed out that you don't really  have  to. I think that's a good point.	0
That if you just display the  mix  waveform	0
and then have a user interface for editing the different channels, that's perfectly sufficient.	0
Yeah,  exactly.  And just keep those  things separate. And - and, um, Dan Ellis's hack already allows them to be   able  to display	1
different  waveforms to clarify overlaps and things, so that's already -	1
No. They can only display one, but they can listen to different ones.	1
Well,  uh, yes, but  what I mean is  that, uh, from the  transcriber's   perspective, uh,	1
those  two functions are separate. And Dan Ellis's hack handles the,	1
um, choice  - the ability to choose different waveforms	1
But only to  listen  to, not to  look  at.	0
The waveform you're looking at doesn't change.	0
That's true. Yeah, but  that's - that's O_K, cuz they're - they're,	0
you know, they're focused on the ear anyway. And then - and then	1
preserve the  overlaps   better would be one which creates different  output  files for each channel,	1
which  then   would  also  serve Liz's request  of having,	1
you know, a single channel, separable, uh, cleanly,	1
easily separable, uh, transcript tied to a single channel, uh, audio.	1
Have, uh, folks from NIST been in contact with you?	1
Not directly. I'm trying to think if - if I could have gotten it over a list.  I don't - I don't  think  so.	0
O_K. Well, holidays may have interrupted things, cuz in - in - in - They	1
seem to want to  get absolutely clear on standards for - transcription standards and so forth with - with us.	1
Oh! This was from before  December.  Yeah.	0
Right. Because they're - they're presumably going to start recording next month.	0
Oh, we should definitely get  with  them then, and	1
Though I don't remember  email  on that. So was I not in the loop on that?	0
Um. Yeah, I don't think I  mailed  anybody. I just think I told them to contact Jane - that, uh, if they had a -	0
if, uh - that - that, uh, as the point person on it. But -	0
Yeah, I think that's right. Just, uh -	0
So, yeah. Maybe I'll, uh,	0
ping them a little bit about it to	0
I'm keeping the conventions  absolutely  as simple  as possible.	1
Yeah. So is it - cuz with any luck there'll actually be a - a - there'll be collections at Columbia, collections at - at U_W -	0
I mean Dan - Dan is very interested in doing some other things,	0
Well, I think it's important both	0
and collections at [MASK] So -	0
for the notation and the machine representation to be the same.	0
N- there was also this,  uh, email from Dan regarding the  speech-non- nonspeech segmentation thing.	0
I don't know if, uh,	0
uh, we wanna, uh - and Dan Gel- and Dave Gelbart is interested in  pursuing  the aspect  of using amplitude  as a -	1
a - a - as a basis for the separation.	1
Oh, yeah. He was talking - he was talking - I mean, uh, we - he had -	0
Yeah, [MASK] I had mentioned this a couple times before, the c- the commercial devices that do, uh,	1
uh, voice, uh - you know, active miking,	1
basically  look  at the amp- at the energy at each of the mikes. And - and you basically compare the energy here to	1
some function of  all  of the mikes. So,	1
by doing that, you know, rather than setting any, uh, absolute threshold, you actually can do pretty good, uh, selection of who - who's talking.	1
And those - those systems work very  well,  by the way, I mean, so people use them in	0
panel discussions and so forth with sound reinforcement differing in - in sort of, uh -	0
and, uh, those - if -	0
Boy, the guy I knew who built  them,   built  them   like twenty -	0
twenty years ago, so they're -  it's - the - the techniques work pretty well.	0
Cuz there is one thing that we don't have right now and that is the automatic, um,	1
That - that, you know, that would g- help in terms of encoding of  overlaps.   The - the transcribers would have less,	1
uh, disentangling to do  if that were available.	1
Yeah. So I think, you know, basically you can	0
look at some - p- you have to play around a little bit, uh, to figure out what the right statistic is, but you compare each microphone to some statistic based on the -	0
Uh, and we also have these - we have the advantage of having  distant mikes too. So that, you cou- yo-	0
Yeah, although the - the -	0
using the close-talking I think would be much better. Wouldn't it?	0
I - I don't know. I just - it'd be -	0
If I was actually working on it, I'd sit there and - and play around with it, and - and get a feeling for it. I mean, the - the - the, uh - But,	0
uh, you certainly wanna use the close-talking, as a - at  least.	0
I don't know if the other would - would add some other helpful dimension or not.	0
O_K. What - what are the different, uh, classes to - to code, uh, the - the overlap, you will use?	1
Um, to code d- so  types  of overlap?	1
What you - you - Yeah.	0
Um, so  at a meeting that  wasn't  transcribed, we worked up a - a typology.	0
Look like, uh, you t- you explaining in the blackboard? The - ? Yeah? Yeah.	0
Yes, exactly. That hasn't changed. So it  i- the - it's basically a two-tiered structure	1
where the first one is  whether   the person who's interrupted  continues  or not. And then	1
below that there're  subcategories, uh, that have more to do with,  you know, is it,	1
uh, simply  backchannel  or is  it, um, someone	1
completing someone else's thought,  or is it someone in- introducing a new thought.	1
that if we do a forced alignment with the close-talking mike, that will be enough to recover	1
at least  some  of the time	1
the time information of when the overlap occurred.	1
Mm-hmm. Well,  one  would  -	0
That'd be - that'd be  nice.  I mean,	0
I - I - I - I've -	0
So who's gonna do that? Who's gonna do forced alignment?	0
Well, u- uh, I_B_M was  going  to. Um -	0
and I  imagine  they still plan to but - but, you know, I haven't spoken with them about that recently.	0
Well, uh, my suggestion now is - is on all of these things to, uh, contact Brian.	0
This is  wonderful   to have a direct contact like that.	0
uh  Well, th- lemme ask  you  this.  It occurs to me -	0
one of my transcribers t-  told  me today that she'll  be finished with  one  meeting,	0
um, by - well, she said tomorrow  but then she said  - you know, but  - the, you know - let's - let's just, uh, say	0
maybe the day after just to be s- on the safe side.	0
I could send Brian the,  um -	0
the   transcript.  I know these  are -	0
er, uh, I could send him that  if  it would be possible,  or a good idea or not, to  try  to do a s- forced alignment on what we're -	0
on the way we're encoding overlaps now.	0
Well, just talk to him about it.	0
I mean, you know, basically he's - he just studies, he's a colleague, a friend, and,	0
uh, they - and - and, you know, the - the organization always  did  wanna help us. It was just a question of getting, you know, the right people connected in, who had the time. So,	0
Is he on the mailing list?	0
The Meeting Recorder mailing li- ? We should add him.	0
Yeah. I - I - I don't  know  for sure.	0
Did something  happen,  Morgan, that he got put  on  this, or was he  already  on it, or - ?	0
No, I, eh, eh, p-	0
It - it oc- I - h- it's -	0
Yeah, something happened. I don't know what. But he's on it now.	0
He asked for more work.	0
That would be  like - that'd be like him. He's great.	0
where are we? Maybe, uh, uh,	0
Well, let's - why don't we talk about microphone issues? That was - that was a -	1
so  one  thing is that I  did  look on  Sony's  for a  replacement  for the  mikes  -	1
for the head m- head-worn ones cuz they're so uncomfortable.	1
But I think I need someone who knows more about mikes than  I  do, because I couldn't find a single other model that	0
seemed like it would fit the connector,	0
which seems  really   unlikely  to me.	0
know about mikes who - who would know the right questions to ask?	0
Oh, I  probably  would. I mean, my knowledge is twenty years out of date but some of it's still the same. So -	0
Uh, so maybe we c- we can take a look at that.	0
You couldn't - you couldn't find the right connector to go into  these  things?	0
When I  looked,  i- they listed  one  microphone and that's  it	0
as having that type of connector. But my  guess	0
is that Sony maybe uses a different  number  for their connector than everyone else does.	0
And - and so -	0
Well, let's look at it together and -	0
it seems - it seems really unlikely to me that there's only one.	0
And there's no  adaptor  for it?	0
Seems like there'd be a - O_K.	0
As I said, who knows?	0
Who - who are we buying these from? That'd be a -	0
I have it downstairs. I don't remember off the top of my head.	0
Yeah. We - we can try and look at that together.	0
just in terms of  how  you wear them -	0
I mean, I had thought about this before. I mean, when - when - when you use a product like DragonDictate, they have a very extensive description about how to wear the microphone and so on.	0
in a  real  situation we were very  seldom  gonna get people to really do it and maybe it wasn't worth concentrating on.	0
Well, I think that that's - that's a good	0
back-off position. That's what I was saying  earlier, th- that, you know, we  are  gonna get some	0
recordings that are  imperfect  and, hey, that's  life.  But I - I think that it - it doesn't  hurt,	1
uh, the naturalness of the situation	1
to try to have people  wear the microphones properly, if possible, because,	1
um, the  natural  situation is  really  what we have with the microphones on the  table.  I mean, I think,	0
you know, in the target applications that we're talking about, people aren't gonna be wearing head-mounted mikes anyway. So this is just for u- these head-mounted mikes are just for use with research.	0
And, uh, it's gonna make -	0
You know, if - if An- Andreas plays around with language modeling, he's  not  gonna be m- wanna be messed up by people breathing into the microphone. So it's - it's, uh, uh -	0
Well, I'll dig through the documentation to [MASK] and ste- s- see if they still have the little  form.	0
But it does  happen.  Right? I mean, and any -	0
I talked to some I_B_M guys, uh, last January, I think, I was there. And -	0
so people who were working on the - on their ViaVoice	0
uh, the breathing is really a - a terrible problem  for them,	0
to - to not recognize breathing as speech.	0
So, anything to reduce breathing is -	1
is - is a good thing.	1
It seemed to me when I was using Dragon	1
that it was really microphone placement helped an - in, uh - an enormous amount. So you want it	1
enough to the side so that when you exhale through your  nose,  it doesn't - the wind doesn't hit the mike.	1
Everyone's adjusting their microphones, of course.	0
And then just  close  enough so that you get good volume. So you know, wearing it right about here	1
seems to be about the right way to do it.	0
I remember when I was - when I - I - I - I used, uh,	0
a prominent laboratory's, uh, uh, speech recognizer about,  uh -	0
This was,  boy,  this was a  while  ago, this was about twelve -	0
twelve years ago or something.	0
they were - they were  perturbed  with me because I was breathing  in  instead of breathing  out.  And they had  models  for - they -	0
they had Markov models for br- breathing  out  but they didn't have  them   for breathing  in.	0
Well, what  I  wondered is whether it's possible to have -	0
to maybe use the  display  at the  beginning  to be able to - to  judge  how - how correctly - I mean, have someone do some routine  whatever,	0
and - and then see if when they're breathing it's  showing.  I don't know if the - if it's -	0
I mean, when - when it's  on,  you can see it. You can definitely see it. Absolutely. Absolutely.	0
Can you see the breathing? Cuz I -	0
And so, you know, I've - I've sat here and  watched	0
sometimes the breathing,  and the bar going up and down, and I'm thinking,	0
I could  say  something, but	0
I mean, I think -	0
I don't want to make people self-conscious. Stop breathing!	0
It - it's going to be imperfect. You're not gonna get it perfect.	0
And  you can do some, uh, you know, first-order thing about it, which is to have people move it,	0
uh, uh, a- away from being just directly in front of the middle	0
but not too far away.	0
And then, you know, I think there's not much - Because you can't al- you know, interfere w-	0
you can't fine tune the meeting  that  much, I think. It's sort of -	0
That's true. It just seems like i- if something l- simple like that can be tweaked	0
and the quality goes, you know, uh, dramatically	0
up, then it might be worth  doing.	0
And then also - the position of the mike also. If it's more directly, you'll get better volume.	0
So - so, like, yours is pretty far  down   below your mouth. Yeah.	0
My - my feedback from the transcribers is he is  always  close to crystal clear and - and just fan- fantastic to -	0
I don't know why  that  is.	0
Well, I mean, you - Yeah, of course. You're - you're also -	0
uh, your  volume  is - is greater. But - but  still,  I mean, they - they say -	0
I've been eating a lot.	0
I- it makes their - their job extremely easy. Yeah.	0
I could say something about - about the - Well, I don't know what you wanna do. Yeah.	0
About the transcribers or anything or - ? I don't know.	0
Well, the other - why don't we do that?	0
But, uh, just to - to, um -	0
One more remark, uh, concerning [MASK] Um.	1
It is useful to transcribe and then ultimately train models for things like breath, and also laughter is very, very frequent and important to -	1
if you can in your transcripts mark -	0
mark very audible breaths and laughter especially, um - O_K.	0
They  are.  They're putting - Eh, so in curly brackets they put "inhale" or "breath".	1
It - they - and then in curly brackets they say "laughter". Now they're -	1
they're not being  awfully  precise,  uh, m- So they're two types of laughter that are not being distinguished. One is	0
when sometimes s- someone will start laughing when they're in the middle of a sentence.	0
And - and then the other one is when they finish the sentence and then they laugh.	0
So, um, I - I did s- I did some double checking to look through - I mean,  you'd need to have extra	0
e- extra complications, like time tags indicating the beginning and ending of -	0
of the  laughing  through the  utterance.  And that - and what they're doing is in both cases just saying "curly brackets  laughing"   a- after the unit.	0
It's not so - I don't think it's, um -	0
As - as long as there  is  an indication that there  was  laughter somewhere between  two words	0
I think that's  sufficient,  because	0
Against - they could do forced alignment.	0
actually the recognition of laughter once you kn- um -	0
you know, is pretty  good.  So as long as you can stick a -	0
Oh, I didn't know that.	0
you know, a t- a  tag  in there that -	0
that indicates that there  was  laughter,	0
that would probably be, uh, sufficient to train models.	0
That would be a  really  interesting  prosodic feature, when -	0
And let me ask y- and I gotta ask you one thing about that. So, um,	0
if they laugh between two words, you - you'd get it	0
in between the two words. But if they laugh across three or  four  words you - you get it after those four words. Does that matter?	0
Well, the thing that you - is hard to deal with is whe-	1
when they speak while laughing.	1
Um, and that's, uh - I don't	0
think that we can do very well with that. So -	0
But, um, that's not as frequent as just laughing between	0
So are - do you treat breath and laughter as	0
I think he's right. Yeah.	0
I - I think it's frequent in - in the meeting.	0
phonetically,  or as  word  models, or what?	0
We tried both. Uh, currently,	0
um, we use special words.	0
there's actually a word for -	0
uh, it's not just breathing but all kinds of mouth - uh, mouth - mouth stuff.	0
And then laughter is a - is a special word.	0
How would we do that with the hybrid system?	0
So train a phone  in the neural net?	0
Yeah. You ha- Oh. And each of these words has a dedicated phone.	0
So the - so the - the mouth noise, uh,  word  has just a single phone,	0
um, that is for  that.	0
Right. So in the hybrid system we could train the net with	0
a laughter phone and a breath sound phone.	0
I mean, it's - it's - it's always the same thing. Right? I mean, you could - you could say well, let -	0
we  now  think that laughter should have three sub- sub-	0
sub-units in the - the three states, uh - different states. And then you would have three -  I mean, you know, eh, eh, it's u-	0
And the - the pronun- the pronunciations - the pronunciations are l- are somewhat non-standard. They actually are -	0
Do whatever you want.  Yeah.	0
uh, it's just a single,	0
s- uh, you know, a single  phone  in the pronunciation, but it has a self-loop on it, so it can -	0
r- can go on forever.	0
And how do you handle it in the language model?	0
It's just a - it's just a word. We train it like any other word. Yeah.	0
It's just a word in the language model. Cool.	0
um, absorbing these - uh, both laughter and -	0
and actually also noise, and, um -	0
If you want, I got it.	0
The  copies  are ready .	0
Anyway.  We  also  tried absorbing that into the  pause  model - I mean, the - the - the model that -	0
that matches the stuff between words.	0
it didn't work as well. So.	0
Can you hand me your digit form?	0
I just wanna mark that you did  not  read digits.	0
You - you did get me to thinking about - I - I'm not really sure  which  is more frequent, whether	0
f- f- laughing - I think it may be an individual thing. Some people are more prone to laughing when they're speaking.	0
I was noticing that with Dan in the one that we, uh -	0
we hand tran- hand-segmented, that - th- he has these little  chuckles  as he talks.	0
I'm sure it's very individual. And - and -	0
one thing that c- that we're  not  doing, of course, is we're not claiming to, uh, get - be getting a representation of mankind	0
in these recordings. We have  this very, very tiny sample of - of -	0
Uh, yeah. And -  Yeah, r- right.  So, uh, who knows.	0
Yeah. Why don- why don't we just - since we're on this vein, why don't we just continue with, uh, what you were gonna say about the transcriptions and - ?	0
Um, um, the - I - I'm really very for- I'm  extremely  fortunate with the people who, uh, applied and who are  transcribing  for us. They	0
are, um, um,  uh   really  perceptive and very, um - and I'm not just saying that cuz they might be hearing this.	0
Cuz they're gonna be transcribing it in a few days.	0
No, they're super. They're - the- they - very quick.	0
O_K. Turn the mikes off and let's talk.	0
Yeah, I know. I am - I'm serious.  They're just super.	0
e- you know, I - I brought  them   in and, um, trained  them   in pairs because I think people can	0
raise questions - you know, i- i- the- they think about different things and they think of different -  and um,	0
I trained them to, uh,	0
f- on about a minute or two of the one that was already  transcribed.  This also gives me a sense of -	0
You know, I can - I can use that  later,  with reference to inter-coder reliability kind of issues.	0
But the main thing was to get them  used  to the  conventions  and,	0
you know, the idea of the - th- th- the size of the unit versus how long it takes to play it back so these - th- sort of calibration issues.	0
And then, um, I just set  them   loose and they're -	0
they all have e- a- already  background  in using computers. They're, um - they're  trained  in linguistics. They got -	0
Oh, no. Is that good or bad?	0
Well, they- they're very perce- they'll - So one of them said "well, you know, he really said " n ", not really " and ",	0
so what  - what should I do with that?" And I said, "well for our purposes,	0
I  do  have a  convention.  If it's an - a noncanonical p-"  That  one, I think we - you know, with Eric's work, I sort of figure we - we can just treat that as a variant.	0
But I told them if - if there's an obvious  speech  error,	0
uh, like I said in one thing, and I gave my - my example,  like  I said, "microfon"  in- instead of "microphone".	0
Didn't bother - I knew it when I said it. I remember s- thinking "oh, that's not	0
correctly pronounced".  But it - but I thought  it's not worth  fixing  cuz often when you're  speaking  everybody knows what - what you mean.	0
But I have a convention that if it's obviously a noncanonical pronunciation - a speech error with - you know, wi-	0
within the realm of resolution that you can tell in this native English -	0
American English speaker, you know that I didn't mean to say "microfon."	0
Then you'd put a little tick at the beginning of the word, and that just signals that, um, this is not standard, and then in curly brackets "pron  error".	0
And, um, and other than  that,  it's w- word level. But, you know, the fact that they  noticed,	0
you know, the " nnn ". "He said " nnn ", not " and ". What shall I  do  with that?" I mean, they're very perceptive.	0
And - and s- several of them are trained in [MASK]  C- they really  could  do phonetic transcription if - if we wanted  them   to.	0
Hmm. Where were they when  we needed them?	0
Well, you know, it might be something we'd wanna do with some, uh, s- small subset  of the whole thing.	0
We certainly wouldn't wanna do it with everything.	0
And I'm also thinking these people are a  terrific  pool. I mean, if, uh - so I - I told them that, um, we don't know if this will continue past the end of the month and I also -	0
think they know that the data p- source is  limited  and I may not be able to keep  them   employed till the end of the month even, although I  hope  to.	0
The other thing we could do, actually, uh, is,	1
a more detailed analysis of the  overlaps.	1
Oh, that'd be so super. They would be so - s- so terrific.	0
I mean, this was something	0
that we were talking about. We  could  get a very detailed overlap if they were willing to transcribe each meeting four or five times.	0
Right? One for each participant.	0
So they could by  hand  -	0
Well, that's one way to do it. But I've been saying the other thing is  just  go through it for the overlaps. Right?	0
Mm-hmm, that's right. And with the right in- interface -	0
Given that y- and - and do - so instead of doing phonetic, uh, uh, transcription for the whole thing, which	0
we know from the - Steve's experience with the Switchboard transcription is, you know,  very,  very time-consuming. And -	0
and you know, it took them I don't know how many months to do - to get four  hours.  And so	0
that hasn't been  really  our focus.	0
Uh, we can  consider  it. But, I mean, the other thing is since we've been spending so much time thinking about overlaps is - is maybe get a much more detailed	0
But anyway, I'm - I'm open to c- our consideration.	0
I - I don't wanna say that by fiat. I'm open to every consideration of	0
what are some other kinds of detailed analysis that would be most useful. And, uh, uh,	0
I - I - I think	0
this   year  we - we actually, uh, can do it.	0
It's a - we have - we have - due to	0
variations  in funding we have - we seem to be doing, uh,  very  well on m- money for this - this year, and	0
next year we may have - have much less. So I don't wanna  hire  a -	0
Is - you mean two thousand one?	0
Calendar year or - ?	0
Uh, I mean, calendar year two thousand one.	0
Yeah. So it's - uh, it's - we don't wanna  hire  a bunch of people, a long-term staff, because	0
the - the funding that we've gotten is sort of a big chunk for this  year.  But	0
having  temporary people doing some specific thing that we need is actually a perfect match to that kind of, uh, funding. So.	0
And then school will start in - in the sixt- on the sixteenth. Some of them will have to cut back their hours at that point.  But -	0
Are they working full-time now, or - ?	0
Some of them  are.  Yeah.	0
Well, why do- I wouldn't say forty-hour weeks. No. But what I mean is -	0
Oh, I shouldn't say it that way because  that does sound like forty-hour weeks. No.	0
I th- I - I would say they're probably  - they don't have o- they don't have other things that are taking away their  time.	0
I don't see  how  someone could do forty hours a week on transcription.	0
But  it's - you can't.	0
No. You're right. It's - i- it would be too taxing. But, um, they're putting  in a lot of -	0
And - and I checked  them   over. I - I - I haven't checked  them   all, but  just spot-checking. They're fantastic.	0
I remember when we were transcribing BeRP, uh, uh,	0
I think it would be -	0
uh, Ron Kay, uh, volunteered to - to do some of that. And, he was - the first - first stuff he did was transcribing Chuck.	0
