recorded but we didn't  record.	0
Then it doesn't  matter,   does  it.	0
You're probably wondering why I	0
brought you all here today.	0
So the first task is to read some digits.	0
So I'll go ahead and start.	0
So. If you could just fill out the form,  and then	0
later on we'll read it,	0
Do you wanna read next, or d- ?	0
I'd like to hear one -	0
Let her fill it out and go ahead and read.	0
Yeah, I'd like to hear one more.	0
Um, this is Eric on	0
the wireless  lapel,  channel  zero.	0
Could I hear you next?	0
wireless headset, I'm wearing it around my  neck.	0
which may be different than wearing it on the head.	0
So,  basically  they're kind of like  sentences  but with n-	0
numbers  instead of  words.  O_K.	0
So, I'm - I'm on uh number  four	0
with the  microphone   around my neck	0
So you wanna  pause   briefly between each one	0
so that the person transcribing can tell  where one ends and one begins.	0
So, a short sentence between each line.	0
It  really  sounds like  sentences.	0
Your intonation sounds like -	0
Well,  you can  intone  it however you  want.  Imagine that you're	0
reading a number -  phone  number to someone.	0
So we'll probably do another one at the end  of the meeting.	0
just to get some more digits.	0
If I were to be dictating a  phone  number, I would have done that	0
Was that an O_K pace?	0
That was  great,  what you  did.	0
Just as long as it's with -	0
What- what's your  mike  number,  Jane?	0
Dan  doesn't remember what  sex  he is.	0
Yeah, cuz I  figure  no one's going to be able to  figure  it  out	0
from the - from my  name.  So,	0
That's true, it's - it's really difficult.	0
and the voice. Just no way.	0
Well, don't you - I - I wrote a  scanner  program that  scans  these  forms  in.	0
Anyway.  So,  why  did I  call  you all here?	0
Um, what I'd  like  to talk about is, um	1
So, as  part  of this um  project,  we need to  transcribe  these  meetings.	1
um, to do  training  and  test  and so on.	1
and, uh, so we need	1
so I'd sort of like to know   who's  going to do that,	1
what  tools to use,  what other resources you might  need,	1
and  also  what we -	0
things like just the data format	1
how  we're going to  do  it.	1
So, I'm just curious how - how - h-	0
how exactly you got roped  into  this.	0
Um, because my name was -	0
was mentioned when I wasn't around, but I'm most happy.	0
Oh really? Cuz Morgan said he  asked  you.	0
and - and I  approved.	0
but I think that I was	0
proposed before I was asked?	0
cuz I think there was probably an a-	0
Yeah. That would be m-	0
y- an indication that -	0
That would be  my  fault.	0
that I was interested in advance	0
and, in which case, I  thank  you.	0
And so, one of the  first  questions is,	0
"do you need  help? "	0
That's  not  the first question.	0
Do you - So, do you -	0
What are - what are we  talking  about? That you're gonna -	0
you're gonna do  transcriptions?  You're going to listen to these things and -	0
I'm going to provide -	0
I'm going to be -	1
I guess speaker  change  in any case, so	1
do the actual transcription yourself.	0
D- I- And do you have a clear - I mean, is that -	0
Do you sort of -	0
Are you going to have to make  up  what you do or do you have a very	1
clear   idea  of what you're going to  do?	1
So I mean, is it - is it -	0
Is it  like something you've done before? or -	0
I mean, there are always ways of doing things	0
in a more technical- technically sophisticated way?	0
Do you have to speak	0
true English sentences when you do this?	0
Yeah, because as- people are going to be listening to it afterwards and saying	0
"Oh listen to  her.  She couldn't even speak true English  sentences! "	0
Oh, you're meant - You're meant to speak naturally. You're meant to say	0
" Oh,  I didn't  realize  we were being recorded!"	0
"No one told me that."	0
"This  microphone,  what's  this  doing around my neck?"	0
Uh, that's -  I - I was saying before we don't really have to  worry  about people being  surprised  by it.	0
typically, what I w- you know I - in -	0
what I've done  before  is I have a -	0
tape recorder, with a reverse button.	0
you know, if it's  word  level	0
e- you know, you do a -	0
I just hit the r-	0
every couple of words and	0
type  what I know and then -	0
at the end do a	0
breeze through to be sure that everything's correct. However, they do have software these days which -	0
you can have control over replay	0
through some sort of an interface.	0
I've  never  used one of those. I  know  it would be an -  a    wonderful  idea.	0
I haven't transcribed in -	0
The  nice  thing about  transcribers  is they have  foot  pedals,	0
Foot pedals? I've used transcribing machines.	0
didn't find it any more use to me than	0
However, if we  have  a transcribing machine	1
getting  hold  of a transcriber. I think that [MASK] has one.	0
And I could probably borrow one.	0
I - I - I actually  have  one.	1
Well,  Sarah  has one because she does a lot of	1
The  other  thing is is that we might be -	0
The  crazy  thing is we'd have to	1
we'd have to  dump  the audio files onto  cassette.	1
I mean, given that we've already	1
you know, it's quite  tempting  to use some kind of uh  software  thing.	1
But - but then there's the  question  of the ergonomic  interface,  that -	0
I  actually   have  some  foot  pedals for the P_ C.	1
Well, that's what I was gonna  say,  is	0
that Adam has  foot  pedals that we could  probably  try and  rig  something up to -	0
What do they  connect  to?	1
now how - how do you -	1
how do you decide which  keystrokes  they generate?	1
There's a little  program  that downloads  into  it.	1
But the  program   probably  only runs in Windows, although I bet we could	1
and then put it on  another   machine  and it would  work.	0
Except for the fact that we would have to unplug it and pow- and	0
Does it lose the memory	0
I don't  think  it does.	0
So  hang  on. You have -	0
You  have  these foot pedals but you d- you're not  using  them.	0
I'm not  using  them anymore. I  used  to use them.	0
So they're  currently  set up	0
for  Shift,   Control,  and  Alt.	0
But I r- I don't  use  them.  They're not even plugged  in.	0
And so tha- uh if that would  help,  uh I'm  certainly  willing to  donate  them.	0
I'm - I'm open to -	0
the d- the - well, the uh	1
The part that's  not  wonderful is someone has to  write  the  software.	1
And it - it  is  a P_C connection, so it would have to go on a P_ C  somewhere.	0
Now, we're at a  pilot  phase right now, and  what I was told is that	0
that the - [MASK] would be something like half hour of uh - or f-	0
half hour to forty minutes of running text.	0
And so,  for the  pilot  thing,	0
you know, of  course  this would be  useful.	0
Right, this  is  [MASK].	0
And I w- I wou- I'm assu-	0
I'm  assuming  that I would not be	0
Yeah,  yeah,  you are   generating  it.	0
Well, that - that was part of the  question,  is that if,	0
if we're doing this  regularly  - Imagine we're doing a couple of hours a week of  transcripts	1
uh, I  wouldn't  expect you to do it  all.	1
So the question is do you know of  resources  that we could  use.	1
So are there  grad  students or  undergrads  or just	1
Mm-hmm, yeah, O_K, so now I've -	0
I've been involved with some of that.	0
um would typically, and I've done this too, supervise undergrads	0
do this kind of thing	0
you can give  them   like -	0
if you give  them   a little bit of instruction and -	1
and make it  interesting  for  them	1
they can do it as a two ninety-eight or s-	1
or,  not  two ninety-eight, what is it, one- whatever,	1
Because what you do is, you can -	0
So we  only  have to give them  credits,	1
you know, build it into some sort of a -	0
We  don't  have to give them  money?	1
Well uh, you have to be sure you give them compensation for - you know.	1
Oh, you  do  have to pay them.	0
of some - of  some  sort. What I mean is it's not necessarily  monetary.	1
But if they feel like they're getting something  out  of it,	0
sometimes you can do it  that  way.	0
And otherwise, as part of a grant,	0
Well, we - we need to -	1
We  need to find out how much that will cost, so I can  pass  that on to Morgan,	1
cuz right now we have almost no money.	1
So - so the  cheaper  we can do it, the  better.	1
Well, you  also  want to get  quality.	1
I mean,  someone's  going to have to pass through -	1
Either a  higher  level person will have to pass through, or you have to be sure you get	1
you know - we've -	0
I can ask Susan Ervin-Tripp	1
what she would recommend on that. She's really -	1
Of the people that I know, she's the one who's supervised the most of those things locally.	0
faculty member in Psychology, recently retired,	0
and very well known in [MASK].	0
Oh,  O_K . So, the p-	0
problem  of starting off with some recordings and trying to get word transcripts	0
I mean, it's not a - it's not an unfamiliar problem.	0
So that I mean that basically,	1
there are  standard  solutions and we should just adopt -	1
adopt  them and it's going to  cost  however much it's going to  cost,	1
We're - we're  probably   not  going to have a lot of  flexibility  in	0
bringing  down  the cost cuz probably	1
the low cost solution's already been  established.	1
And so that's just whatever it is.	1
I think there's  always  this question of the  trade-off  between uh	0
paying  more for the first pass,	0
and then  editing  less  later.	0
paying  less  the first pass and editing  more  later. So	0
people who have had to do this -	1
I mean the only thing is	1
I wonder if  our  requirements are  different  from um -	1
I mean there's - than -	1
than what's been done in the past	1
maybe we have different requirements in terms of time align-	1
you know, how much  time   aligned detail we need	1
and uh how much detail in terms of people.	1
I don- I don't know how much ti- I don't think we  do  need any time aligned detail.	0
I think we just have	0
basically one text file which runs from beginning to end.	0
Well, if - in terms of  transcripts,  sure, but in terms of  speaker  change it might be	0
nice to get the actual	0
But not if it  costs  more.	0
Well, O_K. So what  happened  with  Switchboard	0
analyzed it in terms of,	0
you know, " this  is where this speaker change came in"	0
and of course that gets really	0
difficult when you're talking about - I mean, this is some of the stuff that you were	0
your lunch talk, is that - is that	0
you know, you get backchannels and stuff like that, that	0
the - it's sort of it's - a little -	0
In some sense it's a little bit easier with it - with	0
Switchboard  because the telephone is so -	0
are less flexible in what they do. In this kind of situation where	0
then  there's a lot of overlap	0
and there's just that it's not a very good model.	0
in terms of  data  format, what are we going to  do  about that?	1
you have [MASK], where you have	0
you know, every  phrase,  every  utterance  is - is	0
I mean, is  that  the  right  way to  do  it? Or -	0
every utterance is a single  speaker,  right?	0
It's just that utterances can  overlap.	0
Is that the right way to do it?	0
I think - I think - I mean, I think when I'm - when -	0
Like, So,  Eric  made a s- made a sentence,	0
and that should be like one	0
and then  I  had a couple of backchannels  in  there	0
and they should be just overlapping  things  that -	0
I don't think that we should  break  Eric's sentences for  those.  I think -	0
O_K. So that means that for each  utterance,  we'll need the time marks,	1
the start and end of each  utterance.	1
Well, we'll have to  go  in from  somewhere	0
but we can't necessarily -	0
I mean, we - we  may  be able to get the  [MASK]  to give them to us	0
in which case we'll have to get them	0
some  other  way, like with forced alignment  later,  I mean	0
you know all this  can  be  done.	0
So we - maybe we should look at the um -	0
the tools that Mississippi State has.	0
Because, I d- I - I know that they published	0
Well,  X_Waves  have some as  well,  but they're  pretty  low  level.	0
you know, for their ins-	0
They're designed for um -	0
Phoneme - phoneme - phoneme transcriptions. Yeah.	0
Although, they  actually  have a  nice  tool for -	0
that could be used for  speaker  change  marking.	0
There's a - there are - there's a  whole   bunch  of tools. There's a - some web	0
page, where they have a list of like ten of them or something.	0
Are you speaking about Mississippi State per se? or are y-	0
No, no, no. There's  some  -	0
I mean, I just - there are - there are a lot of	0
a lot of  @@  these things.	0
Actually, I wanted to mention -	0
There are  two  projects, which	0
huge  projects  focused  on this kind of thing,	0
Yeah, that's the  European  one.	0
And  both  of them have -	0
You know, I saw- I know you know about the big book.	0
I think you got it as a  prize  or something.	0
you know, a  lot  of -	0
MATE is a project which is	0
being run out of  Denmark	0
they have a lot uh -	0
they're trying to set up a -	0
a  work  bench or something or other. And they have a whole bunch of tools that are associated with them.	0
So, I mean, there  are  things that	0
in terms of like the  time  alignment issue	0
I mean,   you  guys are more expert on  that,	0
but I want to say that	0
I know for a  fact,  I keep running  across  these,	0
and  those  would be  my  first two choices of looking at.	0
And I  have  the documentation downstairs.	0
I didn't think to bring it.	0
Ha- Have you  looked  at it  already?	0
Oh, I have, but I wasn't interested in that particular issue.	0
a- a- is this -	0
you know, how do you  time  align it.	0
Oh. So, these are p-  particularly  for [MASK]?	0
Well, these are uh tools -	0
So, MATE and EAGLES are both within the so-called	0
so they're  intended  for this kind of a	0
comp- compu- s- computer science  application  type of approach. These are not discourse types of tools.	0
Right.  - are they just for [MASK] or are they for	0
and I'll go down and get my stuff?	0
because um I - I do think -	0
You don't -  Just take the thing with you.	0
It's  wireless.  I mean it won't -	0
I don't know what will  happen,  but  you may as  well.	0
I - but - but - what uh - I mean,	0
can you spare like a minute or two of a -	0
O_K. And I go get my books and I'll be right back.	0
I didn't think of bringing this.	0
Do I need this? I need my keys.	0
Oops!  I need my card key.	0
We can hear all your conversations along the way.	0
Yeah, so be just -	0
I'll try not to say, "So, Oh dear,	0
Yeah, don't  talk  to yourself too much.	0
Boy! That's itching there!" So,	0
You  can  leave it behind as well if you  want.	0
I assume that these are projects where they do the whole thing, right?	0
So they probably  will  have tools to address the actual	0
the - the - the  [MASK]  support  and   then  automated alignment of what the transcribers give you, which is, you know,  exactly  the problem we have. So.	0
Right, but  we  can do [MASK]  That's  not a problem	0
But then again we don't  have  to do it.	0
Well, I'm not  sure  if we can do [MASK] or  not.	1
e- especially in e- with  speaker  change in a meeting like this, where we're  overlapping  so much, I don't think we're gonna have a -	0
Oh  sure,  we are. We've got individual  microphones.	0
to get the r- to get the actual transcript, I think	0
we'll do O_K because of -	0
because of the separate channels.	0
Oh,  that's  true. Right. We could just do it through  these.	0
I hadn't even  thought  about that.  Sure.	0
In terms of  data  formats, uh	0
what I  did  for the  Digits  stuff was just	0
That  looks like this  form.	0
You know, it's  just  uh  something  that's  easy  to  parse  in  Perl.	0
the  full  one, we'll want to do  something   like  S_T_ M.	0
I mean, some format that our tools already  work  with.	0
presumably we'll have one -	0
we'll have  several  formats that you can interconvert between.	0
When we want to do recognition we'll do [MASK], but	1
rather than - rather than designing our own format,	1
comes out of the tools that we can find to use, I think.	1
Yeah, I guess that's true.	0
I - I - I've got  no   idea	0
Well I  know  that -	0
the Mississippi State tools, at least th- what the produce	0
does  not  come out in [MASK] format.	0
They - they basically give	0
They subdivide into [MASK]	0
and then they give -	0
for each, they give a one -	0
a [MASK] that g- indicates where the start and stop times are,	0
as you said, it was easy to convert	0
that file and [MASK] format,	0
in fact what I did is I took the Mississippi State data,	0
and just made [MASK] files out of it.	0
O_K. [MASK]  O_K?	0
" Specification   of uh Coding workbench",	0
That's one o- thing, and then, back in here	0
Oh,  no!  It has the word [MASK] in it!	0
It must be - It must be  fundable  then.	0
Looks like uh  work  packages.	0
Must be  a European  project.	0
Yeah, it is European. Both of these are Eur- European,	0
you know, American contributions, and stuff.	0
Oh, so  they're  using the Alembic	0
Well i- but you see they have a whole bunch of things.	0
What they're doing is trying to bring together -	0
and they rate things. I wasn't focused on that so I didn't -	0
Have you seen this one, Dan?	0
And I'll try to get one for you, too.	0
What are you looking at here?	0
He's got the  Mark-up  Framework.	0
But it doesn't have enough  pictures.	0
it will require too much  reading  to understand whether this is anything	0
that we can easily use.	0
What they're doing is they're comp- comparing all these existing things that have been submitted and	0
And it includes, this one includes the T_E_I and	0
so it's - it's um	0
These things  do  seem to be -	0
That's the [MASK]	0
That's a way of marking- mark-up.	0
so, you know, but  focus  on   tools  to  do  this stuff	0
um, I do have a file also in addition to those things, but	0
it'll take me just a second here	0
makes  some  amount of  sense.   I'm  not actually  familiar  with it but	1
it seems to be the sort of thing	0
that this would be  good  for.	0
Well, yeah, I mean, if you  start  with a -	0
sort of  my  feeling about it, that you should be -	0
you should be able to   translate   between	0
at  least,  you know, with a focus on  discourse,   mostly.	0
Oh! I wanted to m-	0
This -  this  approach  here  - This is Uli Heid from  Stuttgart  -	0
is um a query language for research in phonetics where he	0
wants to build in [MASK] and - so you can	0
um - I wanted to mention  this  to  you.   I was	0
going to come by and ask you about this.	0
Do you know about the Stuttgart um people?	0
Because  he's  saying if you  represent  -	0
He says that uh in German	0
"selbst" is used in two different ways so you have	0
It either means uh "himself" or it means " even "	0
and you can tell the difference in terms of uh  intonation.	0
they have the recordings such that they	0
part of speech and also	0
Because the transcriber's put in [MASK]	0
Which of course is another issue.	0
I have  one  more thing I need to find.	0
But  that  kind of thing	0
And then I'll be -	0
I think we would probably want to  extract   automatically.	0
the - this is a conversation that we should have with Liz.	0
I think, because she's going to be -	0
She's  going to be the one who's the most	0
And  so    she  may have some ideas.	0
on - on that particular issue.	0
Right, but it's - I think for the  initial  task,	1
Yeah. I w- I -	0
just getting the word transcripts and  speaker  change	1
is  highest  on  my  list.	1
Well that's what Morgan mentioned to me, too. I mean, if - in terms of	0
the t- the  type   -	1
But you asked me about uh	1
tools  and things and um	1
This is called " Transcriber ".	0
[MASK] for -  for	0
"Transcriber is a tool for assisting creation of [MASK]	1
to manually [MASK]	1
Is it the French one?	0
uh, let's see, where did I get this? I got this from U_Penn.	1
I  think  that I've  heard  of this one. It was the one that Steve  Renals	0
It could be French. I can't really tell.	0
Well I  think  that uh -	0
It  sounds  like you're at least a  little  familiar with these  tools,  Jane, so	0
Are y- Do you feel comfortable just  picking  one?	0
I've never used  any  of them.	0
And so um I think it would be something that we should work	0
uh  together  with, in terms of	0
Here's  another  thing I got.	0
Oh, so this'd - this w- is	0
probably  what [MASK] uses. I mean they do a lot of  transcription  at the L_D_ C.	0
I  could ask my  contacts  at [MASK] what -	0
what it  is  they actually  use.	0
I've got contacts up there, so.	0
"Automatic annotation of [MASK] in  Verbmobil. "	0
This is the  other  think that  um - This is part of EAGLES, but	0
but here again, it's focusing on representation rather than the tools to do this.	0
Why  do I feel like I'm  whispering?	0
Well, so,  how  should we  proceed  on  picking  a  tool?	1
Jane, do you want to   pick  a  few  and we'll  download  them and	1
Is that the right thing to do?	1
I think that would be  lovely.	1
Now, so, are we talking about	1
or are you talking about tools that would allow the [MASK]	1
No, we're not going to do [MASK]	0
We  are  going to do [MASK]	1
but we'll probably do it  ourselves,  right?	1
So we're not - we're not  concerned  about getting - getting -	1
about buying and - or	1
We're very good at [MASK]	0
We're  not  very good but we're	0
We're very  proud  of our time alignment.	0
but, in terms of what the  transcriber  needs to do,	1
they're not going to have to do [MASK].	1
maybe for word-  speaker  change, but -	0
Right. I mean, it's not a bad - Oh look!	0
That's [MASK] audio  thing that I  had some involvement with.	1
O_K , then we'll have to use it.	0
If I have to use it I'm  sure  - I'm  sure  -	0
It's [MASK]-based thing. I'm sure it's just  wonderful.	0
"Transcriber was developed with the scripting language [MASK]  It relies on the Snack sound extension, which allows support for most common audio formats."	1
Boy, the  recognition  on what you just  mumbled  is going to be  really  horrible.	0
Yeah.  It's the  French  one.	0
I mean, no, I - I -	0
I- I love it when they c-	0
But I've never  downloaded  it. Someone mentioned it to me.	0
And that's probably  why  they mentioned it to me,	0
because they thought I would be  excited	0
Did you see this one?	0
Did you see this one here?	0
Oh "Deliverable D_three point one", Oh yeah.	0
O_K, So, so, it's called " [MASK] " you said?	0
So it's very interest- I mean,	0
one of the coordinators on that is Mark Liberman	0
in - in terms of that.	0
what is - what is - what is this web page from?	0
you know, I roam around	0
on - on topics like this	0
And I think I got this off the U_ Penn	0
and it does in fact cite a French site, so um	0
they have  some  sort of an arrangement.	0
Well, I  just  wrote down	1
the  French  site and I will check it and try to  download  it	1
And uh see what it  looks  like.	0
You- you  can  access it through um -	0
aspect of U- of U_Penn I was	0
It  must  have been [MASK].	0
I - I - I bet you anything.	0
Yeah, they have a -	0
I vaguely recall that they have a  pages-  uh  tools  page	0
lists and lists and lists of uh	0
They have a special project, as I'm remembering,	0
and um, usually it doesn't deal with much that has to do with discourse,	0
we'll start with " [MASK] " and if it looks like that's  not  gonna	1
we'll  move on to the Mississippi State and if it doesn't look like  that's  going to work,	1
we'll look at  something    else.	1
I like that very much, and I- and I like the idea of also doing one that's tied in with	0
these larger corp-  corpus projects. So that, you know, the fact that,	0
yeah, it's U_Penn and all that.	0
Also, I  wanted  to mention just in  passing  that	1
uh  another  thing that we're going to want to start  collecting  is  queries  for the  meetings.	1
So if  over  the  next  couple of days you find yourself wondering what we  talked  about in the  meeting,	0
write   down  the sort of  query  you'd like to  make.	0
Do you  understand  what I  mean?	0
It's like [MASK] thing.	0
imagine  that we  had   Meeting  Recorder all  done,	0
if they  occur  to you.	0
"did the French system use [MASK]	0
Actually what I would have	0
So, if you could just  email  me them.	0
"What was the web address of that  thing",	0
Yeah, except we didn't  record.	0
It's W_W_W dot E_T_C_A dot F_R.	0
if anyone wants to know.	0
But you could get it through the U_Penn -	0
slash - slash  capital C_T_A  slash, l-  Yeah.	0
slash lots of other stuff, yeah.	0
So this thing, this uh [MASK]	1
a review of a lot of different tools.	1
They're actually, they seem to be more	0
the tool- the main focus of the tools is	1
you've already got a transcription but you're trying to tag the different turns	1
But I mean a lot them are tools that will also do transcription as well.	0
And I could be wrong.	0
Well, my-  my  impression- I - I -	0
I really thought of these resources in the context of you -	0
time aligning the - you know, What would you need to indicate	0
and were there tools for that because	0
I suspect that  would  be	0
I also wanted to say, in terms of like	0
you know, if there are discussions about [MASK]	0
a certain amount of  background  in that and I really would be -	0
I'd like to be  involved  in that.	0
No, right, I didn't mean to imply that	0
that - that we shouldn't discuss this  now,  but I'm -	0
I'm just saying that -	0
Oh, not right now, but I mean in the  future.  So at this meeting with Liz	0
I - you know, I mean -	0
I - I  do  -	0
So, when is she showing up?	0
I mean, they're coming in April.	0
You know, we - we may or may not	0
I - I think we won't	1
probably talk until we have more data, I would think.	1
We need to move  forward  from  there.	0
But uh,  yeah,   I  guess it's O_ K.	0
there's  also  just the  general  question of  will it handle multiple  channels  or should we just -	1
Dan and I spoke about this  briefly,	1
do we want to try to  combine  channels somehow	1
to make the [MASK] job  easier?	1
I was  listening  to some of it and uh	1
like, if you  just   listen  to the  far	0
the person sitting at  this  end of the table you can hardly hear at  all.	0
on - on the transcript, so there may be -	1
it may be worthwhile to at least	1
Uh, the stuff  I  did, I combined pairs of these into stereo pairs, listened to them in  stereo.	1
And I was very impressed by how	1
separate speakers, but I haven't -	1
I haven't done very extensive tests.	1
Oh, so,  that  would be	0
interesting as  well  to do that.	0
you get a certain amount of spatial information.	1
It's not - It's not consistent but it's -	0
Well, I bet if you used	0
the  two  s- most  separated [MASK] -	0
Yeah, yeah, you'd get - get wide coverage.	0
Well, you would - you would - sound like you'd have like in this e- big	0
But I mean - But you would -  you would - You know, you'd get	0
You'd get good  pick  up at both ends of the  table.	0
O_K, do we have  anything  else to talk about with  transcribes?	1
Well, what is - what is the goal?	1
We're going to end up with  some  -	0
I mean,  ultimately,  we're going to end up with	0
And we'll run a -	0
Then we'll be done, huh?	0
I mean,  other  people have different  interests,  so.	0
Of course, there are different kinds of recos-	0
so we're going to actually train [MASK] based on these	0
uh, far-field mikes  cuz what we - that's the problem we're trying to solve.	0
We need a lot of - I mean -	0
Well, what - the -	0
so, the  reason  we're doing near field as  well  is if that doesn't  work  we wanna back-	0
and also the near field will allow us to do the  time  alignment accurately.	1
So these are near - near field?	0
I mean I - yeah, I feel like -	0
that - What we're actually going to  do  with these data is	0
Well, because I  don't  think that's a -	0
That's   not  going to work. Right? O_K. We're going to get  horrible   performance  on that.	0
The  question  is, "is it - will it work well enough to do  information  retrieval?"	1
So, w- will the application - the Meeting Recorder  application,	1
Part  of the  research  is um	1
accuracy  enough  to do an- useful  information  retrieval?"	1
Well, we  know  the answer to  that,	0
but unfortunately,  will  we get fifty percent p- accuracy?	0
Well, but you know we have to  try.	0
We - we - we could  simply   not   do  the  project.	0
But I think that's a  bad   solution.	0
We  also  need to d-	0
do this in terms of  [MASK]	0
I mean, we're collecting this as -	0
that they can say "O_K here's the vocabulary and	0
you know, here are the pronunciations.	0
And are they specifically far field	0
Oh,  I didn't  know  that.	0
You know, if - if we were to add  in  addition,	1
I  do  think that that would help the information retrieval.	1
Well, I mean, that would be tremendously useful information	0
we've got a  huge  problem, because if we ge- if we want train [MASK] we need  tens  of  hours  of labeled data.	0
it's just eh - it's very frightening.	0
So, are - are you familiar with this	0
the MARS- [MASK]	0
I'll put this over here, cuz he seems to be the chairman.	0
He has - he has the open piece of paper.	0
Well, Dan's got an open notebook, too.	0
discuss - discuss among yourselves.	0
I  have  one but I've carefully  covered  it so that it doesn't -	0
So, this is a project that um	0
data which is um -	0
I see it as sort of  in - between	0
because a lot of the time when people do	0
intonational and - and stress-oriented transcription	0
at the same time and the don't have it time-aligned.	0
I  don't  know how large this  is,  actually.	0
was sort of thinking that um	0
I'm - I'm - and it's British	0
Well, I  think  to  some  extent with things like	1
the  stress  and the other [MASK]	1
things an- and  tighter   time  alignments that we can  do	1
we should  probably   do  those	1
but  only  once we have a consumer of that data	1
You know, so  right  now we  have  a  consumer  of	1
the  word  transcripts and the	1
speaker  change.  Me.  I  want  those things to work.	1
And so I would  like  to get that done as quickly as  possible.	0
if  Liz  or someone  else  wants  to do some work on	1
[MASK]  and on  stress  and so on	1
we can go  back  to the data and generate the	1
uh the transcripts that we need.	1
One thing about that is that is that	1
in the process of -	1
it really  is  just as easy to put the stress in at that point.	1
stuff, so in the half hour or so that I'm doing.	0
I'd just as soon put it in,	0
because I  do  think that you'd find that those would be  words  -	0
You know of course,  Rosaria's	0
pursuing this - this  area	0
but I  really   do  think	1
from  everything  that  I've  run across that um	1
what you were saying, the	1
information retrieval aspects from that.	1
And I wouldn't be too surprised - I mean, it's - it's like uh	0
I mean I don't know how - how reliable  Lea  is,	0
but  if  this idea of islands of - of um	0
r- islands of reliability or whatever it is.	0
The stressed w-  stressed  words.	0
uh words that get  stressed	1
I think it c- there's be sort of a  benefit  with  very   minimal   input.	0
Cuz when you  listen  to a sentence,	0
If it's  contrastive  stress you say "Oh! that word was  stressed "	0
and why the heck  not  put it  in  at the  word  level? So -	0
the part that  I'm  doing, I'm really happy to  supply  that without any -	0
it's just - it's  there.	0
O_K. If you think it won't slow you down at all.	0
It's not - it doesn't take any thinking.	1
I'm not going to talk about, you know	1
uh, trying  grade  them in any kind of careful way, but just  indicate  -	1
if th- if there's a	1
prominent word, to indicate it.	1
No, well, presumably there's a	0
an- annotation standard for prefix  characters or something like that. That's what they're using here.	0
Yeah, people do different -	0
different ways, a- and so just as long as it's systematic in my view,	0
What  is the plan? We're gonna -	1
I'm gonna go download [MASK] and Jane and I will look at it	0
How many meetings? What about r-	0
How many meetings are we going to record?	1
Which ones are we going to transcribe?	1
Well I  think  the  answer  is we need to  record	0
as  many  as we  can.	0
Right? I don't see any reason  not  to  try  to record	0
a  meeting  or  two  a week.	0
I mean,  more  if we  can.	0
I wanna  start  by in the  next  couple weeks just doing	0
until we get to the point where we're  fairly  comfortable with the  hardware  and the  software  and everything  works.	0
and then I think I'll - also uh a- Jerry volunteered to have his group do a few.	0
