you know, everything's exactly thirty percent.	0
Yeah. So what we actually then need to  do  is - is write a little script that changes all the settings, you know,	1
go- goes through all the permutations, which is - we did a - didn't we calculate that once? It's a -	1
Well that was - that was absurdly low, in the last meeting,  cuz I went and looked at it cuz I was thinking, that could not be right, and it would - it was on the order of	0
twenty output nodes and something like twenty -	0
And like thirty input nodes or some -	0
So to  test  every  output  node,	0
uh, would at  least  -	0
Let's see, so it would be two to the thirty for every output node?	1
Which is very th- very large.	1
that's - that's  nothing  for those  neural  guys. I mean, they train for millions and millions of [MASK] So.	0
Oh, I was gonna take a drink of my water.	0
I'm talking about billions and billions and billions and	0
a number - two to the thirty is	0
Bhaskara said, we had calculated out and Bhaskara believes that it's larger than the number of particles in the universe.	0
I don't know if that's right or  not.	0
That's just - That's uh - It's a  billion,  right?	0
Well, two to the thirty is a billion, but if we have to do it two to the twenty times,	0
then that's a very very large number.	0
Oh, O_K. Yeah. Yeah, that's big.	0
Cuz you have to query the node, for every a-	0
uh, or query the net	0
two to the twenty times.	0
Or not two to th- excuse me,  twenty  times.	0
O_K. So, is it t- comes to twenty billion or something?	0
As far as - That's  @@  - That's  big.  Actually - Oh! We calculated a  different  number before. How did we  do  that?	0
I remember there being some other one floating around. But  anyway,  uh.	0
Yeah, it's g-  Anyway,  the point is that given all of these different factors, it's uh e- it's - it's  still  going to be  impossible  to run through all of the possible	1
situations  or whatever. But I mean, this'll get us a bit  closer  at least, right? I mean.	1
If it takes us a  second  to do, for each  one,  and let's say it's twenty billion,	0
then that's twenty billion seconds, which is -	0
Hours and hours and hours and hours.	0
But we can do  randomized  testing.	1
Which probabilistically will be good enough.	1
Yeah. So, it be it- it's an idea that one could n-	1
for - for example run - run past, um,	1
You know? He- he's usually here.	0
Oh, yeah.  That's  the guy. We - we - we - we g-	0
Yeah, i- that would the g- the bald guy.	0
so this is just an idea that's floating around and we'll see what happens.	0
what other news do  I  have?	0
Well we fixed some more things from [MASK] but that's not really of general interest,	1
Oh!  Questions,  yeah. I'll ask Eva about [MASK] and she's working on that.	1
How is [MASK]	1
I'm gonna work on that today and tomorrow.	0
O_K. No need to do it today or  tomorrow  even. Do it  next  week or -	0
I'm gonna finish it today, uh hopefully.	1
I wanna do one of those things where I stay here. Cuz uh, if I go home, I can't finish it. I've tried	0
about five times so far,	0
where I work for a while and then I'm like,	0
So I go home, and then I think -	0
Either that or I think to myself, I can work at  home.  And then I  try  to work at home, but I fail miserably.	0
Like I ended up at Blakes last night.	0
I almost got into a brawl.	0
But I did not finish	0
But I've been looking  into  it.	0
I th-  @@  It's not like it's a blank slate.	0
I found everything that I need and stu- and uh,	0
At the b- uh furthermore, I told Jerry that I was gonna finish it before he got back. So.	0
That's approaching. He's coming back when? Uh next -	0
I think - we think we'll see him definitely on  Tuesday  for the next - Or, no, wait. The meetings are on  Thursday.	0
Well, we'll see him next week.	0
I was  thinking  about that. I think	0
I will try to work on [MASK]	0
and I'll - if I can finish it today, I'll help you with that tomorrow,	0
if you work on it?	0
I don't have a problem with us working on it though? So.	0
So you would say it's	0
I mean we just  - I mean it wouldn't hurt to write up a paper, cuz then, I mean, yeah - I was talking with Nancy and Nancy said, you don't know whether you have a paper to  write up until you write it up. So.	1
And since Jerry's coming back, we can run it by him too. So.	0
I don't have much experience with uh, conference papers for compu- in the computer science realm, and so when I looked at what you had,	0
which was apparently a complete submission, I just sort of said	0
I - I didn't really know what to  do  with it, like, this is the sort of the basic outline of the system or whatever, or - or	0
"here's an idea", right? That's what that paper was, "here's - here's one possible thing you could do",	0
eight pages, and I just don't know	0
what you have in mind for expanding. Like I'd - I - what I  didn't  do is go to the web site of the conference and look at what they're looking for or whatever.	0
Well, it seems to me that	0
Wait, is this a computer science conference or is it a -	1
Um, well it's more -	0
It's  both,  right? It's - it's sort of	1
t- cognitive, neural, psycho, linguistic, but all for the sake of doing  computer  science.	1
So it's sort of cognitive, psycho, neural, plausibly motivated, architectures of natural  language  processing.	1
So it seems pretty interdisciplinary, and I mean, w- w- the keynote speaker is Tomasello and blah-blah-blah, so,	0
W- the - the question is what could we actually	0
do and - and - and keep a straight face while doing it.	0
Well, I really can't keep a straight face doing  anything.	0
well, you can say we have done a little bit and that's   this,   and uh sort of the rest is position paper, "we wanna also do  that ". Which is not	0
Might  be more interesting to do something like	1
we have as Jerry calls it, a delusion of adequacy,	1
and take a "where is X_" sentence,	1
and say, "we will just talk about this, and how we	1
So we can actually show how we parse it.	0
That should be able to - we should be able to come up with, you know, a sort of a - a parse.	1
I'm sorry. I'm sorry. I'm sorry.	0
It's on, just - just put it on.	0
Was he supposed to harass me?	0
Well, he just  told  me that you came  looking  for me.	0
You will suffer in hell, you know that.	0
diagram somewhere which tells you how to put that -	0
I  know,  I didn't understand that  either!	0
No wait. You have to put it on exactly like that, so put that - those things over your ears like that.	0
See the p- how the plastic things ar- arch out like that?  There  we go.	0
It hurts. It hurts real bad.	0
But that's what you get for coming late to the meeting.	0
I'm sorry I didn't mean to - I'm sorry.	0
I'm sorry, oh these are all the same.	0
O_K! th- this is not very  on target.	0
Alright, you guys can continue talking about whatever you were talking about before.	0
We're talking about this um, alleged paper that we may, just, sort of w-	0
Oh! Which Johno mentioned to me. Uh-huh.	0
And I just sort of	0
brought forth the idea that	0
we take a sentence, "Where is the Powder-Tower",	0
and we - we p-	0
we pretend to understand it,	0
and we write about it.	0
About how  all of these things -	0
What's the part that's not pretend? The writing?	0
O_K, then we  pretend  to write about.	0
The submitting to a major international conference.   Yeah.	0
Tha-  Which conference is it for?	0
It's the whatever, architectures, eh you know, where -	0
There is this conference, it's the seventh already international conference, on neu- neurally, cognitively, motivated, architectures of natural language processing.	0
the  keynote speakers are Tomasello,  MacWhinney?   We- MacWhinney, I think.	0
So, interesting, both, like,  child  language people.	0
So maybe you wanna write something  too.	0
Yeah, maybe I wanna  go.	0
Um, why are they  speaking  at it if it - is - is it normally like - like, [MASK] or, you know, other N_L_P-ish things?	0
No no no no no no no no. It's - it's like a -	0
uh, both learning and like, comprehension, production, that kinda stuff.	0
You could look at the web site.	0
And the ad- and - and the deadline is the fifteenth of June.	0
I don't know about it.	0
Why, we've got over a  week!	0
It  would  be nice to go write  two  papers actually. Yeah. And one - one from  your  perspective, and one from  our  peve- per- per-	0
I mean, th- that's the kinda thing that maybe like, um, the general	0
uh con- sort of like [MASK] like, whatever, the	0
previous simulation based pers-  maybe you're talking about the same kind of thing. A  general  paper about	0
the approach here would probably be appropriate.	0
And good to do at some point anyway.	0
Well, I - I also think that if we sort of	1
write about what we have done in the past six  months,	1
we - we - we could	1
sort of craft a nice little paper that  if it gets rejected, which could happen,	1
doesn't hurt because it's something we eh -	1
Having it is still a good thing.	0
having it is a good - good thing.  It's a nice exercise, it's -	0
I usually enjoy writing papers. It's not - I don't re- regard it as a painful thing.	0
And um, we should all do more for our publication lists. And. It just never hurts.	0
Keith and-or Johno will go, probably.	0
When is it and where?	0
It's on the twenty second of September, in Saarbruecken Germany.	0
Ah, it's in Germany. Ah, O_K. I s- I see. Tomasello's already in Germany anyway, so makes sense. O_K.	0
O_K. So, is the - What - Are you just talking about	0
you know, the details of how to do it, or whether to do it, or what it would be?	0
What would one possibly put in such a paper?	1
What to write  about.   What is our - what's our take home message. What - what do we actually -	0
Or what to write about?	0
Because I mean, it - I don't like papers where you just talk about what you  plan  to do.	0
it's obvious that we can't do any kind of evaluation, and have no - you know, we can't write [MASK] where we say, "O_K, we've done this and now we're	1
whatever percentage better than everybody else". You know.	1
It's far too  early  for that.	0
But uh, we - we can tell them what we think. I mean that's -	0
maybe even - That's maybe the time to introduce the - the new formalism that you guys have cooked up.	1
Are in the process of -	0
don't they need to finish the formalism?	0
It's just like four pages. I mean it's - it's not even a h-	0
O_K, so it's a little thing.	0
Well, you said it was four thousand lines? Is that what you s-	0
O_K. Four pages is, like,  really  not very much	0
I don't know w- Did you look at it?	0
Yeah,  it  depends on the format.	0
Oh my gosh. Oh, I thought you were - I thought we were talking about something which was much	0
No that's - I mean that's actually a  problem.  It's difficu- it's more  difficult  to write on four pages than on eight.	0
more like ten or something.	0
And it's also difficult to - even if you  had  a lot of substance, it's hard to demonstrate that in four pages, basically. Um.	0
Well I uh maybe it's just four thousand lines. I do- I don't - They don't want any -	0
I mean it's still - it's still -	0
They don't have [MASK] They just want ASCII. Pure ASCII	0
lines, whatever. Why, for whatever reason, I don't know.	0
Not including figures and such?	0
I would say that's closer to  six  pages actually. Four thousand lines of ASCII?	0
Four thousand  lines.  I mean.	0
Isn't a- isn't it about fifty s- fifty five, sixty lines to a page?	0
I d-  don't   quote  me on this. This is numbers I - I have from looking o-	0
How many characters are on a line?	0
Let's - let's - wh- wh- what should we - should - should we uh, um, discuss this over tea and all of us look at the web? Oh, I can't. I'm [MASK] today.	0
O_K, look at the web page?	0
Look at the web page and let's talk about it maybe tomorrow afternoon?	1
More cues for us to find it are like,	0
Johno will send you a link.	0
Oh, you have a link. O_K. O_K.	0
By the way, Keith is comfortable with us calling him "cool Keith".	0
Oh. Cool. Keith. Cool, "cool Keith".	0
He - he decided  I'm  chilling   in the five-one-O_.	0
That's  a  very  cool T_shirt.	0
And I'm also flying -	0
I got this from the two one two.  Yeah.	0
I'm flying to Sicily next -	0
in a w- two weeks from now,	0
w- and a week of business in Germany. I should mention  that  for you.	0
And otherwise you haven't missed  much,  except for a  really  weird idea,	0
but you'll hear about that	0
The idea that you and I already know about?	0
That you already told me?	0
Yeah, that  is  something for the  rest  of the gang to - to g-	0
The thing with the goats and the helicopters?	0
the watchband. It's time to walk the sheep.	0
Did you catch that allusion? It's time to walk the sheep?	0
uh presumably one of the Watergate codes they uh -	0
don't make any plans for spring break next year.	1
That's the other thing . We're gonna do [MASK] in Sicily.	1
That's what - That's what he  says.	0
I've already got the  funding.  So, I mean.	1
Does that mean you'll get - you'll fly us there?	0
Yeah, that's what it  means.	0
Hhh! O_K, cool. Uh- a- a-	0
And he'll put us  up,   too.	0
I  know  - I  know  about that part. I know about the - the  almond  trees and stuff.	0
Name a vegetable, O_K.  Oh, um, kiwi?	0
Yeah, mangos go everywhere. So do kiwi.	0
Oh. O_K, but I was trying to find something that he didn't grow on his farm.	0
But coconut   anana-   pineapple, that's - that's tricky, yeah.	0
So, but we have to decide what, like, sort of the general idea of -	0
I mean, we're gonna have an example case  um, right? I m- the - the point is to - like this "where is" case, or something.	0
Yeah, maybe you have - It would be kind of - The paper ha- would have, in my vision, a nice flow if we could say,	0
well here is th- the - th- here is parsing if you wanna do it c- right, here is understanding if you wanna do it right, and you know - without going into  technical  -	0
But then in the end we're not doing like those things right yet, right? Would that be clear in the paper or not?	0
That would be clear, we would - I - I mailed around a little paper that I have -	0
It would be like,  this  is the idea.	0
Oh, I didn't get that, did I? Oops.	0
w- we could sort of say, this is -	0
No, y- I don't think you got it.	0
See this, if you- if you're not around, and don't partake in the discussions, and you don't get any email,  and	0
I'm sorry. I'm sorry, I'm sorry. Sorry.	0
So parsing done right  is like chicken done right.	0
So we could - we could say this is what - what's sort of	1
state of the art today.	1
Nuh? And say, this is bad.	1
Nuh? And then we can say, uh well what  we  do is  this.	1
Parsing done right, interpretation done right, example.	0
And how much to get into [MASK]	1
That's the only - That's the question mark. Don't you need to reduce it if it's a -	1
or reduce it, if it's [MASK] -	0
Well, you don't have t- I mean the  conference  may be [MASK] doesn't mean that every paper has to be both.	0
Yeah, and you can - you can just point to the - to the literature, you can say that [MASK]  @@	1
So i- so this paper wouldn't particularly deal with  that  side although it could reference [MASK] Yeah.	0
The fact that the methods here are all compatible with	1
or  designed  to be compatible with whatever, neurological - neuro-	1
Yeah, I guess four pages you could -	0
@@   I mean you could definitely -	0
it's definitely possible to do it. It's just -	0
It'd just be small. Like introducing the formalism might be not	1
possible in  detail,  but you can  use  an example of it.	1
Well, l- looking at - yeah, looking at that paper that - that  you  had, I mean you know, like, you didn't really	0
explain in detail what was going on in the X_M_L cases or whatever you just sorta said well, you know, here's the general idea, some stuff gets put in there.	0
You know, hopefully you can - you can say something like constituents tells you what the construction is made out of, you know, without going into this intense detail.	0
So it be like using the formalism rather than	0
you know, introducing it per se. So.	0
Give  them   the one paragraph whirlwind tour of w- w- what this is for, and - Yeah.	0
And people will sort of figure out	0
or  ask  about the bits that are	0
So this will be sort of documenting what we think, and documenting what we have in terms of [MASK]	1
And since there's never a bad idea to document things, no?	0
That's th- that's definitely a good idea.	0
That would be my, uh -	0
We - we should sketch out the details maybe tomorrow afternoon-ish, if everyone is around.	0
I don't know. You probably	0
wouldn't be part of it. Maybe you  want?	0
You may - may ruin your career forever, if you appear.	0
Yeah, you might get blacklisted.	0
Have we made any progress on what we decided, uh, last week?	0
I'm sure you read the transcript of last week's meeting  in red  so sh- so you're up to dated - caught up.	0
We decided t- that we're gonna take a "where is something" question, and pretend we have parsed it, and see what we could possibly hope to observe on [MASK]	0
Remember I came in and I started asking you about how we were sor- going to sort out [MASK]	0
I  remember  you  talking  to me, just  not  what you  said.	0
I  do  remember you talking to me.	0
Well, there was like we needed to - or uh, in my opinion we need to design a Bayes - [MASK] -	0
You know, it was whether - it was whether we would have [MASK]  on   the output  and  on the input, or whether the construction was gonna b	0
a- and  outside  of it, and -	0
So that was - was that the question? Was that what -	0
Well that was related to what we were talking about.	0
Should I introduce it as [MASK]	0
We have to put this in the paper.	0
This is - this is my only constraint. The - th- So.	0
Oh I saw the diagram in the office, yeah.	0
Oh my god, that's amazing!	0
Someone's gonna start making Phil Collins jokes.	0
Oh, god, I hope not.	0
You guys are too young.	0
You know like "Sussudio", that horrible, horrible song that should never have been created.	0
I know, that was horrible.	0
I've blocked every aspect of Phil Collins out of my mind.	0
Oh -  Well, also he's talking about suicide, and that's -  that's  not a notion I wanna have evoked.	0
Oops.  I didn't really listen to it, I was too young.  Anyway .	0
It sounds too   rocking   for  that.  Anyway. So, what's going on here?	0
So what are - what -	0
Was wollte der Kuenstler uns damit sagen?	0
O_K, so we have tons of little things here, and we've	0
I can't believe that that's never been  thought  of before.	0
Wait, what are the  dots?  I don't remember what the  dots  were.	0
You know, these are our, whatever, [MASK] and they all contribute to these	1
Wait, wait, what's the  middle  thing?	1
That's [MASK] e- e- Our e- e- e-	0
But wh- I mean -	0
Well, in the moment it's [MASK]	1
And it has sort of fifty not-yet-specified interfaces.	1
O_K. Eh  I have taken care that we actually can build little	1
to other modules that will tell us whether the user likes these things and, n- the - or these things, and he - whether	1
he's in a wheelchair or not,	0
Is that supposed to be the international sign for interface?	0
I'd -  I'd  never seen it before either.	0
Cuz things fit onto that, see?	0
In a vaguely obscene fashion.	0
No, this is [MASK] by  agent	0
So wait, what a- what are these letters again, Situr-  Situation, User, Discourse and	0
Discourse is all things linguistic, yeah.	0
So that's not like  context,  O_K.	0
So this - this includes the -	0
the current utterance plus all the previous utterances.	0
And for example w- i- s- I- Irena  Gurevich   is going to be here eh, end of July. She's a new linguist working for [MASK]	0
And what  she  would like to do for example is  great  for us. She would like to	0
take the ent- ontolog- So,	0
we have discussed in terms of [MASK] - uh -	0
Did you just say grateful for us?	0
Think of - back at [MASK]	1
and Johno coming up with the idea that if the person  discussed   the - discussed the admission fee, in - eh previously, that might be a good indication that,	1
"how do I get to the castle?", actually he wants to  enter.	1
Or, you know, "how do I get to X_?"	0
discussing the admission fee in the previous utterance, is a good indication.	0
we  don't  want a  hard  code,	0
[MASK]  or things, that person's	0
you know, sort of filter, or uh search [MASK]	0
So what would be kind of  cool  is	1
that if we  encounter  concepts that are castle, tower, bank, hotel,	1
we run it through [MASK] and __JARGON__the ontology__/JARGON__ tells us it has	1
we run it through [MASK] and [MASK] tells us it has	1
um, admission, opening times, it has admission fees, it has this, it has that,	1
and then we - we - we make [MASK] look up, and then search dynamically through the uh,	1
for  occurrences of these things in a given	1
And  that  might, you know, give us additional input to [MASK]	0
So it's not just a particular word's - O_K, so the - you're looking for a few keys that you know are cues to -	0
sorry, a few specific cues to some intention.	0
You can dynamically look up keys, yeah.	0
Uh, so, wait - so um, since this - since this sort of technical stuff is going over my head, the - the point is that you uh - that	0
when someone's talking about a castle, you know that it's the sort of thing that people are likely to wanna go  into?  Or, is it the fact that	0
if there's an admission fee, then one of the things we know about admission fees is that you pay them in order to go  in?  And then the idea of entering is active in the discourse or something? And then	0
the - the idea is even more general. The idea is to say,	0
we encounter a certain entity in a - in a- in a utterance.	0
So le- let's look up everything we - [MASK] gives us	0
stuff it does, what roles it has, what	0
in the  discourse,  whether any of that, or any	0
surface structure corresponding to  these	0
roles, functions aaa  has ever  occurred.	0
And then, the discourse  history  can t- tell us, "yeah", or "no".	0
And then it's up for  us	0
to decide what to  do  with it.	0
So, we may think that if you say	0
um, whether or not he has talked about  tickets  before,	0
then we - he's probably wanna go there to	0
Or "where is the opera in Par- Paris?, yeah? Lots of people go to the opera to take pictures of it and to  look  at it, and lots of people go to attend a  performance.	0
And, the  discourse  can maybe tell us w- what's more  likely	0
if we know what to look for in previous statements.	0
And so we can hard code "for opera, look for tickets,  look   for this, look for that,	0
or look for Mozart, look for thi-"	0
but the smarter way is to go via [MASK] and dynamically, then look up	0
O_K. But you're still doing look up so that when the person - So the point is that when the person says,	0
then you sort of say, let's go back and look at	0
other things and then decide, rather than the other possibility which is that  all through discourse as they talk about different things - You know like w-	0
prior  to the "where is it" question they say, you know, "how much does it cost to get in, you know, to - to see a movie around here", um,	0
"where is the closest theater" - The - the - the point is that by mentioning  admission  fees, that just sort of stays active now.	0
You know. That becomes part of like, their sort of current ongoing	0
active conceptual structure. And then, um,	0
over in [MASK] or whatever, when - when the person says "where is it", you've already got, you know since they were talking about  admission,  and  that  evokes the idea of  entering,  um, then when they go and ask "where is it", then you'	0
Yeah, e- ultimately that's  also  what we wanna get at. I think that's - that's the correct way. So, of course we have to keep	0
memory of what was the last intention, and how does it fit to this, and what does it tell us, in terms of - of the - the - what we're examining.	0
I mean we can  idealize  that, you know, people don't change topics,	1
even th- for that, there is a student of ours who's doing [MASK]	1
maybe,  we're even in a position where we can take  your  approach, which is of course much  better,  as to say how - how do these pieces -	0
And much harder to r- program.	0
And much harder to p- to  program.	0
Yeah. How - how do these pieces fit together? Uh-huh.	0
And um. But, O_K, nevertheless. So these are issues but we - what we actually decided last  week,  is to,	1
and this is, again, for  your  benefit -	1
observed and parsed an utterance such as "where is the  Powder-Tower ",	1
or "where is the zoo",	0
um, what - what we think the - the output	1
uh, observe, out - i- input nodes for [MASK]	1
So that - And I will - I will then	1
come up with [MASK]	1
uh, bits and pieces, so that we can say, O_K we - we  always  just look at this utterance.	1
That's the  only  utterance we can do,	0
it's hard coded, like Srini, sort of hand parsed,	0
but this is what we hope to be able to observe in general from utterances, and from [MASK]	0
and then we can sort of	1
fiddle  with  these  things to see what it actually  produces,  in terms of  output.	1
we need to find out what [MASK] will give us in terms of semantics and	0
Just - O_K. Just "where is X_"?	0
Or any variants of that.	0
Um, look at it this way, i-	0
What did we decide. We decided sort of the -	0
the prototypical "where is X_", where	0
you know, we don't really know, does he wanna  go  there, or just wanna know where it is.	0
So the difference of "where is the railway station", versus where - where - "where is Greenland". Nuh?	0
Uh s- I was just dancing, sorry.	0
We're not videotaping any of this. So.	0
So, um, we're supposed to -	0
I mean we're talking about sort of anything that has the semantics of  request  for  location,  right? actually?	0
I mean, anyway, the node in the uh - the ultimate, uh, in - in [MASK] when you're done, the - the node that we're talking about um, is	0
"request for location, true", or something like that, right? Um, and - and exactly how that gets activated, you know, like whether we want	0
"how do I get there?"	0
to activate that  node  or not, you know, that's - that's sort of the issue that sort of the linguistic-y side has to deal with, right?	0
Well actually more - m- more the other way around. We wanted	0
something that represents uncertainty uh we- in terms of going there or just wanting to know where it is, for example. Some generic information.	0
this is prototypically  @@  found in the "where is something" question, surface structure,	0
which can be p- you know,	0
something that activates  both.  I mean	0
the idea is to -	0
let's have it fit nicely with the paper. The -	0
I  guess.  I don't -	0
I don't see unde- how we would be able to distinguish between the two intentions just from the g- utterance, though.	1
I mean, uh bef- or, before we don't - before we cranked it through [MASK]  I mean.	1
Yeah, we - we  wouldn't.	0
That's exactly what we  want.	0
We want to get -	0
O_K, but then so basically it's just a - [MASK] right? And we turn on	0
What - what is this gonna -  Exactly.  What is the uh -	0
And then given that we know that  the construction  has these two  things,  we can set up probabilities -	0
we can s- basically define all the  tables  for ev- for those -	0
Yeah, it should be - So we have	0
i- let's assume we - we call something like [MASK]	0
And what we actually  get  if we  just  look at the  discourse,	0
"where is X_" should activate	0
whereas maybe "where is X_  located ",	0
we find from the  data,  is  always  just asked when the person wants to  know  where it is,	0
and "how do I get to" is always asked when the person	0
just  wants to know how to  get  there.	0
we want to sort of	1
uh,  input,  and  how  inter- in case of a "where is" question.	1
So what - what would the outcome of - of your parser look like?	1
And, what other discourse information from the discourse history could we hope to get,	1
squeeze  out of that  utterance?	1
So define the - the  input  into [MASK]	1
based on what the utterance, "where is X_", gives us.	1
have [MASK] here	0
which is activated via [MASK] so	0
"where is X_" produces something that is s- stands for  X_ , whether it's castle, bank, restroom, toilet, whatever. And then [MASK] will tell us -	0
That it has a  location  or something like that? - or th- [MASK] will tell us where actually it is located?	0
Not at all. Where it is located, we have, [MASK] here somewhere,	0
e- which tells us how far the user - how far away the user is in respect to that uh entity.	0
So you're talking about, for instance, the construction obviously involves this entity or refers - refers to this entity,	0
from the construction also you know that it is a location - is - or a thing -	0
thing that can be located.	0
Right? [MASK] says this thing has a location slot.	0
Sh- and that's the thing that is being -	0
that is the content of the question that's being queried by	0
one  interpretation of "where is X_".	0
And  another  one is, um,	0
path from current - user current location to	0
So is the question - I mean it's just that I'm not sure what the -	0
Is the question, for this  particular  construction how we specify that  that's  the information it provides?	0
Yeah, you don't need to	0
even do that. It's just sort of what	0
in uh - in that case.	0
Observed when you heard the speaker say "where is X_", or when - when that's been parsed?	0
So these little circles you have by the D_?	0
That's exactly what we're looking for.	0
I d- I just - I don't like having - characterizing the constructions with location and path,	0
or li-  characterizing   them   like that. Cuz you don't -	0
It seems like in the  general  case you wouldn't know	0
how - how to characterize them. I mean - or, for  when.  There could be an interpretation that we don't have a  node  for in the -	0
I mean it just seems like  @@  has to have uh - a node for the construction	0
and then let the chips fall where they  may.	0
saying, this construction either can mean location or path.	0
