I've seen that with the mel cepstrum. I don't - I don't know about  the Aurora front-end, but -	0
Yeah.	0
I think it's much more balanced with, uh -	0
when the front-end is more robust.	0
Yeah. I could look at it - at this. Yeah.	0
Yeah. Wha- what's a typical number?	0
Mm-hmm.	0
I don't - I don't know.	0
Do we - ? Oh, you - oh, you don't know. O_K.	0
I don't have this in -	0
I'm sure it's  more  balanced, but it - it - it wouldn't surprise me if there's still -	0
Mm-hmm.	0
I mean, in - in the - the - the old systems we used to do, I - I -	0
Mm-hmm.	0
uh, I remember numbers kind of like insertions being half the number of deletions, as being -	0
and both numbers being -	0
tend to be on the small side comparing to - to, uh, substitutions.	0
Mm-hmm.	0
Well, this - the whole	0
problem with insertions was what I think,	0
um, we talked about when	0
the guy from O_G_I came down  that one time and -	0
and that	0
was when people were saying, well we should have a, uh,	0
uh, voice activity detector -	0
Right.	0
that, because all that stuff  that we're getting thr- the silence that's getting through is causing insertions. So.	0
Mmm.	0
Right.	0
I'll bet you there's still a lot  of insertions.	0
Mm-hmm.	0
Yeah. And it may be less of a critical thing. I mean, the fact that some get by may be less of a critical thing if you,	0
uh, get things in the right range.	0
Mm-hmm.	0
So, I mean, the  insertions  is - is a  symptom.	0
It's a symptom that there's something, uh, wrong with the range.	0
Right.	0
But there's - uh, your - your - your substitutions tend to go up as well. So, uh, I - I - I think that,	0
Mm-hmm.	0
uh, the most  obvious  thing is just the insertions,  @@ . But -	0
Uh -	0
um.	1
If you're operating in the wrong range -	1
I mean, that's why just in general, if you	1
change what these - these penalties and scaling factors are, you reach some point that's a - that's a minimum. So.	1
Um.	0
Um.	0
We do have to do well over a range of different conditions, some of which are noisier than others. Um.	1
But, um, I think we may get a better handle on that if we - if we see -	1
Um, I mean we ca-	0
it's if we actually could pick a - a - a more stable value for the range	1
of these features,	1
it, um,	1
uh,	1
could -	1
Uh -	0
Even though it's - it's - it's true that in a real situation you can in fact adjust the - these - these scaling factors in the back-end,	1
and it's ar- artificial here that we're not adjusting those,	1
you certainly don't wanna be adjusting those all the time. And if you have a nice front-end that's in roughly the right range -	1
Hmm.	0
I remember after we got our stuff more or less together in the previous systems we built, that	1
we tended to set those scaling factors at kind of a	1
standard level, and we would rarely adjust them again, even though you could get a -	1
Mm-hmm.	0
for an evaluation you can get an extra point or something if you tweaked it a little bit. But,	0
once we knew what rou- roughly the right operating range was, it was pretty stable, and -	0
Uh, we might just not even be in the right operating range.	0
So, would the - ?	0
Uh, would a good idea be to try to map it into the same range that you get in the well-matched case?	0
So, if we computed what the range was in well-matched,	0
and then when we get our noisy conditions out we try to make it	0
have the same range as - ?	0
No. You don't wanna change it for different conditions.	0
No. No. I - I - I - What - what I'm saying -	0
Oh, I wasn't suggesting change it for different conditions. I was just saying that	0
when we pick a range, we - we wanna pick a range that we map our numbers into - we should probably pick it based on	0
Yeah.	0
the range that we get in the well-matched case.	0
Otherwise, I mean, what range are we gonna	0
choose	0
to - to map everything into?	0
Well. It depends how much we wanna	0
do gamesmanship and how much we wanna do -  I mean, i- if he-	0
it - to me, actually, even if you wanna be - play on the gamesmanship side, it can be kinda tricky. So, I mean,	0
what you would do is set the - set the scaling factors, uh,	0
so that you got the best number for this point four five times the -  you know, and so on.	0
Mm-hmm.	0
But they might change that - those weightings.	0
Yeah.	0
Um. So -	0
Uh -	0
I just sorta think we need to explore the space.	0
Mm-hmm.	0
Just take a look at it a little bit. And we - we - we may just find that - that we're way off.	0
O_K.	0
Mm-hmm.	0
Maybe we're not.	0
You know? As for these other things, it may turn out that, uh,	1
it's kind of reasonable. But then -	1
I mean, Andreas gave	1
a very reasonable response, and he's probably not gonna be the only one who's gonna say this in the future - of, you know, people -	1
people within this tight-knit community who are doing this evaluation	1
are accepting, uh, more or less, that these are the rules.	1
Yeah.	0
But, people  outside  of it who look in at the broader picture are certainly gonna say	1
"Well, wait a minute. You're doing all this standing on your head, uh, on the front-end, when all you could do is	1
just adjust this in the back-end with one s- one knob." And	1
Mm-hmm.	0
so we have to at least,	1
I think, determine	1
that that's not  true,	1
which would be O_K,	0
or determine that it  is  true, in which case we want to adjust that and then	0
continue with - with what we're doing. And as you say - as you point out -	1
Right.	0
finding ways to then compensate for that in the front-end	1
also then becomes a priority for this particular test,	1
and saying you don't have to do that.	0
Mm-hmm.	0
So.	0
O_K.	0
So, uh -	0
What's new with you?	1
Uh. So there's nothing	1
new.	1
Uh, what's  old  with you that's developed?  You -	0
Um.	0
I'm sorry?	0
O_K. What's old with you that has developed over the last week or two?	1
Mmm.	0
Well, so we've been mainly working on the report and - and - Yeah.	1
Mainly working on what?	0
On the report  of the work that was already	1
Oh.	0
done.	1
Um.	0
Mm-hmm. That's all.	0
How  about   that - ?	0
Any- anything new on the thing that,	1
uh, you were working on with the, uh - ?	1
I don't have results yet.	1
No results?  Yeah.	0
What was that?	0
The - the, uh,	0
Voicing thing.	0
voicing detector.	0
I mean, what- what's - what's going on now? What are you  doing?	0
Uh, to try to found, nnn, robust feature for detect between voice and unvoice.	0
And we - w-	0
we try to use  the variance	0
of the es- difference between the F_F_T spectrum and mel filter bank spectrum.	0
Yeah.	0
Uh, also the - another parameter is - relates with the auto-correlation function.	0
Uh-huh.	0
R_ze- energy and the variance a- also of the auto-correlation function.	0
Uh-huh.	0
So, that's - Yeah. That's what you were describing, I guess, a week or two ago. So.	0
Yeah. But we don't have res- we don't have result of the AURO- for Aurora yet. We need to train the neural network and -	0
Mm-hmm.	0
So you're training neural networks now?	0
No, not yet.	0
So, what - wha-  wh- wha- what- what's going on?	1
Well, we work in the report, too, because we have a lot of result, they are very dispersed, and was necessary to - to look in all the directory to - to -	1
Uh-huh.	0
to give some more structure.	1
So. B- So - Yeah. I- if I can summarize, basically what's going on is that you're going over a lot of material that you have generated in	1
Yea-	0
furious fashion, f- generating many results and doing many experiments and trying to pull it together into some coherent	1
Hm-hmm.	0
form to be able to	1
see wha- see what happens. Yes?	1
Uh, y- yeah. Basically we- we've stopped,	1
uh, experimenting, I mean. We're just writing some kind of technical report.	1
And -	0
Is this a report that's for Aurora? Or is it just like a tech report for ICSI, or - ?	0
No.	0
Yeah.	0
For ICSI.	1
Ah. I see.	0
Yeah.	0
Just summary of the experiment and the conclusion and	1
something like that.	0
Yeah.	0
Mm-hmm.	0
O_K.	0
So, my suggestion, though, is that you -	1
you not necessarily  finish  that.	1
But that you put it all together so that it's - you've got -	1
you've got a clearer structure to it. You know what things are, you have things documented, you've looked things up that you	1
needed to look up. So that, you know - so that such a thing can be written.	1
Mm-hmm.	0
And, um -	0
When - when - when do you leave again?	1
Uh, in July. First of July.	1
First of July? O_K.	0
And that you figure on	1
actually  finishing  it	1
in - in June.	1
Because, you know, you're gonna have another bunch of results to fit in there anyway.	1
Mm-hmm.	0
Mm-hmm.	0
And right now it's kind of important that we actually	1
It's not.	0
go forward with experiments. So - so, I - I think it's good to pause,	1
and to gather everything together and make sure it's in good shape, so that other people can get access to it and so that it can go into a report in June. But I think	1
to - to really work on - on fine-tuning the report  n-  at this point is - is probably bad timing,	1
Mm-hmm.	0
I - I  think.	1
Yeah.	0
Well, we didn't -	0
we just planned to work on it one week on this report, not - no more, anyway.	0
Um.	0
But you ma- you may really wanna add other things later anyway because you -	0
Yeah.	0
Mm-hmm.	0
Mmm.	0
There's more to go?	0
Yeah. Well,	0
so I don't know. There are small things that we started to - to do. But -	0
Are you discovering anything, uh,	1
that makes you scratch your head as you write this report, like why did we do that, or	1
why didn't we do this, or - ?	1
Uh.	1
Yeah.	1
Yeah.	0
And -	0
Actually, there were some tables that were	1
also	1
with partial results. We just noticed that,	1
wh- while gathering the result that	1
for some conditions we didn't have everything.	1
Mmm.	0
But anyway.	0
Um.	0
Yeah, yeah. We have, yeah, extracted actually the noises from  the SpeechDat-Car.	1
And so,	0
we can train neural network	1
with speech and these noises.	1
Um.	0
It's difficult to say what it will give, because when we look at	1
the Aurora - the T_I-digits experiments,	0
um,	0
they have these three conditions that have different noises, and	0
apparently this system perform as well	0
on the seen noises - on the unseen noises and	0
on the seen noises.	0
But,	0
I think this is something we have to try anyway. So -	1
adding the noises from -	1
from the SpeechDat-Car.	1
Um.	0
That's -	0
@@	0
that's, uh -	0
that's permitted?	1
Uh.  Well,	1
O_G_I does - did that.	1
Um.	0
At some point they did that for - for the	1
voice	1
Uh, for a v- V_A_D.	0
activity detector. Right?	1
Um.	0
Could you say it again? What - what exactly did they do?	0
They used some parts of the, um, Italian database to train the voice activity detector, I think.	0
Yeah. I guess the thing is - Yeah. I guess that's a matter of interpretation. The rules as I understand it, is that in principle	1
It -	0
the Italian and the Spanish and the English -	1
no, Italian and the Finnish	1
and the English ? -	1
were development data	1
Yeah. And Spanish, yeah.	1
on which you could adjust things.	1
And the - and the German and Danish were the evaluation data.	1
Mm-hmm.	0
And then when they finally actually evaluated things they used everything.	1
Yeah. That's right. Uh -	0
So -	0
Uh, and it is true that the performance, uh,	0
on the German	0
was - I mean, even though the  improvement  wasn't so good, the pre- the raw performance was really pretty good.	0
Mm-hmm.	0
So - And, uh,	0
it - it doesn't appear that there's strong evidence that even though things were somewhat tuned on those three or four languages,	1
that - that going to a different language really	1
hurt you. And the noises were not exactly the same. Right? Because it was taken from a different,	1
uh -	0
I mean they were different	1
Different cars. Yeah.	1
drives. I mean, it was - it was actual different cars and so on. So.	1
Yeah.	0
Um, it's  somewhat  tuned. It's tuned more than, you know, a - a - a - a -	1
Mm-hmm.	0
You'd really like to have something that	1
needed no particular noise at all, maybe just some white noise or something like that a- at most.	1
Mm-hmm.	0
But that's not really what this contest is. So.	1
Um, I  guess  it's O_K.	0
Mm-hmm.	0
I think it's -	0
That's something I'd like to understand before we	1
actually use something from it, because it would -	1
it's probably something that, mmm, the -	1
you know, the, uh, experiment designers didn't	1
really think about, because I think most people aren't doing	1
trained systems, or, you know, uh,	1
systems that are like ours, where you actually use the data to build models. I mean, they just	1
doing signal-processing. So.	1
Yeah.	0
Well, it's true, except that, uh, that's what we used in Aurora one,	1
and then they designed the things for Aurora-two knowing that we were doing that.	1
Yeah.	0
That's true.	0
Um.	0
And they didn't forbid us - right? - to build	1
models on the data?	1
No.	1
But, I think - I think that it - it -	1
it  probably  would be the case that if, say, we trained on Italian,	1
uh, data and then, uh, we tested on Danish data and it did terribly,	1
uh, that - that it would look bad. And I think  someone  would notice and would say "Well, look. This is not generalizing." I would hope tha- I would hope they would.	1
Mm-hmm.	0
Um.	0
But, uh,	0
it's true. You know, maybe there's parameters	0
that	0
other people have used - you know, th- that they have tuned in some way for other things. So it's -	0
it's, uh - We should - we should -	0
Maybe - that's maybe a topic -	1
Especially if you talk with him when I'm not here, that's a topic you should discuss with Hynek to, you know, double check it's O_K.	1
Mm-hmm.	0
Do we know anything about  the speakers for each of the, uh, training utterances?	0
What do you mean? We - we -	0
Do you have speaker information?	0
Social security number	0
That would be good.	0
Like, we have  male, female,	0
Bank PIN.	0
Hmm.	0
Just male f- female?	0
at least.	0
Mmm.	0
What kind of information do you mean?	0
Well, I was thinking about things like, you know, gender, uh -	0
you know, gender-specific	0
nets and, uh, vocal tract length normalization.	0
Mm-hmm.	0
Things like that. I d- I don't - I didn't know what information we have about the speakers that we could try to take advantage of.	0
Mm-hmm.	0
Hmm.	0
Uh.	0
Right. I mean, again, i- if you had the whole system you were optimizing, that would be easy to see. But if you're	0
supposedly just using a fixed back-end and you're just coming up with a feature vector,	0
w- w- I'm not sure -	0
I mean, having the two nets -	0
Suppose you detected	0
that it was male, it was female - you come up with different -	0
Well, you could put  them    both  in as separate	0
streams or something.	0
Uh.	0
Mm-hmm.	0
Maybe.	0
I don't know. I was just	0
wondering if there was other information we could exploit.	0
Mm-hmm.	0
Hmm.	0
Yeah, it's  an  interesting thought. Maybe having something	0
along the - I mean, you can't really do vocal tract normalization. But something that had some of that effect	0
Yeah.	0
being applied to the data in some way.	0
Mm-hmm.	0
Um.	0
Do you have something simple in mind for - I mean, vocal tract length normalization?	0
Uh  no. I hadn't - I hadn't thought - it was - thought too much about it, really. It just - something that popped into my head just now. And so I - I -	0
I mean, you could maybe use the ideas -	0
a similar  idea to what they do in vocal tract length normalization. You know, you have some sort of a,	0
uh, general speech model, you know, maybe just a	0
mixture of Gaussians that you evaluate	0
every utterance against, and then you see	0
where each, you know, utterance - like, the likelihood of each utterance. You divide the -	0
the range of the likelihoods up into discrete bins and then each bin's got some knob -	0
Yeah. But just listen to yourself. I mean, that  uh  really doesn't sound like a real-time thing with less than two hundred milliseconds, uh,	0
uh, setting. Yeah.	0
Yeah.	0
Mm-hmm.	0
latency that - and where you're not adjusting the statistical engine at all.	0
Yeah. That's true.	0
You know, that just -	0
Right.	0
Hmm.	0
Could be expensive.	0
I mean - Yeah. No. Well not just  expensive.	0
I - I - I don't see how you could possibly  do  it. You can't look at the whole utterance and do  anything.  You know, you can  only  - Right?	0
Oh, right.	0
Each frame comes in and it's gotta go out the other end. So, uh -	0
Right. So whatever it was, it would have to be  uh  sort of on a per frame basis.	0
Yeah.	0
Mm-hmm.	0
Yeah. I mean, you can do, um -	0
Yeah.	0
Fairly quickly you can do male  female   - f-  male   female stuff.	0
Yeah.	0
But as far as, I mean - Like I thought B_B_N did a thing with, uh, uh, vocal tract normalization a ways back. Maybe other people did too. With - with, uh, uh, l-	0
trying to identify third formant -  average  third formant -	0
using that as an indicator of -	0
I don't know.	0
So.	0
You know, third formant - I- if you imagine that to first order what happens with, uh, changing vocal tract is that,	0
uh, the formants get moved out by some proportion -	0
Mm-hmm.	0
So, if you had a first formant that was one hundred hertz before, if the fifty - if the vocal tract is fifty percent shorter,	0
then it would be out at seven fifty hertz, and so on.	0
So, that's a move of two hundred fifty hertz. Whereas the third formant which might have started off at twenty-five hundred hertz,	0
you know, might be out to thirty-seven fifty, you know  so it's at  -	0
So,	0
although, you frequently get less distinct	0
higher formants, it's still - third formant's kind of a reasonable compromise, and -	0
Mm-hmm.	0
So, I think, eh, if I recall correctly, they did  something   like that. And - and - But -	0
Hmm.	0
Um, that doesn't work for just	0
having one  frame  or something. You know? That's more like looking at third formant over - over a turn or something like that, and -	0
Yeah.	0
Mm-hmm.	0
Mm-hmm.	0
Right.	0
Um. So. But on the other hand, male female is a - is a - is a much simpler categorization than figuring out a - a factor to,	0
Mm-hmm.	0
uh, squish or expand the -	0
the spectrum. So, um.	0
Y- you  could  imagine that - I mean, just like we're saying voiced-unvoiced is good to know -	0
uh, male female is good to know also. Um.	0
Mm-hmm.	0
But,	0
you'd have to figure out a way to - to - to, uh, incorporate it on the fly.	0
Uh, I mean, I guess, as you say, one thing you could do is simply, uh,	0
have the - the male and female	0
output vectors -	0
you know, tr- nets trained only on males and n- trained only on females or -	0
or, uh, you know. But -	0
Um.	0
I don't know if that would really help, because you already have	0
males and females and it's  mm-hmm	0
putting into one net. So is it - ?	0
Is it balanced, um, in terms of gender - the data?	0
Do you know?	0
Mmm. Almost, yeah.	0
Hmm.	0
Mm-hmm.	0
Hmm.	0
O_K.   Y- you're - you were saying before - ?	0
Uh. Yeah. So, this noise, um -	0
Yeah. The M_S_G -	0
Um.	0
Mmm.	0
There is something - perhaps, I could spend some days to look at this thing,	0
cuz it seems that when we train networks on -	0
let's say, on TIMIT with M_S_G features, they -	0
they look as good as networks trained on P_L_P.	0
But, um,	0
when they are used on -	0
on the SpeechDat-Car data, it's not the case -  oh, well .	0
The M_S_G features are much worse,	0
and so	0
maybe they're, um, less - more sensitive to	0
different recording conditions,	0
Shouldn't be. They should be less so. R- right?	0
or - Shou- Yeah. But -	0
Wh- ? But let me ask you this. What - what's the, um - ?	0
Mmm.	0
Do you kno- recall if the insertions were -	0
were higher with M_S_G?	0
I don't know. I cannot tell. But -	0
It's - it -	0
the - the error rate is higher.	0
Yeah. But you should always look at insertions, deletions, and substitutions. So -	0
So, I don-	0
Yeah. Mm-hmm.	0
Mm-hmm.	0
so, uh -  @@	0
M_S_G is very, very dif- Eh, P_L_P is very much like mel cepstrum.	0
M_S_G is very different from both of them.	0
Mm-hmm.	0
So, if it's very different, then this is the sort of thing - I mean I'm really glad Andreas brought this point up.	0
I  sort of had forgotten to discuss it.	0
Um.	0
You always have to look at how	0
this - uh, these	0
adjustments, uh, affect things.	0
And even though we're not allowed to do that, again we maybe could reflect that back to our use of the features.	0
So if it - if in fact, uh - The problem might be that the range of the M_S_G features is quite different than the range	0
Mm-hmm.	0
Mm-hmm.	0
of the P_L_P or mel cepstrum.	0
And you might wanna change that.	0
Mm-hmm.	0
But -	0
Yeah.	0
But, it's d- it's after - Well, it's	0
tandem features, so -	0
Mmm.	0
Yeah.	0
Yeah. We - we have estimation of post- posteriors	0
Yeah.	0
with P_L_P and with M_S_G as input, so I don- Well.	0
I don't know.	0
That means they're between zero and one.	0
Mm-hmm.	0
But i- it - it - it - it doesn't necessarily - You know, they could be,	0
um -	0
Do- doesn't tell you what the variance of the	0
things is.	0
Mmm.	0
Mm-hmm.	0
Right? Cuz if you're taking the log of these things, it could be,	0
uh -	0
Knowing what the sum of the probabilities are, doesn't tell you what the sum of the logs are.	0
Mm-hmm.	0
Yeah.	0
So.	0
Yeah. So we should look at the likelihood, or - or what? Or - well,	0
at the log, perhaps, and -	0
Yeah.	0
Yeah.	0
Mm-hmm.	0
Or what - you know, what you're  uh  - the thing you're actually looking at.	0
Mm-hmm.	0
So your - your -	0
the values that are - are actually being fed into H_T_K.	0
Mm-hmm. But -	0
What do they look like?	0
No-	0
And so th- the, uh - for the tandem system, the values that come out of the net don't go through the sigmoid. Right?	0
They're sort of the pre-nonlinearity values?	0
Right.	0
Yes.	0
So they're  kinda like log probabilities is what I was saying.	0
And those -	0
O_K. And tho- that's what goes  into  H_T_K?	0
Uh, almost. But then you actually do a K_L_T on them.	0
O_K.	0
Um.	0
They aren't normalized after that, are they?	0
Mmm. No, they are not - no.	0
No.	0
O_K.	0
So, um.	0
Right. So the question is -	0
Yeah. Whatever they are at that point,	0
um, are they something for which taking	0
a square root or cube root or fourth root or something like that is - is gonna be a good or a bad thing?	0
So.	0
Mm-hmm.	0
Uh, and that's something that nothing - nothing else after that is gonna - Uh, things are gonna scale it -	0
Uh, you know, subtract things from it, scale it from it, but nothing will have that same effect.	0
Um.	0
So.	0
Um.	0
Yeah. Cuz if - if the log probs that are coming out	0
Anyway, eh -	0
Well, the -	0
of the M_S_G are really big,	0
the standard  insertion penalty is gonna have very little effect	0
Right.	0
compared to,	0
you know,	0
Yeah.	0
a  smaller set of log probs.	0
No. Again you don't really  look at that. It's something - that, and then it's going through this transformation that's	0
probably pretty close to - It's, eh, whatever the K_L_T is doing. But it's probably pretty close to what a - a - a discrete cosine transformation is doing.	0
Yeah.	0
But still it's - it's not gonna probably radically change the scale of things.	0
I would think. And, uh -	0
Yeah. It may be entirely off and - and it may be - at the very least it may be quite different for M_S_G than it is for mel cepstrum or P_L_P.	0
So that would be -	0
So the first thing I'd look at without adjusting anything would just be to go back to the experiment and look at the, uh, substitutions, insertions, and deletions.	0
And if the - if	0
the, uh -	0
i- if there's a fairly large effect of the difference, say, uh, uh, the r- ratio between insertions and deletions	0
Mm-hmm.	0
for  the   two cases then that would be, uh, an indicator that it might - might be in that direction.	0
Mm-hmm.	0
Anything else?	0
Yeah. But,	0
my - my point was more that it - it works sometimes and -	0
Yeah.	0
but sometimes it doesn't work. So.	0
Well.	0
And it works on T_I-digits and on SpeechDat-Car it doesn't work, and -	0
Yeah.	0
Mm-hmm.	0
Yeah. Well.	0
But, you know, some problems are harder than others, and -	0
Mm-hmm.	0
Yeah.	0
And, uh, sometimes, you know, there's enough evidence for something to work and then it's harder, it breaks. You know, so it's -	0
Mm-hmm.	0
But it - but, um, i- it - it could be that	0
when you say it works	0
maybe we could be doing much  better,  even in T_I-digits. Right?	0
Yeah. Yeah, sure.	0
So.	0
Uh.	0
Hmm?	0
Yeah.	0
Yeah. Well, there is also the spectral subtraction, which, um -	1
I think maybe we should,	1
uh, try to integrate it in - in our system.	1
Yeah.	0
Mmm.	0
Mm-hmm.	0
Right.	0
O-	0
But, I think that would involve to -	1
to mmm	1
use a big -	1
a - al- already a big bunch of the system of Ericsson.	1
Because	1
he has spectral subtraction,	1
then it's followed by,	1
um,	1
other kind of processing that's - are dependent on the - uh, if it's speech or noi- or silence.	1
Mm-hmm.	0
And there is this kind of spectral flattening after - if it's silence, and -	0
and s- I - I think it's important,	1
um,	1
to reduce this musical noise and this - this increase of variance during silence portions.	1
So. Well.	0
This was in- this would involve to take almost everything from - from the -	1
this proposal and -	1
and then just add	1
some kind of on-line normalization in -	1
in the neural network.	1
O_K. Well, this'll be, I think, something for discussion with Hynek next week.	1
Mmm.	0
Yeah. Mm-hmm.	0
Yeah.	0
O_K.	0
Right.	0
So.	0
How are, uh, uh -	1
how are things going with what you're doing?	1
Oh. Well, um,	0
I took a lot of time just getting my taxes out of the way - multi-national taxes.	1
So, I'm - I'm starting to write code now for my work but I don't have any results yet.	1
Um, i- it would be good for me to talk to Hynek, I think, when he's here.	0
Yeah.	0
Do you know what his schedule will be like?	0
Uh, he'll be around for three days.	0
O_K. So, y-	0
Uh, we'll have a lot of time. So, uh -	0
O_K.	0
Um.	0
I'll, uh -	0
You know, he's - he'll - he'll be	0
talking with everybody in this room  So.	0
But you said you won't - you won't be here next Thursday?	0
Not Thursday and Friday. Yeah. Cuz I will be at faculty retreat.	0
Hmm.	0
So.	0
I'll try to	0
connect with him and	0
people as - as I can on - on Wednesday. But -	0
Um.	0
