Yeah, and eventually once this room gets a little more organized, the Jimlets  will be mounted under the table,	0
and these guys will be permanently mounted  somehow.  You know, probably with double-sided tape, but -	0
So. You So we won't have to go through that.	0
I have a question on protocol in these meetings, which is	1
when you say "Jimlet" and the	1
person listening won't know what that is, sh- shou-	1
How how do we get Is that important information? You know, the	1
Jimlet I mean, the box that contains the -	0
Well, I mean, suppose we broaden out and go to a range of meetings besides just these internal ones. There's gonna be lots of things that any group of people who know each other	0
have in column  common   that we will not know.	0
Right. So the- there will be jargon that we he- There'll be transcription errors.	1
I mean, we we were originally gonna do this with V_L_S_I design, and and and the reason we didn't go straight to that was because  immediately  ninety  percent  of what we heard would be  jargon to to us. So.	0
Well, that was just  one  of the reasons. But, yeah, definitely.	0
That that's right. There were others of course. Yeah.	0
O_K, so we were on the data collection   and the summary issue.	0
Right. We can go back.	0
So, actually there's kind of  three  issues. There's the CrossPad issue.	1
Should we do it and, if so, what'll we have them do?	1
Um, do we have s- people write summaries?	1
And then, do we ask people for how they would query things?	1
There's there're  sub-problems  in that, in that where or when do you actually ask them about that? I mean, that was -	1
One thing I was thinking about was is that Dan said	0
earlier that, you know, maybe two weeks later, which is when you would  want  to query these things, you might ask them then.	0
there's a  problem  with that in that	0
If you don't have an interactive system, it's gonna be hard to go beyond sort of the first level of question.	0
Right. And furth- id- explore the data further.	0
There's there's  another  problem which is, um,	0
we certainly  do  want to branch out beyond, uh, uh, recording meetings about  Meeting  Recorder.	0
And, uh, once we get out beyond our little group,	1
the people's motivation factor, uh, reduces enormously. And if we start giving them a bunch of other things to do,	1
how you know, we we did n-  you know  another meeting here for another group and and, uh, they were fine with it. But if we'd said, "O_K, now all eight of you have to -	0
have to come up with, uh, the summar-"	0
Well, I  asked  them to and none of  them    did.	0
t-  See?  There we go.	0
So, I I asked them to send me	0
ideas for queries after the meeting and no one ever did.  I didn't follow up either.	0
So I didn't track them down and say "please do th- do it now". But, uh,	0
I'm worried that if you did even if you did push them into it, it it it might be semi-random,	0
uh, as opposed to what you'd  really  want to know if you were gonna use this thing.	0
I just don't know how else to generate the queries other than getting an expert	1
to actually listen to the meeting and say "that's important, that might be a query".	1
Tsk.  Well, there is this other thing which y- which  you  were alluding to earlier, which is, um, there are certain key  words  like, you know, "action item" and things like that, which	0
t- to  some  degree finding the structure. And and I  also,  um, was thinking, with reference to	1
the  advantage  there is that you get structure without the person having to do something artificial  later.	1
And the fir- third thing I wanted to say is the  summaries   afterwards,	1
um, I think they should be  recorded  instead of  written	1
because I think that, um, it would take so long for people to write that I think you wouldn't get as good a summary.	0
How about this idea? That  normally	1
at  most  meetings somebody is delegated to be a note-taker.	1
Yeah, good. Good point. Yeah.	0
And So why don't we just use the  notes  that somebody  takes?	1
I mean, that gives you a  summary  but it doesn't really How do you generate queries from that?	0
Well. But, I mean, maybe a summary is one of the things we'd want from the output of the system. Right?	0
I mean, they're  something.  It's a a kind of output you'd like.	0
Uh,  James  and I were talking about this during one of the  breaks.  And the  problem  with that is,  I'm  definitely going to do  something  with information retrieval	0
even if it's sort of not full- full-bore	0
what I'm gonna do for my  thesis.  I'm gonna do  something.  I'm  not  gonna do  anything  with  summarization.	0
And so if someone wants to  do  that, that's fine, but it's not gonna be me.	0
Well, I think that we I mean, the the f- the core thing is that  you know  once we get some of these	0
we need to do a bunch of recordings	0
and send them off to I_B_M and get a bunch of transcriptions even if they're slightly flawed or need some other -	0
And then we'll have some  data  there.	0
And then, i- i- we can start	0
l- looking and thinking, what do we want to  know  about these things and  at  the very  least.	0
I actually want to say something about the  note  pad. So,	1
if you could sense just when people are writing,	1
and you tell them not to doodle, or try not to	1
be using that for other purposes,  and each person has a note pad. They just get it when they come in the room.	1
Then  you c- you can just have a fff  plot of wh- you know,  who's  writing  when.	1
And, you can also have notes of the meeting. But I bet that's that will allow you to go into the -	1
sort of the  hot  places where people are writing things down. I mean, you can tell when you're in a meeting when everybody stops to write something down that something was just said. It may not be	1
kept  in the later  summary,  but at that point in time is was something that was important.	0
And that wouldn't take any extra -	0
Or someone could just pu- you could just put your hand on the pad and go like that if you want to.	0
That's a good idea but that doesn't -	0
Maybe I'm missing something,  but that doesn't get to the question of how we come up with queries, right?	0
Well, what it does -	0
Well,  then  you can go to the  points  where the you could actually  go  to those points in  time  and find out what they were  talking  about. And you r-	0
Well, what it  does  is provide a different I I think it's an interesting  thing.  I don't think it gets at the -	0
the queries per- se,  but it  does  give us	0
an information fusion sort of thing that, you know, you wanna i- say	0
"what were the hot-points of the  meeting? "	0
That that's what I mean, is that I think it gets at something interesting but if we were asking the question, which I thought we were, of of of, um,	1
"how do we figure out what's the nature of the queries that people are gonna want to ask of such a system?",	1
knowing what's important doesn't tell you what people are going to be  asking.	1
But I bet it's a good  superset of it.	1
Well, see, there are th-	0
Well, yeah. I think you could say they're gonna ask about,	0
uh, when uh, when did so-and-so s-	0
talk about blah. And at least that gives you the  word   that they might run a  query  on.	0
At least you can find the  locations  where there are maybe  keywords  and -	0
I mean, i- this would tell you what the  hit  is, not what the  query  is. What -	0
Right, right. But I think I think thinking about queries is a little bit dangerous right now. We don't even know what -	0
Right. It'll tell you the  hit  but not the  query.	0
And so you could you can  generate  a  query  from the  hits,  but -	0
I mean, if you want to find out what any user will use, that might be true for one domain and one user, but I mean a different domain and a different user -	0
Yeah, but we're just looking for a place to  start  with that because, you know, th- what what what James	0
is gonna be  doing  is looking at the user-interface and he's looking at the query in in -	0
i- We we have five hours of pilot data of the  other  stuff but we have  zero  hours of of of  queries.  So he's just sort of going "where where do I -	1
Well, th- you could do I think the summaries actually may help  get  us there,	0
for a  couple  reasons.  One,  if you have a summary if you have a bunch of summaries,	0
a word frequency count and see what words come up	0
in different types of meetings.	0
So "action item" is gonna come up whether it's a V_L_S_I meeting, or speech meeting, or whatever.	0
So words that come up in different types of meetings may be something that you would want to  query  about.	0
Um, the  second  thing you could possibly do with it is just run	1
a little  pilot  experiment with somebody saying "here's a summary of a meeting,	1
what questions might you want to  ask  about it to go  back? "	1
Yeah, I think that's difficult because then they're  not  gonna ask the questions that are in the  summary.	0
But, I think it would give -	0
That's one possi- one possible  scenario,  though, is you  have  the summary,	0
and you want to ask questions to get more  detail.	0
th-  Yeah, I think it has to be a participant.  Well,  it doesn't  have  to be.	0
O_K. So that that is  another  use of Meeting Recorder that we haven't really  talked  about,	0
which is for someone  else,	0
as opposed to as a  remembrance agent, which is what had been  my  primary thought	0
in the information retrieval  part  of it would be.	0
I guess if you had a meeting  participant,	1
they could use the summary to refresh themselves about the meeting and then make up queries. But it's not -	1
I don't know how to  do  it if until you have a  system.	0
The  summary  is actually gonna  drive  the  queries  then. I mean, your research is going to be very circular.	0
Yeah, that that's what I was  saying.	0
But th- there  is  this, um -	1
There is this class of queries, which are the things that you didn't realize were important at the time but some-	1
in retrospect you think "oh, hang on, didn't we talk about that?"	1
And it's something that  didn't  appear in the summary but you  And that's kind of what this kind of, uh, complete data capture is kind of  nicest  for.	1
Cuz it's the things that you wouldn't have bothered to make an  effort  to record but they get recorded.	0
So, I mean And th- there's no way of  generating  those, u- u- until we just until they actually  occur.  You know, it's like -	0
But you could always post-hoc label them.	0
Right, right. Exactly. But I mean, it's difficult to sort of say "and if I was gonna ask four questions about this, what would they be?"	0
Those aren't the kind of things that come up.	0
But at  least  it would get us  started.	0
I  also  think that  w-  if if you can use the  summaries  as an indication of the	0
important points of the of the meeting,	0
then you might get something like -	0
y- So if th- if the obscure item you want to know more about was some form of  data  collection,	0
you know, maybe the summary would say, you know, "we discussed types of na- data collection".	0
And, you know And and maybe you could get to it by  that.  If you if you had the the larger structure of the -	0
if you can categorize what it is that you're	0
looking  for with reference to those l-	0
those larger  headings,  then you can find it even if you	0
don't have a direct route to that.	0
Although it seems like that's, um,	0
a high burden on the note-taker.	0
That's a pretty fine grain that the note-taker will have to take.	0
Maybe Landay can put a student in to  be  a note-taker.	0
I th- No. I think you got to have somebody	0
who knows the pro- knows the topic or you know, whose job it is delegated to be the note-taker. Somebody who's part of the meeting.	0
No, I mean, but someone who can come sit in on the meetings and then takes the notes with them that the real note-taker -	0
And that way that one student has, you know, a  rough  idea of what was going on,	0
and they can use it for their research. I mean, this isn't really necessarily what you would do in a real system,	0
because that- that's a lot of trouble  and maybe it's not the best way to do it.	0
But if he has some students that want to  study  that	0
then they should sort of get to know the people and attend those meetings, and	0
get the notes from the note-taker or something.	0
Well, I think that's a little bit of a problem. Their sort of note-taking application  stuff	0
they've been doing for the last couple of  years,  and I don't think anyone is still  working  on it.	0
Um, so I'm not sure that they  have  anyone  currently  working on	0
notes.  So what we'd have to  interest  someone in	0
is the  combination  of note and speech.	0
And so the question is "is there such a person?" And I think right  now,  the answer is "no".	0
I've b- been thinking I've been thinking about it a little bit here about the uh, th- this, e- um -	0
We'll just have to see.	0
I think that the -	0
now  I'm thinking that the summary a summary, uh, is actually a reasonable,	1
uh, bootstrap into this into what we'd like to get at. It's it's not  ideal,  but we you know, we we have to get started  someplace.	1
So I was I was just thinking about,	0
um, suppose we wanted to get -	0
w- We have this collection of meeting. We have five hours of stuff.	0
Uh, we get that transcribed. So now we have five hours of meetings	1
and, uh, you ask me, uh, uh, "Morgan, what d- you know, what kind of questions do you want to ask?"	1
Uh, I wouldn't have any  idea  what kind of questions I want to ask. I'd have to get started  someplace.  So in fact if I looked at  summary  of it, I'd go "oh, yeah, I was in that meeting,	1
um, what was the part that -"	1
And and th- I  think  that might	1
then  help  me to think of things even things that aren't listed in the  summary,	1
but just as a as a as a  refresh  of what the general thing was going on in the  meeting.	1
I think it serves  two  purpo- purposes. One, as sort of a refresh to help bootstrap	0
queries, but also, I mean, maybe we do want to generate  summaries.  And then it's -	0
Well, yeah. That's true too.	0
Yeah, absolutely. Then you want to have it.	0
you know, it's kind of a  key.	0
So how does the summary get  generated?  I'm not against the  idea  of a summary, but	0
I wanted to think carefully about  who's   generating it and how because the summary will drive	0
What I I think, you know, in most meetings,	0
this one being  different,  but	1
in most meetings that  I  attend, there's somebody t- explicitly taking notes, frequently on a laptop -	1
Um, you can just  make  it be on a laptop, so then yo- you're dealing with ASCII and not somebody you don't have to go through handwriting recognition.	0
Um, and then they post-edit it into,	1
uh, a summary and they email it out for minutes. I mean, that happens in most meetings.	1
that, um, there's we're using "summary" in two different ways.  So what you just described I would describe as "minutes".	0
And what  I  originally thought was, um, if you asked someone "what was the meeting about?"	0
And then they would say "well, we talked about this and then we talked about that, and so-and-so talked about -"	0
And then you'd have, like -	0
I e-  My  thought was	1
to have multiple people summarize it,	1
on recording rather than writing because writing takes time and you get irrelevant other things that u- take time, that -	1
Whereas if you just  say  it immediately after the meeting,	1
you know, a two-minute summary of what the meeting was about, I think you would get,	1
uh, with mult- See, I I  also  worry about having a single note-taker because that's just one person's perception.	0
you know, it it's releva- it's relative to what you're  focus  was on that meeting, and and people have different	0
major  topics  that they're  interested  in.	0
So,  my  proposal would be that it may be worth considering  both  of those types, you know, the note-taking and	1
a spontaneous oral summary afterwards, no longer than two minutes,	1
you can correct me on this, but but, uh, my  impression  was that, uh,	0
pretty much, uh, true that the meetings here, nobody sits with a w- uh, with a laptop and -	0
Never. I've never seen it at ICSI. Does anyone ?	0
I mean,  Dan  is the one who who	0
most frequently would take notes, and -	0
I've d- When we when we have  other  meetings. When I have meetings on the  European  projects, we have someone taking notes.	0
In fact, I often do it. Yeah.	0
Yeah, but those are bigger deal things. Right? Where you've got fifteen peo- I mean, most th- this is one of the larger meetings.  Most  of the meetings we have are	0
That's true are four or five people.	0
four or five people and you're not you don't have somebody sitting and taking minutes for it. You just  get together and talk about where you are.	0
Right. So, I think it depends on whether it's a business meeting	0
or a technical discussion. And I agree, technical discussions you don't usually have somebody taking notes.	0
The  I_RAM  meeting, they they take notes every -	0
There's  uh  a person with a laptop  at each meeting.	0
How many people are those meetings?	0
There are more. I mean, there are  ten-ish.	0
Y- you  should  also have a  record  of what's on the  board.  I mean, I find it very  hard to reconstruct what's going on. I I don't know how -	1
Yeah. This is something early in the project we talked a lot about.	0
I don't know how, but for instance, I mean, the outline is sort of up here and that's what people are seeing. And if you have a -	1
Or  you shou- could tell people not to to  use  the boards. But there's sort of this missing information otherwise.	0
We sh- we should -	0
you you just you g- end up with video,	0
and and instrumented rooms. And  that's a different  project,   I  think.	0
I think for this data capture, it would be nice to have a digital camera	1
just to take pictures of who's there, where the microphones are, and then we could also put in what's on the board. You know, like three or four snaps for every -	1
Yeah. People who were never  at  the meeting will have a  very  hard time understanding it  otherwise.	0
But don't you think that's -	0
Don't you think that But -	0
Well, no. I mean, I I just think I mean, I think that right now we don't make a record of where people are sitting on the  tables.	0
Even people who  were  at the meeting.	0
And that the at some point that might be awfully useful.	0
photographs  adds a whole nother level of  problems.	1
It's  just  a digital  record.	0
Not not as part of the not as a part of the data that you have to recover. Just just in terms of -	0
I don't mean that you  model  it.	0
Like archiving it or storing it.	0
It's i- because discourse is  about  things, and then you have the things that are about, and it's recoverable.	0
someone later might be able to take these and say "O_K, they, you know at least  these  are the people who were  there  and here's sort of what they started  talking  about, and -"	0
Yes. And it's so simple. Like you said, three snapshots and -	0
u- uh, Liz, you sa- you sat in on the, uh,	0
subcommittee meeting or whatever -	0
I'll go and get  the  camera.	0
uh, on you on the subcommittee meeting for for at the, uh that workshop we were at that, uh, uh, Mark Liberman was was having.	0
So I I wasn't there. They they they they h- must have had some discussion about video and the visual aspect, and all that.	0
Huge. I mean, it personally, I don't I would never want to deal with it. But I'm just saying	1
first of all there's a whole bunch of	1
fusion issues that DARPA's interested in. You know, fusing gesture and face recognition, even lip movement and things like that,	1
for this kind of task.	0
I think a personal interest on the part of Mark Liberman	0
in this kind of -	0
in  storing  these images in any data we collect so that later we can do other things with it.	0
So so to address what what  Adam's  saying, I mean, I  think  you uh, that	0
the key thing there is that this is a description of database collection effort that they're talking about doing.	0
And if the database exists and includes some  visual  information that doesn't mean that an individual researcher is going to make any use of it.	0
But that it's gonna be a lot of effort on  our  part	1
to create it, and store it, and	1
Right. So we're gonna -	0
get all the standards, and to do anything  with  it.	1
So we're gonna do what we're gonna  do,  whatever's reasonable for us. But having -	0
I think even doing something very crude Like I know with  ATIS,  we just had a tape recorder running all the time.	0
And later on it turned out it was really  good  that you had a tape recorder of what was happening, even though you w- you just got the speech  from  the machine.	0
So if you can find some really,	0
you know, low, uh, perplexity,	0
of  doing  that, I think it would be worthwhile.	0
I agree.  And if  it's simple as I mean, as simple as just the digital -	0
Otherwise you'd you  lose  it.	0
Well,  minimally,  I mean, what what  Dan  is referring to at least having some	1
representation of the p- the spatial position of the people, cuz we  are  interested in some spatial  processing.  And so -	1
Well, once the room is a little more fixed that's a  little  easier cuz you'll  Well,  the wireless.	0
Also C_M_U  has  been  doing  this and they were the most  vocal  at this  meeting,  Alex  Waibel's  group.	1
And they have  said, I talked to the student who had done this,  that with two	1
fairly inexpensive cameras they they just recorded all the time and were able to get all the information from or maybe it was three from all the parts of the room.	1
So I think we would be we might lose the chance to use this data for somebody  later  who wants to do some kind of processing on it if we don't collect it	1
I I I don't disagree. I think that if you  have  that, then people who are interested in vision can use this database.	0
The  problem  with it is	1
you'll have  more  people who don't want to be filmed than who don't want to be recorded.	1
Well, she's not  making -	0
So that there's going to be  another  group of people who are gonna say "I won't participate".	0
Or  you could put a paper bag over everybody's head and not  look  at each other and not look at  boards,  and just all be sitting   talking.  That would be an interes-  Bu-	0
Well, there's that'd be the the parallel, yeah. But I think  y-  she's we're just proposing  a  minimal  preservation of things on boards,	1
Yeah. I definitely won't participate if there's a camera.	0
sp- spatial organization And you could anonymize the  faces  for that matter. You know, I mean, this is We can talk about the -	0
But, you know, that's a lot of infrastructure and  work.  To set it up and then anonymize it?	1
It's just one snapshot. We're not talking about a movie. We're talking about a snapshot.	0
No, it wa- n- not, um -	0
Not for not for C_M_U. They have a pretty crude set-up. And they had -	0
they just turn on these cameras. They were they were not moving or anything.	0
And stored it on analog media.	0
And they they didn't actually  align  it or anything. They just they  have  it, though.	0
Yeah. Well, it's  worth    considering.   Maybe we don't want to -	0
spend that much more time  discussing  it, but -	0
Did they store it digitally, or ?	0
Hmm-mm.  I think they just -	0
or just put it on videotape?	0
I think they just had the videotapes with a c- you know, a counter or something. Um,	0
Well, I think for I mean, for our purposes we probably will d-	0
we we might try that some and and we certainly already have  some  recordings that  don't  have that,	0
uh, which, you know, we- we'll we'll get other value out of, I think.	0
The thing is, if it's easy to collect it it th- then I think it's a wise thing to do because once it's gone it's gone. And -	0
I'm just The community -	0
If L_D_C collects this data u- I mean, and L_- if Mark Liberman is a strong proponent of how they collect it and what they collect,	0
there will probably  be  some video data in there.	0
And so that could argue for us  not  doing it or it could argue for us	0
doing  it. The only place where it sort of  overlaps  is when	0
some of the summarization issues are actually could be,	0
um, easier made easier if you had  the  video.	0
I think at the moment we should be  determining   this on the basis of our own,	1
uh, interests and needs rather than hypothetical ones from a community thing. As you say, if they -	1
if they decide it's really critical then they will collect a lot more data than we can afford to, uh, and and will include all that.	0
I I I'm not worried about the cost of setting it up. I'm worried about the cost of people looking at it.	0
In other words, it's it it'd be kind of silly to collect it all and not look at it at all. And so	0
I I I think that we do have to do  some  picking and choosing	0
of the stuff that we're  doing.	0
But I I  am  int- I  do  think that we m- minimally want something -	0
we might want to look at at some some, uh,  subsets  of that. Like	1
for a meeting like this, at  least,  uh, take a Polaroid of the  of the of the  boards,  and -	1
Or at  least  make sure that the note-taker takes a sh- you know, a snapshot of the board.	0
and know the position of the people -	0
That'll make it a lot easier for meetings that are structured. I mean, otherwise later  on  if nobody wrote this stuff on the board  down  we'd	0
have a harder time summarizing it or agreeing on a summary.	0
Especially  since this is common knowledge. I mean, this is shared knowledge among  all  the participants, and it's a shame to keep it off the  recording.	0
Uh, except in er, if we weren't  recording  this, this this would get lost. Right?	0
Well, I don't understand  that  point. I mean, I just think that the -	0
The point is that we're not  saving  it  anyway.	0
Right? In in  our real-life  setting.	0
What do you  mean  we're not saving it anyway? I've written all of this down and it's getting emailed to you.	0
And you're gonna send it out by email, too.	0
Well, uh, in that case we don't need to take  pictures  of it.	0
Right. That would be the other alternative, to make sure that anything that was on the board,	0
Well, that's why that's why I'm saying that I think the note-taking	0
um, is in the record.	0
would be I think in many for  many  meetings there will be some sort of note-taking,	0
in which case, that's a useful thing to have -	0
Uh, I mean, we uh, we don't need to require it. Just like the -	0
I mean, I think it would be  great  if we try to get a picture with every meeting.	0
so so we won't worry about  requiring  these things, but the more things that we can  get  it for,	0
the more useful it will be for various applications.	0
So, I mean, departing for the moment from the  data  collection question but actually talking about, you know, this group and what we actually want to do,	0
uh, so I guess that's th- the way what you were figuring on doing was was was, uh, putting together some notes and sending them to -	0
So  so the question  that that we started with was whether there was anything else we should do during during th- during the collection. And I guess the CrossPads was certainly one idea,	1
uh, and we'll get them from him and we'll just  do  that. Right? And then the next thing	0
we talked about was the was the summaries	0
and are we gonna do anything	0
Well, before we leave the CrossPads and and call it done.	0
So, if  I'm  collecting data	0
then there is this question of	0
So, I think that if	0
we really  seriously  have  me  collect data	0
and I  can't  use CrossPads, it's probably  less  useful for  you  guys to go to the trouble of using it,	0
um, unless you think that the CrossPads are gonna -	0
I'm not I'm not sure what they're gonna do. But but having a small percentage of the data with it, I'm not sure	0
whether that's useful or not. Maybe maybe it's no big deal. Maybe we just do it and see what happens.	0
I guess the point was to try again, to try to collect more	1
information that could be useful later for for the U_I stuff.	1
So it's sort of Landay supplying it so that Landay's stuff can be easier to do. So it it Right now he's g- operating from	0
zero,  and so even if we didn't get it done from U_W, it  seems  like that would could still -	0
You shou- I mean, at least try it.	0
I think it'd be useful to have a small amount of it just as a proof of concept.  It will  -	1
And and they seem to  not be able to give enough of them away, so we could probably get more as well.	0
You know, what you can  do  with things.	0
That's true. So if it if it  seems  to be really useful to you guys, we could probably get a donation to  me.	0
But not not to rely on them for  basic modeling.	0
Yeah, I'm not sure. I think it- it it will again depend on Landay, and if he has a student who's interested, and how much infrastructure we'll need.	0
I mean, if it's  easy,  we can just  do  it.	0
Um, but if it requires a lot of  our  time, we probably  won't  do it.	0
I guess a lot of the stuff we're doing now really is pilot in one sense or another.  And so we try it out and see how it works.	1
Yeah. Yeah, we have to sort of figure out what we're gonna do. Right.	0
I just wouldn't base any of the  modeling  on  having  those.	0
Right. I ag- I think I agree with that.	0
I think, though, the  importance  marking is a  good idea, though.	1
That if if people have something	0
I'd be sort of cool.	0
I mean, it would -	0
in front of  them   -	0
Yeah. That w- shouldn't be hard for -	0
Do it on pilots or laptops or something.	0
O_K, if something's important everyone clap.	0
O_K. So CrossPads, we're just gonna try it and see what happens.	1
Yeah. Um, I think that's right.	0
So, I  I  think that this is	0
gonna be useful. So if we record data  I  will definitely ask for it.	0
So, I j- I think we should just say this is not we don't want to put any extra burden on people, but if they happen to generate minutes,	1
could could they send it to us?	1
Yeah. What I was gonna  say  is that I don't want to ask people to do something they wouldn't normally do in a meeting.	1
It's ver- I just want to keep away from the artificiality. But	0
And then  Jane's  idea of summarization  afterward  I think is not a  bad  one.	1
picking out basically to let you pick out keywords,	0
um, and, uh, construct queries.	0
So who who does this summarization?	0
Yeah, I'm thinking that Yeah.	0
You know, just at at the end of the meeting, before you go,	0
Without hearing each other though, probably.	0
Or even just have one or two people stay behind.	0
People with radio mikes can go into separate rooms and continue recording without hearing each other. That's the  nice  thing.	0
Well, then you should try them a few weeks later and -	0
They have all these memory experiments about how little you actually retain and wasn't -	0
That's right. Well, that's the interesting thing, though. If we do if we collect four different summaries, you know, we're gonna get all this  weird  data about how people  perceive  things differently. It's like	0
this is  not  what we meant to  research.	0
That could be very interesting.	0
But but again, like the CrossPads, I don't think I would base a lot of stuff  on  it, because I think -	1
I d- yeah, I don't know how you would do it, though.	0
I know when I see the the clock coming near the end of the meeting, I'm like inching towards the door. So,	1
you're probably not gonna get  a lot of people wanting to do this.	1
Well, I think if -	0
Maybe e- Is email easier? I mean, I when you first said	0
spoken,  what I was thinking is, oh then people have to come up and you have to hook them up to the recorder.	0
So, if they're already  here  I think that's good, but if they're  not  already here for I'd rather do email.	0
Yeah, I'd just try Well, however the least intrusive and and quickest way is, and th- and closest to the meeting time too, cuz people will start to forget it as soon as they l- leave.	0
I'm much faster typing than anything else.	0
Yeah. I think that I think doing it orally	1
at the end of the meeting  is  the best  time.  I just don't because	1
they're kind of a captive audience. Once they leave,	0
you know, forget it. But but i-	0
Yeah, read the digits, do the summary.	0
Right. But, uh, I don't think that they'll necessarily -	0
you'll you'll get many people willing to stay. But, you know, if you get even one -	0
Well, I think it's like the note-taking thing, that that y- that you can't certainly can't require it or people aren't gonna want to do this. But but if there's	1
some cases where they  will,  then it would be helpful.	1
And I'm  also  wondering, couldn't that be included in the data sample so that you could increase the num- you know, the words that are,	0
uh, recognized by a particular individual? If you could include the person's  meeting  stuff and also the person's  summary  stuff, maybe that would be	0
an ad- addition to their database.	0
It's kind of nice. Yeah.	0
Under the  same  acoustic  circumstance,  cuz if they just walk next door with their set-up,	0
So I have a question about queries,	0
Can we turn that light off?	0
If can we turn that just that that let -	0
Uh, let the record show the light is flickering.	0
The fl- the fluorescent light is flickering. Yeah.	0
Oh, it is it is like O_K.	0
Very annoying. Oh, much better.	0
There you go. O_K. Good.	0
For a  little  while I thought it was just that I was really tired.   That and y-	0
Too much caffeine and really tired, but then I thought "no, maybe that's real".	0
I thought it was the  projector  for a  moment.  It was like, "what's going on?"	0
the question I had about queries was, um, so what we're planning to do is have people look at the summaries and then generate queries?	1
We we've just been talking, how do we generate queries? And so that was one suggestion.	0
Are are we gonna try and o-	0
so, the question  I  had is is have we given any thought to how we would generate queries  automatically  given a summary?	1
I mean, I think that's a whole research topic un- unto itself, so that it may not be a feasible thing. But -	1
Shouldn't Landay and his group be in charge of figuring out how to do this? I mean, this is an issue	0
that goes a little bit beyond where   we  are right now. They're the expert-	0
Someone wants to know when you're getting picked up. Is someone picking you up?	0
Well, you still wanted to talk with Liz.	0
you and I need dis- Uh, no, we did the Liz talk.	0
And you and I need to-	0
Oh, oh. You already did the Liz talk. O_K.	0
Yeah. So so that was the prosody thing.	0
We-  I don't remember it.	0
Um, we need to finish the It's already four-fifteen.	0
I have like no recall memory.	0
Uh, after. We need to  finish this discussion, and you and I need a little time for wrap-up and quad chart.	0
I'm at your disposal. So, up to you.	0
Um, what what's the plan for this discussion? We should -	0
Um, I think we should	0
be able to wind up in another half-hour or something, you think?	0
