It seems a shame t- to discard -  discard  them if - if they're better auditory quality and there're only a few people who dis- who object.	1
I mean, so s-	0
Right.	0
Yeah, that's why I was saying if we could just unplug them and plug them in.	0
Well, I mean, that's the other option, is that we could switch the form so it's more obvious the distinction between channel and mike, um, and then get	0
You know, pretty -	0
duplicates. I mean, there's no problem with that. It's just - what -	1
Hmm.	0
Should we get just more  Sony  ones? I  hate  the  Sony  ones.	1
Which ones are those?	0
b- the one you're wearing. Because it - it pinches -	0
The one I'm wearing? Oh.	0
Those.	0
pinches the  temples  too much.	0
Oh.	0
And -	0
I mean, so, if you  wear  it sort of around the  back,  it's not  too  bad.	0
Yeah.	0
I hate it because it's hard to adjust the  microphone.  I mean, I spend all this time fumbling around with it and  still  not	1
Yeah.	0
But I -	0
Right.	0
reasonable, yeah.	0
Right.	0
So, I mean, we could try another mike.	0
But then we have the wiring issue, and -   So I - I don't know  what  to do. What do - what do people think?	0
But the problem is again the - the plug, or - ?	0
Wh-	0
The plug is proprietary. So that's why I was saying getting more  Sony  ones is trivial, because we can just go out and buy them. Any other ones we have to buy them in pigtail versions and get them wired.	0
O_K.	0
O_K.	0
O_K.	0
Yeah.	0
O_K, n- now may- maybe I just don't know this but, um, are the only two possibilities from  Sony  the two that we've  tried?  Or is there another -	0
Yes.	0
So, the only possibilities from Sony are  that  one and the lapel mike.	0
I see. O_K.	0
O_K.	0
Oh, I see.	0
So this isn't Sony. This is Crown. The one we're wearing.	0
Isn't that something. O_K.	0
And so we had these wired for us.	0
Oh. I see. O_K.	0
Well, it s- It seems like right  now  if - if u- what they're complaining are  those,  if we just got two more of  these  -	0
And so -	0
Huh, I remember that now.	0
I think that's probably the right first step is just get two more immediately, and have them available.	1
Yeah.	0
O_K.	0
And then they can just unplug those from the -	0
Right.	0
And just make sure that you write down "Crown" or "Sony" on the mike number, which I'll change to mike type, or something like that.	0
transmitter.	0
Mm-hmm.	0
Mm-hmm.	0
Yeah.	0
It might be good to double check at the end of the meeting too, cuz that would be an easy place for, uh, an error in the data.	1
Yep.	0
For it to be forgotten.	0
Well, it'll be me -	0
It'll be whoever's setting up the meeting, who fills out the key file, so	0
O_K, it's just - I'm just thinking that if - it'd be - yeah, but I know - but I mean to have the  user  fill it out wouldn't be as reliable as have the -	0
It has the same potential for error as everything else.	0
No, no, we definitely would  not  have the user fill it out. It would be me, Chuck, or Liz, depending on which meeting it is.	0
Good, O_K.	0
Perfect.	0
Perfect, O_K.	0
O_K, so we'll de- definitely go ahead and do that.	0
How much is it just to buy the mike?	1
Couple hundred.	0
Really.	0
Yeah.	0
Is that more or less than you thought?	0
It depends on how good the mike is.	0
Oh that's  way  more than I thought. I - yeah.	0
Oh, O_K.	0
Yeah.	0
For one of  these?	0
Well the  Crown  ones were like two-fifty. I think  those  are like one-ninety.	0
God.	0
Oops.	0
Wow!	0
But.	0
Is there any educational discount?	0
Yeah right.	0
No.	0
Student discount.	0
Yeah, good mikes are expensive. So.	0
And when I was at Computer Motion we used Shure, the S_M-ten-A's, and I  think  they were only like eighty  bucks  or something.	0
Mm-hmm.	0
Yeah, eighty or ninety for the Shures. So.	0
Yeah. But they were - they seemed pretty good.	0
I mean, the  Sony  ones are expensive because they're proprietary, so they can charge whatever they want. These are expensive because they're quite high quality. So.	0
Oh.	0
Right, right.	0
So we should buzz  that out if we send the data to Sony.	0
Ah, come on.	0
We should keep a list of things we're gonna bleep out and the conditions under which -	0
Well, I'm just joking.	0
So, you do  not  have to bleep that out. I don't mind if Sony knows my opinion. So.	0
Hmm.	0
Um.	0
Also, we're pro- I wanna double check with Morgan, he  did  say yes  before  I went to Japan on buying another wireless system so that we can go all wireless, instead of the mix of wired and wireless. And I think that's the right thing to do.	1
So then all those red channels there would become wireless ones?	0
And I'm -	0
Yeah.	0
Yep.	0
Cool.	0
Yep.	0
Uh-huh.	0
Four more wireless.	0
Um.	0
And also I'm gonna re-  probably  replace the Andrea mike with a Shure, but I'll test it, uh, sometime today or tomorrow to make sure the Shure one really works, cuz I have an extra Shure in my office.	0
The Andrea mike?	0
Yeah.	0
Yeah, apparently it's had some problems.	0
That's causing problems, yeah.	0
Which one is the Andrea mike?	0
It was over here sometimes.	0
A wired one?	0
The - yeah a wired one.	0
Yeah. It's uh -	0
Well, if you're gonna go to all wireless,	0
Oh, you mean in the meantime.	0
This one.	0
In the meantime, right, because uh -	0
Ah, I see.	0
Yeah.	0
it'll - it'll probably take a couple weeks to get it delivered from Sony anyway.	0
Yeah.	0
I haven't - In the meetings that I recorded s-	0
So -	0
It's always been at most six people, so I've never had to -	0
Oh really? Yeah.	0
Recently I haven't had to used any of the wired ones at all.	0
I guess cuz everyone's been out of town. Probably over the summer it'll be the same cuz it tends to be less,	0
Yeah.	0
fewer people.	0
Um,	0
File -	0
Uh, done with microphone issues, I think?	0
Should we close the door?	0
If you want.	0
Oh, I'm thinking - I don't know about the acoustics. That's - that's all I was wondering about.	0
And this way we can get a door-slam in the uh - in the transcript file.	0
Yeah.	0
Yeah that's right, we gotta get the obligatory door-slam.	0
Oh well. No- not quite a slam.	0
There's some knocks.	0
Get a special phone for that.	0
Mm-hmm.	0
Uh, the door-slam phone?	0
I guess, right, the door-slam phone.	0
Yeah.	0
You have a special phone?	0
No, we could add one.	0
Oh, we could add one, yeah.	0
And then we could have the  phone  phone,	0
Yeah.	0
That's an idea.	0
for - for when the phone rings.	0
Um,	0
Uh, file reorganization.	1
This is something we were talking about  before  I left and saying we should probably wait until  after  I'm  back,  and now I'm back, so, we should do that at some point. So we should	1
get ourselves a list of everything we wanna do to reorganize the file structure and anything else.	1
Can I - can I just mention something?	0
Sure.	0
Um, uh, I think the file regards reorganization. Also, um, another issue there is disk space probably, right? Um, so	0
Mm-hmm.	0
I know that the files that you've been cutting up for us	1
f- for the recognition experiments, uh, one way - one really	1
Mm-hmm.	0
brain -	0
uh, brain-dead way of - of - of	1
not causing any trouble, but saving disk space is to, uh, use the s- the	1
Sphere, the NIST, uh, W_encode program.	1
to - to encode, you know, to compress them.	1
Shorten. Is that the same as shorten?	0
Uh, yeah, but it does it s- it happens so that the program that reads the waveforms does the unshortening transparently.	0
Yeah.	0
Well, O_K, you mean it's built into the S_R_I, because we have the same thing with shorten in the  sound  tools.	0
So.	0
Y- uh, I  guess,  but it	0
um,	0
So it's just a question of - of what decompression is built into your tools.	1
Well, it's -	0
Well like - Hhh.	0
It's actually built into the Sphere library that NIST delivers, so - Right.	0
Oh really? I didn't know that.	0
And actually, s- the sound tools  don't  understand that.	0
For the -	0
At least Feacalc doesn't.	0
At least  Feacalc  doesn't. So.	0
Well, that's not a sound tool, right.	0
But since - since these files are made to be used with the S_R_I recognizer,	1
uh and the S_R_I front-end uses the Sphere library which in turn does this	1
transparently	1
um,	1
uh, that will be a quick and -	1
quick and easy way to just, uh, get you know, uh, be able to use more -	1
Yeah.	0
Mm-hmm.	0
The other thing I could do to relieve some of the pressure um is just move everything	1
to my eighteen gig  disk,  which is local.	1
But that's gonna be only  temporary.	0
Well,	0
I mean, I don't know -	0
I mean, you should do that too,	0
probably, but - but as you do that you can also just run the -	0
Yeah, it is kind of a temporary solution.	0
To shorten everything.	0
well, actually, the - th- what you do is you run -	1
Oh, now I have another use for the -	0
The way I recently used it, and there might be better ways - So the program's called W_encode.	1
Mmm.	0
And I think the type, y- you say um	0
I think dash T_ and then there are different -	0
different encoding methods, but if you wanna use the shorten one, you say d- "minus T_ shorten",	0
and then the old	0
uh wavefile and the  new	0
wavefile, and then - Oops!  And then I check, you know, if this works, so, you can use the -	0
the shell "AND" operator or something.	0
Then I just move the	0
new wavefile to the,	0
you know, to the old	0
Right.	0
wavefile, and then you have replaced the old one with one that behaves identically as long as your programs that use it know how to	0
Mm-hmm.	0
decode it on the fly.	0
And that -	0
O_K.	0
that just saved my butt because I actually was running - On a different experiment, I had	0
segmented -	0
I was processing the whole Switchboard-two corpus, which is two hundred eighty hours of speech,	0
and I was noticing, as I was	0
almost finishing the processing, that I was running out of disk space.	0
Mm-hmm.	0
And - and so	0
I uh had this flash of inspiration of just uh the same - the same disk had the segmented waveforms on them, so I -	0
Shortening everything on the fly.	0
while this other thing was still going  on,  I was run- I was running this -  this  thing.	0
You had another process running that was shortening it. Yep.	0
Wow, wow!	0
And low and behold I gained three g- three gig of space and um, you know -	0
Wow!	0
Did you have to re-nice one of the processes to make sure that "shorten"?	0
No, no.  Actually it was fast enough. This is very fast. This - this really runs quickly. And that's -	0
Wow.	0
That must have been suspenseful.	0
Watching the disk meter.	0
That was  very   suspenseful.  That was - that was the most excitement I had all weekend. Uh, uh boy, it uh  came out just fine. So.	0
To be O_K.	0
You know what would be a -	0
u- I don't know if this would mess other things up, but -	1
It seems like kind of a pain to have all these split up files around. What would be easier would be like pointers.	1
The list, yep.	0
You know, lists like "original wavefile, start, end".	0
Start end.	0
This is -	0
Yep, the way  Feacalc   - calc does it.	0
Right, the - the only reason we do this is because the - the S_R_I front-end doesn't have a way to - to um	0
go into a l- a longer file with indices.	0
Um, so I - I suppose	0
And segment on the fly.	0
someone could try to put a hack like that into the -	0
It would be easy.	0
It wouldn't be hard at all. Someone just needs to d- sit down and do it who has some time.	0
So.	0
But there's also some - I guess -	0
And that way we wouldn't have multiple versions floating around. About the only difficulty with that is if it's  compressed.	1
Then you really  do  have to decompress it  first.	1
That's true.	0
Right? Because the pointers are -	0
Y- you don't know how much it's comp-	0
Well, is there - is there - is there a NIST routine which	0
It doesn't compress it by a fixed amount.	0
Exactly. Right right right right right.	0
can seek	0
in a compressed file but with uncompressed indices?	0
I don't think so.	0
And  yeah I mean, that - it -	0
No, no. I mean, if you -	0
Th- the - the - the -	0
If you can operate on the full -	1
If you  don't  have to  segment  it, then there would be less of a reason to do the  compression,  because you don't have that wasted -	1
Right.	0
that extra  copy.  So.	0
Right we - I mean the original  Switchboard  files are not compressed, right? So we could leave those as they  are.	0
Yeah.	0
Right.	0
Well, I mean, it just depends on how much disk space is a problem. I mean the - what you could do is decompress it to a temporary place and then operate on it and then delete it.	0
Right.	0
But.	0
I mean, the segmentation also  saves  you space in the sense that you cut out all the  nonspeech  regions.	0
Just silences, yeah.	0
And if you have, you know, twenty channels and only five speakers, then it's -	0
That's true.	0
Mm-hmm.	0
Well, assuming you'd - Yeah. Assuming that you then off-load the original	0
Yeah.	0
Switchboard files.	0
So.	0
Mmm.	0
Yeah.	0
Well, it seems like just shortening them is a good short-term solution so we don't have to do any coding.	1
Yeah, yeah.	0
Yeah.	0
But I think - kind of - We've had - There was a big disk crash when you were gone and -	0
So.	0
No, it was - I was still here. It was the day I left.	0
Oh was that the day you left?	0
That's suspicious.	0
He did it on purpose.	0
Yeah.	0
Leave to Japan the day the disk crashes.	0
No if I - if I had done it on purpose I would have timed it right  after  I left.	0
But, um - Yeah so, Chuck helped me out in, uh, r-	1
regenerating all the cha- the different channel files for like a few meetings - for like six meetings. So I think they're split up even further. It's kind of even more disorganized now since	1
Mm-hmm.	0
we moved some of the meetings to different directories.	0
They're on a different disk even, right?	0
Are they?	0
I think - you - didn't you expand them to X_E on Abbott?	0
X_F.	0
No, you - the ones that	0
Oh, different ones?	0
You - the ones that you put them on when you put them on X_E.	0
I don't remember where I put them now.	0
I think you put them on X_E. So.	0
O_K.	0
Well what we - what we found out was that um the disk that crashed	0
was - it - w- with a - with a meta disk allocation, you had both c- t- transcripts and the shortened files and the expanded files were all on X_E - were on the same - sorry, different partitions of the same physical disk.	0
Physical disk.	0
Mmm.	0
And it's conceivable I mean, I - I don't - I mean, so um, I was told that it's  possible  that that might have, uh, caused additional wear on it. Maybe caused it to - to go bad sooner.	0
Well, I think there was something else going on, because uh Dave Johnson said that D_D was getting accessed  frequently.  And it  shouldn't  be.	0
Hmm.	0
Oh. Uh-huh.	0
Right? That data never gets touched, because we write it once and then we never touch it again.	0
Well, why not?	0
Oh sure it does.	0
Yeah, after each meeting we copy the data to -	0
Except that -	0
Well, I mean, so the wavefiles, or - or anything at all, because the transcripts are there as well.	0
The wave files.	0
I mean, he was saying gigabytes.	0
Oh, gigabytes. I see.	0
And so, it has to be the wave files.	0
Yeah, there  was  something weird about that.	0
Yeah, that's right.	0
Yeah, so I asked Dave about it and he hasn't looked into it yet, but we should definitely double check on it.	0
Yeah like - like the same	0
meeting - shortened, files that we pull off of Popcorn when we're done doing the recording,	0
Yeah.	0
looked,	0
to the  backup  software, as if they had been written,	0
you know, every single  night,	0
Every night.	0
Is that right.	0
i- for - f- you know, a week in a  row,  which is really weird.	0
That's  very  strange. I didn't realize that. O_K.	0
Wow.	0
So at any rate, so for file reorganization we need to  first  decide what we're gonna do and then when we're gonna do it.	1
Yeah.	0
So I'm not sure who isn't involved with that. I mean, certainly me, Chuck and Jane. Anyone else  care?	0
And I - and I'd like, in terms of the conventions, to also, uh, you know, s- send a bit to Dan Ellis to see if it's - if there's any - get his input on it. I don't think - I don't think that'll be - Yeah.	1
No.	0
Right.	0
So, maybe we should do that	0
Yeah.	0
not  during this meeting but s- another time, and just get a list of everything we're gonna do.	0
Yeah.	0
Yeah.	0
Yeah.	0
Maybe n- next week if we  could.  I'm trying to finish up some stuff.	0
O_K.	0
Yeah sure. I'd like to -	0
So just update all the naming conventions and	1
put all the files where they really belong, on one disk,	1
That sounds like a good idea.	0
and then leave - leave everything in place until the back-up - until the next full back-up and then delete the old ones.	1
Mm-hmm.	0
O_K, now - and you're just - you're not talking about the s- the X_ disks - the X_ uh partitions, just the backed up space, or - ?	0
So.	0
Well,  both  need to be reorganized.	0
O_K.	0
So um,	0
various paths, th- I mean this is why we have to do it in a synchronized way, because um	0
I think we should also at the same time try to, uh, convert over to your new naming conventions.	0
Yes,	0
exactly. That too.	0
That'd be good.	0
So that's what I was saying. We need to get a list of all that stuff that we wanna do.	0
Yeah.	0
O_K.	0
And so	0
I didn't really get any responses from the naming conventions that I sent out, so I assume that's alright with everyone.	0
I actually haven't looked at it yet. I haven't had a chance, so.	0
No.	0
Hmm.	0
I haven't either. Sorry.	0
Oh.	0
And -	0
I will by next  week,  though.	0
Uh, I don't know about the naming, I mean,	1
O_K.	0
Then I should have made that as an agenda item.	0
Th- so these names that we've been using so far are with uh	1
uh	0
uh	0
I wouldn't just wanna change them	1
you know, without some advance notice.	1
Right.	0
I mean, th- that's all these  segment  names that we- we've been using. I would rather not mess with them	1
Yeah.	0
Yeah, I'm -	0
until we have some closure on some of the things we are currently	0
Right.	0
dealing with, so -	0
Well, I mean, how  you  choose to do it - the naming is up to you.	1
Right.	0
Well,	0
So.	0
You're talking about different files.	0
I mean, it should probably be -  eventually  should probably be consistent with what you're doing but,	0
Yep.	0
yeah, I kind of agree with Andreas, like I'm a little bit -	0
I mean, these -	0
I  looked  at the naming conventions and they look fine to me, but at the same time it was just like you know to rename everything would be -	0
Well, if we -	0
If  we  change things, it won't really affect what  you're  doing, will it?	1
This -	0
No but I think just to be consistent we should also, I mean, have the same conventions, just in case you want -	0
Right.	0
Yeah. So you - but you can switch that any time you want, right?	0
Yeah. Yeah. I mean, it's only gonna affect my work. So.	0
Yeah, it's not gonna -	0
I mean, if we -	0
I assume you're not gonna go, like, into, you know,  my  directories and change  my  file names. So. Yeah.	0
Everybody will use it.  Fine slash U_ slash star.	0
Right.	0
I - Actually I was gonna do a global search-replace on all entries at -	0
at ICSI to change M_R to M_R_M at all places at ICSI.	0
Yeah, that'd be great.	0
Really enjoy that.	0
With no - with no advance warning.	0
Y- you -	0
Well, maybe I shouldn't say that on re- record.	0
O_K.	0
There was a	0
typo in some of the contracts that Morgan got that someone,	0
one of our sponsors, did a global sear- search and replace for - between "sponsor" and  their  name.	0
Mm-hmm.	0
Oh no, oh no.	0
And so, it - it was saying, uh -	0
Well, anyway, I won't -	0
Yeah, one - one can imagine that that might be problematic.	0
I'm not sure whether that's right.	0
Yeah, one can imagine the problems that that would  engender.	0
But this - this name change affects a subset, doesn't need to reflect everything, yeah.	0
So.	0
Right.	0
Right.	0
Um,	0
Thilo, you had - you wanted to talk about the -	0
Yeah, I had one - one short point. I have just installed a Transcriber version on one of our N_T machines so it's available under Windows now.	1
Oh great. Actually someone - I just got an email this week from someone as-	0
Isn't that great?	0
Yeah I re- responded to sh- I have already responded to him. I - I don't know what - what - what he - what the problem was. It was really straightforward, really easy.	0
To Anant?	0
And this is not - Mm-hmm.	0
Oh, I'm sorry, I - I just - So, who did you talk to?	0
There was some - some guy from S_R_I who wanted to - to install - Yeah.	0
Anant?	0
Anant Venkataraman? O_K.	0
Yeah.	0
And he sent an email that he couldn't - couldn't install it and I - I just described him, well, what I did and it was really straightforward, so.	0
Yeah, O_K. Great.	0
Yeah, O_K.	0
Great. Great. Thanks. Thanks.	0
And this is not just the Transcriber, this is the Channeltrans, right?	0
Yeah, it's the Channeltrans, so the -	0
Yeah.	0
Yeah, excellent.	0
the	0
Cool.	0
things that Dave Gelbart -	0
Excellent.	0
So you should probably talk to a Sys Admin and get it put in some central place.	1
So that it'll work on all the N_T machines.	1
Well, I mean, as it stands, I - I guess - yeah I see what you mean. It'll - it'll be on the - on the UNIX side but accessible through the H_drive. Yeah.	0
O_K.	0
I've -	0
Right.	0
O_K. Yeah. I could do that.	0
So I assume Tcl-T_K wasn't already on the machine, so you had to install it. Yeah.	0
I had i- to install it, yeah.	0
Huh. Yeah.	0
Uh	0
So Andreas, would it be appropriate to ask how the experiments are going?	1
Uh -	0
Oh, well, yeah I - I - I actually wasn't sure whether this is the right meeting for it, because it has uh very little to do with - with  meeting  recordings, but	0
Hmm.	0
@@   you know, I did uh run	0
um some recognition experiments with ICSI  front-end.	0
Um	0
Uh, and - and you know, this is the j- joint work with Chuck, and uh,	0
um.	0
So, first,	0
uh, you know, we had -	0
we figured out sometime last week how to	0
um -	0
and - and Chuck wrote this really nice little	0
script - Perl script that	0
takes a uh waveform, runs the feature calculation	0
and then dumps it out into the - into um	0
a f- c- so-called	0
uh cepstra file, which is what the S_R_I system uses to read features. It's essentially uh	0
uh NIST headered	0
uh waveform. You know, it looks like a waveform except instead of samples you have  feature  vectors following the header.	0
Hmm.	0
Mm-hmm.	0
And um that's all done	0
um	0
by the script, and it works great. And	0
uh I first trained up two	0
systems, because it's gender-dep- you know, the S_R_I system is gender-dependent so to be comparable, I trained uh um on a sh- on a so-called short training set	0
um	0
a male system and a female system,	0
and	0
uh also for debugging purposes, and for the heck of it, I trained um -	0
trained uh on the same training set uh a standard system with the  S_R_I  front-end from  scratch,	0
um, and compared the two -	0
So, w- what features did you use?	1
Well, we used, uh, twelve P_L_P uh, uh -	0
So not RASTA, just P_L_P.	1
Just P_L_P.	0
Just P_L_P and actually that - uh, one of the questions I had was what the RASTA would possibly buy us. But um, we'll	0
talk about that later. So, the uh - so the baseline system - w- the S_R_I system was - uh used - uh also uh uh used t- twelve uh mel - uh mel cepstra	0
um  based on a twenty-four filter bank	0
um analysis.	0
Um	0
I do  not	0
know what - So the f- the bandwidth of the um	0
S_R_I  front-end is from hundreds hertz to th- th- thirty-se- thirty-seven fifty or something like that.	0
Thirty-seven fifty.	0
And I do not know what the um	0
ICSI um	0
front-end would do. I mean, what the bandwidth is.	0
Um,	0
but the results are such that uh, let's see -	0
There's one other slight difference, right? Or two -  two  differences.	1
Oh yeah. So the S_R_I system also does um	0
vocal tract length normalization and we couldn't figure out how to do that yet with the ICSI features. So that's one difference. And the other difference is that	0
in the, uh -	0
in the S_R_I system,	0
the uh th- the first - the C_zero, the energy uh feature is normalized slightly differently from the rest. And what they do is	0
Huh.	0
they d- they subtract the maximum -	0
For each waveform segment	0
they subtract the maximum of - of th- over that waveform segment from	0
from the values of - for that waveform.	0
Which is a kind of automatic gain control, that is localized -	0
Do they subtract the max from each i- one or do they subtract each one from the max?	0
Who cares?	0
They subtract -	0
Doesn't matter?	0
No, just would be a sign change.	0
Except you get a lot of negatives the other way.	0
Right,  right, right. Um, and  then,  after - But after they done this waveform based normalization, they  then  do a  conversation  length normalization just like all the other features.	1
So it's their kind of two stage normalization.	1
Oh!	0
Oh!	0
Um now, I understand that the common practice  here  has been to just do c- standard uh mean subtraction, um on the waveform.	0
Um.	0
For the C_zero.	0
Right. But in what  we've  done so far, because we didn't have any special provision for  C_zero , we just treat it as - as any of the  other  features, we've done standard mean subtraction over the whole	1
conversation side.	1
So	1
um since both S_R_I and ICSI use this sort of local normalization for C_zero that's presumably, you know, someone has done some experiments to - and found out that that works better.	1
Um, so that's another difference, and that might account for some of the	0
discrepancies in the results. Um, but you know. So the	0
the  results  are	0
um	0
Where should I start? Uh	1
the -	0
So there's a two -	0
Oh. I tried it  with  and  without.  Uh.	0
So  without	0
and with  adaptation.	0
How many iterations?	1
For the adaptation?	0
Mm-hmm.	0
Well, y- we always do three E_M iterations to	0
O_K.	0
and it's - it's this - it's this quick and dirty -	0
the  phone  loop adaptation which doesn't actually require prior recognition paths and - and so this is not the best you can  do  with adaptation, but it gives you sort of a first	0
idea of what you could gain with it.	0
And then, you know, so we have the	0
the S_R_I front-end	0
and the ICSI front-end	0
and other than that the system configuration was identical. So it was the same -	0
They came up with um	0
you know, same number of uh Gaussians per state cluster	0
Um, same - The clustering used the same information loss threshold, which actually led to roughly the same number of Gaussians overall. So that the system configuration is - is comparable.	0
Um, and the -	0
Uh, so  without  adaptation,	0
you had forty-nine p-	0
That's error rate or recognition rate?	1
This is error rate	0
in percent.	0
And	0
with adaptation	0
it's forty-seven point one	0
and	0
this - this was fifty-two point six.	0
and	0
fifty-one point three	0
Hmm.	0
and then, when I combined them - I can actually combine them with	0
something like ROVER. It's actually more sophisticated than ROVER but it's -	0
Um, here I got	0
forty-eight point five	0
and here I got forty-six point five.	0
So this is just combination at the utterance level.	0
Um.	0
At the utterance level, right.	0
Why do you think the ICSI front-end is so much  worse?	1
Good  question.    That's fine .	0
That seems really odd to me.	0
Um, so, one percent I would attribute to the lack of V_T_L, about one percent. O_K.	0
Oh right. Right, right, right.	0
O_K. Ah O_K.	0
And then maybe another up - I don't know how much the C_zero normalization business really matters I can't it see, I mean can't see it - the  @@	0
Ca- can you run the S_R_I - Just as an experiment, run the S_R_I front-end without vocal tract norma- normalization, and see how much difference it makes?	1
I  could.  Yeah.	0
I could certainly do that. Yeah.	0
Um.	0
We could  also  do the vocal tract length normalization with the  ICSI  features. That's something we wanted to do - yeah. We could - I was actually thinking we could use the warping factors that we compute for the M_F_C_C's	0
Yeah.	0
If we could figure out how.	0
Yeah.	0
and just try them with the ICSI	0
uh front-end. Because we already have the capability to apply the warping to the um -	0
to the P_L_P c-  uh Dan added the  -	0
Yeah, Dan added that in, but -	0
Yeah, but the -	0
So.	0
They won't -	0
they don't correspond one-to- one  though.	0
No, but they  should  be	0
close,  since this -	0
I mean the -	0
Anyway. But I can certainly try the S_R_I front-end without uh V_T_L. That sh- that's - that's certainly quick to do.	0
Yeah.	0
Um	0
and so -	0
Yeah, and - and then there's all these um -	0
You know, the number of um -	0
You know, this  front-end	1
u- had a fair amount of experimentation going into it. You know, how many	1
Mm-hmm.	0
filter banks do you use, what - what bandwidth do you use, and stuff like that. And uh we could play the same kind of games with the  ICSI  front-end.	1
Right.	0
Uh, actually, the  analysis  bandwidth played a very crucial role. We used to use a narrow bandwidth and	0
uh	0
uh that hurt us. So this is, um - And this is - We've now used roughly what everybody else is using. So	0
Hmm.	0
um, there's some room for improvements, I figure, in this - in the ICSI front-end.	1
Um.	0
So.	0
But the good news is that even with this - with the ICSI system being that much  worse,  you still get a win out of  combining  the two.	1
So that gives some hope for the future.	0
Um.	0
Unfortunately however this seems to be reduced with adaptation, so.	1
Um.	0
Also interestingly	1
the -	0
Um, the difference actually  widens.  I would actually expect it or - or  hope  that the adaptation  reduces  the difference  because it might	1
um, for instance,	0
um	0
remove some of the um -	0
You know, som- If you - if you have some - some difference in the front-end processing that	0
uh is suboptimal, but can be possibly remedied by you know moving the	0
um	0
moving the models around. But - but apparently that doesn't -	0
doesn't really - actually the difference becomes larger, so.	0
Um. Anyway. So right now what I'm doing is um -	0
Uh well, there's several things going on. One is that Chuck is working on uh getting the tandem features um into a form that we can train the tandem - the system on the tandem features. So that would actually be the	1
more  interesting  experiment.	0
Um, the other thing is I'm training	1
uh retraining the models on the large training set that we usually use to build our evaluation models and then we can -	1
Right.	0
And I actually  want  to	1
do the  system  combination	1
um  with  our  eval  system um, on some subset of the data at least, probably only for the males, because I don't have time to train both males and females, but um.	1
Uh and um -	0
What about ta-	1
concatenating the two feature vectors into a single one?	1
It gets pretty big.	0
It  does  get pretty big. Yeah.	0
Hmm.	0
And m- my experience with that in Broadcast News was usually combining at other levels works better.	0
Hmm.	0
So.	0
For - for whatever that's worth.	0
Oh, you tried that on Broadcast News? Concatenating	0
Oh yeah.	0
Yeah.	0
So w- Yep.	0
different feature sets? Yeah.	0
Did you try uh -	0
It was mostly M_S_G, P_L_P, RASTA.	0
I see.	0
So, you know, the feature sets we had available. And it was almost always better to combine at the probability level. You know, so we'd run the neural nets and combine the probabilities.	0
I see.	0
O_K.	0
Alright.	0
Oh.	0
Yeah, and it  does  become sort of unwieldy to have these very large feature vectors. And that would	0
Yep.	0
blow up the	0
You'd also have to do some sort of normalization afterwards	0
uh -	0
so that they're uh orthogonal.	0
Right.	0
So you'd wanna do a linear transform also.	0
Right.	0
Um	0
so	0
the - Yeah, and then we could start experimenting a little bit to try to get the ICSI front-end to perform better.	1
Um. And - and as a preliminary just sort of diagnostic experiment we can - I can certainly run a S_R_I system without V_T_L	1
Yep.	0
just uh to get -	0
Wi- without what? Without V_T_L. O_K.	0
Just -	0
Vocal tract thing, yeah.	0
Wh- Yeah.	0
And that - that's quick to do.	0
So.	0
I was thinking about	0
