Well I	0
eh	0
No, I mean, if you go to re- you know if you go to Prague or whatever one of your - your key points that you have to do is cross the Charles Bridge	0
and doesn't really matter which way you cross	0
which - where you end up at the end but the part - the good part is walking over it, so.	0
That's subtle, but true. Anyway	0
so let's just leave it three - with three for now	0
Mm-hmm, mmm.	0
Yeah.	0
and let's see if we can get it linked up	0
just to get ourselves	0
started.	0
O_K, we	0
You'll see it - you'll see something comes up immediately, that the reason I wanna do this.	0
w- well the uh user was uh	0
Right.	0
definitely	0
more likely to enter if he's a local	0
Right.	0
more likely to view if he's a tourist	0
um	0
and then of course we had the fact that	0
given the fact that he's thrifty and there will be admission then we get all these cross um	0
We did, but the three things w- that - that it contributed to this	0
in fact, the other two aren't up there.	0
so one was the ontology	0
We'll d- what type of building is it? Yeah.	0
Yeah.	0
And the - and the third thing we talked about was something from the discourse.	0
What he has mentioned before.	0
O_K, so this is w-	0
Right, so what w- I - what we seem to need here, this is why it starts getting into the technical stuff	1
mm-hmm	0
the way we had been designing this, there were three intermediate nodes	1
uh which were the endpoint decision as seen from	1
the uh	1
user model as seen from the ontology and as seen from the discourse.	1
So each of those	0
the way we had it designed, now we can change the design, but the design we had	0
was there was a decision with the same three outcomes	1
mm-hmm	0
uh based on the th- those three separate considerations	1
so if we wanted to do that	0
Uh we can load it up it  you know  very simple.	0
So-	0
would have to put in	0
uh	0
three	0
intermediate nodes	0
and then what you and I have to talk about is, O_K if we're doing that and they get combined somehow	0
uh how do they get combined?	1
But the - they're - they're undoubtedly gonna be more things to worry about.	1
So this was adjusted for this one mode thing.	0
Oh yes.	0
Yeah.	0
So that's w- w- in our uh in - in Johno's	0
sort of pictogram everything that could contribute to	0
whether a person wants to enter, view, or approach something.	0
Oh, it was called mode, so this - this is	0
m- mode	0
here means the same as	0
Is now	0
this endpoint.	0
endpoint.	0
Right.	0
We can just rename that, yeah.	0
O_K, why don't we ch- can we change that?	0
Alright.	0
You know, but that was actually, yeah unfortunately	0
that was a um	0
kind of an intermediate versio- that's I don't think what we would currently do.	0
Can I ask about "slurred" and "angry" as inputs to this?	0
That's a	0
What - why?	0
Like they're either true or false and	0
The prosody?	0
O_K.	0
they uh	0
oh I see.	0
If the -	1
if the person talking is angry or slurs their speech	1
Mm-hmm.	0
they might be tired or, you know	1
O_K. Drunk.	0
Therefore	0
And, you know, possibly uh	0
Less likely to enter.	0
Hmm.	0
some, yeah.	0
uh I was thinking less likely to view	1
Yeah. But that's- that seems to, yeah. So - so  my advice  to do is - is	1
get this down to what we think is actually likely to - to be a - a strong influence.	1
O_K.	0
Right.	0
But yeah, that was what he had in mind.	0
So let's think about this - this question of	0
how do we wanna handle -	0
so there're two separate things. One is -	0
uh at least two. One is how do we want to handle the notion of the ontology	0
now what we talked about, and this is another technical thing Bhaskara, is	0
uh can we arrange so that	0
I think we can	0
so that the belief-net itself	1
has properties	1
and the properties are filled in uh from on- ontology items. So the - let's take the case of the	1
uh this endpoint thing, the notion was	0
that if you had a few key properties like is this a tourist site, you know some kind of landmark	0
is it a place of business uh is it something you physically could enter	0
Mm-hmm.	0
O_K, et cetera.	1
So that there'd be certain properties that would fit into the decision node	1
and then	1
again as part of the ou- outer controlling conditioning of this thing	1
those would be set, so that some- somehow	1
someone would find this word, look it up in the ontology, pull out these properties, put it into	1
the belief-net, and then the	1
decision would flow.	1
Mm-hmm.	0
Now	0
Seems to me that we've sort of e- em-  embedded   a lot, em-	0
embedded a lot of these uh things we had	0
in there previously	0
in - in - in some of the other final decisions done here, for example	0
if we would know that this thing is exhibiting something	0
Right.	0
Right.	0
um if it's exhibiting itself it is a landmark, meaning more likely to be viewed	0
Yeah.	0
Yep.	0
if it is exhibiting pictures or sculptures and stuff like this, then it's more likely to be	0
entered.	0
I uh that's - I think that's completely right	0
and um	0
I think that's good, right?	0
So what - what that says is that we might be able to	0
uh	0
take	0
and	0
in particular so - so the ones we talked about were	0
uh exhibiting and selling	0
Accessibility.	0
no, accessibility meant	0
If it's closed one probably won't enter.	0
Or if it's not accessible to a tourist ever	0
O_K.	0
the likelihood of that person actually wanting to enter it, given that he knows it, of course.	0
Alright. So let me suggest this.	0
Uh	0
w- could you move those up about halfway.	0
Uh	0
The ones that you th-	0
And selling I guess.	0
Yeah, all - all of these if it's fixing things	1
selling things, or servicing things	1
Right.	0
So here - here's what it looks like	0
to me.	0
is that you want an intermediate structure	0
which i- uh is essentially the or of uh for this purpose of -	0
of uh selling, f- fixing, or	0
servicing.	0
So that it	0
uh	0
that is, for certain purposes, it becomes important but for this kind of purpose	1
uh one of these places is quite like the other.	1
Does that seem right?	0
So we di- if we	0
Basic-	0
you're basically just merging those for just the sake of endpoint decision? Yeah.	0
Yes. So if - well it may be more than endpoint decisions, so the idea would be	1
Mm-hmm.	0
that you might wanna merge those three	1
These three?	0
Yeah. Eh ser- s- uh selling, fixing, and servicing.	0
Yeah.	0
What ex- um and so either those is true f- or false?	1
So	0
Uh	0
Uh well it - it - i- here's where it gets a little tricky.	0
Uh from the belief-net point of view it is	0
from another point of view of course it's interest- it's - it's important to know what it's	0
selling or servicing and so forth.	1
Yeah.	0
O_K.	0
So for this decision	1
Yeah.	0
it's just uh true or false	1
and in th- this is a case where the or seems just what you want.	0
O_K.	0
That - that if any of those things is true	1
then it's the kind of place that you	1
uh	1
Um more likely to enter.	0
are more likely to enter.	1
So you just wanna have them all pointing to a	0
You could, yeah.	0
summary thing?	0
Yeah, so let's do that.	0
No no, no eh to - to an inter- no, an intermediate node.	0
T-	0
Oh, O_K.	0
That's the p- part of the idea, is	0
Um is - is that the object type node?	0
I d-	0
So are they the - is it the kind of object that sells, fixes, or services things?	0
Well, o- open up object type and let's see what its values are.	0
Oh I just created it, it has none so far.	0
Oh, well O_K first of all it's not objects, we called them entities, right?	0
Yeah.	0
And then we have sort of the um	0
Let's say I put commercial.	0
Yeah, I w- I was just gonna commercial action inside	0
where people p-	0
Well  couldn't I  do - let's do commercial	0
uh	0
landmark	0
and	0
And where was the	0
Well	0
accessible, yeah.	0
accessible I think is different	0
Yeah.	0
cuz that's tempor- that - that varies temporally, whereas	0
Mm-hmm.	0
this is a	0
What would a hotel fall under?	0
I would call that a service, but - but I don't know.	0
Well I mean in terms of entity type?	0
Say w- w- well it's co- I would s- a- a- again	0
for this purpose I think it's commercial.	0
Someplace you want to go in to do some kind of business.	0
O_K.	0
Um what does the	0
underscore-T_ at the end of each of those things signify?	0
Um things.	0
So places that service things	0
Uh-huh.	0
sell things or fix things and pe-	0
O_K.	0
places that e- exhibit things.	0
O_K.	0
That also points to entity type I guess.	0
So we're deriving um	1
this - the - this feature of whether the -	1
the main action at this place happens inside or outside or what we're deriving that from what kind of activity is done there?	1
Couldn't you have it as just a primitive feature of the	0
Well you could, that's a - that's a choice.	0
entity?	0
O_K.	0
So	0
uh	0
I mean it seems like that's much more reliable cuz you could have outdoor places that sell things and	0
you know indoor places that do something else and	0
Yeah, the problem with it is	0
that it sort of	0
putting in a feature just for one decision, now w- we may wind up having to do that	0
Hmm.	0
this i- anyway, this i-	0
at a mental level that's what we- we're gonna have to sort out.	1
O_K.	0
O_K.	0
So, you know what does this look like, what are - what are	1
uh intermediate things that are worth computing, what are the features we need	1
Mm-hmm.	0
in order to	1
make all these decisions	1
and what's the best way to organize this	1
so that um	1
it's clean and - and	1
O_K.	0
consistent and all that sort of stuff.	1
I'm just thinking about how	0
people, human beings who know about places and places to go and so on would store this and it would probably - you wouldn't just	0
sort of remember that they sell stuff and then deduce from that that	0
Well I think an entity maybe should be regard as a vector of several possible things, it can either	0
it must be going on inside or something.	0
em	0
do s- do sell things, fix things, service things, exhibit things, it can be a landmark at the same time as doing these things, it's not either or mmm	0
Mm-hmm.	0
certainly a place can be a hotel and a famous site.	0
Mm-hmm.	0
Many come to mind.	0
Things can be generally	0
um a landmark and be accessible.	0
I_E a - a castle or can be a landmark a- or not accessible, some statue  you know  can	0
Mm-hmm.	0
go inside.	0
O_K.	0
Anyway so let me suggest you do something else.	0
Uh which is to	0
get rid - get rid of that l- long link between who - the user	0
and the endpoint.	0
Could we just move it like this?	0
No no, I don't want the link there at all.	0
Oh, O_K.	0
Because what we're gonna want is an intermediate	0
thing which is	0
uh the	0
endpoint decisi- the endpoint decision	0
based o- on the user models, so what we - we - what we talked about is three separate	0
endpoint decisions, so let's make a new node	0
Yeah.	0
Yeah.	0
Just as a suggestion maybe you could "save as" to	0
keep your old one nice and clean and	0
so you can mess with this one.	0
Mmm.	0
The old one was not that	0
not that important, I think but	0
O_K, well, not a big deal then.	0
Let's do it then.	0
Well the -	0
Isn't there a "save as" inside of java base?	0
But	0
I can just take this	0
O_K.	0
copy it somewhere else.	0
This was user something or	0
Well this was uh let's p- put it this - let's do endpoint	0
underbar-U_.	0
end	0
point?	0
i- endpoint, e- end poi- this is sa-	0
Ah.	0
it's the endpoint	0
Gotcha, yeah.	0
let's say underbar-U_, so that's the endpoint decision	0
uh as seen through the	0
As related from the user model.	0
Right.	0
So let's - let's actually	0
yeah so lin- you can link that up to the	0
Should I rename this  too? No.	0
uh yeah, so that, I guess that's endpoint	0
uh	0
It's underscore-E_.	0
underscore-E_ for entity, and we may change all this, but.	0
Right.	0
And	0
O_K, shouldn't I be able to move them all? No.  Or - ?   Can I?	0
Mmm-mm.	0
Where? What?	0
Oh I d- eh I don't know.	0
Actually, I guess the easiest thing would move - mo-	0
move the endpoint, well, go ahead.	0
Just do whatever.	0
Wasn't this possible?	0
Well.	0
Yeah.	0
I think you have to be in move mode before	0
Uh-huh.	0
O_K.	0
Good.	0
Right.	0
So now we're looking for user related things that um	0
Yeah. And uh maybe th- maybe it's just one who is the user, I don't know, maybe - maybe there's more.	0
Huh.	0
Well if he's usi- if he's in a car right now	0
what was that	0
people with Harry drove the car into the cafe	0
Never mind.	0
Uh	0
anyway, this is crude.	0
Now but the - now so - so - but then the question is	0
uh	0
so - and - and we assume that some of these properties would come indirectly through an ontology, but then we had this third idea	1
of input from the discourse.	1
Well	0
let's - should we finish this, I mean but surely the user interests	0
Sure, O_K.	0
The user thrift, the user budget.	0
yeah, yeah	0
Well, maybe, I- again, I d-	0
well, O_K, put em in but	0
what we're gonna wanna do is actually uh	0
Well is -	0
Here this was one of my problems we have	1
the user interest is a - is a vector of five hundred values, so	1
um	0
Oh you mean level of interest?	0
That's from the user model, mm-hmm, no not levels of interest but things you can be interested in.	0
Well -	0
somebody else has built this user model.	0
Gothic	0
Oh I see, right.	0
churches versus Baroque	0
townhouses versus	0
So why is it	0
oh it, so it's like a vector of five hundred ones or zeros?	0
Yea- n- is that	0
Like for each thing are we - are you interested in it or not?	0
yeah uh I - I think	0
I see.	0
Hmm.	0
O_K. So	0
uh you cou- and so here let me give you two ways to handle that.	0
Alright?	0
One is um you could ignore it.	0
But the other thing you could do	0
is have an - and this  will  give you the flavor of the - of what  @@	0
you could have a node that's - that was a measure of the match between the	1
Mm-hmm.	0
object's feature, you know, the match between the object	1
the entity, I'm sorry	1
Uh.	0
and the user.	1
So you could have a k- a "fit" node	0
and again that would have to be computed by someone else	0
Mm-hmm.	0
but uh	0
so that uh	0
Just as a mental note	0
uh	0
Yeah, that's all.	0
Mm-hmm.	0
And - and	0
should we say that this interests eh affects the likelihood of - of entering?	0
Yeah.	0
Yeah.	0
I mean, we could.	0
And also	0
if it's an expensive place to enter, this may also	0
O_K.	0
Budget.	0
User schedule.	0
Schedule?	0
"Do I have time to go in and climb all the way to the top of the Koelner Dome  or do I just have to -"	0
Right.	0
"time to take a picture of the outside?"	0
It seems like everything in a user model a- affects -	1
Well that's what we don't wanna do, see that - se- cuz then we get into huge combinatorics and stuff like that	1
Yeah.	0
Mm-hmm.	0
an-	0
Cuz if the, I mean, and if the user is tired, the user state, right, it would affect	0
Well	0
stuff, but	0
Well, but	0
I can't see why e- anything w- everything in the model wouldn't be	0
Right.	0
Well, that - that's - we can't do that, so we- we're gonna have to	0
Yeah.	0
but this is a good discussion, we're gonna have to somehow figure out	1
uh some way to encapsulate	1
that	1
uh so if there's some general notion	1
of for example	1
the uh	1
relation to the time to do this to the amount of time the guy has or	1
something like that is - is the uh	1
compatibility with his current state, so that's what you'd have to do, you'd have to get it down to something	1
which uh	0
was itself relatively compact, so it could be	0
compatibility with his current state	0
which would include his money and his time and - and his energy	0
Yeah, just seems like it'd push the problem back a level. Yeah, but	1
Right.	0
It does.	0
Mm-hmm.	0
No but, it's more than that, like the - the more sort of you break it up  @@  like because if you have everything pointing to one node it's like exponential	1
whereas if you like keep breaking it up more and more it's not exponential anymore.	0
So it yeah, there are two advantages. That's tha- there's one technical one	0
Sh- sh- yeah, -	0
and the other is it - it gets used	0
S- so we'd basically be doing subgrouping?	0
Subgrouping, basically into mo-	0
Yeah.	0
so basically make it more tree like going backwards?	0
Right.	0
Right.	0
Yeah.	0
But it - there's two advantages, one is the technical one that you don't wind up with such big exponential	1
@@	0
Bhaskara?	0
uh C_B_T's, the other is it can be - it presumably can be used for multiple decisions.	1
Mm-hmm.	0
So that if you have this idea	0
Right.	0
of the compatibility with the requirements of an action to	0
the state of the user	0
one could well imagine that that was u-	0
not only is it sim- is it cleaner to compute it separately but it could be that it's used in multiple places.	0
Anyway th- so in general this is the design, this is really design problem.	1
Yeah.	0
O_K, you've got a signal, a d- set of decisions	0
um how do we do this?	0
What do I have under user state anyhow	0
cuz I named that already something.	0
Oh that's tired, fresh, yeah.	0
Maybe should be renamed into physical state.	0
Or fat- user fatigue even.	0
Hmm.	0
That's with a "G_"?	0
Mm-hmm.	0
Whatever.	0
Then we can make a user state.	0
What's th- what we're talking about is compatibility.	0
Uh or something, I don't know, but.	0
I guess the - the question uh is	0
It's hard for me to imagine how	1
everything wouldn't just contribute to user state again.	1
Or user compatibility.	0
Oh but	1
the thing is	1
that we uh uh	1
we had some things that	1
uh	1
That don't.	0
that don't	0
The user interests and the user	0
who - who - who the user is	0
are completely apart from the fact whether he is tired	0
broke	0
Sure, but  other  - I thought though the node we're creating right now is user compatibility to the current action, right?	0
the	0
right	0
Seems like everything in the user model would contribute to whether or not the user was compatible with something.	0
Uh maybe not. I mean the - that's the - the issue is um	0
would	0
Even if it was true in some abstract general sense it might not be true in terms of the information we actually had and can make use of.	0
And anyway we're gonna have to find some way to cl-	1
uh get this sufficiently simple to make it feasible.	1
Maybe um if we look at the - if we split it up again into sort of um	0
if we look at the uh the endpoint again	0
we - we said that	0
for each of these things there are certain preconditions	0
so you can only enter a place if you are	0
not too tired to do so	0
and also eh have the money	0
to do so if it costs something	0
so if you can afford it	0
and perform it	0
is preconditions.	0
Viewing usually is cheap	0
or free.	0
Is that always true? I don't know.	0
Mm-hmm.	0
Well, with the way we're defining it I think yeah.	0
W- w-	0
but that eh viewing it without ent- yeah view w- with our definition of view it's free	0
cuz you	0
And so is approaching.	0
Yeah.	0
Well what about the Grand Canyon, right? No, never mind. I mean are there - are there large things that you would have to pay to get up close to like, I mean	0
never mind, not in the current -	0
No we have to enter the park.	0
O_K.	0
Eh almost by definition	0
Yeah.	0
um	0
paying involves entering, ge- going through some	0
O_K. Right, sure.	0
Right.	0
Uh	0
So let me suggest we switch to	0
another one, I mean clearly there's more work to be done on this but I think it's gonna be more instructive to - to think about	1
Mm-hmm.	0
uh other decisions that we need to make in path land.	1
And what they're gonna look like.	0
So you can save this one as and open up the old one, right and -	0
and then everything would be clean.	0
You could do it again.	0
Why, I think it's worth saving this one but I think I'd - I'd like to keep this one cuz I wanna see if -	0
Yeah.	0
if we're gonna reuse any of this stuff.	0
Mm-hmm.	0
Yeah.	0
Um	0
so this might be	0
What next?	0
Well you tell me, so in terms of the	1
uh	1
Well let's - th- this	0
planner what's - what's a good one to do?	1
go there or not I think is a good one.	1
Uh	0
Is a very basic one.	0
So	0
what makes things more likely	0
that -	0
So	0
Well the fir- see the first thing is, getting back to thing we left out of the other	1
is	1
the actual discourse.	1
So Keith this is gonna get into your world because	1
Mm-hmm.	0
uh we're gonna want to know	1
you know, which constructions indicate	1
various of these properties	1
s-	0
Mm-hmm.	0
and	0
so	0
I - I don't	0
yet know how to do this, I guess	1
we're gonna wind up pulling out	1
uh discourse properties like we have object properties and we don't know what they are yet.	1
Mm-hmm.	0
So that - that the Go-there decision will have	0
a node from	0
uh discourse, and I guess why don't we just stick a discourse thing up there to be	0
as a placeholder for	0
We - we also had discourse features of course for the endpoint.	0
Of - of course.	0
Identified that	0
Yeah.	0
and so	0
again re- that's completely correct, we have the user model, the situation model here, we don't have the discourse model here yet.	0
Much the same way as we didn't - we don't have the ontology here.	0
Well the ontology we sort of	0
Really.	0
said we would pull these various kinds of properties from the ontology like exhibiting, selling, and so forth.	0
So in some sense it's - it's there.	0
Mm-hmm.	0
But the discourse we don't have it represented at all yet.	0
Yeah.	0
Um	0
This be specific for second year?	0
Um	0
And - and we probably will have uh	0
something like a discourse for endpoint.	0
But if we do it'll have the three values.	0
Hmm?	0
It'll have the E_V_A values if - if we have it.	0
Yeah.	0
Yeah.	0
O_K	0
just for starters	0
and here	0
discourse um	0
For Go-there, probably is true and false, let's say. That's what we talked about.	1
um	0
well, I think um	0
we're looking at the - the little data that we have, so people say how do I get to	0
the castle	0
and this usually means they wanna go there.	0
Mm-hmm.	0
So this should sort of	0
push it	0
Right.	0
in one direction	0
however people also sometimes say how do I get there in order to find out	0
how to get there	0
without wanting to go there.	0
Mm-hmm.	0
And sometimes um people say where is it	0
Mm-hmm.	0
because they wanna know where it is	0
but in most cases they probably	0
Yeah, but that doesn't change the fact that you're - you want these two values.	0
Oh yeah, true.	0
So this is sort of some external thing that takes all the discourse stuff and then says here it's either	0
yep, yay, A_, or nay.	0
Yeah.	0
O_K?	0
And they'll be a y- uh, a user	1
Go-there	1
and maybe that's all, I don't know.	0
Situation Go-there, I mean, because it's - whether it's open or not.	1
Mm-hmm.	0
O_K, good.	0
That definitely interes-  @@	0
Yep.	0
But that	0
now that kind of	0
um what's the word um	0
Hmm.	0
the - that interacts with the uh	0
E_V_A thing if they just wanna view it	0
then it's fine to go there when it's closed	0
whereas if they want to um	0
Right.	0
so	0
Right, so that's - that's where it starts getting to be uh	0
uh essentially more interesting, so what	0
uh Bhaskara says which is completely right	0
is if you know that they're only going to view it then	0
it doesn't matter whether it's closed or not in terms of	0
Mm-hmm.	0
The time of day, right I - well, right.	0
uh uh	0
Mm-hmm.	0
you know, whether - whether you wanna go there.	0
It does matter though if there's like a strike or riot or something.	0
Absolutely there are other situational things that do matter.	0
Right.	0
So	0
yeah, that's what I said just having one situational node may not be enough because	0
this - that node by itself wouldn't distinguish	0
Well i- i- it can have di- various values.	0
Yeah, but we eh you - you're right it might not be enough.	0
Yeah, I mean, see I'm -	1
Well, what -  Whoops.	0
I'm thinking that any node that begins with "Go-there"	1
is either gonna be true or false.	1
Yeah.	0
Right.	0
Ah.	0
I see that could be.	0
Also, that node, I mean	0
the Go-there s- S_ node would just be fed by separate ones for	0
Mm-hmm.	0
Could be.	0
you know, there's different things, the strikes and the	0
Yeah. N-	0
Like situation traffic and so on.	0
Yeah. Yeah.	0
Yeah, the time of day.	0
So - so now the other thing that Bhaskara eh pointed out	0
is what this says is that	0
uh there sh- should be a link, and this is where things are gonna get very messy	0
from the endpoint	0
uh	0
I guess the  final	0
decision maybe the t- they're final re- and, I guess	0
the very bottom endpoint decision	0
uh to the Go-there node.	0
And I - don't worry about layout, I mean then we'll go - we'll go nuts	0
Yeah.	0
Mm-hmm.	0
but	0
Mmm.	0
Maybe we could um have  intermediate   node that just the Endpoint and the Go-there S_ node	0
sort of fed into?	0
Could be, yeah.	0
Right.	0
Because that's what we, I mean that's why this situation comes up.	0
Yeah.	0
Well the Go-there, actually the Endpoint node could feed - feed into the Go-there S_	0
Yeah, right.	0
That's right, so the Endpoint node, make that up t- t-	0
Mm-hmm.	0
Yeah.	0
to the Go-there then	0
and again we'll have to do layout at some point, but something like that.	0
Now it's gonna be important not to have loops by the way.	0
I was just gonna	0
Uh really important in - in the belief worl- net world not to have loops uh	1
Yes.	0
How long does it take you to - to	0
compute uh	0
No it's much worse than that.	0
It - if i- loo-	0
It - things don't converge, yeah.	0
uh	0
