we decided that if you wrote them out as numbers instead of words it would elicit more phone number, social security number-like readings.	0
The problem with that is it becomes numbers instead of digits.	0
When I look at this, that first line is "sixty one, sixty two, eighteen, eighty six, ten."	0
Um, and so the question is does anyone care? Um, I've already spoken with Liz and she feels that,	0
Mm-hmm.	0
correct me if I'm  wrong,  that for  her,  connected numbers is fine, as opposed to connected digits.	0
Um, I think two hours is probably fine for a  test  set,	0
but it may be a little short if we actually wanna do training and adaptation and all that other stuff.	0
Yeah	0
Um, do um	0
you want different prosodics, so if you always had the same groupings you wouldn't like that? Is that correct?	0
Well, we actually figured out a way to - the - the groupings are randomly generated.	0
Yeah, the - the -	0
No but,	0
I was asking if that was something you really  cared  about because if it  wasn't,	0
it seems to me if you made it really specifically	0
telephone   groupings	0
that maybe people wouldn't, uh, go  and do  numbers so much.	0
You know if it- if it's -	0
Uh -	0
I think they may still do it, um,	0
Maybe  some,  but I- probably not so  much.	0
What about putting a hyphen between the numbers in the group?	0
And -	0
Right? So if you - if - if you have uh	0
Six dash one, you mean?	0
if you go six six six uh dash uh two nine three one.	0
I - well O_K - I - it  might  help, I would like to g- get away from having only one specific	0
grouping. Um, so if that's your question, but I mean it seems to me that, at least for  us,  we can learn to read them as digits if that's what people want. I - I'm	0
That's what I was asking, yeah.	0
Yeah.	0
Yeah.	0
Yeah.	0
don't think that'd be that hard to read them as single digits. Um,	1
I agree.	0
and it  seems  like  that  might be better for  you  guys since then you'll have just more  digit  data, and that's always a good thing.	0
Right.	0
It's a little bit better for me too because the digits are easier to recognize. They're better trained than the numbers.	0
Yep.	0
Right.	0
So we could just, uh, put in the	0
instructions "read them as digits".	0
Right. Right, read them as single digits, so sixty-one w- is read as six one, and if people make a mistake we -	0
Mm-hmm .	0
How about "O_" versus "zero"?	0
I mean, the other thing is we could just bag it because it's - it's -	0
it's- I'm not worrying about it I mean, because we  do  have digits training data that we have from	0
uh from [MASK]. I'm sorry, digits -  numbers  training that we have from [MASK], we've	0
done lots and lots of studies with that. And um.	0
But it's nice to get it in this room with the acous- I mean - for - it's -	0
Yeah.	0
No, no, I guess what I'm saying is that	0
Just let them read it how they read it.	0
to some extent maybe we could just read them - have them read how - how they read it	0
and  it  just means that we have to expand our - our vocabulary out to stuff that we already have. Yeah.	0
Right.	0
Well  that's  fine with  me  as long as - It's just that I didn't want to cause the people who  would  have been collecting  digits  the  other  way	0
to not have the digits. So -	0
We can go back to the other thing  later.  I mean we s- we - we've -	0
O_K.	0
We can do this for awhile and then go back to digits for awhile, or	0
um. Do yo- I mean, do you want - do you want this -	0
O_K.	0
Do you need training data or adaptation data out of this? How much of this do you need? with uh the -	0
It's actually unclear right now. I just thought well we're - if we're collec- collecting digits, and Adam had said we were running out of the T_I forms,	0
I thought it'd be nice to have them in groups, and probably, all else being equal, it'd be better for me to just have single digits since it's,	1
O_K.	0
you know, a recognizer's gonna do better on those anyway,	0
um, and it's more predictable. So we can know from the transcript what the person said and the transcriber, in general. But if they make mistakes, it's no big deal if the people say a hundred instead of "one O_O".	0
O_K, well if you pre-	0
and also w- maybe we can just let them choose "zero" versus "O_" as they - as they like because even the same person c- sometimes says "O_" and sometimes	0
says "zero" in different context, and that's sort of interesting.	0
Yeah.	0
So I don't have a	0
Specific need cuz if I did I'd probably try to collect it,	0
you know, without bothering this group, but	0
If we can try it -	0
O_K so - so I can just add to the instructions to read it as digits not as connected numbers.	0
Right, and you can give an example like,	0
Mm-hmm.	0
you know, "six - sixty-one would be read as six one". And  I   think  people will get it.	0
Right.	0
Mm-hmm. And i- actually it's no more artificial than what we've been doing with  words.  I'm  sure  people can adapt to this,	0
Right, right. It's just easier to read.	0
read it single. The spaces already bias it toward being separated.	0
Right.	0
And I know I'm gonna find this easier than words.	0
Oh yeah, absolutely,  cognitively  it's  much  easier.	0
O_K-	0
I  also  had a hard - hard time with the words, but then we went back and forth on that.  O_K, so let's give that a try and -	0
Yeah.	0
O_K. And is the spacing alright or do you think there should be more space between digits and groups?	0
O_K.	0
I mean what do other people think cuz you guys are reading  them.	0
Or is that alright?	0
I think that i- it's fine. I- it - it - to me it looks like you've got the func- the idea of grouping and you have the grou- the idea of separation and, you know, it's just a matter of u- i- the  instructions,  that's all.	0
O_K.	0
O_K.	0
Great. O_K. Well let's give it a try.	0
And I think there are about ten different gouping patterns isn't that right, Liz?	0
Let's try it.	0
Righ- right, and you just - they're randomly  generated and randomly assigned to digits.	0
That we did.	0
I did - Mm-hmm. Go ahead.	0
So we have - Sorry, I - I was just gonna say, so we have in the vicinity of forty hours	1
of - of recordings now.	1
And you're saying two hours, uh, is digits, so that's roughly the ratio then, something like twenty - twenty to one. Which I guess makes -	1
Yep.	0
makes sense. So if we did another forty hours of recordings then we could get another couple hours of this.	0
Right.	0
Um, yeah like you say, I think a couple hours for a - for a - for a test - test set's O_K.	1
It'd be nice to get, you know, more later because we'll - we might use - use this up, uh, in some sense, but - but uh -	0
Mm-hmm.	0
Right.	0
Yeah, I  also  would like to argue for that cuz it - it seems to me that, um,	0
there's a real strength in having the same test replicated in - a whole bunch of times and adding to that	0
basic test bank. Hmm? Cuz then you have, you know, more and more,	0
Right.	0
u- chances to get away from random errors.	0
And I think,	0
um, the other thing  too  is that right now we have sort of a  stratified  sample with reference to  dialect  groups, and it  might  be - there might be an argument to be made for having	0
uh f- for replicating  all  of the digits that we've done, which were done by non-native speakers so that we have a  core  that totally replicates the original data set,	0
which is totally American speakers, and then we have these stratified additional language groups overlapping certain aspects of the database.	0
Right.	0
I think that uh trying to duplicate,	0
spending  too  much effort trying to duplicate the existing [MASK]-digits	0
probably isn't too worthwhile because the recording situation is  so  different. It's gonna be very hard to be comparable.	1
Yeah.	0
Except  that if you have the stimuli  comparable,	0
then it says something about the - the contribution of setting and -	0
No it's - it's not the same.	0
A little bit, but the other differences are so major.	0
O_K.	0
They're such major sources of variance that it's - it's - it's uh -	0
Yeah I mean read versus not.	1
What's an example of a - of m- some of the other differences? Any	0
other a- difference?	0
Well i- i- individual human glottis  is going to be different for each one, you know, it's just - There's so many things.	0
O_K.	0
O_K.	0
it's - it - and - and enunciation.	0
Well, and not just that, I mean the uh	0
the corpus  itself.  I mean, we're collecting it in a read digit in a particular list, and I'm sure that they're doing	0
more specific stuff. I mean if I remember correctly it was like postman reading zipcodes and things like that.	0
[MASK] was? I thought - I thought it was read.	0
I thought so.	0
Was it read?	0
Yeah, I think the reading zipcode stuff you're thinking  of would be  [MASK].	0
Oh, I may well be.	0
Yeah, no [MASK] was read in th- in read in the studio I believe.	0
I haven't ever  listened  to [MASK]. So I don't really know how it compares.	0
Yeah.	0
Yeah. But it - but -	0
But - but  regardless  it's gonna - it's hard to compare cross-corpus.	0
It- it's different people  is the - is the  core  thing. And they're different circumstances with different recording environment and so forth, so it's - it's - it's really pretty different. But I think	0
So.	1
O_K, fine.	0
the idea of using a set thing was just to give you  some  sort of framework, so that even though you couldn't do  exact  comparisons, it wouldn't be s-  valid  scientifically at least  it'd  give you	0
some  kind of	0
uh frame of reference. Uh, you know it's not -	0
O_K.	0
Hey Liz,	0
What - what do the groupings represent? You said there's like ten different groupings?	1
Right, just groupings in terms of	1
number of groups in a line, and number of digits in a group, and the pattern of groupings.	1
Mm-hmm.	0
Are the patterns - like are they based on anything or	0
Um,	1
I - I just roughly looked at what kinds of digit strings are out there, and they're usually grouped into either two, three, or four,	1
Oh.	0
four digits at a time. And they can have,	1
I mean, actually, things are getting longer and longer.  In the old days you probably only had three sequences, and telephone numbers were less, and so forth.	0
So, there's between, um -	0
Well if you look at it, there are between like three and five groups, and each one has between two and	0
four groupings and -	0
I purposely didn't want them to look like they were in any kind of pattern. So	1
Mmm.	0
And  which  group appears is picked randomly, and what the  numbers  are are picked randomly.	1
Right.	0
Mm-hmm.	0
So unlike the previous one, which I d- simply replicated [MASK], this is generated randomly.	1
Mmm, oh, O_K.	0
Oh O_K.	0
But I think it'd be great i- to be able to compare digits, whether it's these digits or [MASK],	0
to speakers, um, and compare that to their spontaneous speech, and then we do need	0
you know a fair amount of - of digit data because you might be wearing a different microphone and, I mean - so it's - it's nice to have the digits	1
Mm-hmm.	0
you know, replicated many times.	1
Especially  for speakers that don't  talk  a lot. So  um, for adaptation. No, I'm serious, so	1
Yeah.	0
Yeah.	0
Yeah all we have for some people is digits.	0
we have a problem with acoustic adaptation, and we're not using the digit data now, but you know -	1
Yeah.	0
Oh, you're  not.	0
Not for adaptation, nope. v-	0
W- we're not - we were running adaptation only on the data that we ran recognition on	0
and I'd - As soon as someone started to read transcript number, that's read speech and I thought "well, we're gonna do better on that,	0
Oh I see.	0
that's not fair to  use ". But, it might be fair to use the data for adaptation, so.	0
Oh yeah that's true, absolutely.	0
O_K.	0
So those speakers who are very quiet,  shy - r- Right -	0
That would be interesting to  see  whether that  helps.	0
Do you think that would help adapting on - Yeah. Yeah, I have a real problem with that.	0
Like Adam?	0
Yeah.	0
Well, it sh- I mean it's the same micropho- see the nice thing is we have that in the - in the same meeting,	0
Right. Same - same acoustics, same microphone, same channel.	0
Yeah.	0
and so you don't get -	0
Yeah.	0
Right, and so I still like the idea of having some kind of	0
O_K.	0
Good.	0
digit  data .	0
Yeah I mean, for the - for the um	0
acoustic  research, for the signal-processing,	0
far-field stuff,	0
I see it as - as - as the place that we  start.	0
But, th- I mean, it'd be  nice  to have twenty hours of digits data, but - but uh the truth is I'm hoping that	1
we - we through the - the stuff that - that you guys have been doing	0
as you continue that, we get, uh, the best we can do on the spontaneous stuff uh,	0
uh near-field, and then um,	1
we do a lot of the testing of the algorithms on the digits for the far-field,	1
and at  some  point when we feel it's mature and we understand what's going on with it then we - we  have  to move on	0
to the spontaneous data with the far-field. So.	1
Great.	0
The only thing that we  don't  have, I know this	0
sounds weird, and maybe it's completely stupid, but we don't have any  overlapping  digits.	1
Yeah, we talked about that a couple times.	0
An- yea- I know it's weird, but	0
um -	0
Overlapping  digits!	0
The - the problem I see with trying to do overlapping digits is the cognitive load.	0
Alright everybody's laughing. O_K.	0
Dueling digits.	0
No it's - it's not stupid, it's just - I mean,  try  to  do  it.	1
I'm just talkin- for the stuff that like Dan  Ellis  is gonna try, you know, cross-talk cancellation. O_K.	0
I mean, here, let's try it. You read the last line, I'll read the first line.	0
Let's try it.	0
Oh!	0
Wait - oh it - these are all the same forms. O_K  So but -	0
Sixty-one.	0
So - so you read the last line, I'll read the first line.	0
So you plu- you plug your ears.	0
No, I'll p-	0
Oh I guess if you plug you're ears you could do it, but then you don't get the -	0
the same effects.	0
Well, what I mean is actually no-	0
Yeah.	0
not the overlaps that are well-governed linguistically, but the actual	0
fact that there is speech coming from two people and the beam-forming stuf- all the acoustic stuff that like Dan Ellis and - and company want to do.	0
Yeah.	0
Oh I see.	0
Digits are nice and well behaved, I mean	0
Anyway, it's just a thought. It - it would go faster.	0
I guess we could try. We could try doing some.	0
Parallel.  It's the [MASK] of digit reading.	0
It would take one around  amount of ti-  That's right.	0
Well - Well O_K. Well let's try it.	0
I - I mea- I'm - I was sort of serious, but I really, I mean, I'm - I don't feel strongly enough that it's a good idea, so.	0
See, y-	0
You do the  last  line, I'll do the  first  line.	0
O_K.	0
That's not bad.	0
No, I can do it.	0
A- and that prosody was  great,  by the way.	0
I couldn't understand a single thing you guys were saying.	0
I  think  it was numbers, but I'm  not   sure.	0
It - it sort of sounded like a duet, or something.	0
Yeah.	0
Performance art.	0
Alright , let's try  three  at once you - you pick one in the middle.	0
The Aurora theater.	0
O_K.	0
Go.	0
I'm sorry. I'm mean I think it's doable, I'm just -	0
The  poor  transcribers they're gonna hate us.	0
So, we - we  could  have a  round  like where you do two at a time, and then the next person picks up when the first guy's done, or something. Like a,	0
So pairwise.	0
Oh like a round, yeah, like in a - a - yeah.	0
Yeah, just pairwise, or yeah.	0
what do you call it? Li- a r- like - yeah, like that.	0
Row, row, row your boat.  Yeah.	0
A round.	0
Round.	0
Mm-hmm.	0
O_K.	1
It's gonna require some coordination.	0
Then it would go like h-  twice  as fast, or  a  third  as fast.	0
Anyway, it's just a thought. I'm actually sort of serious if it would help people do that kind o- but the people who wanna work on it we should talk to them. So.	1
Yeah.	0
You have to have a similar pace.	0
I don't think we're gonna collect vast amounts of data that way, but I think having a little bit might at least be fun for somebody like Dan to play around with, yeah.	1
Mmm.	0
O_K.	0
I think maybe if we wanted to do that we would do it as a separate session, something like that rather than	1
Yeah.	0
doing it during a real meeting and you know, do two people at a time then three people at a time and things like that. So.	0
Can try it out. If we have nothing - if we have no agenda we could do it some week. O_K.	0
See - see what Dan thinks.	0
Yeah, right.	0
Yeah, yeah. Spend the whole time reading digits with different qu- quantities.	0
c- c- Can I- can I have an- another - another question w-  about  this? So, um, there are these digits, which are detached digits, but there are other words that  contain	0
I  thought  this was gonna be fast. Oh well.	1
the same	0
general phon- phoneme sequences. Like "wonderful" has "one" in it and - and Victor Borge had a - had a  piece  on this where he inflated the digits. Well,	0
I wonder if there's, um, an- if there would be a value in  having  digits that are in essence embedded in real words to	0
compare in terms of like the articulation of "one" in "wonderful" versus "one" as a digit being read.	0
That's "two" bad.	0
Yeah.	0
I'm all "four" it.	0
There  you go.	0
Not after I "eight" though.	1
Uh, they don't all work as  well,   do  they?	0
Hmm.	0
What  does  nine  work in? Uh,	0
Uh.	0
Nein!	0
You scream it.	0
Nein!   You have to be German, yeah.	0
Oh.  In  German,  yeah.  That's right!	0
Oh, oh!	0
It's great for the Germans.	0
That's German, yeah.	0
Nein.	0
Yeah.	0
Oh!	1
It only sounds w- good when you  scream  it, though.	0
I think everybody's a little  punchy  here  today. Yes.	0
So.	0
Well, I mean, I just wanted to offer that as a possible task	0
because, you know, if we were to each read his embedded	0
numbers words in sent- in sentences cuz it's like an entire sketch he does and	0
I wouldn't take the inflated version. So he talks about the woman being "two-derful", and -	0
and - a- But, you know, if it were to be deflated, just the normal word, it would be like a little  story  that we could read.	0
Mm-hmm.	0
I don't know if it would be useful for comparison, but it's  embedded  numbers.	0
Well I don't know.	0
I think for something like that we'd be better off doing like uh [MASK].	0
Well I think the question is what the research is, so I mean, I presume that	0
the reason that you wanted to have these	0
digits this way is because you wanted to actually do some research	0
Hmm.	0
looking at the prosodic	0
form here.	0
Right, yeah.	0
Yeah O_K.	0
So if somebody  wanted  to do that, if they wanted to look at the - the - the difference of	0
the uh phones in the digits in the context of a word versus uh	0
the digits - a - a non-digit word versus in digit word, uh that would be a good thing to do, but I think someone would have to express interest in that.	1
I see. O_K.	0
I think, to -	0
I mean if  you  were interested in it then we could do it, for instance.	0
O_K,  thank  you.  Huh.	0
O_K, are we done with digits?	0
Um,	0
We have [MASK] results from Liz, transcript status from Jane, and disk space and storage formats from Don.	1
Does - do we have any prefer- preference on which way we wanna - we wanna go?	0
Well I was actually gonna skip the [MASK] results part, in favor of getting the  transcription  stuff	0
Mm-hmm.	1
talked about since I think that's more	0
important to moving forward, but I mean Morgan has this paper copy and if people have questions,	0
um, it's pretty preliminary in terms of [MASK] results because we didn't do anything fancy, but I think	1
e- just having the results there, and pointing out	0
some main conclusions like it's not the speaking style that differs, it's the fact that there's overlap that causes recognition errors.	1
And then, the fact that it's almost all insertion errors, which you would expect but you might also think that	1
in the overlapped regions you would get substitutions and so forth,	1
um,	1
leads us to believe that	0
doing a better segmentation, like your channel-based segmentation, or some kind of	0
uh, echo cancellation to get basically back down to the individual	0
speaker utterances would be probably all that we would need to be able to do good recognition on the - on the close-talking mikes.	1
Um, why don't you, if you have a hard copy, why don't you email it	1
So these -	0
So, that's about the summary -	0
to the list.	1
But this is - Morgan has this paper. I mean he - he - it - it's that paper. Yeah, yeah.	0
Yeah, yeah.	0
Yeah, so it's the same thing? It's the same thing I mailed to every-	0
Oh it's in the paper.	0
O_K.	0
everybody that w- where it was, yeah.	0
So, we basically, um,	0
O_K then, it's already been mailed.	0
did a lot of work on that and it's -	0
Let's see, th-	0
I guess the other neat thing is it shows for sure w- that the lapel, you know within speaker is	1
Horrible?	0
bad. And it's bad because it picks up the overlapping speech.	1
So, your - your [MASK] results were run on the channels  synchronized,  O_K.	0
Yes, cuz that's all that w- had been transcribed at the time,  um	0
O_K. O_K.	0
but as we - I mean I wanted to here more about the transcription. If we can get	0
the	0
channel  asynchronous  or the - the closer t-  that  would be very interesting for us because we -	0
Yeah.	0
So if -	0
Yeah, that's - that's why I only	0
Yeah.	0
used the part from use- which we had uh about uh about the alt- over all the channels or mixed channel rather  mixed  signal.	0
Right. That's -	0
Yeah.	0
Yeah sure. Yeah.	0
Yeah.	0
cuz -	0
So if there was a  segment   of speech this long	1
Yeah.	0
And someone said "oh" in the front - in the middle.	1
and	0
oh and someone said "oh," the whole thing was passed to the recognizer? That's why there's so many insertion errors?	0
There were several speakers in it, yeah.	0
That's  right.  In fact I - I pulled out a couple classic examples in case you wanna u- use them in your talk of	0
Mm-hmm.	0
Chuck on the lapel, so Chuck wore the lapel three out of four times.	0
Mmm.	0
I  noticed  that Chuck was wearing the lapel a lot.	0
Um, yeah, and  I  wore the lapel  once,  and for  me  the  lapel  was  O_K . I mean I still -	0
Early on, yeah.	0
and I don't know why. I'm - But	0
um,	0
for  you  it was - Or who was next to me or something like that.	0
Probably how you wear it - wore it I would guess.	0
Yeah, where you were sitting probably affected it.	0
Yeah.	0
Right, but when Chuck wore the lapel and Morgan was talking there're a couple really long utterances where Chuck is	0
saying a  few  things inside, and it's picking up all of Morgan's words pretty well	0
and so the rec- you know, there're error rates because of insertion -	1
Insertions aren't bounded, so with a one-word utterance and ten insertions you know you got  huge  error rate.	1
Uh-huh.	0
Yeah.	0
And that's - that's where the problems come in. So I- this is sort of what we expected, but it's nice to be able to - to show it.	1
Right.	0
And also I just wanted to mention briefly that, um,	1
uh Andreas and I called up Dan Ellis who's still stuck in Switzerland, and we were	1
gonna ask him if - if there're -	0
you know, what's out there in terms of echo cancellation and things like that. Not that we were gonna do it, but we wanted to know	1
And he said, "Lots lots lots lots."	1
what would need to be  done.  And	0
he - We've given him the data we have so far, so these sychronous cases where there are overlap.	0
Yep.	0
And he's gonna look into trying to run	0
some things that are out there and	0
see how well it can do	0
because right now we're not  able  to actually report on recognition in a real paper, like a Eurospeech paper, because it would look sort of premature.	1
So -	0
So -	0
So the idea is that you would take this big hunk where somebody's only speaking	0
a small amount in it, and then try to figure out	0
where  they're speaking  based on	0
Right. Or who's - At any point in time who's the foreground speaker, who's the background speaker.	0
the  other  peopl-	0
I thought we were just gonna move the  boundaries  in.	0
So yeah -	0
So.	0
Yeah, should it -	0
Well that's with the hand stuff.	0
So there's like -	0
But how would you do that automatically?	1
Right.	0
Uh, I've actually done some experiments with cross-correlation and it seems to work pretty well to - to get rid of those - those overlaps, yeah.	0
Well ther- there's -	0
Mm-hmm.	0
I mean that- that's the sort of thing that you would  do.  So.	1
Yeah. Yeah.  Exactly,  so it's - it's a -	0
So why do you want to do echo cancellation?	0
Um, it would be techniques used from adaptive - adaptive echo cancellation which I don't know enough about to talk about. Um.	0
Uh-huh.	0
It - just - it just to r- to remove cross-talk. Yeah.	1
Yeah.	0
But, right, um, and that would be similar to what you're also trying to do, but using	0
um, you know, more than energy - I - I don't know	0
Yeah.	0
what exactly would go into it. So the idea is to basically run this on the whole meeting.	1
Yeah, sure.	0
So it would be -	0
and get the locations, which gives you also the time boundaries	1
O_K. So do sort of what he's already - what he's  trying  to do.	0
of the individual speak-	1
Right. Except that there are many techniques for the kinds of cues, um, that you can use to do that.	1
O_K, I s- I see.	0
Yeah, in another way, yeah.	0
Yeah.	0
Yeah.	0
I see.	0
Yeah, Dave - Dave uh is, um, also gonna be doin- usin- playing around with echo cancellation for the near-field far-field stuff, so we'll be -	0
So.	0
And I guess Espen? This - is - uh - is he here too? May also be working - So it would just be ver- that's really the next step because we can't	1
Yeah.	0
do too much, you know, on term- in terms of recognition results knowing that this is a big problem	1
Mm-hmm.	0
um, until we can do that kind of processing.	1
And so, once we have some -	0
O_K.	0
Yeah I'm working on it.	0
some of yours, and  @@  we'll move on.	0
I think this also ties into one of the things that Jane is gonna talk about too.	0
Um,	0
O_K.	0
Mm-hmm. Mm-hmm.	0
I also wanted to say I  have  done all this chopping up of digits, so I have some naming conventions that we should try to agree on.	0
Oh right. Yeah. Right. Definitely -	0
So let's do that off-line, we don't need to do it during the meeting.	0
O_K.	0
Uh, and Don should -	0
And - and I have scripts that will extract it out from "key" files and -	0
and do all the naming automatically, so you don't have to do it by hand.	0
O_K.	0
Alright.	0
Great. So that- that's it for the -	0
You've compiled the list of, uh, speaker names?	0
Speakers and -  O_K.	0
Mm-hmm.	0
Not names, but	0
Yep. Yeah, names - names in the - names to I_Ds, so you	0
I_Ds.	0
O_K.	0
Great.	0
and it does all sorts of matches because the way people filled out names is different on every single file so it does a very fuzzy sort of match.	0
Right.	0
Cool.	0
So at this point we can sort of finalize the naming, and so forth, and we're gonna basically re-	1
Yep.	0
Mm-hmm.	0
rewrite out these waveforms that  we  did because as you notice in the paper your [MASK] in one meeting	1
Yeah.	0
That was my fault.	0
um, no it's - it's -	0
No, I  didn't  notice that actually.  @@	0
um, that's why those comments are s-  are in there. So -	0
Yeah. Then disregard it then.	0
Yep. So th- I now have a script that you can just say basically	0
Right.	0
Yeah.	0
O_K.	0
look up Morgan, and it will give you his I_D. So.	0
Great, great. Terrific.	0
O_K .	0
Um,	0
alright.	0
Do we -	0
Don, you had disk space and storage formats.  Is that something we need to talk about at the meeting,  or should you just talk with Chuck	1
Um,	0
at some other time?	0
I had some general questions just about	0
the compression algorithms of shortening waveforms and I don't know exactly who to ask. I thought that maybe you would be the -	0
the person to talk to. So, is it a lossless compression  when you compress, so -	0
Mm-hmm.	0
Entropy coding. So.	0
It just uses entropy coding? O_K. So, I mean, I guess my question would be is I just got this new eighteen gig drive installed.	0
Um, yeah, which is -	0
And I assume half of it is scratch and half of it is - ?	0
I'm not exactly sure how they partitioned it. But um,	0
Probably, yeah.	0
That's  typical,  huh.	0
yeah, I don't know what's typical here, but um,	0
it's  local  though, so -	0
That  doesn't matter.	0
But -	0
You can access it from anywhere in ICSI.	0
O_K.	0
In fact, this is an eighteen gig drive,  or is it a thirty six gig drive with eighteen -	0
Alright. How do you  do  that?	0
N_ -	0
Eighteen.	0
Eigh- eighteen. It was a spare that Dave had around -	0
Oh O_K.	0
Slash N_ slash machine name, slash [MASK] in all likelihood.	0
Oh I see. O_K. Alright, I  did  know that.	0
Um, so the - the only question is how much of it - The distinction between scratch and  non-scratch  is whether it's backed up or not.	0
Mm-hmm.	0
Right.	0
So what you wanna do is use the  scratch  for stuff that you can regenerate.	0
O_K.	0
So,	0
the stuff that isn't backed up is not a  big  deal because disks don't crash very  frequently,  as  long  as you can regenerate it.	0
Right.	0
Right. I mean  all  of this stuff can be regenerated, it's just a question -	0
Yeah it's -	0
Well the -	0
Then put it all on scratch because we're - ICSI is - is bottlenecked by backup.	0
Yeah.	0
Mm-hmm, very good point.	0
O_K.	0
Well I'd leave all the - All the transcript stuff shouldn't -  should  be backed up, but all the waveform -	0
So we wanna put -	0
Mm-hmm.	0
Sound  files should not be backed up, the ones that you write out.	0
Yeah, I guess -	0
Right.	0
O_K. So, I mean, I guess th- the other question was then,	0
should we  shorten  them, downsample them, or keep them in their original form?	0
Um -	0
It just depends on your tools.	0
I mean, because it's not backed up and it's just on scratch, if your sc- tools can't  take  shortened format, I would leave them expanded,	0
Right.	0
so you don't have to unshorten them every single time you wanna do  anything.	0
O_K.	0
We  can  downsample them,	0
Do you think that'd be O_K?	0
so.	0
Yeah.	0
To downsample them?	0
Yeah, we get the same performance. I mean the r- the front-end on the [MASK] just downsamples them on the  fly,  so -	1
O_K.	0
Yeah, I guess the only argument against downsampling is to preserve just the original files in case we want to experiment with different filtering techniques.	0
So that's -	0
I - I - I'm sorry - Yeah, l- I mean over  all  our data, we - we want to not downsample.	1
Yeah, if	0
fe-	0
You'd - you wanna not. O_K. So we're - what we're doing is we're writing out -	0
Yeah.	0
I mean, this is just a  question.	0
We're writing out these individual	0
segments, that wherever there's a time boundary from Thilo, or - or Jane's transcribers, you know, we - we chop it  there.	0
Yeah.	0
Mm-hmm.	0
And the reason is so that we can feed it to the recognizer, and throw out ones that we're not using and so forth.	0
Mm-hmm.	0
Yeah.	0
And  those  are the ones that we're  storing.	0
Yeah, as I said, since that's - it's  regeneratable,  what I would do is take -	0
So -	0
Yeah.	0
downsample it,	0
and compress it however you're e- the [MASK] wants to take it in.	0
Yeah.	0
So we can't shorten them, but we can downsample them. So.	1
ye-	0
Right.	0
Yeah, I mean - yeah, I'm sorry. As - yeah, as long as there is a - a form that we can come from again,	1
r-	0
Yeah.	0
that is not  downsampled,   then,	1
Oh yeah th-	0
Yeah those are gonna be kept.	1
Yeah.	0
Yeah.	1
That - that's why we need more disk space cuz we're basically duplicating the originals, um -	1
uuu	0
Yeah. Then it's fine. But for - for - fu- future research we'll be doing it with different microphone positions and so on we would like to -	0
Right.	0
Oh yeah. No. We always have the original long ones.	0
Yep.	0
Right.	0
Yeah.	0
So the S_R_I front-end won't take a uh - an - an - a large audio file name and then a -	1
a list of segments to chop out	0
from that large audio file?  They actually have to be chopped out already?	1
Um, it's better if they're chopped out, and - and it - it will be -	1
Uh-huh.	0
yeah, y- we could probably  write  something to do that,  but it's actually  convenient  to have them chopped out cuz you can run them,	1
you know, in different orders. You c- you can actually move them around.	1
And that's the whole point about the naming conventions is that you could	1
Uh, you can get rid of-	0
Yeah, it- it's a  lot   faster.	0
run all the  English  speaking,	0
all the native speakers, and all the  non-native  speakers, and all the  men,  and all the  women.  Yeah.	0
Right.	0
You can grab everything with the word "the" in it, and it's -	0
That's a lot quicker than actually trying to access the wavefile each time, find the time boundaries and -	0
