uh, ramp up of a filter anyway. And so you may may just want to  think  of it as a filter. But, uh, if you  do  that,	0
then, um, in  practice  somebody using the SmartKom system, one would  think   if they're using it for a while,	0
it means that their  first  utterance, instead of, you know, getting, uh, a forty percent error rate reduction, they'll get a uh, over what, uh, you'd get without this, uh, um, policy,	0
uh, you get  thirty  percent. And then the  second  utterance that you give, they get the  full  you know, uh,  full  benefit of it if it's this ongoing thing.	0
Oh, so you you cache the utterances? That's how you get your, uh -	0
Well, I'm saying in  practice,  yeah, that's If somebody's using a system to ask for directions or something,	0
you know, they'll say something first. And and to  begin  with if it doesn't get them quite right, ma- m- maybe they'll come back and say, "excuse me?" uh, or some I mean it  should  have some policy like that  anyway.	0
uh, in any event they might ask a second question. And it's not like what he's doing doesn't, uh,  improve  things. It  does   improve  things, just not as much as he would  like.	0
And so, uh, there's a higher probability of it making an  error,	0
uh, in the first  utterance.	0
What would be  really  cool is if you could have -	0
uh, this probably users would never  like  this but if you had -	0
could have a system where,  before they began to use it they had to introduce themselves,	0
verbally.  You know. "Hi, my name is so-and-so, I'm from blah-blah-blah." And you could use that initial speech to do all these	0
Oh, the  other  thing I guess which which, uh,	0
I don't know much about as much as I  should  about the rest of the  system  but but, um,	1
if you if you sort of did a first pass  I don't know what kind of, uh,	0
uh, capability we have at the moment for for doing second passes on on, uh,	0
uh, some kind of little small lattice, or a graph, or confusion network, or something. But if you did first pass with, um,	1
the with either without the mean sub- subtraction or with a a very short time one,	1
and then, um, once you, uh, actually had the whole  utterance  in,	1
the, uh, uh,  longer  time version  then,  based on everything that you  had,  um, and then at that point  only  used it to distinguish between,	1
you know, top N_, um, possible utterances or something,	1
you you might it might not take very much  time.	1
I mean, I know in the large vocabulary stu- uh, uh, systems, people were evaluating on in the past,	1
some people really pushed everything in to make it in one pass but other people  didn't  and had  multiple  passes.	1
the argument, um, against multiple passes was u- u- has often been "but we want to this to be r- you know have a nice interactive response".	1
And the counterargument to that which, say, uh, B_B_N I think had,  was "yeah, but our  second  responses are  second,  uh, passes and third passes are  really,  really fast".	1
So, um, if if your  second   pass  takes a  millisecond  who  cares?	0
the the idea of the second pass would be waiting till you have more recorded speech? Or ?	0
Yeah, so if it turned out to be a problem,	0
that you didn't have enough speech because you need a longer longer window to do this processing,	0
then, uh, one tactic is you know, looking at the larger system and not just at the front-end stuff  -	0
is to take in, um, the speech with some  simpler  mechanism or shorter  time  mechanism,	0
um, do the best you  can,  and come up with some al- possible  alternates  of what might have been  said.	0
And, uh, either in the form of an N_best list or in the form of a lattice, or or confusion network, or whatever.	0
And then the  decoding  of  that  is much, much faster or  can  be much, much faster if it isn't a big bushy network.	0
And you can decode  that  now with speech that you've actually  processed  using this  longer  time, uh, subtraction.	0
So I mean, it's it's common that people do this sort of thing where they do more things that are more complex or require looking over more time, whatever, in some kind of second pass.	0
um, and again, if the second pass is  really,  really  fast  Uh, another one I've heard of is is in in connected digit stuff,	0
um, going back and l- and through backtrace and finding regions that are considered to be a d- a digit,	0
but, uh, which have very low energy.	0
So, uh I mean, there's lots of things you can do in second passes, at all sorts of levels. Anyway, I'm throwing too many things out. But.	0
So is that, uh -	0
O_K, uh, do you wanna go, Sunil?	1
the last two weeks was, like So I've been working on that Wiener filtering.	1
found that, uh, s- single like, I just do a s- normal Wiener filtering, like the standard method of Wiener filtering.	1
And that doesn't actually  give  me any	1
I mean, uh, b- it actually improves over the  baseline  but it's not like it doesn't meet something like fifty percent or something.	1
So, I've been playing with the v-	0
Improves over the base line M_F_C_C system? Yeah.	1
Yeah. Yeah. Yeah. So, um  So that's The improvement is somewhere around, like, thirty percent over the baseline.	1
Is that using in  combination  with something else? With with a -	1
No, just just one stage Wiener filter which is a standard Wiener filter.	1
No, no, but I mean in combination with our on-line normalization or with the L_D_A? Oh, O_K.	0
Yeah, yeah, yeah, yeah. So I just plug  in  the Wiener filtering.	0
I mean, in the s- in our system, where So, I di- i- di-	0
So, does it g- does that mean it gets  worse?  Or ?	0
No. It actually improves over the baseline of  not  having a Wiener filter in the whole system.	0
Like I have an L_D_A f- L_D_A plus on-line normalization,	0
and then I plug in the Wiener filter in that,  so it improves over not having the Wiener filter.	0
So it improves but it it doesn't take it like be- beyond like thirty percent over the baseline.	0
But that's what I'm confused about, cuz I think I thought that our system was more like  forty  percent  without  the Wiener filtering.	0
well,   these  are not -	0
Is this with the v- new V_A_D?	0
No, it's the  old  V_A_D. So my baseline was,	0
nine This is like w- the baseline is ninety-five point six eight,	0
So I mean, if you can do all these in  word  errors it's a lot a lot easier actually.	0
If you do all these in  word  error rates it's a lot  easier,  right?	0
Oh, O_K, O_K, O_K.  Errors, right,  I don't have. It's all accuracies.	0
O_K, cuz then you can figure out the  percentages.	0
The baseline is something similar to	0
the t- the the baseline that you are talking about is the M_F_C_C baseline, right?	0
The t- yeah, there are  two  baselines. O_K. So the baseline  One  baseline is M_F_C_C baseline that When I said thirty percent improvement it's like M_F_C_C baseline.	0
So so so  what's it start on?  The M_F_C_C baseline is is  what?  Is at what  level?	0
it's just the mel frequency and that's it.	0
No, what's what's the  number?	0
Uh, so I- I don't have that number here. O_K, O_K, O_K, I have it here.	0
Uh, it's the V_A_D plus the baseline actually. I'm talking about the -	0
the M_F_C_C plus I do a frame dropping on it. So that's like the word error rate is like four point three.	0
It's a medium misma- O_K, sorry. There's a well ma- well matched, medium mismatched, and a high matched. So I don't have the like the -	0
O_K, four point three, ten point seven, and -	0
Forty percent is the high mismatch.	0
And that becomes like four point three -	0
Yeah, it's like ten point one.  Still the same.	0
And the  high  mismatch is like	0
Eighteen point five. And what were you just describing?	0
Oh, the one is this one is just the baseline plus the,	0
uh, Wiener filter plugged into it.	0
But where's the, uh, on-line normalization and so on?	0
So, with the with the on-line normalization, the performance was, um,	0
ten  O_K, so it's like four point three.	0
Uh, and again, that's the ba- the ten point, uh, four	0
That was with on-line normalization and L_D_A.	0
So the h- well matched has like literally not changed by adding on-line or L_D_A on it.	0
I mean, even the medium mismatch is pretty much the same.	0
And the high mismatch was improved by twenty percent absolute.	0
O_K, and what kind of number an- and what are we talking about here? Is this T_I-digits or -	0
It's the It- it's Italian. I'm talking about Italian, yeah.	0
Italian? And what did So, what was the, um,	0
uh, corresponding number, say, for,	0
um, uh, the Alcatel system for instance? Do you know?	0
Yeah, so it looks to be, um -	0
uh, eight point, uh, seven,  and, uh, thirteen point seven.	0
So, uh, this is the	0
with The noise estimation was based on	0
Actually I started with using the V_A_D to estimate the noise and then I found that it works -	0
it  doesn't work for Finnish and Spanish because the V_A_D endpoints are not good	0
to estimate the noise because it cuts into the speech sometimes, so I end up overestimating the noise and getting a  worse  result.	0
So it works only for Italian by u- for using a V_A_D to estimate noise. It works for Italian because the VAD was  trained  on Italian.	0
So, uh so this was, uh -	0
And so this was giving -	0
um, this this was like not improving a lot on this baseline of  not  having the Wiener filter on it.	0
And, so, uh, I ran this stuff with one more stage of Wiener filtering on it but the second time, what I did was I -	1
estimated the new Wiener filter based on the cleaned up speech,	1
and did, uh, smoothing in the frequency to -	1
to reduce the variance -	1
I mean, I have I've I've observed there are, like, a lot of bumps in the frequency when I do this Wiener filtering which is more like a musical noise or something.	0
And so by adding another stage of Wiener filtering,	1
the results on the SpeechDat-Car was like,	1
um So, I still don't have the word error rate. I'm sorry about it. But the overall improvement was like fifty-six point four six.	1
This was again using ten frames of noise estimate and two stage of Wiener filtering.	0
And the rest is like the L_D_A  plu-  and the on-line normalization all remaining the same.	0
Uh, so this was, like, compared to, uh, uh Fifty-seven is what you got by using the French Telecom system, right?	0
No, I don't  think  so. Is it on Italian?	0
No, this is over the whole SpeechDat-Car. So -	0
Yeah, so the new the new Wiener filtering schema is like some fifty-six point four six which is like	0
one percent still less than	0
what you got using the French Telecom system.	0
But it's a pretty similar number in any event.	0
Yeah. But again, you're you're  more  or less doing what they were  doing,  right?	0
It's it's different in a sense like I'm actually cleaning up the cleaned up spectrum which they're not doing.	0
They're d- what they're doing is, they have two stage stages of estimating the Wiener filter,	0
the final filter, what they do is they -	0
they take it to their time domain by doing an inverse Fourier transform.	0
And they filter the original signal using that fil- filter,	0
final  filter is acting on the input noisy speech rather than on the cleaned up.	0
So this is more like I'm doing Wiener filter twice,	0
but the only thing is that the second time I'm actually smoothing the filter and then cleaning up the cleaned up spectrum first level.	0
And so that that's that's what the difference is. And actually I tried it on s- the original clean -	0
I mean, the original spectrum where, like, I the second time I estimate the filter but actually clean up the	0
noisy speech rather the c- s- first -	0
output of the first stage and that doesn't -	0
seems to be a giving, I mean, that much improvement. I I didn- didn't run it for the whole case.	0
and what I t- what I tried was, by using the  same  thing but Uh, so we actually found that	0
the VAD is very, like, crucial. I mean, just by changing the  VAD  itself gives you the a lot of improvement by instead of using	0
the current VAD, if you just take up the VAD output from the channel zero,	0
when  instead of using channel zero and channel one,	0
because that was the p- that was the reason why I was  not  getting a lot of improvement for estimating  the  noise.	0
So I just used the channel zero VAD to estimate the noise so that it gives me some reliable mar-	0
markers for this noise estimation.	0
What's a channel zero VAD? I'm I'm confused about that.	0
Um, so, it's like -	0
So it's the close-talking microphone.	0
Yeah, the close-talking without So because the channel zero and channel one are like the same	0
speech, but only w- I mean, the same  endpoints.  But the only thing is that the speech is very noisy for channel one, so you can actually use the output of the channel zero for	0
channel one for the VAD. I mean, that's like a cheating method.	0
Right. I mean, so a- are they going to pro-	0
What are they doing to do, do we know yet?	1
about as far as what they're what the rules are going to be and what we can use?	1
Yeah, so actually I received a a new document, describing  this.  And what they did finally is to, mmm,	1
uh, not to align the utterances but to perform recognition,	1
um, only on the close-talking microphone,	1
and to take the result of the recognition to get the boundaries	1
Which is the channel zero.	0
So it's  not  like that's being done in one  place  or one  time.  That's that's just a rule and we'd you you were permitted to do that.  Is is that it?	0
Uh, I think they will send, um, files but we we don't Well, apparently -	0
Oh, so they  will  send files so everybody will have the same boundaries to work with?	1
But actually their alignment actually is  not  seems to be improving in like on all cases.	0
Yeah, so what happened here is that,	0
um, the overall improvement that they have with this method So Well, to be more precise, what they have is, they have these alignments and then	0
they drop the beginning silence and and the end silence but they keep,	0
uh, two hundred milliseconds before speech and two hundred  after  speech. And they keep the speech pauses also.	0
Um, and the overall improvement over the M_F_C_C baseline  So, when they just,	0
uh, add this frame dropping in addition it's r- uh, forty percent, right? Fourteen percent, I mean.	0
Um, which is, um, t-	0
which is the overall improvement. But in some cases it doesn't improve at all. Like, uh, y- do you remember which case?	0
It gives like negative Well, in in like some Italian and T_I-digits, right?	0
endpointed speech, actually it's worse than the baseline in some instances, which could be due to the	0
Yeah. And Yeah, the other thing also is that fourteen percent is less than what you obtain using a real V_A_D.	0
Yeah, our neural net -	0
So with- without cheating like this. So Uh So I think this shows that there is still work -	0
Uh, well, working on the V_A_D is still still important I think.	0
Can I ask just a a  high  level question?	1
Can you just say like one or two sentences about Wiener filtering and why -	1
why are people doing that? What's what's the  deal  with that?	1
it's it's like it's like you	0
try to minimize I mean, so the basic principle of Wiener filter is like you try to minimize the,	1
uh, d- uh, difference between the noisy signal and the clean signal if you have two channels. Like let's say you have a clean t- signal and you have an additional channel where you know what is the	1
noisy signal. And then you try to minimize the error between these two.	0
So that's the basic principle. And you	0
get you can do that I mean, if if you have only a c-	0
noisy  signal, at a level which you, you w- try to estimate the noise from the w-	0
assuming that the first few frames are noise or if you have a w- voice activity detector, uh, you estimate the noise spectrum. And then you -	0
Do you assume the noise is the same?	0
in yeah, after the speech starts.	0
but that's not the case in, uh, many many of our cases but it works reasonably well.	0
What you do is you, uh b-	0
So again, I can write down some of these eq- Oh, O_K.	0
And then you do this uh, this is the transfer function of the	0
Wiener filter, so "S_F" is a clean speech spectrum, power spectrum	0
And "N_" is the noisy power spectrum.	0
And so this is the transfer function.	0
Right  actually, I guess -	0
And then you multiply your noisy power spectrum with this. You get an estimate of the clean power spectrum.	0
but the thing is that you have to estimate the S_F from the noisy spectrum, what you have.	0
So you estimate the N_F from the initial noise portions	0
and then you subtract that from the current noisy spectrum to get an estimate of the S_F.	0
So sometimes that becomes zero because you do- you don't have a true estimate of the noise.	0
So the f- filter will have like sometimes zeros	0
in it because some frequency values will be zeroed out because of that.	0
And that creates a lot of	0
discontinuities across the spectrum because  @@  the filter.	0
uh, so that's what that was just the first stage of Wiener filtering that I tried.	0
basically s- uh, similar to just regular spectral subtraction?	0
It's all pretty related, yeah. It's it's there's a di- there's a whole class of techniques where you try in some sense to minimize the noise.	0
And it's typically a mean square sense, uh uh uh, i- in in in some way. And, uh uh, spectral subtraction is is, uh uh, one approach to it.	0
Do people use the Wiener filtering in combination with the spectral subtraction typically, or is i- are they	0
They are very s- similar techniques. So it's like I haven't seen anybody using s- Wiener filter with spectral subtraction.	0
I mean, in the long run you're doing the same thing but y- but there you make different approximations, and -	0
in spectral subtraction, for instance, there's a a an estimation factor. You sometimes will figure out what the noise is and you'll multiply	0
that noise spectrum times some constant and subtract that rather than and sometimes people -	0
even though this really should be in the power domain, sometimes people s- work in the magnitude domain because it it it works better.  And, uh,	0
So why did you choose, uh, Wiener filtering over some other one of these other techniques?	0
Uh, the reason was, like, we had this choice of using spectral subtraction, Wiener filtering, and there was one more thing which I- which I'm trying, is this sub space approach. So,	0
Stephane is working on spectral subtraction.	0
So I picked up -	0
So you're sort of trying  @@  them  all.	0
Y- Yeah,  @@  we just wanted to have a few noise production compensation techniques and then pick some from that pick one.	0
I m- I mean yeah, I mean, there's Car- Carmen's working on another, on the vector Taylor series. So they were just kind of trying to cover a bunch of different things	0
VA- Yeah, V_A_D. w- Yeah.	0
Ah, O_K. That makes sense.	0
with this task and see, you know, what are what are the issues for each of them. Um.	0
So so one of one of the things that I tried, like I said, was to remove those zeros in the fri- filter by doing some smoothing of the filter.	0
Like, you estimate the edge of square and then you do a f- smoothing across the frequency so that those zeros get, like, flattened out.	0
And that doesn't seems to be improving by trying it on the first time. So what I did was like I p- did this and then you I plugged in the one more -	0
the  same  thing but with the smoothed filter the  second  time. And that seems to be working.	0
So that's where I got like fifty-six point five percent improvement on SpeechDat-Car with that.	0
So the other thing what I tried was I used still the ten frames of noise estimate but I used this channel zero VAD to  drop  the frames.	0
So I'm not still not estimating. And that has taken the performance to like sixty-seven percent in SpeechDat-Car, which is -	0
which which like sort of  shows  that by using a proper VAD you can just	0
So that's sort of like, you know, best-case performance?	0
Yeah, so far I've seen sixty-seven I mean, no, I  haven't  seen s- like sixty-seven percent.	0
And, uh, using the channel zero VAD to estimate the noise also seems to be improving but I don't have the results for  all  the cases with that.	0
So I used channel zero VAD to estimate noise  as a lesser 2x  frame, which is like,	0
everywhere I use the channel zero V_A_D. And that seems to be the  best  combination, uh, rather than using a few frames to estimate and then drop a channel.	0
So I'm I'm still a little confused. Is that channel zero information going to be accessible during this test.	0
no. This is just to test whether we can really improve by using a better VAD.	0
So, I mean So this is like the noise compensation f- is fixed but you make a better decision on the endpoints.	0
That's, like seems to be -	0
so I mean, which which means, like,	0
by using this technique what we improve just the VAD we can just take the performance by another ten percent or better.	0
So, that that was just the, uh, reason for doing that experiment.	0
Yeah, but this all these things, I have to still try it on the T_I-digits, which is like I'm just running. And there seems to be not improving a -	0
a  lot  on the T_I-digits, so I'm like investigating that,  why  it's not.	0
So, uh so the other the  other  thing is like I've been I'm doing all this stuff on the power spectrum.	0
Tried this stuff on the mel as well mel and the magnitude, and mel magnitude, and all those things. But it seems to be the power spectrum seems to be getting the best result.	0
So, one of one of reasons I thought like doing the averaging, after the filtering using the mel filter bank, that seems to be maybe  helping  rather than trying it  on  the mel filter ba- filtered outputs.	0
So just th- Yeah, th- that's that's the only thing that I could think of why why it's giving improvement on the mel.	0
And, yep. So that's it.	0
Uh, how about the subspace stuff?	0
Subspace,  I'm I'm like that's still in a little bit in the back burner because I've been	0
p- putting a lot effort on this to make it work, on tuning things and other stuff. So	0
going parallely but not much of improvement. I'm just have some skeletons ready, need some more  time for  it.	0
Do you wanna go, Stephane?	1
Uh, yeah. So,  I've been, uh, working still on the spectral subtraction.	1
So to r- to remind you   a little bit of of what I did before, is just  to apply some spectral subtraction with an overestimation factor also to get,	1
um, an estimate of the noise, uh, spectrum,	0
and subtract this  estimation   of the noise spectrum from the, uh, signal spectrum,	0
but subtracting  more  when the S_N_R is is, uh,  low,	0
which is a technique that it's	0
So you overestimate the noise spectrum. You multiply the noise spectrum by a factor,	0
uh, which depends on the S_N_R. So, above twenty D_B,	0
it's  one,  so you just subtract the noise.	0
Generally Well, I use, actually, a linear, uh, function of the S_N_R,	0
which is bounded to, like, two or three,	0
when the S_N_R is below zero D_B.	0
Um, doing just this, uh, either on the F_F_T bins or on the mel bands, um,	1
t- doesn't yield any improvement	1
Um, uh, what are you doing with negative, uh, powers?	0
Yeah. So there is also a threshold, of course, because after subtraction you can have negative energies, and -	0
So what I I just do is to put,	0
uh to to  add  to put the threshold first and then to add	0
a small amount of noise,	0
which right now is speech-shaped.	0
Yeah, so it's a- it has the overall overall energy, uh pow- it has the overall power spectrum of speech.	0
So with a bump around one kilohertz.	0
So when y- when you talk about there being something less than  zero  after subtracting the noise, is that at a particular	0
Yeah. There can be frequency bins with negative values.	0
And so when you say you're adding something that has the overall  shape  of  speech,	0
is that in a  in  a particular frequency bin?	0
Or you're adding something across  all  the frequencies when you get these negatives?	0
For each frequencies I a- I'm adding some, uh, noise,	0
but the a- the amount of the amount of noise I add is not the same for all the frequency bins.	0
Ah! O_K. I gotcha. Right.	0
Uh. Right now I don't think if it makes sense to add something that's speech- shaped,  because then you have silence portion that have some spectra similar to the sp- the overall speech spectra. But -	0
So this is something I can still work on, but -	0
So what does that mean? I'm trying to understand what it means when you do the spectral subtraction and you get	0
a  negative.  It means that	0
at that particular  frequency  range you subtracted	0
more  energy than there was actually -	0
So so yeah, you have an an estimation of the noise spectrum,	0
but sometimes, of course, it's as the noise is not perfectly stationary, sometimes this estimation can be, uh, too  small,	0
so you don't subtract  enough.  But sometimes it can be too  large  also.	0
If if the noise, uh, energy in this particular frequency band drops for some reason.	0
So in in an ideal word i- world  if the noise	0
the worst that i- you would get would be a  zero.	0
I mean, the  lowest  you would get would be a  zero,  cuz i-	0
if there was no other energy there you're  just  subtracting  exactly  the noise.	0
Yep, there's all there's all sorts of, uh, deviations from the ideal here. I mean, for instance, you're you're  talking  about the signal and noise, um,  at  a particular  point.	0
And even if something is sort of stationary in ster- terms of statistics, there's no guarantee	0
that any particular instantiation or  piece  of it is exactly a particular  number  or  bounded  by a particular  range.  So,	0
you're figuring out from  some  chunk of of of the signal what you think the  noise  is.	0
Then you're subtracting  that  from  another  chunk,	0
and there's absolutely no reason to think that you'd  know  that it wouldn't, uh, be  negative  in some places.	0
Uh, on the other hand that just means that in  some  sense you've made a mistake because	0
you certainly have stra- subtracted a bigger  number  than is due to the  noise.	0
Um  Also,  we speak the whole where all this stuff comes from is from an assumption that signal and noise are  uncorrelated.	0
And that certainly makes sense in s- in in a  statistical  interpretation, that, you know, over, um, all possible realizations that they're uncorrelated or	0
assuming, uh, ergodicity that i- that i- um, across time, uh, it's uncorrelated.	0
But if you just look at a quarter  second,	0
uh, and you cross-multiply the two things, uh, you could very well, uh, end up with something that sums to something that's not  zero.  So in fact, the two	0
signals  could  have some  relation  to one another. And so there's all sorts of deviations from ideal in this. And and given all that, you could definitely end up with something that's  negative.	0
But if down the road you're making  use  of something as if it is a  power  spectrum,	0
then it can be  bad  to have something negative.	0
Now, the  other  thing I  wonder  about actually is, what if you  left  it negative?	0
What  happens?  I mean, because -	0
Um, are you  taking  the  log   before  you add them up to the  mel?	0
Right. So the thing is, I wonder how if you put your thresholds after that, I wonder how often	0
you would end up with, uh with negative values.	0
But you end up reducing some neighboring frequency bins  @@  in the average, right?	0
When you add the negative to the positive value which is the true estimate.	0
But nonetheless, uh, you know, these are it's another f- kind of smoothing, right? that you're doing.	0
Right. So, you've done your best shot at figuring out what the noise should be, and now i- then you've subtracted it off.	0
And then after that, instead of instead of, uh, uh, leaving it as  is  and adding things adding up some  neighbors,  you  artificially  push it  up.	0
Which is, you know, it's there's no particular reason that  that's  the right thing to do  either,  right?	0
So, um, uh, i- in fact,	0
what you'd be doing is saying, "well, we're d- we're we're going to definitely  diminish  the effect of this frequency in	0
this little frequency bin in the in the overall mel summation". It's just a thought. I d- I don't know if it would be -	0
Sort of the  opposite  of that would be if if you find out you're going to get a negative number,	0
you don't do the subtraction for that	0
That would be almost the  opposite,  right?	0
Instead of leaving it negative, you  don't  do it.	0
If your if your subtraction's going to result in a negative number, you you don't do subtraction	0
Yeah, but that means that in a situation where you thought that that the bin was almost entirely noise, you  left  it.	0
Uh. Yeah. Well, yeah that's that's the opposite, yeah.	0
Yeah, I'm just saying that's like the opposite. Yeah.	0
And, yeah, some people also if it's a negative value they, uh, re-compute it using inter- interpolation from the edges and bins. Well, there are different things that you can do.	0
People can also, uh, reflect it back up and essentially do a full wave rectification instead of a -	0
instead of half wave. But it was just a thought that that it might be something to try.	0
Yep. Well, actually I tried,  something else based on this, um,	1
is to to put some smoothing, um, because it seems to to help or it seems to help the Wiener filtering and, mmm -	1
So what I did is, uh, some kind of nonlinear smoothing.  Actually I have a recursion that computes -	1
Yeah, let me go back a little bit. Actually, when you do spectral subtraction you can,	0
uh, find this this equivalent in the s- in the spectral domain. You can uh compute, y- you can say that d- your spectral subtraction is a filter, um, and the gain of this filter is the, um,	0
signal energy minus what you  subtract,   divided by the signal energy.	0
And this is a gain that varies over time, and, you know, of course, uh, depending on the s- on the noise spectrum and on the speech spectrum. And -	0
what happen actually is that	0
during low S_N_R values, the gain is close to zero but it varies a lot.	0
Mmm, and this this is the cause of musical noise and all these -	0
the  the fact you we go below zero one frame and then you can have an energy that's above zero. And -	0
So the smoothing is I did a smoothing actually on this gain, uh, trajectory.	0
But it's the smoothing is nonlinear in the sense that I tried to not smooth if the gain is high, because in this case we know that,	0
uh, the estimate of the gain is correct because we we are not close to to to zero,	0
um, and to do more smoothing if the gain is low.	0
Yeah. So, well, basically that's this idea,  and	0
it seems to give pretty good results,	0
uh, although I've just just tested on Italian and Finnish.	1
And on Italian it seems my result seems to be a little bit better than the Wiener filtering, right?	1
Mm-hmm. Yeah, the one you showed yesterday. Right?	0
Uh, I don't know if you have these improvement- the detailed improvements for Italian, Finnish, and Spanish there or you have just  have your own .	0
