the uh transcribers were going to be doing stuff with the digits as well?	0
Mm-hmm. Yeah.	1
Has that started, or is that - ?	1
Uh, it would be to use his interface and I was going to meet with him today about that.	0
Right, so, the decision was that Jane did  not  want the transcribers to be doing any of the  paperwork.  So I did the - all  that  last week.	0
So all the - all the  forms  are now  on the computer.	0
And uh, then I have a bunch of scripts that we'll read those and	0
let the uh  transcribers use different tools. And I just want to talk to Jane about how we transition to using those.	0
Mm-hmm.	0
So he has a nice set up that they -	0
it w- it will be efficient for them to do that.	0
O_K. So anyway -	0
I - I don't think it'll take too long.	1
So, you know, just uh, a matter of a few days I suspect.	1
So anyway I think we - we have at least one uh, user	0
for the digits once they get done, which will be Dave.	0
Right.	0
O_K.	0
I've already done five or six  sets.	0
So if he wanted to, you know, just have a few to start with, he  could.	0
Yeah, he might - he might be asking -	0
You know, and I also have a bunch of scripts that will, like, generate [MASK]	0
Right.	0
O_K.	0
Uh, is Dave -	0
I don't know if Dave is on the list,	0
if he's invited to these meetings, uh	1
if he knows.	0
I don't tend to get an invitation  myself  for them even.	0
No, no.	0
Uh, we don't have a active one but I'll make sure he's on the list.	0
Yeah.	0
Should we  call  him? I mean is he - d- is he definitely not  available  today?	0
I don't know.	0
Should I call his office and see?	0
Uh, well i- it's uh -	0
He  was  in. Yeah.	0
I mean, he's  still  taking classes, so uh, he may well have conflicts.	0
Yeah.	0
Yeah, he was in  s-	0
He wasn't there at cof-	0
Yeah, so this might be a conflict for him.	0
Yeah.	0
O_K.	1
Yeah.	0
O_K.	0
Uh, so.	0
Yeah didn't he say his signal-processing class was like	0
I think he has a class. Yeah.	0
Tuesdays and Thursdays?	0
Yeah. He might have.	0
Oh, O_K.	0
You talking about David Gelbart?	0
Oh well, whatever.	0
Yeah.	0
Yes.	0
Yeah.	0
Yeah.	0
Yeah.	0
Yeah, I think he's taking two twenty-five A_ which is now.	0
O_K.	0
So.	0
Yeah. O_K.	0
Yeah.	0
So, that's why we're not seeing him. O_K.	0
Uh, transcriptions, uh, beyond the digits, where we are, and so on.	1
O_K.	0
Um -	0
And the - and the recordings also, just where we are.	0
Yeah.	0
Well,	1
so um, should we - we don't wan- wanna do the recording status first, or - ?	1
Well, we have about thirty-two hours  uh	1
as of,	0
I guess a week and a half ago, so we probably now have about thirty- five  hours.	0
And - and that's - that's uh - How much of that is digits?	0
It's uh - that's including digits, right?	0
That's including digits. I haven't separated it out so I have no clue how much of that is digits.	1
So -	0
Yeah.	0
So anyway there's at least probably thirty hours, or something of -	0
There's got to be more than thirty hour - i- it couldn't - of -	1
Of - of  non-digits?	1
Mmm.	0
Of non-digits.	0
Yeah, absolutely. I mean, the digits don't take up that much time.	1
Yeah, yeah.	0
O_K.	0
O_K, and the transcribers h- I, uh, don't have the exact numbers, but I	1
think it would come to about eleven hours that are finished uh, transcribing from them right now.  The next step is to - that I'm working on is to insure that the data are  clean  first,	1
and then  [MASK]  What I mean by  clean  is that they're spell-checked, that the mark-up is consistent all the way throughout, and also that we now incorporate these additional conventions that	1
uh,  Liz  requested in terms of um, um  in terms of having a s- a	0
systematic handling of numbers, and acronyms which I hadn't been specific about.	1
Um, for example, i- they'll say uh "ninety-two". And you know, so how - you could -	0
Nine two, right.	0
e- Exactly. So if you just say "nine two", the - there are many s- ways that could have been expressed. An- and I just had them -	0
I - I mean, a certain number of them  did  put the words down,	0
but now we have a convention which also involves having it followed by, um, a gloss th- and things.	0
You know, Jane?	0
Mm-hmm.	0
Um, one suggestion and you may already be doing this, but	0
I've noticed in the past that when I've gone	0
through transcriptions and you know in - in order to build lexicons and things,	0
if you um, just take all the transcriptions and separate them into words and then alphabetize them,	0
a lot of times just scanning down that list you'll find a lot of  inconsistencies and mis-	0
Misspelled.	0
Yeah.	0
You're talking about [MASK] and I use those too.	0
Y- you mean just uh  on each - on each line there's a one word right?	0
It's one token from the - from the corpus.	0
Mm-hmm. Mm-hmm.	0
Yeah, those are e- extremely efficient and I- and I - I agree that's a very good use of it.	0
Oh so you already have that, O_K.	0
Well that's - that's a way - that's - You know, the  spell-check	1
basically  does  that but - but in addition - yes, that's - that's exactly the strategy  I  wanna do in terms of locating these things which are	1
you know [MASK] which aren't in the lexicon.	0
Mm-hmm. Cuz a lot of times they'll appear  next  to each other,	0
Exactly.  And then you ca- then you can do a s-	0
Yeah.	0
and uh, i- in alphabetized  lists,  they'll appear  next  to each other	0
Absolutely. I agree.	0
and - and so it makes it easier.	0
That's a very good - that's a very good uh, suggestion.	0
And that was - that's  my  strategy for handling a  lot  of these things, in terms of things that need to be  glossed.  I didn't get to that point but -	0
So there are numbers, then there are acronyms, and then um, there's a - he- she wants the uh, actually a -	1
an explicit marker of what type of comment this is, so i- curly b- inside the curly brackets I'm gonna put either	1
[MASK] for vocalized, like cough or like laugh or whatever,	1
[MASK] for door-slam,	1
Right.	0
Oh that's great.	0
I haven't been asking these people to do it systematically cuz I think it most - ha- most efficiently handled by uh - by a - a filter. That was what I was  always  planing on. So that, you know you get a whole long list -  exactly  what  you're  saying,	0
you get a whole list of things that say "curly bracket  laugh  curly bracket",	0
Mm-hmm.	0
then y- you know it's - it's - You - you risk less error if you handle it by a filter,	0
than if you have this transcriber ch- laboriously typing in  sort of [MASK] so man-	0
Yeah.	0
So many ways that error prone.	0
Right.	0
Right.	0
So, um,	1
um I'm - I'm going to convert that via a filter, into these tagged uh, subcategorized comments,	1
and same thing with you know,  we see  you get a subset	0
when you do what  you're  saying, you end up with a s- with uh, you're collapsing across a frequency you just have the tokens and you can um, have a filter which more efficiently makes those changes. But the numbers and acronyms have to be handled by hand, because, you know I mean, jus-	1
Mm-hmm.	0
Mm-hmm.	0
You don't know what they could be.	0
Yeah now [MASK]  but uh there are things that are not so well known, in - or - or have variant - u- u- uses like the numbers you can say "nine two" or you can say "ninety-two", and uh	0
Yeah.	0
So how are you doing the -	0
I'd handle the numbers individually.	0
How are you doing the uh, acronyms so if I say [MASK] what would it appear on the transcript?	1
It would be separate - The letters would be separated in space and potentially they'll have a curly bracket thing afterwards e- but I'm not sure if that's necessary,  clarifying  what it is, so gloss of  whatever.	1
O_K.	0
Mm-hmm.	0
Right.	0
I don't know if that's really necessary to do that.	0
Maybe it's a nice thing to do because of it then indicating this is	0
uh, a step away from i- indicating that it really is intentional that those spaces are there, and indicating why they're there to indicate that it's uh  the	0
Mm-hmm.	0
you know,  uh enumerated, or i- it's not a good way of saying - but it's - it's the  specific uh way of stating these - these letters.	0
Right. So it sounds good.	0
And so anyway, the clean - those are those things and then [MASK]	0
And at  that  point then it's ready for use by Liz and Don.	0
But that's been my top priority - beyond [MASK] the next step is to work on tightening u	1
Yeah.	0
Right.	0
And uh,  Thilo  had a - e- e- a breakthrough with this - this last week in terms of getting the channel-based um	1
uh s- s- [MASK] um, up and running and I haven't - I haven't been able to use that yet cuz I'm working s- re- this is my top priority -	1
I actually gave	0
Have you also been doing spot checks, Jane?	0
Oh   yes.  Well you see that's part of the cleaning process. I spent	0
Okay, good.	0
um actually um I have a segment of ten minutes that was transcribed by  two  of our transcribers,	1
Oh good. Good.	0
and I went through it last night, it's - it's almost spooky how similar these are, word for word. And there are some differences in commas cuz commas I - I left them discretion at commas.	1
Right.	0
Uh - and so because it's not part of our st- of our ne-  needed  conventions.	0
Mm-hmm.	0
And um,	0
and - so they'll be a difference in  commas,  but it's word-by-word the  same,	0
in - in  huge  patches of the data. And I have t- ten minute stretch where I can - where I can show that. And - and  sometimes  it turns out that one of these transcribers has a better ear for technical jargon, and the other one has a better ear for colloquial speech. So	0
um, the one i- i- the colloquial speech person picked up "gobbledy-gook". And the other one didn't. And on  this  side, this one's picking up things like [MASK] and the one that's good on the sp- o- on th- the vocabulary on the uh colloquial  didn't.	0
Hmm.	0
Right.	0
When - for the person who missed "gobbledy-gook" what did they put?	0
It was an interesting approximation, put in parentheses, cuz I have this convention that, i- if they're not sure what it was, they put it in parentheses.	0
Oh.	0
So they tried to approximate it, but it was -	0
Oh good.	0
it was spelled G_A_B_B_L -	0
Sort of how it sounds.	0
Yes. More of an attempt to - I mean apparently it was very  clear  to her that these - the- a- this - this was a  sound  - these are the  sounds,  but -	0
Yeah.	0
It was a technical term that she didn't recognize,	0
Yeah.	0
Yeah. But she knew that she didn't know it. Maybe it was a technical ter- exactly. But she - even though her  technical  perception is just really - uh you know I've - I'm tempted to ask her if she's taken any	0
courses in this area or if she's taken cognitive science courses then cuz [MASK] and - oh she has some things that are - oh	0
Right.	0
Hmm.	0
And some of these are rather  uh unexpected.	0
Obscure, yeah.	0
But ch- ten solid uh - m- ch- s- chunk of ten solid minutes where they both coded the same data. And um -	0
And - and again the  main  track that you're working with is elev- eleven hours? Is that right?	0
Yes exactly.	0
Yeah, O_K.	0
And that's part of this -	0
Eleven hours.	0
Is that - is that - that including digits?	0
Yes it is. Mm-hmm.	0
Yeah.	0
So let's say roughly  ten hours or so of -	0
I mean it's probably more than that but - but with - of - of non-digits.	0
It'd be more than that because I - my recollection is the minutes - that da- digits don't take more than half a minute. Per person.	0
Yeah.	0
Oh, O_K.	0
But um  the - the total set that I gave them is twelve hours of tape,	0
Oh, I see.	0
But they haven't gotten to the end of that yet. So they're still working - some of them are - Two of them are still working on completing that.	0
Oh, I see.	0
Yeah.	0
Boy,  they're  moving right  along.	0
Yeah. They  are.  Mm-hmm. They're very efficient.	0
Yeah.	0
There're some who have more hours that they devote to it than others. Yeah.	0
Mm-hmm.	0
Mm-hmm.	0
So what - what - what's the deal with - with your -	0
The channel u- thing?	0
Yeah.	0
Oh, it's just uh, I ran the recognizer -  uh,  [MASK] on different channels and,	1
it's just in uh - in this new multi-channel format and output, and	1
Oh, I see.	0
I just gave one - one meeting to - to Liz who wanted to - to try it for - for the recognizer	0
as uh, apparently the recognizer had problems with those long chunks of speech, which took too much memory or whatever,	1
Right.	0
Yeah.	0
and so  she - she will try that I think and -   I'm - I'm working on it. So, I hope -	0
Is this anything different than [MASK] you were using before?	0
Yeah.	0
No.	0
Uh,	0
I  mmm, use some - some different features but not - not - The basic thing is [MASK]	1
Mm-hmm.	0
So there's still no -	0
no knowledge using different channels at the same time. You know what I mean?	0
There is some, uh as the energy is normalized across channels yeah.	0
Across all of them. O_K.	0
So. But basically that's one of the main changes.	0
Mm-hmm.	0
Mm-hmm.	0
What are some of the other features? Besides the	0
energy? You said you're trying some different features, or something.	0
Oh I just uh -  Mmm,	0
I just use um our loudness-based things now as they - before there were - they were some in - in the log domain and I - I changed this to the -	0
Cu- Cube root?	0
to the -	0
Yeah.	0
To -	0
No, I changed this to the - to the - to the loudness thingy with the - with the how do you call it? I'm not sure.	0
Hmm.	0
Ah.	0
With the, uh -	0
Fletcher Munson?	0
No.	0
I'm not sure about the term.	0
Oh, O_K.	0
Uh, I'll look it up.  And say it to you.	0
Yeah, alright.	0
Uh, O_K, and - Yeah. That's - that's basically the - the - the thing.	0
O_K.	0
Yeah, and I - and I tried t- to normalize uh -	1
uh the features, there's loudness and modified loudness, um, within one channel,	1
because they're,	1
yeah to - to be able to distinguish between foreground and  background  speech.	1
And it works quite well. But, not always.	1
Uh-huh.	0
Uh-huh.	0
So.	0
O_K.	0
Good.	0
Um, let's see.	0
I think the uh -	0
Were - were you basically done with the transcription part?	0
So I guess the next thing is this uh - bleep editing.	1
Right. So the -	0
The  idea  is that we need to have - We need to provide the transcripts to every participant of every meeting	1
to give them an opportunity to bleep out sections they don't want. So I've written a bunch of tools that will generate web pages,	1
uh  with  the transcription in it so that they can click on  them   and  piece   - pieces and they can scroll through and read them, and then they can  check  on each one if they want it excluded.	0
And then, it's a  form,  H_T_M_L form, so they can submit it and it will end up sending me email with the times that they want excluded.	0
And so, uh, some of the  questions  on this is what do we do about the privacy issue.	0
Yeah.	0
And so I thought about this a  little  bit and I think the  best  way to do it is every participant will have a password, a  single  password. Each  person  will have a single password, user name and password.	0
And then each  meeting,  we'll only allow the participants who were at that meeting to look at it.	0
And that way each  person  only has to remember one password.	0
I - I can't help but wonder if this is maybe a little more elaborate than is needed. I mean if people have -	0
Uh, I mean, for  me  I would actually want to have some pieces of paper that had the transcription and I would sort of flip through it.	0
And then  um  if I thought it was O_K, I'd say "it's O_K".	0
Mm-hmm.	0
And, I -	0
uh - I mean it depends how this really ends up working out, but I guess my thought was that the	0
occasion of somebody wondering whether something was O_K or not and needing to listen to it	0
was gonna be extremely rare.	0
Right, I mean so th- th- th- the fact that you could listen to it over the web is a minor thing that I had already done for  other reasons.	0
O_K.	0
And so that - that's a minor part of it, I just wanted some web interface so that people - you didn't actually have to send everyone the text.	0
So m- what my intention to do is that as the transcripts become  ready,	0
um  I would take them, and generate the web pages and send email to every participant or  contact  them using the contact method they wanted,	0
and just uh,  tell  them, "here's the web page",	0
um, "you need a password". So th- th- question number one is how do we distribute the passwords,	0
and question number  two  is how else do we wanna provide this information if they want it.	0
That's -	0
I think what I was sort of saying is that if you just say	0
"here is a - here is -"	0
I mean this maybe it sounds paleolithic but - but I just thought if you handed them some sheets of paper,	0
that said, uh, "here's what was said in this transcription is it O_K with you?	0
and if it  is,  here's this  other  sheet of paper that you sign that says that it's O_K". And then they'd hand it back to you.	0
I think that um there are a subset of people who will want printouts that we can certainly provide.	0
But certainly  I  wouldn't want a printout. These are  big,  and I would much rather be	0
ha- be able to just sit and leaf through it.	0
You find it easier to go through a large - I mean how do you read books?	0
Well I certainly read books by hand. But for something like this, I think it's easier to do it on the web.	0
Really?	0
I mean, it -	0
Cuz you're gonna get, you know, if I - I'm - I'm in a  bunch  of meetings and I don't wanna get a  stack  of these. I wanna just be able to go to - go to the web site  and visit it as I want.	0
Going to a web site is easy, but flipping through a hundred pounds - a hundred pages of stuff is  not  easy on the web.	0
Well, I don't think it's that much harder than, paper.	0
I have one question. So are you thinking that um the person would have a transcript and go strictly from the  transcript?  Because I - I do think that there's a benefit to being able to hear the	0
Really?	0
So.	0
tone  of voice and the -	0
So here's the way I was imagining it, and maybe I'm wrong, but the way I imagined it was that	1
Yeah.	0
um, the largest set of people is gonna go "oh yeah, I didn't say anything funny in that meeting just go ahead, where's the - where's the release?"	1
And then there'll be a  subset  of people, right? - O_K there's - I mean think of who it is we've been recording mostly. O_K there'll be a  subset  of people,	1
Yeah.	0
who um, will say uh "well, yeah, I really would like to see that." And for them,	1
the easiest way to flip through, if it's a  really   large   document,	1
I mean unless you're  searching.   Searching,  of course, should be electronic, but if you're not - so if you provide some  search  mechanism you go to every place they said something or something like that, but see then we're getting more elaborate with this thing.	1
Yeah.	0
Um	0
if - if uh	0
you don't have search mechanisms you just sort of have this really, really long document, I mean whenever I've had a  really,  really long document that it was sitting on the web, I've always ended up printing it out.	0
I mean, so it's - it's - I mean, you - you're - you're not necessarily gonna be sitting at the desk all the time, you wanna figure you have a train ride,	0
and there's all these situations where - where I -	0
I mean, this is how I was imagining it, anyway. And then I figured,	0
that out of  that  group, there would be a subset who would go "hmm you know I'm really not sure about this section here,"	0
and then  that  group would need it -	0
S- It seems like i- if I'm right in that,	0
it seems like you're setting it up for	0
the  most  infrequent case, rather than for the most  frequent  case.	0
So that uh, now we have to worry about privacy, we have to worry about all these passwords, for different people	0
Well, no fre- for the most -	0
For the most frequent case they just say  "it's O_K" and then they're done.	0
And I think  almost everyone would rather do that by email than any other method.	0
Mm-hmm.	0
The other thing too is it seems like - Go ahead.	0
Um,	0
yeah, that's true.	0
I mean, cuz you don't  have  to visit the web page if you don't want to.	0
Yeah.	0
I guess - Yeah, I guess we don't need their signature. I guess an email O_K is alright.	0
Oh that was another thing I - I had  assumed  that we didn't need their signature, that it - that an email approval was sufficient.	0
But  I don't actually know.	0
Are - are people going to be allowed to bleep out sections of a meeting where they weren't speaking?	1
Yes.	0
I also - mm-hmm.	0
If someone feels strongly enough about it,	1
then I - I - I think they  should  be allowed to do that.	1
Uh	1
So that means other people are editing what you say?	1
Yeah.	0
I don't know about that.	1
I don't know if I  like  that.	0
Well, the only other choice is that the person would say "no, don't distribute this meeting at  all ", and I would rather they were able to edit out other people then just say "don't distribute it at all".	0
But th-	0
what they signed in the consent form,	0
was something that said you can use  my  voice.	0
Well, but if -	0
Right?	0
if someone is having a conversation, and you only bleep out one  side  of it, that's not sufficient.	0
Yeah.	0
Yeah, but that's  our  decision then. Right?	0
Um, I don't  think  so.	0
I mean, because if I  object  to the conversation. If I  say	0
I  think it is.	1
"we were having a conversation, and I consider that conversation private,"	0
and I consider that your  side  of it is  enough  for other people to infer, I wanna be able to bleep out your side.	0
The - I agree that the consent forms were - uh, I cons- agree with what Adam's saying, that  um,	0
the consent form did leave open this possibility that they could edit things which they found offensive whe- whether they said them or didn't say them.	0
I see.	0
And the other thing is from the standpoint of the l- of the l- I'm not a law- lawyer, but it strikes me that  uh, we wouldn't want someone to say "oh yes, I was a little concerned about it but  it was too hard to access".	0
O_K, well, if that's what it said.	0
So I think it's kind of nice to have this facility to  listen  to it. Now - in terms of like editing it by  hand,  I mean I think it's - i- some people  would  find that easier to specify the  bleep  part	0
by having a document they edited. But - but it seems to me that sometimes um,	0
you know i- if a person had a bad day, and they had a tone in their voice that they didn't really like, you know it's nice - it's nice to be able to listen to it and be sure that that was O_K.	0
I mean I can certainly provide a printable version if people want it.	0
Um  I mean it's also a mixture of people, I mean some people are r-	0
Um.	0
do their work primarily by sitting at the computer, flipping around the web, and others do  not.	0
Others would consider it - this uh - a -	0
Yep.	0
a set of skills that they would have to gain.	0
You know? It depends on what meetings.	0
Well I think most of the people in the meetings are the former.	0
That's true.	0
So far.	0
So.	0
In the meetings  so  far, yeah.	0
Yep.	0
But we're trying to expand this, right?	0
So I - I - I actually think that paper is the more universal thing.	0
Right.	0
And that -	0
Mm-hmm. Yeah.	0
Well, but if they want to print it out that's alright. I think everyone in the meeting can access the web.	0
No, I think  we  have to be able to print it out. It's not just if  they  want to print it out. I - I think -	0
O_K, so does that mean that I can't use email?	0
Or what?	0
Cuz you could send it through email you're thinking.	0
I - I th- well - we - there was this -	0
Well, I don't think I - well I don't think we can send the  text  through email because of the privacy issues.	0
Good. For security? Yeah, O_K good. Good point.	0
No.	0
Yeah.	0
Right.	0
Um.	0
@@	0
So giving them, you think a web site to say, "if you wanna print it out here it is", is not sufficient?	0
Yeah.	0
I-	0
Certainly for everybody who's been in the meetings so far it would be sufficient. I'm just wondering about -	0
Yeah, I'm just thinking for people that that's not sufficient for, what - the only sufficient thing would be for me to walk up to them and  hand  it to them.	0
You could mail it to them. Get an- a mailing address.	0
Yeah.	0
Equivalent.	0
But -	0
But I think it's easier to drop in the box.	0
Just put the button on - on the web page which say "please send me the - the scripts".	0
Oh that's interesting.	0
That's right.	0
Yeah.	0
What um - When you display it on the web page, what are - what are you showing them? Utterances, or - ?	0
Mm-hmm.	0
And so can they bleep within an utterance?	0
No. Whole utterances only.	0
Whole utterances.	0
And that was just convenience for my sake, that it's uh, uh	0
it would end up being fairly difficult to edit the transcripts if we would do it at [MASK]	0
Because this way I can just delete an entire line out of a transcript file rather than have to do it by hand.	0
There's another aspect to this which maybe -	0
is part of why this is bothering me.	0
Um, I think you're really trying very hard to make this as convenient as possible for people to do this.	0
I mean that's why I did the web form, because for  me  that would be my most convenient.	0
Mmm.	0
I - I - I understand. I think  that's  the bad idea.	0
I know where you're going.	0
Oh.	0
See because you're gon- you're - uh -  Really.  You're gonna end up with all these little patchy things, whereas  really  what we want to do is have the - the - the  bias  towards letting it go.	0
Because nob- you know it -	0
There was a - one or twi- once or twice, in the re- in the meetings we've heard, where somebody said something that they might be embarrassed by,	0
