did we have - So would that then correspond to the first line here of where the training is - is the uh Italian digits?	0
The - 3x	0
The train- the training of the H_T_K? Yes. Ah yes! This h- Yes. Th- Yes.	0
Yes.	0
Yes. Training of the net, yeah.	1
Yeah.	0
So, um - So what that says is that in a matched condition,	1
we end up with a fair amount  worse  putting in the uh P_L_P.	1
Now w- would - do we have a number,	1
I suppose for the matched -	1
I - I don't mean matched, but uh use of Italian - training in Italian digits for P_L_P only?	1
Uh  yes?	0
Uh  yeah, so this is - basically this is in the table.	1
Uh  so the number is fifty-two,	1
Another table.	1
uh -	0
Fifty-two percent.	1
Fift- So -	1
No.	0
No, fifty-two percent of eighty-two?	1
No, it's - it's the -	1
Of - of -	1
of uh  eighteen - of eighteen.	1
Eighty. Eighty.	1
So it's - it's error rate, basically. It's er- error rate ratio. So -	1
It's	1
plus six.	1
Oh this is  accuracy!  Oy!  O_K.	1
Yeah.	1
Uh, so we have nine - nine - let's say ninety percent.	1
Ninety.	0
Yeah.	0
Um	0
which is	0
uh	0
what we have also if use P_L_P and M_S_G together, eighty-nine point seven.	0
Yeah.	0
O_K, so even just	0
P_L_P,	0
uh, it is not, in the matched condition -	0
Um	0
I wonder if it's a difference between P_L_P and mel cepstra,	0
or whether it's that the net half, for some reason, is not helping.	0
Uh.	0
P_- P_L_P and Mel cepstra give the same -	0
Same result pretty much?	0
same results. Well, we have these results. I don't know. It's not -	0
So, s-	0
Do you have this result with P_L_P alone,	0
j- fee- feeding H_T_K? That - That's what you mean?	0
Yeah, yeah yeah yeah yeah, at the first -	0
Just P_L_P at the input of H_T_K.	0
and the -	0
Yeah.	0
Yeah.	0
So, P_L_P -	0
Eighty-eight point six.	0
Yeah.	0
Um, so adding M_S_G	0
Um -	0
um -	0
Well, but that's - yeah, that's without the neural net, right?	0
Yeah, that's without the neural net and that's the result basically that O_G_I has also with the M_F_C_C with on-line normalization.	0
But she had said eighty- two.	0
Right?	0
This is the - w- well, but this is without on-line normalization.	0
Oh, this -	0
Yeah.	0
@@	0
the eighty- two.	0
Eighty-two is the - it's the Aurora baseline, so M_F_C_C.	0
Then we can use -	0
well, O_G_I, they use M_F_C_C -	0
th- the baseline M_F_C_C	0
Oh,  I'm  sorry, I k- I keep getting confused because this is  accuracy.	1
plus on-line normalization	0
@@  Yeah, sorry. Yeah.	1
O_K.	0
Yeah.	0
Alright. Alright. So this is - I was thinking all this was  worse.  O_K so this is all  better  because eighty- nine  is  bigger  than eighty-two. O_K.	0
Yeah.	0
Yes, better.	0
Mm-hmm.	0
Yeah.	0
I'm - I'm all better now. O_K, go ahead.	0
So what happ- what happens is that when we	0
apply on-line normalization	0
Yeah.	0
we jump to almost ninety percent.	0
Mm-hmm.	0
Uh, when we apply a neural network, is the same. We j- jump to ninety percent.	0
Yeah.	0
Nnn, we don't  know  exactly.	0
And -	0
And um -	0
whatever the normalization, actually.	0
If we use n- neural network, even if the features are not correctly normalized,	0
we jump to ninety percent.	0
So we go from eighty-si- eighty-eight point six to - to ninety, or something.	0
So -	0
Well, ninety -	0
No, I - I mean ninety- It's around eighty-nine, ninety,  eighty-eight .	0
Eighty-nine.	0
Yeah.	0
Well, there are  minor   - minor differences.	0
And then adding the M_S_G does nothing, basically.	1
No.	1
Yeah.	0
O_K.	0
Uh	0
For   Italian, yeah.	0
For  this  case, right?	0
Mm-hmm.	0
Um.	0
Alright.	0
So, um - So actually, the answer for experiments with one is that adding M_S_G, if you - uh does  not  help in that case.	1
Mm-hmm.	1
Um -	0
The other ones, we'd have to look at it, but -	0
But w- Yeah.	0
And the multi-English, does	0
uh -	0
So if we think of this in  error  rates,	0
we start off with, uh eighteen percent error rate, roughly.	0
Mm-hmm.	0
Um  and  we uh	0
almost, uh cut that in half	0
by um	0
putting in the on-line normalization and the neural net.	0
Yeah	0
And the M_S_G doesn't however particularly affect things.	0
No.	0
And we	0
cut off, I guess about twenty-five percent of the error.	0
Uh  no, not quite that,  is  it. Uh, two point six	0
out of eighteen. About,	0
um	0
sixteen percent or something of the error,	0
um, if we use multi-English instead of the matching condition.	0
Mm-hmm.	0
Not  matching  condition, but uh, the uh, Italian training.	0
Yeah.	0
Yeah.	0
Mm-hmm.	0
O_K.	0
Mmm.	0
We select these - these - these  tasks   because it's the more difficult.	0
Yes, good.	0
O_K?	0
So then you're assuming multi-English is  closer  to the kind of thing that you could  use  since you're not gonna have matching,	1
uh, data for the - uh for the new - for the other languages and so forth.	1
Um,	0
one qu- thing is that, uh - I think I asked you this before, but I wanna double check. When you say	0
"M_E" in these other tests,	0
that's the multi-English, but it is not  all  of the multi-English, right? It is some  piece  of -  part  of it.	0
That's -	0
it's a part - it's -	0
Or, one million frames.	0
And the multi-English is how much?	0
You have here the information.	0
It's one million and a half.	0
Yeah.	0
Oh, so you used  almost  all- You used  two   thirds  of it,	0
Yeah.	0
you think.	0
So, it- it's still - it hurts you - seems to hurt you a fair amount to add in this French and Spanish.	1
Mmm.	0
Yeah.	0
I wonder why  Yeah.	1
Uh.	0
Well Stephane was saying that they weren't hand-labeled,	1
Yeah.	0
Yeah, it's - Yeah.	0
the French and the Spanish.	1
The Spanish.	0
Maybe for that.	0
Yeah.	0
Hmm.	0
Mmm.	0
It's  still -	0
O_K.	0
Alright, go ahead.  And then - then -	0
Um.	0
Mmm, with the	0
experiment type-two,	0
I - first I tried to- to combine, nnn, some feature from the M_L_P and other feature -	0
another feature.	0
Mm-hmm.	0
And we s-	0
we can -	0
first the feature are  without  delta and delta-delta,	1
and we can see that in the situation,	1
uh, the M_S_G-three,	1
the  same  help nothing.	1
Mm-hmm.	0
And then I do the same but with the delta and delta-delta - P_L_P delta and delta-delta.	1
And they all p-	0
but they all put off the M_L_P  is it  without delta and delta-delta.	0
And we have a l- little bit less result than the -	0
Mm-hmm.	0
the -	0
the baseline P_L_P with delta and delta-delta.	0
Maybe if - when we have the new -	0
the new  neural network  trained   with P_L_P delta and delta-delta, maybe the final result must be better. I don't know.	0
Uh -	0
Actually, just to be some more -	0
Do- This number, this eighty-seven point one number,	0
has to be compared with the um  -	0
Which  number?	0
Yes, yeah, I mean it can't be compared with the  other  cuz this is, uh - with multi-English, uh, training. So you have to compare it with the one  over  that you've got in a  box,  which is that, uh the eighty-four point six.	0
Mm-hmm.	0
Mm-hmm.	0
Right?	0
Uh.	0
So -	0
Yeah, but I mean in this case for the eighty-seven point one we used	0
M_L_P outputs for the P_L_P net	0
Yeah.	0
and straight features with delta-delta.	0
Yeah.	0
Mm-hmm.	0
And  straight  features with delta-delta	0
gives you what's on the first sheet. It's eight- eighty-eight point six.	0
Not t- not tr-	0
No. No. No. Not trained with multi- English.	0
Yes.	0
Uh, yeah, but th- this is the second configuration. So we use	0
No, but they - they  feature   @@  without -	0
feature out- uh, net outputs together with features.	0
So yeah, this is not - perhaps not clear  here  but in this table,	0
the first column is for M_L_P and the second for the features.	0
Eh.  Oh,  I  see.	0
Ah. So you're saying w- so asking the question, "What - what has adding the M_L_P done to improve over the, uh -  Yes.	0
So,	0
just -	0
Yeah so, actually it - it - it decreased the - the accuracy.	0
Yeah.	0
Uh- huh.	0
Because we have eighty-eight point six.	0
And even the M_L_P alone -	0
What gives the M_L_P alone?	0
Multi-English P_L_P. Oh no, it gives eighty- three  point six.	0
But -	0
So we have  our  eighty-three point six and  now  eighty-eighty point six, that gives eighty-seven point one.	0
Mm-hmm.	0
Eighty-s- I thought it was eighty- Oh, O_K, eighty-three point six and eighty - eighty- eight  point six.	0
Eighty-three point six. Eighty -	0
O_K.	0
Is th- is that right?	0
Yeah?	0
Yeah.	0
But -	0
I don't know - but maybe if we have the neural network  trained   with the P_L_P  delta and delta-delta,	0
maybe	0
tha- this can help.	0
Perhaps, yeah.	0
Well, that's - that's  one  thing, but see the  other  thing is that, um, I mean it's good to take the difficult  case,  but let's - let's consider what that  means.	0
What - what we're saying is that one o- one of the things that - I mean  my  interpretation of your - your s- original suggestion is something like this, as  motivation.	1
When we train on  data  that is in  one  sense or  another,	1
similar  to the  testing  data,	1
Mm-hmm.	0
then we get a  win  by having  discriminant    training.	1
When we train on something that's quite  different,	1
Mm-hmm.	0
we have a potential to have some  problems.	1
And, um,  if  we get something that  helps  us when it's somewhat  similar,	0
and doesn't  hurt  us too  much  when it - when it's quite different,	0
Yeah.	0
that's maybe not so  bad.	0
So the question is, if you took the  same  combination,	0
Mmm.	0
and you tried it out on, uh - on say  digits,	0
On T_I-digits? O_K. Yeah.	0
you know, d- Was that experiment done?	0
No, not yet.	0
Yeah, O_K.	0
Uh, then does that,	0
eh - you know maybe with similar  noise  conditions and so forth,	0
does it - does it then look much  better?	0
Mm-hmm.	0
And so what is the range over these different kinds of uh - of tests?	0
So, an-  anyway.	0
O_K, go ahead.	0
Yeah. Mm-hmm.	0
And, with this type of configuration which I do on experiment	0
using the new neural net	0
with name  broad klatt  s- twenty-seven, uh, d- I have found more or less the same result.	0
Mm-hmm.	0
So, it's	0
Little bit better?	0
slightly  better, yeah.	0
Slightly  better.	0
Yeah.	0
Slightly bet- better. Yes, is better.	0
And - and you know again maybe if you use the, uh, delta	0
Yeah, maybe. Maybe. Maybe.	0
there, uh, you would bring it up to where it was, uh you know at  least  about the  same  for a difficult  case.	0
Yeah.	0
Oh, yeah.	0
Yeah.	0
Oh, yeah.	0
So.	0
Well, so perhaps let's - let's jump at the last experiment. It's	0
Yeah.	0
either less information from the neural network if we use only the silence output.	0
i-	0
Mm-hmm.	0
It's again better. So it's eighty-nine point - point one.	0
Mm-hmm.	0
Yeah,	0
and we have only forty - forty feature	0
So.	0
because in this situation we have one hundred and three	0
feature.	0
Yeah.	0
Yeah.	0
And then w- with the  first  configuration, I f-	0
Yeah.	0
I am found that	0
work,	0
uh, doesn't work -	0
uh, well,	0
work,  but is better, the second configuration.	0
Because I - for the del- Engli- P_L_P delta and delta-delta,	0
here I have eighty-five point three  accuracy,   and	0
with the second configuration I have eighty-seven point one.	0
Um, by the way, there is a- another, uh, suggestion that would apply, uh, to the second configuration,	0
um, which, uh, was made, uh, by, uh, Hari.	0
And that was that, um, if you have - uh feed two streams into H_T_K,	0
um, and you, uh, change the, uh  variances  -	0
if you scale the variances associated with, uh these streams	0
um, you can effectively  scale   the streams.	0
Right? So, um,	0
Mmm.	0
you know, without  changing  the  scripts  for H_T_K, which is the rule here,	0
Mm-hmm.	0
uh, you can still  change  the  variances  which would effectively change the scale of these - these, uh, two  streams  that come in.	0
Uh,  yeah.	0
And, um,	0
so,	0
um, if you  do  that,	0
for instance it may be the case	0
that, um,	0
the M_L_P should not be considered as strongly,	0
for instance.	0
Mmm.	0
And, um, so this is just setting them to be,	0
excuse me,  of equal - equal weight.	0
Maybe it  shouldn't  be equal weight.	0
Maybe.	0
Right?  You know, I- I'm sorry to say that gives  more  experiments if we wanted to  look  at that, but -	0
but, uh, um, you know on the other hand it's just experiments at the level of the H_T_K  recognition.  It's not even the H_T_K, uh,	0
Mmm.	0
Yeah.	0
Yeah.	0
uh - Well, I guess you have to do the H_T_K training also. Uh,  do  you?	0
Yeah.	0
so this is what we  decided to do.	0
Let me think.	0
Maybe you  don't.	0
Uh.	0
Yeah, you have to change the -	0
No, you can just do it in - as - once you've done the training -	0
And then you can vary it. Yeah.	0
Yeah, the training is just coming up with the variances so I guess you could -	0
you  could just  scale  them all.	0
Scale the - ?	0
Variances.	0
Yeah.	0
But -	0
Is it - i- th- I mean the H_T_K models are diagonal  covariances,  so I d-	0
That's uh, exactly the  point,  I think, that if you change -	0
Is it -	0
um,	0
Hmm.	0
change what they  are  -	0
Mm-hmm.	0
It's diagonal  covariance  matrices, but you	0
say what those  variances  are.	0
Mm-hmm.	0
So,	0
that - you know, it's  diagonal,  but the  diagonal  means th- that then you're gonna - it's gonna - it's gonna internally multiply it - and - and uh,	0
uh, i- it im- uh  implicitly   exponentiated  to get  probabilities,  and so it's - it's gonna -	0
Mmm.	0
it's - it's going to affect the  range  of things if you change the - change the  variances   of some of the features.	0
Mmm.	0
do?	0
So, i- it's  precisely  given that model you can very  simply  affect, uh, the s- the  strength  that you apply the  features.	0
That was - that was, uh, Hari's suggestion.	0
Yeah. Yeah.	0
So, um -	0
Yeah.	0
Yeah.	0
So.  So it could just be that h- treating them equally, tea- treating two streams equally is just - just not the right thing to do.	0
Of course it's potentially opening a can of worms because,	0
you know, maybe it should be a different	0
number for - for each  kind of  test set, or something, but -	0
Mm-hmm.	0
O_K.	0
Yeah .	0
So I guess the other thing is to take -	1
you know - if one were to take, uh, you know, a couple of the most successful of these,	1
Yeah, and test across everything.	1
and uh -	0
Yeah, try all these different tests.	1
Mmm.	0
Yeah.	0
Yeah.	0
Alright. Uh.	0
So, the next point, yeah,	0
we've had some discussion with Steve and Shawn,	0
um, about their um,	0
uh, articulatory stuff,	0
um.	0
So we'll perhaps start something next week.	0
Mm-hmm.	0
Um, discussion with Hynek, Sunil and Pratibha for	1
trying to plug in their	1
our -	1
our networks with their - within their block diagram,	1
uh,  where  to plug in the - the network, uh,	1
after the - the feature, before as um	1
a- as a plugin or as a- anoth- another path,	1
discussion about multi-band and TRAPS,	0
um, actually Hynek would like to see,	1
perhaps if you remember the block diagram there is,	1
uh, temporal L_D_A followed b- by a spectral L_D_A	1
for each uh critical band.	1
And he would like to replace these by a network	1
which would, uh, make the system look like a TRAP.	1
Well,	0
basically, it would be a TRAP system.	0
Basically, this is a TRAP system -	0
kind of TRAP system, I mean, but	0
where the neural network are replaced by L_D_A.	0
Hmm.	0
Um,	0
yeah, and about multi-band,	0
uh, I started multi-band M_L_P trainings,	1
um	0
mmh	0
Actually, I w- I w- hhh  prefer to do exactly what I did	0
when I was in Belgium.	0
So I take exactly the same	1
configurations, seven bands with nine frames of context,	1
and we just train on TIMIT,	1
and on the large database,	1
so, with SPINE and everything.	1
And, mmm,	0
I'm starting to train also, networks with	1
larger contexts.	1
So, this would - would be something between TRAPS and multi-band because	1
we still have quite large bands,	1
and - but with a lot of context also.	1
So	0
Um	0
Yeah, we still have to work on Finnish,	1
um,	1
basically, to make a decision on which M_L_P	1
can be the best across the different languages.	1
For the moment it's the TIMIT network,	1
and perhaps	1
the network trained on  everything.	1
So.	0
Now we can test these two networks on -	0
with - with delta and	0
large networks.	0
Well, test them also on Finnish and see	0
Mmm.	0
which one is the - the -	0
the best.	0
Uh, well, the next part of the document is, well, basically, a kind of summary of what - everything that has been done. So.	1
We have seventy-nine M_L_Ps	1
trained on	1
one, two, three, four, uh, three, four, five,  six, seven	1
ten - on ten different databases.	1
Mm-hmm.	0
Uh,	0
the number of frames is  bad  also, so we have one million and a half	0
for some, three million for other, and six million for the last one.	0
Uh, yeah!	1
As we mentioned, TIMIT is the only	1
that's hand-labeled,	1
and perhaps this is what makes the difference.	1
Um.	0
Yeah, the other are just Viterbi-aligned.	1
So these seventy-nine M_L_P differ on different things. First,	0
um with respect to the on-line normalization,	0
there are -	0
that use bad on-line normalization,	0
and other good on-line normalization.	0
Um.	0
With respect to the features,	0
with respect to the use of delta or no,	0
uh with respect to the hidden layer size	0
and to the targets.	0
Uh, but of course we don't have all the combination of these	0
different parameters	0
Um.	0
s-	0
What's this?	0
We only have two hundred eighty six  different  tests	0
Ugh!	0
And no- not two thousand.	0
I was impressed boy, two thousand.	0
O_K.	0
Yeah.	0
Ah, yes.	0
I say this morning that  @@  thought it was the -	0
Alright, now I'm just slightly impressed, O_K.	0
Um.	0
Yeah, basically the observation is what we discussed already.	1
The M_S_G problem,	1
um,	0
the fact that the M_L_P trained on target task decreased the error rate.	1
but	1
when the M_- M_L_P is trained on the um -	1
is not trained on the target task, it increased the error rate compared to using straight features.	1
Except if the features are bad -	0
uh, actually except if	0
the features are not correctly on-line normalized.	0
In this case	0
the tandem is still better even if it's trained on - not on the target digits.	0
Yeah. So it sounds like  yeah, the net corrects some of the problems with some poor normalization.	0
Yeah.	0
But if you can do good normalization it's -	0
Yeah.	0
Yeah.	0
it's uh -	0
Uh, so the fourth point is, yeah,	1
O_K.	0
the TIMIT	0
plus noise seems to be	1
the training set that gives better -	1
So	0
the best network.	1
Mm-hmm.	0
So- Let me -	0
bef- before you go on to  the  possible issues. So,	1
on the M_S_G uh problem	1
um,	1
I think that in - in the -	1
um,	1
in the short  time  solution	1
um,	1
that is,	1
um,	1
trying to figure out what we can proceed forward with to make the greatest progress,	1
Mm-hmm.	0
uh, much as I said with J_RASTA, even though I really like J_RASTA and I really like M_S_G,	0
Mm-hmm.	0
I think it's kind of in category that it's, it - it may be complicated.	1
Yeah.	0
And uh it might be - if someone's  interested  in it, uh, certainly encourage anybody to look into it in the longer term,	1
once we get out of this particular rush  uh for results. But in the  short  term, unless you have some - some s- strong idea of what's wrong,	1
Mm-hmm.	0
I don't know at all but	0
uh -	0
I've -	0
perhaps - I have the feeling that it's something that's quite -	0
quite simple or	0
Yeah, probably.	0
just like nnn,	0
no high-pass filter or -	0
Mmm.	0
Yeah.  My - But I don't know.	0
There's supposed to - well M_S_G is supposed to have a- an on-line normalization though, right?	0
It's -	0
There is, yeah, an A_G_C- kind of A_G_C.	0
Yeah.	0
Yeah, but also there's an on-line norm- besides the A_G_C, there's an on-line normalization that's supposed to be uh,	0
Yeah.	0
Yeah.	0
yeah,	0
Mmm.	0
taking out means and variances and so forth. So.	0
Yeah.	0
In fac- in fact the on-line normalization that we're using  came  from the M_S_G design, so it's -	0
Um.	0
Yeah, but -	0
Yeah.	0
But this was the  bad  on-line normalization.	0
Actually.	0
Uh. Are your results are still with the bad - the bad -	0
Maybe, may -	0
No?	0
With the better - No?	0
With the O_- O_L_N-two?	0
Yes.	0
Ah yeah, you have -	0
Oh! Yeah, yeah, yeah! With "two", with "on-line-two". Yeah, yeah, yeah.	0
you have O_L_N-two, yeah.	0
"On-line-two" is good.	0
Yep,	0
So it's, is the good yeah.	0
"Two" is good?	0
it's a good.	0
And -	0
No, "two" is bad.	0
Yeah.	0
O_K.	0
Well, actually, it's good with the ch- with the good.	0
Yeah. So - Yeah, I - I agree. It's probably something simple	0
uh, i- if - if uh someone, you know,	0
uh, wants to play with it for a little bit. I mean,	0
you're gonna do what you're gonna do but -	1
Mmm.	0
but my - my guess would be	1
But -	0
that it's something that is a simple thing that could take a while to find.	1
Yeah.  Mmm. I see, yeah.	0
Yeah.	0
And -	0
Uh.	0
And the other - the results uh, observations two and three,	0
Mmm.	0
Um, is uh -	0
Yeah, that's pretty much what we've seen. That's - that - what we were concerned about is that if it's not on the target task -	1
If it's  on  the target task then it - it - it helps	1
to have the M_L_P transforming it.	1
Mmm.	0
If it uh - if it's  not  on the target task,	1
then, depending on how  different  it is,	1
uh you can get uh, a reduction in performance.	1
Mmm.	0
And the question is now how to -	0
how to get one and not the other? Or how to - how to ameliorate	0
the - the problems.	0
Mmm.	0
Um, because it - it certainly does - is nice to have in there, when it -  when there  is  something  like  the	0
Mm-hmm.	0
training data.	0
Um.	0
Yeah. So,  the - the reason - Yeah, the reason is that the - perhaps the target - the - the task dependency - the language dependency,	1
So that's what you say th- there. I see.	0
and the noise dependency -	1
Well,	1
the e- e- But this is still not clear because,	1
um,	0
I - I - I don't think we have enough result to	1
talk about the - the language dependency. Well,	1
the TIMIT network is still the best but	1
there is also an- the other difference, the fact that it's - it's hand-labeled.	1
Hey!	0
Sorry, I'm very late, uh,	0
Am I still accommodated, or - ?	0
Um, just - you can just sit here.	0
Uh, I d- I don't think we want to mess with the microphones but  it's uh  -	0
Just uh, have a seat.	0
Um.	0
s- Summary of the	0
first uh, uh forty-five minutes is that some stuff work and - works, and some stuff doesn't	0
O_K,	0
We still have uh  this -	0
One of these perhaps? Mm-hmm.	0
Yeah.	0
Yeah, I guess we can do a little better than that but -	0
I think if you - if you start off with the other one,	0
actually, that sort of has it in words and then th- that has it the  associated results.  O_K.	0
Um.	0
So you're saying that um,	0
um, although	0
from what we  see,  yes there's what you would expect in terms of a language dependency and a noise dependency. That is,	1
uh, when the neural net is trained on	1
one of those and tested on something different, we don't do as well as in the target thing. But you're saying	1
Mm-hmm.	0
that uh, it is -	0
Although that general thing is observable so far,	0
there's something you're not completely convinced about. And - and what is that?	0
I mean, you say "not clear yet". What - what do you mean?	0
Uh,	0
mmm,    uh,	0
I mean, that the - the fact that s- Well, for - for T_I-digits the TIMIT net is the best,	0
which is the English net.	0
Mm-hmm.	0
But the other are slightly worse. But	1
you have two - two effects, the effect of changing language and the effect of training on something that's  Viterbi-aligned instead of hand - hand-labeled.	1
Yeah.	0
So.	0
Um.	0
Yeah.	0
Do you think the alignments are bad?	1
I mean, have you looked at the alignments at all? What the Viterbi alignment's doing?	1
Mmm.	0
I don't - I don't know.	0
Did- did you look at the Spanish alignments Carmen?	0
Mmm, no.	0
Might  be interesting to  look  at it.  @@   Because, I mean,	1
that is just  looking  but	0
um,	0
um -	0
It's not	0
clear to me you necessarily would do so badly from a Viterbi alignment. It depends how good the recognizer is that's -	0
Mm-hmm.	0
that - the - the  engine  is that's doing the alignment.	0
Yeah. But - Yeah.	1
But, perhaps it's not	1
really the - the alignment that's bad but the - just the ph- phoneme string	1
that's used for the alignment or -	1
Aha!	0
Mmm. I mean  for -	0
Yeah.  @@	0
The pronunciation models and so forth	1
We - It's single pronunciation,	0
uh -	0
Aha.	0
I  see.	0
French - French s-	0
uh, phoneme strings were corrected manually so	0
we asked people to listen to the um -	0
the sentence	0
and we gave the phoneme string and they	0
kind of correct them.	0
But still,	0
@@	0
there - there might be errors just in the - in -	1
in the ph-	0
string of phonemes.	1
Mmm.	0
Um.	0
